# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.119000000000000E+007;-3.122905630890773E+000;2.977306354557367E+001;
8.122500000000000E+007;-3.090797243035022E+000;2.741267872937234E+001;
8.126000000000000E+007;-3.112738416173157E+000;2.761885631549963E+001;
8.129500000000000E+007;-3.178026239729026E+000;2.818477435482953E+001;
8.133000000000000E+007;-3.143706500515834E+000;2.645246950464798E+001;
8.136500000000000E+007;-3.214624257808028E+000;2.686116051719367E+001;
8.140000000000000E+007;-3.298659247353122E+000;2.604830356267783E+001;
8.143500000000000E+007;-3.241103622033075E+000;2.432798632815444E+001;
8.147000000000000E+007;-3.277054515081316E+000;2.555554769449805E+001;
8.150500000000000E+007;-3.374363606823465E+000;2.474593783205696E+001;
8.154000000000000E+007;-3.407578961617470E+000;2.429394994249520E+001;
8.157500000000000E+007;-3.373075062172805E+000;2.172483600662684E+001;
8.161000000000000E+007;-3.492872388012651E+000;2.368340392927232E+001;
8.164500000000000E+007;-3.481356915964661E+000;2.157425789248091E+001;
8.168000000000000E+007;-3.480933984997262E+000;2.017794530312524E+001;
8.171500000000000E+007;-3.496280715934559E+000;2.034343105335636E+001;
8.175000000000000E+007;-3.585788089487985E+000;1.980005006477165E+001;
8.178500000000000E+007;-3.684212883364384E+000;2.038375652189986E+001;
8.182000000000000E+007;-3.658732769991448E+000;1.825208694233770E+001;
8.185500000000000E+007;-3.740263276060571E+000;1.813756634474252E+001;
8.189000000000000E+007;-3.769747009767043E+000;1.838716310095474E+001;
8.192500000000000E+007;-3.831936938349363E+000;1.706475188042581E+001;
8.196000000000000E+007;-3.946730828278469E+000;1.754368354372013E+001;
8.199500000000000E+007;-3.938000767265240E+000;1.472739755777754E+001;
8.203000000000000E+007;-3.980125137649937E+000;1.478828249366320E+001;
8.206500000000000E+007;-4.022424515411381E+000;1.322442446996760E+001;
8.210000000000000E+007;-4.137164471953250E+000;1.331160364983399E+001;
8.213500000000000E+007;-4.210390751995022E+000;1.297551116437875E+001;
8.217000000000000E+007;-4.267761837010019E+000;1.192036226582478E+001;
8.220500000000000E+007;-4.353700895803745E+000;1.167393981633905E+001;
8.224000000000000E+007;-4.477707235382979E+000;1.323287049424861E+001;
8.227500000000000E+007;-4.489485528904115E+000;1.098940392904585E+001;
8.231000000000000E+007;-4.543113320300766E+000;9.371343669439503E+000;
8.234500000000000E+007;-4.634646230749416E+000;9.003502690164520E+000;
8.238000000000000E+007;-4.689018747348911E+000;7.481586855028347E+000;
8.241500000000000E+007;-4.799822143458112E+000;6.557748973700055E+000;
8.245000000000000E+007;-4.921577414197558E+000;6.338882259932205E+000;
8.248500000000000E+007;-5.077613590572928E+000;6.506458277895145E+000;
8.252000000000000E+007;-5.039986709848980E+000;4.066968911514088E+000;
8.255500000000000E+007;-5.250953780732870E+000;4.832664637836937E+000;
8.259000000000000E+007;-5.341088223162174E+000;4.070947520566418E+000;
8.262500000000000E+007;-5.409701071931121E+000;1.445024420362882E+000;
8.266000000000000E+007;-5.546264359761129E+000;3.348491157383223E-001;
8.269500000000000E+007;-5.652186843009732E+000;-7.043912170360228E-001;
8.273000000000000E+007;-5.884375517849330E+000;-6.850031065333763E-002;
8.276500000000000E+007;-5.962075956288497E+000;-2.297323781001797E+000;
8.280000000000000E+007;-6.212864207842571E+000;-6.310222235395118E-001;
8.283500000000000E+007;-6.297311055565086E+000;-3.359581601739166E+000;
8.287000000000000E+007;-6.449077497319752E+000;-4.261511862748742E+000;
8.290500000000000E+007;-6.661761528027093E+000;-4.264368671952059E+000;
8.294000000000000E+007;-6.927373504139018E+000;-5.165004407235700E+000;
8.297500000000000E+007;-7.010937178687177E+000;-6.774651488668985E+000;
8.301000000000000E+007;-7.281946041151880E+000;-6.628484938852234E+000;
8.304500000000000E+007;-7.428287173783098E+000;-1.019711007809481E+001;
8.308000000000000E+007;-7.671089844789601E+000;-9.593679961494811E+000;
8.311500000000000E+007;-7.856942156390768E+000;-1.227295605367715E+001;
8.315000000000000E+007;-8.251998212787557E+000;-1.036540932875256E+001;
8.318500000000000E+007;-8.450290089207744E+000;-1.174770851411500E+001;
8.322000000000000E+007;-8.790378727506576E+000;-1.384286708725334E+001;
8.325500000000000E+007;-9.186173502913421E+000;-1.421360156541542E+001;
8.329000000000000E+007;-9.504784248688376E+000;-1.582459696302236E+001;
8.332500000000000E+007;-9.824596208546760E+000;-1.570229192152330E+001;
8.336000000000000E+007;-1.027965366224887E+001;-1.747414430568444E+001;
8.339500000000000E+007;-1.067311848163332E+001;-1.767717382163172E+001;
