# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.182000000000000E+007;-4.774241592587190E+000;9.655021552918122E+000;
8.185500000000000E+007;-4.828628823905679E+000;8.691262282206520E+000;
8.189000000000000E+007;-4.958992266754841E+000;8.226254891323711E+000;
8.192500000000000E+007;-5.034083729292664E+000;6.613254053848033E+000;
8.196000000000000E+007;-5.124779605467886E+000;5.924158289438725E+000;
8.199500000000000E+007;-5.254495179215987E+000;5.634516200599419E+000;
8.203000000000000E+007;-5.344585117540620E+000;4.565240773656420E+000;
8.206500000000000E+007;-5.513677145351952E+000;5.184128441747715E+000;
8.210000000000000E+007;-5.657399461034698E+000;4.490566195473793E+000;
8.213500000000000E+007;-5.788406275963768E+000;1.839455177021643E+000;
8.217000000000000E+007;-5.915523481861669E+000;4.755130252836221E-001;
8.220500000000000E+007;-6.062651440835488E+000;2.030822653891927E+000;
8.224000000000000E+007;-6.197765681060103E+000;-1.865218130804887E-001;
8.227500000000000E+007;-6.455892753185950E+000;2.041543851255145E-001;
8.231000000000000E+007;-6.586663256641951E+000;-1.385083752423383E+000;
8.234500000000000E+007;-6.791319481520485E+000;-2.876135024329981E+000;
8.238000000000000E+007;-6.926725021292543E+000;-4.398113439508069E+000;
8.241500000000000E+007;-7.160669684736213E+000;-5.628075221055672E+000;
8.245000000000000E+007;-7.289377754363750E+000;-6.282003286612333E+000;
8.248500000000000E+007;-7.503181817170242E+000;-8.569273122023937E+000;
8.252000000000000E+007;-7.722035145694060E+000;-8.468543968047348E+000;
8.255500000000000E+007;-8.117711478657514E+000;-9.509821113271290E+000;
8.259000000000000E+007;-8.333063632462524E+000;-1.080410751451818E+001;
8.262500000000000E+007;-8.684094236459066E+000;-1.000435116501618E+001;
8.266000000000000E+007;-8.955591431143297E+000;-1.175137052592978E+001;
8.269500000000000E+007;-9.339469727162891E+000;-1.360851576826593E+001;
8.273000000000000E+007;-9.648886108216981E+000;-1.475746941607812E+001;
8.276500000000000E+007;-9.958702727478359E+000;-1.516489213675476E+001;
8.280000000000000E+007;-1.049588609252859E+001;-1.503105019970878E+001;
8.283500000000000E+007;-1.091917463743170E+001;-1.716471959865903E+001;
8.287000000000000E+007;-1.143012592429601E+001;-1.720380492420044E+001;
8.290500000000000E+007;-1.176963578476856E+001;-1.838442913373601E+001;
8.294000000000000E+007;-1.260438859828171E+001;-1.739810955693285E+001;
8.297500000000000E+007;-1.311219417952616E+001;-1.770419373599793E+001;
8.301000000000000E+007;-1.378722841671878E+001;-1.857566975476886E+001;
8.304500000000000E+007;-1.462270823615034E+001;-1.924300297400809E+001;
8.308000000000000E+007;-1.534950624367370E+001;-1.701127943992666E+001;
8.311500000000000E+007;-1.620739870670565E+001;-1.704565945735635E+001;
8.315000000000000E+007;-1.749886820582750E+001;-1.433412505566358E+001;
8.318500000000000E+007;-1.890650543557109E+001;-1.197888816711336E+001;
8.322000000000000E+007;-1.972868468315154E+001;-7.230721085436740E+000;
8.325500000000000E+007;-2.079269721322039E+001;-2.364098218026507E+000;
8.329000000000000E+007;-2.248477365146218E+001;8.706300399208351E+000;
8.332500000000000E+007;-2.319317510200088E+001;2.150726138219969E+001;
8.336000000000000E+007;-2.368249068446671E+001;3.532481354999574E+001;
8.339500000000000E+007;-2.316654255629053E+001;5.225964522016879E+001;
8.343000000000000E+007;-2.235894638741476E+001;6.664674517306476E+001;
8.346500000000000E+007;-2.120804816275726E+001;7.561634203232416E+001;
8.350000000000000E+007;-1.951228111170026E+001;8.139689212589479E+001;
8.353500000000000E+007;-1.820064288235939E+001;8.360351683150638E+001;
8.357000000000000E+007;-1.725087878972961E+001;8.719008078218438E+001;
8.360500000000000E+007;-1.592299232519908E+001;8.827855828139001E+001;
8.364000000000000E+007;-1.512884914806647E+001;9.127477940391360E+001;
8.367500000000000E+007;-1.438207148236661E+001;9.318497875877354E+001;
8.371000000000000E+007;-1.355170177503839E+001;9.210124196317524E+001;
8.374500000000000E+007;-1.274549921953341E+001;8.931068488836759E+001;
8.378000000000000E+007;-1.227199541442444E+001;9.232518952797378E+001;
8.381500000000000E+007;-1.156015942489349E+001;9.051596030317327E+001;
8.385000000000000E+007;-1.098413661221131E+001;9.138125969625222E+001;
8.388500000000000E+007;-1.049899298569861E+001;9.024526001884470E+001;
8.392000000000000E+007;-9.975510551869162E+000;8.747707006045424E+001;
8.395500000000000E+007;-9.548833312791222E+000;8.620916228612718E+001;
8.399000000000000E+007;-8.985588376426403E+000;8.507343609505391E+001;
8.402500000000000E+007;-8.682148197844702E+000;8.423707656146861E+001;
8.406000000000000E+007;-8.318555017109219E+000;8.399006772562876E+001;
8.409500000000000E+007;-8.013327080498847E+000;8.311087301717232E+001;
8.413000000000000E+007;-7.677359557851670E+000;8.152907190845598E+001;
8.416500000000000E+007;-7.475647784347917E+000;8.245316261944821E+001;
8.420000000000000E+007;-7.158262537512170E+000;7.946467951280066E+001;
8.423500000000000E+007;-6.954961795082097E+000;7.972833667342904E+001;
8.427000000000000E+007;-6.635321925891968E+000;7.692179763822382E+001;
8.430500000000000E+007;-6.429179017716728E+000;7.616836657948470E+001;
8.434000000000000E+007;-6.223303169883793E+000;7.510817531332901E+001;
8.437500000000000E+007;-6.086030666257709E+000;7.521098111635075E+001;
8.441000000000000E+007;-5.855846551216649E+000;7.204600440460743E+001;
8.444500000000000E+007;-5.680244093736220E+000;7.330156642161380E+001;
8.448000000000000E+007;-5.586335206077709E+000;7.126788872195262E+001;
8.451500000000000E+007;-5.453337679852456E+000;7.053265813168471E+001;
8.455000000000000E+007;-5.187481131470906E+000;6.796401702335632E+001;
8.458500000000000E+007;-5.155777690065382E+000;6.985744659018248E+001;
8.462000000000000E+007;-4.927493369433297E+000;6.581724739831472E+001;
8.465500000000000E+007;-4.816048145479533E+000;6.600588887981193E+001;
8.469000000000000E+007;-4.680748572243042E+000;6.366993671002539E+001;
8.472500000000000E+007;-4.598524220322634E+000;6.450460618933333E+001;
8.476000000000000E+007;-4.607268417047627E+000;6.460910870388301E+001;
8.479500000000000E+007;-4.364239518498450E+000;6.146079157913317E+001;
8.483000000000000E+007;-4.367322000796102E+000;6.042999279502494E+001;
8.486500000000000E+007;-4.182084913166333E+000;5.828107982725488E+001;
8.490000000000000E+007;-4.180915707615069E+000;5.944743139204064E+001;
8.493500000000000E+007;-4.096581041236195E+000;5.827513637566663E+001;
8.497000000000000E+007;-3.998233225656293E+000;5.665243374159890E+001;
8.500500000000000E+007;-3.880246722089970E+000;5.583437262047330E+001;
8.504000000000000E+007;-3.811921963518821E+000;5.399702755659568E+001;
8.507500000000000E+007;-3.788457096145126E+000;5.411859874585939E+001;
8.511000000000000E+007;-3.718347565760875E+000;5.443679954984552E+001;
8.514500000000000E+007;-3.686581442419948E+000;5.349489881601485E+001;
8.518000000000000E+007;-3.629861116872750E+000;5.190338728786110E+001;
8.521500000000000E+007;-3.497566882331165E+000;5.068128911431271E+001;
8.525000000000000E+007;-3.554992922058367E+000;5.223749849188532E+001;
8.528500000000000E+007;-3.462574672947599E+000;4.898519992747553E+001;
8.532000000000000E+007;-3.429193010065989E+000;4.948183605957354E+001;
8.535500000000000E+007;-3.373091803305916E+000;4.951238451285272E+001;
8.539000000000000E+007;-3.274266305873133E+000;4.672705266478872E+001;
8.542500000000000E+007;-3.335935152673873E+000;4.770488458580876E+001;
8.546000000000000E+007;-3.233337586900866E+000;4.438698834835210E+001;
8.549500000000000E+007;-3.253878374385413E+000;4.563978562227099E+001;
8.553000000000000E+007;-3.132359658971410E+000;4.253489402619641E+001;
8.556500000000000E+007;-3.159676902936579E+000;4.280772266337571E+001;
8.560000000000000E+007;-3.090893084921869E+000;4.258338353545574E+001;
8.563500000000000E+007;-3.194218718655556E+000;4.360040469174507E+001;
8.567000000000000E+007;-3.102498980746497E+000;4.243364711672859E+001;
8.570500000000000E+007;-3.131620713099629E+000;4.289221758923892E+001;
8.574000000000000E+007;-3.010183053667594E+000;4.009974762545321E+001;
8.577500000000000E+007;-2.981307387600572E+000;3.909525103244679E+001;
8.581000000000000E+007;-2.985855296717294E+000;4.010043697366250E+001;
8.584500000000000E+007;-2.978207952313315E+000;3.982206111542443E+001;
8.588000000000000E+007;-2.943356068714101E+000;3.896537238857615E+001;
8.591500000000000E+007;-2.910366704568711E+000;3.705016863812857E+001;
8.595000000000000E+007;-2.937587070482185E+000;3.782726324771038E+001;
8.598500000000000E+007;-2.873978272085846E+000;3.603958840227976E+001;
8.602000000000000E+007;-2.867803419698560E+000;3.551533484951678E+001;
8.605500000000000E+007;-2.815087013898405E+000;3.615823073422297E+001;
8.609000000000000E+007;-2.863563265145817E+000;3.529620862369649E+001;
8.612500000000000E+007;-2.811737503307067E+000;3.415568908623368E+001;
8.616000000000000E+007;-2.802576206650759E+000;3.230407189767124E+001;
8.619500000000000E+007;-2.797326541235234E+000;3.249564800284824E+001;
8.623000000000000E+007;-2.811725180823917E+000;3.192842325763389E+001;
8.626500000000000E+007;-2.709620455212348E+000;3.129697475470783E+001;
8.630000000000000E+007;-2.741793767327879E+000;3.032229255780390E+001;
8.633500000000000E+007;-2.690558045115840E+000;2.936141861686769E+001;
8.637000000000000E+007;-2.723982626348316E+000;2.970917819687680E+001;
8.640500000000000E+007;-2.708661585707334E+000;2.841640104784235E+001;
8.644000000000000E+007;-2.757548216852535E+000;2.890853912452541E+001;
8.647500000000000E+007;-2.723457245175157E+000;2.807281526206482E+001;
8.651000000000000E+007;-2.687478493620396E+000;2.651841633311770E+001;
8.654500000000000E+007;-2.671380443282762E+000;2.634151009908828E+001;
8.658000000000000E+007;-2.662922871072996E+000;2.615094772380864E+001;
8.661500000000000E+007;-2.671361347238516E+000;2.694621892731037E+001;
8.665000000000000E+007;-2.682091078589139E+000;2.556646626384809E+001;
8.668500000000000E+007;-2.659588599848007E+000;2.480737056946777E+001;
8.672000000000000E+007;-2.714209371154223E+000;2.458915432316661E+001;
8.675500000000000E+007;-2.615738804079466E+000;2.360062972557113E+001;
8.679000000000000E+007;-2.644874217104268E+000;2.293614741815498E+001;
8.682500000000000E+007;-2.656836780638296E+000;2.280641572002191E+001;
8.686000000000000E+007;-2.634013855245045E+000;2.145751858164500E+001;
8.689500000000000E+007;-2.674904734222895E+000;2.306030951487689E+001;
8.693000000000000E+007;-2.668361467647176E+000;2.061700345775165E+001;
8.696500000000000E+007;-2.656433241989452E+000;2.172795592560478E+001;
8.700000000000000E+007;-2.698367244971628E+000;2.082824172850262E+001;
