# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.234500000000000E+007;-8.309007918281584E+000;-9.545803264228354E+000;
8.238000000000000E+007;-8.582074939825857E+000;-1.274465349131240E+001;
8.241500000000000E+007;-8.820032028496827E+000;-1.281816365383319E+001;
8.245000000000000E+007;-9.158495083358689E+000;-1.195182090662657E+001;
8.248500000000000E+007;-9.448957822794725E+000;-1.359753080253394E+001;
8.252000000000000E+007;-9.877369067687566E+000;-1.452822900905262E+001;
8.255500000000000E+007;-1.027439586197318E+001;-1.697314278673337E+001;
8.259000000000000E+007;-1.075279834142939E+001;-1.599941429286388E+001;
8.262500000000000E+007;-1.120451048371677E+001;-1.724145623113394E+001;
8.266000000000000E+007;-1.161446743625138E+001;-1.822500164222813E+001;
8.269500000000000E+007;-1.208962374094604E+001;-1.966229171668174E+001;
8.273000000000000E+007;-1.262109456605495E+001;-1.926975079236465E+001;
8.276500000000000E+007;-1.339149124491504E+001;-2.017982830126695E+001;
8.280000000000000E+007;-1.402545118476448E+001;-2.111539839906234E+001;
8.283500000000000E+007;-1.474552221083328E+001;-1.976799868150751E+001;
8.287000000000000E+007;-1.552175912744173E+001;-1.992738664454732E+001;
8.290500000000000E+007;-1.662204542527404E+001;-1.932269844565254E+001;
8.294000000000000E+007;-1.745012837782175E+001;-1.967887563647073E+001;
8.297500000000000E+007;-1.869313102949458E+001;-1.766294346200770E+001;
8.301000000000000E+007;-2.002680314963736E+001;-1.379786239552344E+001;
8.304500000000000E+007;-2.159334207746619E+001;-8.337424879167854E+000;
8.308000000000000E+007;-2.357845865696213E+001;2.160419552343788E+000;
8.311500000000000E+007;-2.437576319934488E+001;1.382270631557836E+001;
8.315000000000000E+007;-2.545358886913846E+001;3.111957973019950E+001;
8.318500000000000E+007;-2.580660242502746E+001;5.007728394635873E+001;
8.322000000000000E+007;-2.465337476567628E+001;6.637206429906655E+001;
8.325500000000000E+007;-2.254947416642120E+001;8.219642687096024E+001;
8.329000000000000E+007;-2.082974734365463E+001;8.543755537200065E+001;
8.332500000000000E+007;-1.947620865832371E+001;9.279701698869032E+001;
8.336000000000000E+007;-1.808547169951483E+001;9.188844379826884E+001;
8.339500000000000E+007;-1.691360014092914E+001;9.177027502870682E+001;
8.343000000000000E+007;-1.575945446673824E+001;9.386631788774960E+001;
8.346500000000000E+007;-1.497619990996775E+001;9.769407316537019E+001;
8.350000000000000E+007;-1.416498952654612E+001;9.694914851145559E+001;
8.353500000000000E+007;-1.327741734571632E+001;9.569726762038135E+001;
8.357000000000000E+007;-1.267555551221533E+001;9.488068153341467E+001;
8.360500000000000E+007;-1.198637080665053E+001;9.369271105745519E+001;
8.364000000000000E+007;-1.147535327230404E+001;9.412047132715762E+001;
8.367500000000000E+007;-1.086554819516337E+001;9.095765294097726E+001;
8.371000000000000E+007;-1.036541117526810E+001;9.117554431633214E+001;
8.374500000000000E+007;-9.929389213092073E+000;9.037326489738882E+001;
8.378000000000000E+007;-9.514336243236262E+000;8.922761241948454E+001;
8.381500000000000E+007;-9.185992372368293E+000;8.856619041836112E+001;
8.385000000000000E+007;-8.736385959419170E+000;8.774506330632929E+001;
8.388500000000000E+007;-8.402665344963573E+000;8.645271008541614E+001;
8.392000000000000E+007;-8.087666255424244E+000;8.426453250414447E+001;
8.395500000000000E+007;-7.669306998467393E+000;8.527774421866538E+001;
8.399000000000000E+007;-7.556913231360784E+000;8.328965986630820E+001;
8.402500000000000E+007;-7.216511433743923E+000;8.168394058639190E+001;
8.406000000000000E+007;-6.981305361985829E+000;8.018543860160696E+001;
8.409500000000000E+007;-6.717135827515382E+000;7.823377735259442E+001;
8.413000000000000E+007;-6.541437603428611E+000;7.914434013878984E+001;
8.416500000000000E+007;-6.249726132490603E+000;7.743589054947670E+001;
8.420000000000000E+007;-6.145371321947168E+000;7.693576638340019E+001;
8.423500000000000E+007;-5.886119556926032E+000;7.369958298528508E+001;
8.427000000000000E+007;-5.755137245464182E+000;7.334478824146444E+001;
8.430500000000000E+007;-5.536475482370208E+000;7.094655175285006E+001;
8.434000000000000E+007;-5.302924734512946E+000;7.016694612709829E+001;
8.437500000000000E+007;-5.229296562228648E+000;6.918027550371170E+001;
8.441000000000000E+007;-5.127419228595722E+000;7.025123348829303E+001;
8.444500000000000E+007;-4.939897591200641E+000;6.597613308168363E+001;
8.448000000000000E+007;-4.930797320843581E+000;6.671651327447843E+001;
8.451500000000000E+007;-4.716100754713225E+000;6.380112010268134E+001;
8.455000000000000E+007;-4.616841107448992E+000;6.507431051815897E+001;
8.458500000000000E+007;-4.521760421797122E+000;6.379207246759962E+001;
8.462000000000000E+007;-4.403293062921399E+000;6.245708558869301E+001;
8.465500000000000E+007;-4.332108334996468E+000;6.238065759601820E+001;
8.469000000000000E+007;-4.279931739790152E+000;6.016975236561049E+001;
8.472500000000000E+007;-4.167900734804036E+000;6.076555279202884E+001;
8.476000000000000E+007;-4.066813899449342E+000;5.881267610423805E+001;
8.479500000000000E+007;-4.026368993963893E+000;5.856081483739501E+001;
8.483000000000000E+007;-3.886962435002871E+000;5.482620197205501E+001;
8.486500000000000E+007;-3.889234873396899E+000;5.658647411396731E+001;
8.490000000000000E+007;-3.780774677800658E+000;5.526487335693069E+001;
8.493500000000000E+007;-3.716353234198361E+000;5.385892386111932E+001;
8.497000000000000E+007;-3.663303608262356E+000;5.318525687301538E+001;
8.500500000000000E+007;-3.582165576769035E+000;5.179601449309109E+001;
8.504000000000000E+007;-3.608780087252340E+000;5.231418943944978E+001;
8.507500000000000E+007;-3.538979286710718E+000;5.106976595389833E+001;
8.511000000000000E+007;-3.521731528567210E+000;5.082084440009361E+001;
8.514500000000000E+007;-3.449579647313472E+000;4.964739233778591E+001;
8.518000000000000E+007;-3.429650934814150E+000;4.892063091944456E+001;
8.521500000000000E+007;-3.388763665337403E+000;4.758883737369033E+001;
8.525000000000000E+007;-3.369310558954993E+000;4.780895656336245E+001;
8.528500000000000E+007;-3.348741898905852E+000;4.793979350690002E+001;
8.532000000000000E+007;-3.208720124503321E+000;4.502012988001391E+001;
8.535500000000000E+007;-3.218775468281112E+000;4.595473174251652E+001;
8.539000000000000E+007;-3.166805574676945E+000;4.360231221285598E+001;
8.542500000000000E+007;-3.172389165524580E+000;4.403219038655867E+001;
8.546000000000000E+007;-3.046266202683617E+000;4.157114830431827E+001;
8.549500000000000E+007;-3.083440258738759E+000;4.112788834155762E+001;
8.553000000000000E+007;-3.113355661723349E+000;4.283827938134243E+001;
8.556500000000000E+007;-3.036256654859970E+000;4.084134142245127E+001;
8.560000000000000E+007;-3.051087009611618E+000;4.183328624213876E+001;
8.563500000000000E+007;-2.947942480817503E+000;3.879882059301590E+001;
8.567000000000000E+007;-2.997591782710488E+000;3.899798757662396E+001;
8.570500000000000E+007;-2.919262042477028E+000;3.845001472669107E+001;
8.574000000000000E+007;-2.908772488902196E+000;3.742717929566534E+001;
8.577500000000000E+007;-2.945660136862401E+000;3.794607219193243E+001;
8.581000000000000E+007;-2.951889570117998E+000;3.700801944064438E+001;
8.584500000000000E+007;-2.909188203053759E+000;3.608786798641322E+001;
8.588000000000000E+007;-2.899749334312795E+000;3.530540108338687E+001;
8.591500000000000E+007;-2.868276645298971E+000;3.417097394706126E+001;
8.595000000000000E+007;-2.852042431259714E+000;3.533290719188879E+001;
8.598500000000000E+007;-2.853723456368895E+000;3.483992357152231E+001;
8.602000000000000E+007;-2.848885050816823E+000;3.351726780191930E+001;
8.605500000000000E+007;-2.779305228646894E+000;3.091710385663344E+001;
8.609000000000000E+007;-2.762261583554091E+000;3.083370820349848E+001;
8.612500000000000E+007;-2.790602882008263E+000;3.158757418183857E+001;
8.616000000000000E+007;-2.719576850763334E+000;2.999392178465174E+001;
8.619500000000000E+007;-2.841041954412052E+000;3.097342045041337E+001;
8.623000000000000E+007;-2.747318693385320E+000;2.902403340270169E+001;
8.626500000000000E+007;-2.734430571048531E+000;2.886655468313047E+001;
8.630000000000000E+007;-2.744016953614340E+000;2.867061768422700E+001;
8.633500000000000E+007;-2.719036761394550E+000;2.825497773160905E+001;
8.637000000000000E+007;-2.739064792170772E+000;2.747326009596999E+001;
8.640500000000000E+007;-2.747498360125852E+000;2.731905773927469E+001;
8.644000000000000E+007;-2.684076530259794E+000;2.592474940055798E+001;
8.647500000000000E+007;-2.743173268347138E+000;2.772764339243881E+001;
8.651000000000000E+007;-2.692288893012842E+000;2.545910360844558E+001;
8.654500000000000E+007;-2.727624432492608E+000;2.605481755104472E+001;
8.658000000000000E+007;-2.701576894625235E+000;2.451452224826131E+001;
8.661500000000000E+007;-2.647762225559689E+000;2.373849076905747E+001;
8.665000000000000E+007;-2.774779052817670E+000;2.610567720492506E+001;
8.668500000000000E+007;-2.676222895658151E+000;2.348670247707029E+001;
8.672000000000000E+007;-2.688843186240329E+000;2.320575120143462E+001;
8.675500000000000E+007;-2.679922207867354E+000;2.151734003528755E+001;
8.679000000000000E+007;-2.682412516218481E+000;2.176813271878901E+001;
8.682500000000000E+007;-2.650378737747988E+000;1.996949795045312E+001;
8.686000000000000E+007;-2.684199980287267E+000;2.103456941744349E+001;
8.689500000000000E+007;-2.689403718755977E+000;1.987333804717325E+001;
8.693000000000000E+007;-2.683608055259593E+000;2.007567963808442E+001;
8.696500000000000E+007;-2.681239695139303E+000;2.013633705457716E+001;
8.700000000000000E+007;-2.633719317018945E+000;1.779016307690452E+001;
