# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.441000000000000E+007;-1.017727795649991E+001;8.857328271927865E+001;
8.444500000000000E+007;-9.760569117883268E+000;8.893306837767285E+001;
8.448000000000000E+007;-9.276015276045339E+000;8.654815409195250E+001;
8.451500000000000E+007;-8.899075505892437E+000;8.411556250020770E+001;
8.455000000000000E+007;-8.553769908302561E+000;8.371481356741636E+001;
8.458500000000000E+007;-8.238781854661669E+000;8.286120331774754E+001;
8.462000000000000E+007;-7.996776413124922E+000;8.183771188225241E+001;
8.465500000000000E+007;-7.574103011513479E+000;8.029156387136568E+001;
8.469000000000000E+007;-7.382459205971334E+000;8.035503871406426E+001;
8.472500000000000E+007;-7.055107620784950E+000;8.102855642051750E+001;
8.476000000000000E+007;-6.812544749493050E+000;7.834459618908571E+001;
8.479500000000000E+007;-6.602421200590331E+000;7.749844993319415E+001;
8.483000000000000E+007;-6.359699247520014E+000;7.549750501498565E+001;
8.486500000000000E+007;-6.156456882165732E+000;7.363780068164031E+001;
8.490000000000000E+007;-6.010394967970878E+000;7.397867858224406E+001;
8.493500000000000E+007;-5.807241115817566E+000;7.031453391633650E+001;
8.497000000000000E+007;-5.616309463172182E+000;7.064747781611366E+001;
8.500500000000000E+007;-5.425712382044313E+000;7.009922443266920E+001;
8.504000000000000E+007;-5.240938953750698E+000;6.703887933318370E+001;
8.507500000000000E+007;-5.193511979119118E+000;6.844218972337542E+001;
8.511000000000000E+007;-5.021037343322572E+000;6.622879237269586E+001;
8.514500000000000E+007;-4.994288027569863E+000;6.666177331115388E+001;
8.518000000000000E+007;-4.780792288489957E+000;6.567684714925865E+001;
8.521500000000000E+007;-4.683624207311345E+000;6.229232116331352E+001;
8.525000000000000E+007;-4.583393448784610E+000;6.278598793676645E+001;
8.528500000000000E+007;-4.430406643081336E+000;6.180315435815103E+001;
8.532000000000000E+007;-4.305776115277416E+000;5.941399352831833E+001;
8.535500000000000E+007;-4.326272269210229E+000;6.091457115832899E+001;
8.539000000000000E+007;-4.159064329336064E+000;5.788804786155300E+001;
8.542500000000000E+007;-4.121800559169123E+000;5.840129379870800E+001;
8.546000000000000E+007;-4.066572325670568E+000;5.724006957078681E+001;
8.549500000000000E+007;-3.943942877989310E+000;5.553647106339124E+001;
8.553000000000000E+007;-3.904187693902212E+000;5.532673860446788E+001;
8.556500000000000E+007;-3.851420931723160E+000;5.428609525645286E+001;
8.560000000000000E+007;-3.773993467700129E+000;5.344974877677564E+001;
8.563500000000000E+007;-3.691851953848961E+000;5.184054144135337E+001;
8.567000000000000E+007;-3.628283449849186E+000;5.063875119191602E+001;
8.570500000000000E+007;-3.494306234648146E+000;4.917561430673560E+001;
8.574000000000000E+007;-3.570634685063457E+000;5.128808593297631E+001;
8.577500000000000E+007;-3.485242152918195E+000;4.935171856363255E+001;
8.581000000000000E+007;-3.428135051463942E+000;4.717404252041671E+001;
8.584500000000000E+007;-3.387157412146851E+000;4.736794309697852E+001;
8.588000000000000E+007;-3.393973270437973E+000;4.793081542315614E+001;
8.591500000000000E+007;-3.333417646422992E+000;4.692257061686181E+001;
8.595000000000000E+007;-3.317665120366581E+000;4.467498895049990E+001;
8.598500000000000E+007;-3.238478522838816E+000;4.422401486453357E+001;
8.602000000000000E+007;-3.252051123474213E+000;4.458818004314989E+001;
8.605500000000000E+007;-3.171658281011042E+000;4.362540483544694E+001;
8.609000000000000E+007;-3.216972438483965E+000;4.447210436162533E+001;
8.612500000000000E+007;-3.139930066984309E+000;4.213160799596227E+001;
8.616000000000000E+007;-3.123090846467259E+000;4.206198021137178E+001;
8.619500000000000E+007;-3.075232810284779E+000;4.095275332034985E+001;
8.623000000000000E+007;-3.078211152772382E+000;4.040350279197241E+001;
8.626500000000000E+007;-3.025943831675428E+000;3.871363941972288E+001;
8.630000000000000E+007;-2.970436662682154E+000;3.812405911430748E+001;
8.633500000000000E+007;-3.087793729222965E+000;3.980506327151178E+001;
8.637000000000000E+007;-2.953516539083182E+000;3.706216481880391E+001;
8.640500000000000E+007;-2.927627092822198E+000;3.653324179621547E+001;
8.644000000000000E+007;-2.899867949098009E+000;3.590352398366336E+001;
8.647500000000000E+007;-2.904778528013396E+000;3.622406798965223E+001;
8.651000000000000E+007;-2.893543436424052E+000;3.511769575396018E+001;
8.654500000000000E+007;-2.890139434407169E+000;3.438765392520919E+001;
8.658000000000000E+007;-2.823118116832147E+000;3.187377329386951E+001;
8.661500000000000E+007;-2.850189902315375E+000;3.261507538191972E+001;
8.665000000000000E+007;-2.842842482281059E+000;3.288834755070580E+001;
8.668500000000000E+007;-2.864440607861433E+000;3.276842594066943E+001;
8.672000000000000E+007;-2.775522343117221E+000;3.094982467075471E+001;
8.675500000000000E+007;-2.839005222052073E+000;3.081763302571737E+001;
8.679000000000000E+007;-2.745111197690944E+000;2.900650228282419E+001;
8.682500000000000E+007;-2.802275638461250E+000;2.947745271451476E+001;
8.686000000000000E+007;-2.784336189198076E+000;2.824807396855964E+001;
8.689500000000000E+007;-2.788009705207081E+000;2.877639535371673E+001;
8.693000000000000E+007;-2.773274187548569E+000;2.823787197627519E+001;
8.696500000000000E+007;-2.757466962907178E+000;2.687833104460486E+001;
8.700000000000000E+007;-2.671271260689220E+000;2.463538056022173E+001;
