# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.143500000000000E+007;-5.069214826488901E+000;7.460981731812328E+000;
8.147000000000000E+007;-5.105174774846543E+000;6.950745550858074E+000;
8.150500000000000E+007;-5.164867599653753E+000;6.465247959801425E+000;
8.154000000000000E+007;-5.302104129388146E+000;5.289498910758431E+000;
8.157500000000000E+007;-5.453923435318925E+000;5.412157498854726E+000;
8.161000000000000E+007;-5.573777867871725E+000;4.854916997275600E+000;
8.164500000000000E+007;-5.728228907754660E+000;4.579008406815635E+000;
8.168000000000000E+007;-5.817724640889843E+000;1.934876007342647E+000;
8.171500000000000E+007;-5.986445503014146E+000;9.429083646455156E-001;
8.175000000000000E+007;-6.114624582469694E+000;-8.706791624798203E-001;
8.178500000000000E+007;-6.176578088125810E+000;-3.222446756101454E-001;
8.182000000000000E+007;-6.341976225791588E+000;-7.448682253613219E-002;
8.185500000000000E+007;-6.596879129960399E+000;-1.933321914623151E+000;
8.189000000000000E+007;-6.733868042904897E+000;-4.264448180170583E+000;
8.192500000000000E+007;-6.961151044297695E+000;-4.500952380249900E+000;
8.196000000000000E+007;-7.144157249759591E+000;-4.171366882436467E+000;
8.199500000000000E+007;-7.325789142127688E+000;-5.399126958796368E+000;
8.203000000000000E+007;-7.573607010292943E+000;-6.684303129353002E+000;
8.206500000000000E+007;-7.721239298759093E+000;-8.287635468336855E+000;
8.210000000000000E+007;-7.987913309593037E+000;-9.989975269534044E+000;
8.213500000000000E+007;-8.357655957510653E+000;-9.266212700336560E+000;
8.217000000000000E+007;-8.481719459433705E+000;-1.229117823421122E+001;
8.220500000000000E+007;-8.897026017403945E+000;-1.088874438269313E+001;
8.224000000000000E+007;-9.188781586853354E+000;-1.358184587787967E+001;
8.227500000000000E+007;-9.557287432355986E+000;-1.317465205302821E+001;
8.231000000000000E+007;-9.974068770478135E+000;-1.534010820105344E+001;
8.234500000000000E+007;-1.025680592860378E+001;-1.601515664813862E+001;
8.238000000000000E+007;-1.072879848268647E+001;-1.528266303016510E+001;
8.241500000000000E+007;-1.108902912252675E+001;-1.877679314016270E+001;
8.245000000000000E+007;-1.158982106710262E+001;-1.850723751107926E+001;
8.248500000000000E+007;-1.210639324701568E+001;-2.001228958521381E+001;
8.252000000000000E+007;-1.260582820044936E+001;-2.155994658005935E+001;
8.255500000000000E+007;-1.334484930911066E+001;-1.994485570535479E+001;
8.259000000000000E+007;-1.404664138214247E+001;-2.082101929692933E+001;
8.262500000000000E+007;-1.477793644521564E+001;-2.085400184252871E+001;
8.266000000000000E+007;-1.537147072602441E+001;-2.082664912251569E+001;
8.269500000000000E+007;-1.635106648705337E+001;-1.949211810192062E+001;
8.273000000000000E+007;-1.730102534518304E+001;-1.877117161921743E+001;
8.276500000000000E+007;-1.888739821957358E+001;-1.683574082656865E+001;
8.280000000000000E+007;-2.024628888341974E+001;-1.528902025244022E+001;
8.283500000000000E+007;-2.135153596908714E+001;-9.752276711573051E+000;
8.287000000000000E+007;-2.351528634928692E+001;-3.930281109610487E-002;
8.290500000000000E+007;-2.442432703363764E+001;1.346895871886531E+001;
8.294000000000000E+007;-2.522039310313425E+001;3.305765720646654E+001;
8.297500000000000E+007;-2.523474590170599E+001;5.020568884152115E+001;
8.301000000000000E+007;-2.394607170528597E+001;6.671791349918550E+001;
8.304500000000000E+007;-2.247676168406682E+001;7.627070887669049E+001;
8.308000000000000E+007;-2.104157866982785E+001;8.692387907102157E+001;
8.311500000000000E+007;-1.943056332662705E+001;8.958420070969990E+001;
8.315000000000000E+007;-1.821778837353264E+001;9.397708707674877E+001;
8.318500000000000E+007;-1.708429339339660E+001;9.347210445327224E+001;
8.322000000000000E+007;-1.586160313124767E+001;9.644073887326982E+001;
8.325500000000000E+007;-1.484254899625889E+001;9.736801332366730E+001;
8.329000000000000E+007;-1.423563648392854E+001;9.647807966190727E+001;
8.332500000000000E+007;-1.342312490247657E+001;9.601350629885825E+001;
8.336000000000000E+007;-1.272074886097779E+001;9.808336217039160E+001;
8.339500000000000E+007;-1.196952667021165E+001;9.464573826406843E+001;
8.343000000000000E+007;-1.147532286191557E+001;9.422716663196562E+001;
8.346500000000000E+007;-1.089124842304158E+001;9.194136626298835E+001;
8.350000000000000E+007;-1.038350624740991E+001;9.298668163664389E+001;
8.353500000000000E+007;-9.799649955358067E+000;8.953804950398884E+001;
8.357000000000000E+007;-9.531276166077282E+000;8.944954315871024E+001;
8.360500000000000E+007;-9.115996736748697E+000;8.662796423449531E+001;
8.364000000000000E+007;-8.736518393837475E+000;8.930287445547754E+001;
8.367500000000000E+007;-8.420364768878228E+000;8.814577165047308E+001;
8.371000000000000E+007;-8.086191185747385E+000;8.705471805629604E+001;
8.374500000000000E+007;-7.673420956355006E+000;8.364447141974250E+001;
8.378000000000000E+007;-7.459896600130906E+000;8.330484135178099E+001;
8.381500000000000E+007;-7.217156389498129E+000;8.216461476767029E+001;
8.385000000000000E+007;-6.934972144549280E+000;7.816676770584625E+001;
8.388500000000000E+007;-6.704171210999940E+000;7.811545994268298E+001;
8.392000000000000E+007;-6.481563548000695E+000;7.746329764976875E+001;
8.395500000000000E+007;-6.302675424460420E+000;7.820468253352046E+001;
8.399000000000000E+007;-6.034875369221417E+000;7.476235486568761E+001;
8.402500000000000E+007;-5.872114361200157E+000;7.330069231438127E+001;
8.406000000000000E+007;-5.713223230982133E+000;7.329441044665536E+001;
8.409500000000000E+007;-5.555306363818092E+000;7.251203058957793E+001;
8.413000000000000E+007;-5.379362484575599E+000;7.178418769297636E+001;
8.416500000000000E+007;-5.251336162716740E+000;6.862660422238677E+001;
8.420000000000000E+007;-5.166757839427917E+000;7.006607618358591E+001;
8.423500000000000E+007;-4.980855979664623E+000;6.794837163700596E+001;
8.427000000000000E+007;-4.885091104084768E+000;6.715821255081819E+001;
8.430500000000000E+007;-4.790114774761496E+000;6.591072393283950E+001;
8.434000000000000E+007;-4.595981235513564E+000;6.420999125134965E+001;
8.437500000000000E+007;-4.495604256228164E+000;6.346661550478019E+001;
8.441000000000000E+007;-4.395761997058465E+000;6.190185723795614E+001;
8.444500000000000E+007;-4.384298143342697E+000;6.260449677645249E+001;
8.448000000000000E+007;-4.190135498332886E+000;5.877993531893099E+001;
8.451500000000000E+007;-4.201270206410019E+000;6.060467204616005E+001;
8.455000000000000E+007;-4.131573754350040E+000;5.990515576064626E+001;
8.458500000000000E+007;-4.067113967931354E+000;5.939677949307659E+001;
8.462000000000000E+007;-3.902029775576184E+000;5.683641483681841E+001;
8.465500000000000E+007;-3.855253817308523E+000;5.515217875004048E+001;
8.469000000000000E+007;-3.820775873538209E+000;5.542440577239982E+001;
8.472500000000000E+007;-3.738416057770603E+000;5.373934249501843E+001;
8.476000000000000E+007;-3.684388690977265E+000;5.354252553790697E+001;
8.479500000000000E+007;-3.630519521127643E+000;5.216284077620173E+001;
8.483000000000000E+007;-3.558314931223841E+000;5.145547348019642E+001;
8.486500000000000E+007;-3.517327611518764E+000;4.981909968286936E+001;
8.490000000000000E+007;-3.468860212858870E+000;4.981143883818049E+001;
8.493500000000000E+007;-3.449985781321206E+000;4.958578845690618E+001;
8.497000000000000E+007;-3.423511462676960E+000;4.929787758604592E+001;
8.500500000000000E+007;-3.352303976008526E+000;4.868992257948058E+001;
8.504000000000000E+007;-3.338197125296580E+000;4.811758389618228E+001;
8.507500000000000E+007;-3.283429768914267E+000;4.638068822678353E+001;
8.511000000000000E+007;-3.245210688220627E+000;4.563558073332951E+001;
8.514500000000000E+007;-3.262991215812618E+000;4.690414176705398E+001;
8.518000000000000E+007;-3.169013095458297E+000;4.518151065830691E+001;
8.521500000000000E+007;-3.161484880176267E+000;4.490007356497980E+001;
8.525000000000000E+007;-3.149249258632552E+000;4.446156800217758E+001;
8.528500000000000E+007;-3.124405764134227E+000;4.378403669433580E+001;
8.532000000000000E+007;-3.137093944861161E+000;4.289210903716194E+001;
8.535500000000000E+007;-3.090141634128572E+000;4.248268258863303E+001;
8.539000000000000E+007;-3.006997191850602E+000;3.925039800053649E+001;
8.542500000000000E+007;-2.997570734826464E+000;3.971755153658430E+001;
8.546000000000000E+007;-3.006252455654218E+000;3.987622332352174E+001;
8.549500000000000E+007;-2.926058283210397E+000;3.765125698697786E+001;
8.553000000000000E+007;-2.920674564707741E+000;3.887420964536167E+001;
8.556500000000000E+007;-2.887160712638013E+000;3.649275531344515E+001;
8.560000000000000E+007;-2.918590742108917E+000;3.647892165001102E+001;
8.563500000000000E+007;-2.858368616841748E+000;3.459596363682184E+001;
8.567000000000000E+007;-2.842595750679432E+000;3.522963104814178E+001;
8.570500000000000E+007;-2.834280503203005E+000;3.482294258091706E+001;
8.574000000000000E+007;-2.872119300877814E+000;3.485278960289859E+001;
8.577500000000000E+007;-2.806598408447243E+000;3.399159134656349E+001;
8.581000000000000E+007;-2.784481439572291E+000;3.234199259825920E+001;
8.584500000000000E+007;-2.822709688428289E+000;3.229566542754446E+001;
8.588000000000000E+007;-2.774357061740993E+000;3.191947606904938E+001;
8.591500000000000E+007;-2.908090952190511E+000;3.422279429280081E+001;
8.595000000000000E+007;-2.811933231913887E+000;3.273962130594224E+001;
8.598500000000000E+007;-2.764133351865321E+000;3.111395672215076E+001;
8.602000000000000E+007;-2.734641380233666E+000;2.968487841228365E+001;
8.605500000000000E+007;-2.770690068969552E+000;3.019117506976631E+001;
8.609000000000000E+007;-2.731533479967253E+000;2.839540742221249E+001;
8.612500000000000E+007;-2.702426961356762E+000;2.759151023801339E+001;
8.616000000000000E+007;-2.716191994502872E+000;2.804953391348115E+001;
8.619500000000000E+007;-2.701815344319584E+000;2.646438456368628E+001;
8.623000000000000E+007;-2.695454765816272E+000;2.633646195347050E+001;
8.626500000000000E+007;-2.727803076406109E+000;2.639614949276738E+001;
8.630000000000000E+007;-2.676078178285725E+000;2.462708910552823E+001;
8.633500000000000E+007;-2.710550142165905E+000;2.679782651657974E+001;
8.637000000000000E+007;-2.693190978383473E+000;2.487856821437279E+001;
8.640500000000000E+007;-2.675350260423365E+000;2.357172311966816E+001;
8.644000000000000E+007;-2.662096801705058E+000;2.336299759920560E+001;
8.647500000000000E+007;-2.671185524543202E+000;2.429581329903857E+001;
8.651000000000000E+007;-2.716100432831463E+000;2.427670685871882E+001;
8.654500000000000E+007;-2.739472383148795E+000;2.222287307816510E+001;
8.658000000000000E+007;-2.698531972700021E+000;2.247614707840331E+001;
8.661500000000000E+007;-2.588457884138295E+000;1.953969013692060E+001;
8.665000000000000E+007;-2.737462911292425E+000;2.311948395113102E+001;
8.668500000000000E+007;-2.661922909160726E+000;2.000236500295150E+001;
8.672000000000000E+007;-2.573215026159262E+000;1.777736989014579E+001;
8.675500000000000E+007;-2.656400251738250E+000;1.849633509981818E+001;
8.679000000000000E+007;-2.705160112734576E+000;1.804402172515949E+001;
8.682500000000000E+007;-2.680748236918330E+000;1.880101795213130E+001;
8.686000000000000E+007;-2.643470697767482E+000;1.774988340603985E+001;
8.689500000000000E+007;-2.689228983996863E+000;1.691107442264210E+001;
8.693000000000000E+007;-2.674833267468228E+000;1.868594099487633E+001;
8.696500000000000E+007;-2.708451317886842E+000;1.728023355439216E+001;
8.700000000000000E+007;-2.634425176556669E+000;1.539384160019861E+001;
