# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.304500000000000E+007;-1.179917218838378E+001;-2.211661809185825E+001;
8.308000000000000E+007;-1.237441410308624E+001;-2.464962036852382E+001;
8.311500000000000E+007;-1.283189265456072E+001;-2.486370467617306E+001;
8.315000000000000E+007;-1.362683122530426E+001;-2.660129822314527E+001;
8.318500000000000E+007;-1.417916151507541E+001;-2.665851292033410E+001;
8.322000000000000E+007;-1.501078187463268E+001;-2.676487234946328E+001;
8.325500000000000E+007;-1.567780164067004E+001;-2.702129064102443E+001;
8.329000000000000E+007;-1.679091574561294E+001;-2.615970513340065E+001;
8.332500000000000E+007;-1.771662263284075E+001;-2.820136215871404E+001;
8.336000000000000E+007;-1.912818714165708E+001;-2.544926367137392E+001;
8.339500000000000E+007;-2.058405554713551E+001;-2.633213345400310E+001;
8.343000000000000E+007;-2.211085246527834E+001;-2.080783595166199E+001;
8.346500000000000E+007;-2.428164684646292E+001;-1.256113395559440E+001;
8.350000000000000E+007;-2.585915808556851E+001;5.108665379652193E+000;
8.353500000000000E+007;-2.806544284331261E+001;2.040295396001816E+001;
8.357000000000000E+007;-2.911629002821418E+001;4.702062096141381E+001;
8.360500000000000E+007;-2.720708336365026E+001;7.253221349532505E+001;
8.364000000000000E+007;-2.511324220632471E+001;8.465695838697501E+001;
8.367500000000000E+007;-2.278314642272726E+001;9.525745751573476E+001;
8.371000000000000E+007;-2.083064777403444E+001;9.903866124874652E+001;
8.374500000000000E+007;-1.916751459635622E+001;9.964513664100494E+001;
8.378000000000000E+007;-1.801382709352310E+001;1.010728015603425E+002;
8.381500000000000E+007;-1.661176420479479E+001;1.001197303164870E+002;
8.385000000000000E+007;-1.570279428306163E+001;1.022214283940182E+002;
8.388500000000000E+007;-1.482872256812586E+001;1.018222883720155E+002;
8.392000000000000E+007;-1.400480554507565E+001;9.897156860102544E+001;
8.395500000000000E+007;-1.324033866803008E+001;9.860720069097158E+001;
8.399000000000000E+007;-1.256813373615025E+001;9.849564084785962E+001;
8.402500000000000E+007;-1.200226603328574E+001;9.721004843487529E+001;
8.406000000000000E+007;-1.125466027732594E+001;9.448916985103240E+001;
8.409500000000000E+007;-1.087415520973917E+001;9.435936200654984E+001;
8.413000000000000E+007;-1.034246784541009E+001;9.348925503730932E+001;
8.416500000000000E+007;-9.941168117162190E+000;9.453496446561077E+001;
8.420000000000000E+007;-9.411895270743587E+000;9.032735558423524E+001;
8.423500000000000E+007;-9.067009674952519E+000;8.823381767645162E+001;
8.427000000000000E+007;-8.715360816977185E+000;8.794038846948567E+001;
8.430500000000000E+007;-8.395515155582018E+000;8.773827068289587E+001;
8.434000000000000E+007;-8.112162408814228E+000;8.647672564943741E+001;
8.437500000000000E+007;-7.722238931026042E+000;8.461489821017302E+001;
8.441000000000000E+007;-7.481242460355566E+000;8.329881360317282E+001;
8.444500000000000E+007;-7.217924419551905E+000;8.222433342204089E+001;
8.448000000000000E+007;-7.000627242313038E+000;8.014017572097329E+001;
8.451500000000000E+007;-6.710790191798794E+000;7.907450099347486E+001;
8.455000000000000E+007;-6.601521684033750E+000;7.777467614692368E+001;
8.458500000000000E+007;-6.367519151177680E+000;7.738680149226771E+001;
8.462000000000000E+007;-6.206501552489501E+000;7.656973514786959E+001;
8.465500000000000E+007;-5.870892174776887E+000;7.278071555964681E+001;
8.469000000000000E+007;-5.765458040213479E+000;7.314728794220626E+001;
8.472500000000000E+007;-5.681369948354276E+000;7.310251584943623E+001;
8.476000000000000E+007;-5.456937603494721E+000;7.167051413753808E+001;
8.479500000000000E+007;-5.321245097485030E+000;6.996001133495764E+001;
8.483000000000000E+007;-5.166404984913505E+000;6.869634834970191E+001;
8.486500000000000E+007;-5.005296426585423E+000;6.890980793892787E+001;
8.490000000000000E+007;-4.931953287576532E+000;6.735802515802919E+001;
8.493500000000000E+007;-4.814523217758512E+000;6.632659395295487E+001;
8.497000000000000E+007;-4.735761327666352E+000;6.526592604916331E+001;
8.500500000000000E+007;-4.597024484617407E+000;6.364654141549239E+001;
8.504000000000000E+007;-4.495984339384975E+000;6.224077781523101E+001;
8.507500000000000E+007;-4.350367465635718E+000;6.203128844118464E+001;
8.511000000000000E+007;-4.267828919305883E+000;6.007522404827112E+001;
8.514500000000000E+007;-4.180686217513853E+000;5.884550692363133E+001;
8.518000000000000E+007;-4.245096207406689E+000;6.014769023445320E+001;
8.521500000000000E+007;-4.089247861961169E+000;5.789298587441446E+001;
8.525000000000000E+007;-4.066613830611744E+000;5.967858280610627E+001;
8.528500000000000E+007;-3.884680612780022E+000;5.624624182324551E+001;
8.532000000000000E+007;-3.859753152733132E+000;5.511613997576689E+001;
8.535500000000000E+007;-3.792718768316425E+000;5.543377559712012E+001;
8.539000000000000E+007;-3.736271343139438E+000;5.373328257599698E+001;
8.542500000000000E+007;-3.692415003647415E+000;5.362271572767942E+001;
8.546000000000000E+007;-3.622887872946208E+000;5.275191548815259E+001;
8.549500000000000E+007;-3.507506880758395E+000;4.975821269110092E+001;
8.553000000000000E+007;-3.539815448752531E+000;5.051793156193315E+001;
8.556500000000000E+007;-3.480497373234308E+000;4.927588777640641E+001;
8.560000000000000E+007;-3.456067839665346E+000;4.877197319598906E+001;
8.563500000000000E+007;-3.362343319753839E+000;4.766783942699983E+001;
8.567000000000000E+007;-3.412229645937492E+000;4.848167177235033E+001;
8.570500000000000E+007;-3.289589750453180E+000;4.568128282242456E+001;
8.574000000000000E+007;-3.283000379505707E+000;4.580130850478111E+001;
8.577500000000000E+007;-3.212670371745725E+000;4.494723133856115E+001;
8.581000000000000E+007;-3.248239931318331E+000;4.503851337305328E+001;
8.584500000000000E+007;-3.195322597008282E+000;4.402289839964358E+001;
8.588000000000000E+007;-3.115302479840533E+000;4.204638490060555E+001;
8.591500000000000E+007;-3.125099984641365E+000;4.109276513458828E+001;
8.595000000000000E+007;-3.106263236578249E+000;4.177610901896311E+001;
8.598500000000000E+007;-3.051123813718277E+000;4.071677503900172E+001;
8.602000000000000E+007;-3.006926279474921E+000;3.826541002185513E+001;
8.605500000000000E+007;-3.064576362793916E+000;3.989211842070573E+001;
8.609000000000000E+007;-2.944419597995746E+000;3.756528550510382E+001;
8.612500000000000E+007;-2.992372185296427E+000;3.865929046562047E+001;
8.616000000000000E+007;-2.973068867817122E+000;3.788197883780751E+001;
8.619500000000000E+007;-2.972378495255183E+000;3.870098108727465E+001;
8.623000000000000E+007;-2.904785149180992E+000;3.580374118498166E+001;
8.626500000000000E+007;-2.931076920070217E+000;3.520430789449021E+001;
8.630000000000000E+007;-2.832076315963458E+000;3.297725183581974E+001;
8.633500000000000E+007;-2.885039589437294E+000;3.463129979741859E+001;
8.637000000000000E+007;-2.902287274074335E+000;3.338051097858103E+001;
8.640500000000000E+007;-2.855638149312964E+000;3.229817739944301E+001;
8.644000000000000E+007;-2.838323411289817E+000;3.198029814098537E+001;
8.647500000000000E+007;-2.830132851618842E+000;3.256523261554473E+001;
8.651000000000000E+007;-2.816696696328588E+000;3.172820625489175E+001;
8.654500000000000E+007;-2.796538482490043E+000;3.108883486009209E+001;
8.658000000000000E+007;-2.816608765974885E+000;3.072830908501003E+001;
8.661500000000000E+007;-2.726029094761573E+000;2.860197406405118E+001;
8.665000000000000E+007;-2.821717652330191E+000;2.978546383163191E+001;
8.668500000000000E+007;-2.749163269130458E+000;2.775905105545187E+001;
8.672000000000000E+007;-2.747693143817941E+000;2.816102100497337E+001;
8.675500000000000E+007;-2.742429555415968E+000;2.700772889633606E+001;
8.679000000000000E+007;-2.725559143699372E+000;2.729603467784433E+001;
8.682500000000000E+007;-2.725550862772900E+000;2.627846122220310E+001;
8.686000000000000E+007;-2.774741659136151E+000;2.596757080578285E+001;
8.689500000000000E+007;-2.796165432809910E+000;2.632719150819577E+001;
8.693000000000000E+007;-2.747156837490702E+000;2.412780659894290E+001;
8.696500000000000E+007;-2.740809133235710E+000;2.486917927549048E+001;
8.700000000000000E+007;-2.754823606901750E+000;2.458834034217600E+001;
