# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.395500000000000E+007;-1.453841222626816E+001;9.196657607313753E+001;
8.399000000000000E+007;-1.370384657651259E+001;9.319309302182931E+001;
8.402500000000000E+007;-1.297623582058786E+001;9.137775977352901E+001;
8.406000000000000E+007;-1.228727448492853E+001;9.224643508680012E+001;
8.409500000000000E+007;-1.176099642663672E+001;9.231345411712815E+001;
8.413000000000000E+007;-1.101506501123502E+001;8.850455772785494E+001;
8.416500000000000E+007;-1.066419712189103E+001;8.953649798119220E+001;
8.420000000000000E+007;-1.007807196262695E+001;8.818343584231793E+001;
8.423500000000000E+007;-9.603569161959003E+000;8.592642188433015E+001;
8.427000000000000E+007;-9.218118777981264E+000;8.604944259247606E+001;
8.430500000000000E+007;-8.875187364037156E+000;8.592225998251564E+001;
8.434000000000000E+007;-8.503110068303927E+000;8.553402735713422E+001;
8.437500000000000E+007;-8.084352156816454E+000;8.239138457070429E+001;
8.441000000000000E+007;-7.855037425512990E+000;8.197875593716101E+001;
8.444500000000000E+007;-7.527550044385631E+000;8.093451657184383E+001;
8.448000000000000E+007;-7.278220813589147E+000;7.886380596499308E+001;
8.451500000000000E+007;-6.970637953253164E+000;7.704606234626294E+001;
8.455000000000000E+007;-6.729166529311251E+000;7.608246330530147E+001;
8.458500000000000E+007;-6.441061651970260E+000;7.430391678254708E+001;
8.462000000000000E+007;-6.286175287767937E+000;7.546445929227612E+001;
8.465500000000000E+007;-6.123492926668740E+000;7.527291632210525E+001;
8.469000000000000E+007;-5.877987060916756E+000;7.185716182347309E+001;
8.472500000000000E+007;-5.781186991182502E+000;7.301599383646872E+001;
8.476000000000000E+007;-5.628108116138825E+000;7.111897014326577E+001;
8.479500000000000E+007;-5.395195105764533E+000;7.006508705548917E+001;
8.483000000000000E+007;-5.280225231946697E+000;6.890837791132343E+001;
8.486500000000000E+007;-5.116486707653864E+000;6.720459046648816E+001;
8.490000000000000E+007;-4.953839668240313E+000;6.539486188261725E+001;
8.493500000000000E+007;-4.903911802221423E+000;6.572804352689127E+001;
8.497000000000000E+007;-4.756320056177386E+000;6.474571936530839E+001;
8.500500000000000E+007;-4.642309119715509E+000;6.335162030268547E+001;
8.504000000000000E+007;-4.533949143762286E+000;6.389637289076794E+001;
8.507500000000000E+007;-4.435081064947589E+000;6.080563266142919E+001;
8.511000000000000E+007;-4.320785695739366E+000;5.959462790232752E+001;
8.514500000000000E+007;-4.188398856808965E+000;5.843243610009760E+001;
8.518000000000000E+007;-4.212016386291835E+000;6.010923960608466E+001;
8.521500000000000E+007;-4.105578662012282E+000;5.778113507959689E+001;
8.525000000000000E+007;-3.976072173352910E+000;5.700519338242220E+001;
8.528500000000000E+007;-3.884416386345322E+000;5.573690187165474E+001;
8.532000000000000E+007;-3.865742203652855E+000;5.483744113489367E+001;
8.535500000000000E+007;-3.777975482881400E+000;5.416906628363692E+001;
8.539000000000000E+007;-3.802835060477794E+000;5.514851910438716E+001;
8.542500000000000E+007;-3.635147615483831E+000;5.173994411930491E+001;
8.546000000000000E+007;-3.604871921958058E+000;5.186614268929596E+001;
8.549500000000000E+007;-3.548335278016075E+000;4.976753032821733E+001;
8.553000000000000E+007;-3.503558921977792E+000;4.971475865109446E+001;
8.556500000000000E+007;-3.469538381750360E+000;4.979562686419044E+001;
8.560000000000000E+007;-3.418768336533415E+000;4.830020708661104E+001;
8.563500000000000E+007;-3.378795639218116E+000;4.806452024864228E+001;
8.567000000000000E+007;-3.313175703955006E+000;4.742061608959303E+001;
8.570500000000000E+007;-3.321489620376997E+000;4.595890202427137E+001;
8.574000000000000E+007;-3.243170335571201E+000;4.590806094090414E+001;
8.577500000000000E+007;-3.229077717734548E+000;4.477436922271906E+001;
8.581000000000000E+007;-3.164852859407765E+000;4.369742078463990E+001;
8.584500000000000E+007;-3.130049698080318E+000;4.285716429051949E+001;
8.588000000000000E+007;-3.087998861272240E+000;4.163620579485288E+001;
8.591500000000000E+007;-3.069714512590849E+000;4.098098049921460E+001;
8.595000000000000E+007;-3.041070984150665E+000;4.029087280055933E+001;
8.598500000000000E+007;-3.035940494074461E+000;4.026441336787178E+001;
8.602000000000000E+007;-3.044820031761151E+000;4.104914878142741E+001;
8.605500000000000E+007;-3.018103394137158E+000;3.996498978776958E+001;
8.609000000000000E+007;-3.054880934760550E+000;4.019481638225858E+001;
8.612500000000000E+007;-2.963871159596710E+000;3.817318251676126E+001;
8.616000000000000E+007;-2.924963943942662E+000;3.627506823211328E+001;
8.619500000000000E+007;-2.888065703133981E+000;3.739164788222605E+001;
8.623000000000000E+007;-2.897157096794417E+000;3.624301951568196E+001;
8.626500000000000E+007;-2.875989098735230E+000;3.456036033122314E+001;
8.630000000000000E+007;-2.880454041896153E+000;3.535677012580526E+001;
8.633500000000000E+007;-2.840060169918152E+000;3.344252238302168E+001;
8.637000000000000E+007;-2.849704297346681E+000;3.431211892345159E+001;
8.640500000000000E+007;-2.841415391033166E+000;3.296858948959960E+001;
8.644000000000000E+007;-2.816766613587004E+000;3.350672268479683E+001;
8.647500000000000E+007;-2.857327781348880E+000;3.424686582519160E+001;
8.651000000000000E+007;-2.822189788177489E+000;3.172276814155426E+001;
8.654500000000000E+007;-2.791647226830409E+000;3.214642289034704E+001;
8.658000000000000E+007;-2.795012404201623E+000;2.906535461322580E+001;
8.661500000000000E+007;-2.745951869489453E+000;2.977982005387186E+001;
8.665000000000000E+007;-2.737261747778732E+000;2.965135873011780E+001;
8.668500000000000E+007;-2.740827069262987E+000;2.944911420136200E+001;
8.672000000000000E+007;-2.726831351135868E+000;2.800277469960009E+001;
8.675500000000000E+007;-2.773247045715950E+000;2.914637839713494E+001;
8.679000000000000E+007;-2.721787478158272E+000;2.764417735745439E+001;
8.682500000000000E+007;-2.699557350723693E+000;2.546795144567058E+001;
8.686000000000000E+007;-2.700378862802002E+000;2.611578883205594E+001;
8.689500000000000E+007;-2.718790546297671E+000;2.622569292677989E+001;
8.693000000000000E+007;-2.668929568877483E+000;2.440009331739428E+001;
8.696500000000000E+007;-2.682618317463617E+000;2.419958748806146E+001;
8.700000000000000E+007;-2.669300369915751E+000;2.310120566951833E+001;
