# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-1.200370413795062E+000;-1.574516635874964E+002;
8.103500000000000E+007;-1.111784480875450E+000;-1.560923714262181E+002;
8.107000000000000E+007;-1.195694093385027E+000;-1.579950546670290E+002;
8.110500000000000E+007;-1.208347754511099E+000;-1.591646749163540E+002;
8.114000000000000E+007;-1.246898472877688E+000;-1.593818528165304E+002;
8.117500000000000E+007;-1.229750829272049E+000;-1.593456707271494E+002;
8.121000000000000E+007;-1.215557222252929E+000;-1.588951035137442E+002;
8.124500000000000E+007;-1.317395783127969E+000;-1.615767133629675E+002;
8.128000000000000E+007;-1.306084405531958E+000;-1.619156389062256E+002;
8.131500000000000E+007;-1.345350369704468E+000;-1.623066884808492E+002;
8.135000000000000E+007;-1.398169855975467E+000;-1.632401927855412E+002;
8.138500000000000E+007;-1.399628588311896E+000;-1.634368261140264E+002;
8.142000000000000E+007;-1.491255469286707E+000;-1.662419288723864E+002;
8.145500000000000E+007;-1.456447291840382E+000;-1.651055572339077E+002;
8.149000000000000E+007;-1.509354019822564E+000;-1.662912164648270E+002;
8.152500000000000E+007;-1.557034811524484E+000;-1.666240997203747E+002;
8.156000000000000E+007;-1.541245707568665E+000;-1.663973530653675E+002;
8.159500000000000E+007;-1.636237287829927E+000;-1.681051695325337E+002;
8.163000000000000E+007;-1.668047008374124E+000;-1.686372687420766E+002;
8.166500000000000E+007;-1.725230750410471E+000;-1.695537460523006E+002;
8.170000000000000E+007;-1.776796613247825E+000;-1.707686750672459E+002;
8.173500000000000E+007;-1.881070711686604E+000;-1.715180058028928E+002;
8.177000000000000E+007;-1.948472629368095E+000;-1.727606078131570E+002;
8.180500000000000E+007;-2.061337166462368E+000;-1.752638175611453E+002;
8.184000000000000E+007;-2.154156857434019E+000;-1.762312970078023E+002;
8.187500000000000E+007;-2.162385246062254E+000;-1.749146644703204E+002;
8.191000000000000E+007;-2.370148096077749E+000;-1.780768832152126E+002;
8.194500000000000E+007;-2.442990712728501E+000;-1.775684705949045E+002;
8.198000000000000E+007;-2.592682138549515E+000;1.793834285049697E+002;
8.201500000000000E+007;-2.734658294287009E+000;1.790383195200813E+002;
8.205000000000000E+007;-2.936089494333373E+000;1.769835599431493E+002;
8.208500000000000E+007;-3.111320506082791E+000;1.764512024917903E+002;
8.212000000000000E+007;-3.333046921452103E+000;1.723919388713167E+002;
8.215500000000000E+007;-3.582087011192780E+000;1.722583328127036E+002;
8.219000000000000E+007;-3.834643664995570E+000;1.701631773530208E+002;
8.222500000000000E+007;-4.210783398523074E+000;1.670718736604929E+002;
8.226000000000000E+007;-4.572587681625442E+000;1.649169612455062E+002;
8.229500000000000E+007;-5.054933716020818E+000;1.626507780010962E+002;
8.233000000000000E+007;-5.538507479668169E+000;1.605033694082753E+002;
8.236500000000000E+007;-6.141703670204072E+000;1.584294650716754E+002;
8.240000000000000E+007;-6.841559901312673E+000;1.553713318137791E+002;
8.243500000000000E+007;-7.676458199214196E+000;1.531156855077514E+002;
8.247000000000000E+007;-8.697540032729553E+000;1.505772301743288E+002;
8.250500000000000E+007;-9.999428333269165E+000;1.487304098443540E+002;
8.254000000000000E+007;-1.142591240328060E+001;1.448734809496619E+002;
8.257500000000000E+007;-1.354458515475567E+001;1.420452967962681E+002;
8.261000000000000E+007;-1.608250614690117E+001;1.433360675772905E+002;
8.264500000000000E+007;-2.030356991061759E+001;1.437824732678800E+002;
8.268000000000000E+007;-2.734754505806582E+001;1.745340875258418E+002;
8.271500000000000E+007;-2.618144182414981E+001;-1.007262833220255E+002;
8.275000000000000E+007;-2.002607867990415E+001;-8.439380757376030E+001;
8.278500000000000E+007;-1.613755665603805E+001;-8.179116376757347E+001;
8.282000000000000E+007;-1.348506143157667E+001;-8.257562073572147E+001;
8.285500000000000E+007;-1.153493130930936E+001;-8.529431400793352E+001;
8.289000000000000E+007;-1.000260068337269E+001;-8.614549791575288E+001;
8.292500000000000E+007;-8.730656583225864E+000;-8.890983650537916E+001;
8.296000000000000E+007;-7.623920273368484E+000;-9.084993518395369E+001;
8.299500000000000E+007;-6.850036605522940E+000;-9.479195571812963E+001;
8.303000000000000E+007;-6.174605112626686E+000;-9.710742988757779E+001;
8.306500000000000E+007;-5.533621208386959E+000;-9.743691458683148E+001;
8.310000000000000E+007;-5.035908556145134E+000;-1.029003094042819E+002;
8.313500000000000E+007;-4.653181804255159E+000;-1.050375009617379E+002;
8.317000000000000E+007;-4.202801261031324E+000;-1.059904805706796E+002;
8.320500000000000E+007;-3.882073078581331E+000;-1.082508983702129E+002;
8.324000000000000E+007;-3.587096164017836E+000;-1.107298347125427E+002;
8.327500000000000E+007;-3.328520485100263E+000;-1.109704800044136E+002;
8.331000000000000E+007;-3.185342817441509E+000;-1.158016767050963E+002;
8.334500000000000E+007;-2.904840387300086E+000;-1.147214139192423E+002;
8.338000000000000E+007;-2.750100861614921E+000;-1.168659282299177E+002;
8.341500000000000E+007;-2.668072305198666E+000;-1.189648855190040E+002;
8.345000000000000E+007;-2.564505296264110E+000;-1.209539374540452E+002;
8.348500000000000E+007;-2.334714793783504E+000;-1.213417450735912E+002;
8.352000000000000E+007;-2.247194799786829E+000;-1.221956527032075E+002;
8.355500000000000E+007;-2.208760847141096E+000;-1.267937452779327E+002;
8.359000000000000E+007;-2.059677771502598E+000;-1.249672255830729E+002;
8.362500000000000E+007;-2.008661613239443E+000;-1.259577595990658E+002;
8.366000000000000E+007;-1.850246293635876E+000;-1.260256682193726E+002;
8.369500000000000E+007;-1.807511511503612E+000;-1.270765833222008E+002;
8.373000000000000E+007;-1.760917583327561E+000;-1.285887437577370E+002;
8.376500000000000E+007;-1.700609276766577E+000;-1.302218914629858E+002;
8.380000000000000E+007;-1.633924602431013E+000;-1.297228317387663E+002;
8.383500000000000E+007;-1.591033022552246E+000;-1.310023404817107E+002;
8.387000000000000E+007;-1.588967428228649E+000;-1.321976924518836E+002;
8.390500000000000E+007;-1.461480594943678E+000;-1.316924293084794E+002;
8.394000000000000E+007;-1.565935320929805E+000;-1.350683839816366E+002;
8.397500000000000E+007;-1.510047213412550E+000;-1.359017808455207E+002;
8.401000000000000E+007;-1.395315994040501E+000;-1.354797072990215E+002;
8.404500000000000E+007;-1.402849890433986E+000;-1.361810770582998E+002;
8.408000000000000E+007;-1.391208218879462E+000;-1.371221283367219E+002;
8.411500000000000E+007;-1.305383467903534E+000;-1.369091607902223E+002;
8.415000000000000E+007;-1.298651200139058E+000;-1.373772118830295E+002;
8.418500000000000E+007;-1.330097393521205E+000;-1.392232558605631E+002;
