# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.600500000000000E+007;-4.015083372387017E+000;-1.184267710711066E+002;
8.604000000000000E+007;-3.721127827303401E+000;-1.203851818707729E+002;
8.607500000000000E+007;-3.392807116569480E+000;-1.219828517162266E+002;
8.611000000000000E+007;-3.282863290967264E+000;-1.237622506158663E+002;
8.614500000000000E+007;-2.991293371848485E+000;-1.255965076057953E+002;
8.618000000000000E+007;-2.862561417941367E+000;-1.269187684735770E+002;
8.621500000000000E+007;-2.707604920017805E+000;-1.280360450388291E+002;
8.625000000000000E+007;-2.586420016435721E+000;-1.312395712235182E+002;
8.628500000000000E+007;-2.444818312080959E+000;-1.314453277667309E+002;
8.632000000000000E+007;-2.331007832712494E+000;-1.334171236462302E+002;
8.635500000000000E+007;-2.247904626687875E+000;-1.343975752098660E+002;
8.639000000000000E+007;-2.125714466712445E+000;-1.355679693047694E+002;
8.642500000000000E+007;-2.031404984832897E+000;-1.368011098154744E+002;
8.646000000000000E+007;-1.947768902886797E+000;-1.382103553623276E+002;
8.649500000000000E+007;-1.873080446846138E+000;-1.370642102478107E+002;
8.653000000000000E+007;-1.860389984937205E+000;-1.396371416975683E+002;
8.656500000000000E+007;-1.791414471408024E+000;-1.406899633908282E+002;
8.660000000000000E+007;-1.697248755036979E+000;-1.411086121404614E+002;
8.663500000000000E+007;-1.712698778770828E+000;-1.425049067323257E+002;
8.667000000000000E+007;-1.563240309787314E+000;-1.427193966652324E+002;
8.670500000000000E+007;-1.558299160470994E+000;-1.429820071104927E+002;
8.674000000000000E+007;-1.509604387129525E+000;-1.445542343931959E+002;
8.677500000000000E+007;-1.469440533268206E+000;-1.449760478709043E+002;
8.681000000000000E+007;-1.471999717392030E+000;-1.462928233121816E+002;
8.684500000000000E+007;-1.406741828695245E+000;-1.453213826238300E+002;
8.688000000000000E+007;-1.410412313681820E+000;-1.480217113368576E+002;
8.691500000000000E+007;-1.403309949941795E+000;-1.489504435128650E+002;
8.695000000000000E+007;-1.347634394579864E+000;-1.488224848737105E+002;
8.698500000000000E+007;-1.313958653300748E+000;-1.481252454624466E+002;
8.702000000000000E+007;-1.245483984403335E+000;-1.481464128398769E+002;
8.705500000000000E+007;-1.295900023806584E+000;-1.508668693347459E+002;
8.709000000000000E+007;-1.282105460233938E+000;-1.511426617461386E+002;
8.712500000000000E+007;-1.282467199466993E+000;-1.524369681725647E+002;
8.716000000000000E+007;-1.264020333801729E+000;-1.525209224994336E+002;
8.719500000000000E+007;-1.158498522612772E+000;-1.512355600667741E+002;
8.723000000000000E+007;-1.205224609339238E+000;-1.525914583774963E+002;
8.726500000000000E+007;-1.191740987562924E+000;-1.540731930803591E+002;
8.730000000000000E+007;-1.185508685477553E+000;-1.542767189180044E+002;
8.733500000000000E+007;-1.132951334004568E+000;-1.534551692224914E+002;
8.737000000000000E+007;-1.113055969205182E+000;-1.534693275500424E+002;
8.740500000000000E+007;-1.108881638118491E+000;-1.547065016031903E+002;
8.744000000000000E+007;-1.175385636667225E+000;-1.570957831066305E+002;
8.747500000000000E+007;-1.125569993266071E+000;-1.565368912105919E+002;
8.751000000000000E+007;-1.094622121917475E+000;-1.567266250763208E+002;
8.754500000000000E+007;-1.054155909150096E+000;-1.553302276733830E+002;
8.758000000000000E+007;-1.052482044780755E+000;-1.562102236866026E+002;
8.761500000000000E+007;-1.068231829608001E+000;-1.566928618235519E+002;
8.765000000000000E+007;-1.056676758759883E+000;-1.574964931657756E+002;
8.768500000000000E+007;-1.014225769275122E+000;-1.567423622393671E+002;
8.772000000000000E+007;-1.056298159246041E+000;-1.579743110526499E+002;
8.775500000000000E+007;-1.029379531976391E+000;-1.590353118568624E+002;
8.779000000000000E+007;-9.994419170076826E-001;-1.592477768209525E+002;
8.782500000000000E+007;-1.040479816890907E+000;-1.601806621223767E+002;
8.786000000000000E+007;-9.950198266254745E-001;-1.596574354360390E+002;
8.789500000000000E+007;-1.013311052420096E+000;-1.592144026345202E+002;
8.793000000000000E+007;-9.832828045861738E-001;-1.596970584576158E+002;
8.796500000000000E+007;-9.404323556793438E-001;-1.595719429607107E+002;
8.800000000000000E+007;-9.609796178705835E-001;-1.615242934915682E+002;
