# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.291019729970925E-001;-1.424374079917270E+002;
8.103500000000000E+007;-8.022823849364341E-001;-1.420814150833286E+002;
8.107000000000000E+007;-7.797998785745134E-001;-1.426585150543008E+002;
8.110500000000000E+007;-8.204028688481825E-001;-1.440457582445301E+002;
8.114000000000000E+007;-8.014527579350850E-001;-1.439457413139079E+002;
8.117500000000000E+007;-7.976685968202213E-001;-1.435098066613054E+002;
8.121000000000000E+007;-7.525188498167851E-001;-1.423333206652912E+002;
8.124500000000000E+007;-7.703571164991322E-001;-1.432317367848434E+002;
8.128000000000000E+007;-7.724627927424715E-001;-1.433326240137994E+002;
8.131500000000000E+007;-8.319368969425169E-001;-1.440166487583608E+002;
8.135000000000000E+007;-7.868592973835291E-001;-1.442901265538219E+002;
8.138500000000000E+007;-8.119066532230985E-001;-1.454187798079327E+002;
8.142000000000000E+007;-8.176842625287726E-001;-1.455348096772637E+002;
8.145500000000000E+007;-8.249751089904344E-001;-1.453567507870185E+002;
8.149000000000000E+007;-7.979732737104901E-001;-1.455310848522921E+002;
8.152500000000000E+007;-8.536330252135091E-001;-1.475597655645199E+002;
8.156000000000000E+007;-8.545920576618117E-001;-1.475156205700296E+002;
8.159500000000000E+007;-8.172955373204927E-001;-1.467099514971064E+002;
8.163000000000000E+007;-8.217408536501240E-001;-1.466281265312238E+002;
8.166500000000000E+007;-8.444389852618269E-001;-1.480404735485332E+002;
8.170000000000000E+007;-8.215357813321090E-001;-1.474970198974386E+002;
8.173500000000000E+007;-8.597434480057261E-001;-1.487055438055126E+002;
8.177000000000000E+007;-8.396952200441532E-001;-1.481741761200448E+002;
8.180500000000000E+007;-8.427963958012297E-001;-1.485933096196195E+002;
8.184000000000000E+007;-8.633955196510048E-001;-1.493116323837809E+002;
8.187500000000000E+007;-8.216353930271445E-001;-1.478139269549922E+002;
8.191000000000000E+007;-9.033511454009832E-001;-1.512306783102540E+002;
8.194500000000000E+007;-8.648980720273699E-001;-1.498916181286223E+002;
8.198000000000000E+007;-9.192141760395755E-001;-1.510686916787938E+002;
8.201500000000000E+007;-8.755782035149923E-001;-1.500864816446704E+002;
8.205000000000000E+007;-8.454150334261606E-001;-1.506405937548543E+002;
8.208500000000000E+007;-8.341772653425922E-001;-1.501841694252264E+002;
8.212000000000000E+007;-8.647560519690631E-001;-1.502392207233534E+002;
8.215500000000000E+007;-8.669054848265145E-001;-1.512675368486393E+002;
8.219000000000000E+007;-8.913532783553796E-001;-1.518428880906249E+002;
8.222500000000000E+007;-8.437097831159478E-001;-1.513590019523694E+002;
8.226000000000000E+007;-8.646894117400247E-001;-1.524064007194823E+002;
8.229500000000000E+007;-8.731348593446179E-001;-1.518665621712676E+002;
8.233000000000000E+007;-8.537822110992024E-001;-1.517130072300948E+002;
8.236500000000000E+007;-8.840972152985215E-001;-1.528939632201627E+002;
8.240000000000000E+007;-8.810550570797301E-001;-1.525594403827529E+002;
8.243500000000000E+007;-8.946892159850824E-001;-1.536095675550207E+002;
8.247000000000000E+007;-8.784114895495302E-001;-1.523474998480887E+002;
8.250500000000000E+007;-8.301324867474964E-001;-1.529410407248501E+002;
8.254000000000000E+007;-8.937675591211499E-001;-1.536081139902220E+002;
8.257500000000000E+007;-8.686280649736394E-001;-1.530163756453450E+002;
8.261000000000000E+007;-8.668387456452851E-001;-1.545137731459893E+002;
8.264500000000000E+007;-9.325544399095420E-001;-1.561465778692532E+002;
8.268000000000000E+007;-9.409891236143815E-001;-1.565812477983007E+002;
8.271500000000000E+007;-9.262112679685137E-001;-1.562140730699944E+002;
8.275000000000000E+007;-8.904693460159942E-001;-1.549857842477466E+002;
8.278500000000000E+007;-8.905961673577588E-001;-1.553265660065701E+002;
8.282000000000000E+007;-8.875872687903154E-001;-1.552345174734372E+002;
8.285500000000000E+007;-9.566759071059472E-001;-1.567509978775152E+002;
8.289000000000000E+007;-8.892283035618036E-001;-1.565213135203622E+002;
8.292500000000000E+007;-9.095337582866819E-001;-1.558187820642149E+002;
8.296000000000000E+007;-9.124269953632025E-001;-1.572636469413585E+002;
8.299500000000000E+007;-9.621247042139407E-001;-1.586344736138978E+002;
8.303000000000000E+007;-8.882569256065311E-001;-1.559924832209324E+002;
8.306500000000000E+007;-9.541344173773071E-001;-1.583410833015097E+002;
8.310000000000000E+007;-9.622708801806807E-001;-1.591286365203974E+002;
8.313500000000000E+007;-9.652418258450720E-001;-1.594629234005705E+002;
8.317000000000000E+007;-9.882825499331658E-001;-1.599076478900498E+002;
8.320500000000000E+007;-1.010882825861110E+000;-1.607196308264124E+002;
8.324000000000000E+007;-9.874252707223175E-001;-1.604942945170893E+002;
8.327500000000000E+007;-9.387261953684782E-001;-1.600431376856267E+002;
8.331000000000000E+007;-9.699684549926672E-001;-1.614994525243147E+002;
8.334500000000000E+007;-1.004817449501825E+000;-1.620342535638897E+002;
8.338000000000000E+007;-9.726703698118441E-001;-1.615119704182576E+002;
8.341500000000000E+007;-1.023850208723065E+000;-1.624606681141607E+002;
8.345000000000000E+007;-9.877153403947750E-001;-1.616372960794569E+002;
8.348500000000000E+007;-9.928782024058175E-001;-1.622432948413970E+002;
8.352000000000000E+007;-1.003200556527589E+000;-1.629114093088608E+002;
8.355500000000000E+007;-1.038122533029801E+000;-1.636790616847661E+002;
8.359000000000000E+007;-1.054483352245413E+000;-1.640614758019142E+002;
8.362500000000000E+007;-1.055002224151239E+000;-1.643660205590215E+002;
8.366000000000000E+007;-1.042236571662762E+000;-1.643395550449710E+002;
8.369500000000000E+007;-1.051425535425980E+000;-1.642263691752343E+002;
8.373000000000000E+007;-1.129106857001328E+000;-1.674917023874049E+002;
8.376500000000000E+007;-1.114357307264197E+000;-1.665076604377644E+002;
8.380000000000000E+007;-1.044899225948152E+000;-1.645905284810752E+002;
8.383500000000000E+007;-1.092656588089521E+000;-1.660356646756589E+002;
8.387000000000000E+007;-1.089663215338869E+000;-1.669470023123732E+002;
8.390500000000000E+007;-1.120304453453269E+000;-1.672695716849492E+002;
8.394000000000000E+007;-1.165204742033083E+000;-1.685308262538011E+002;
8.397500000000000E+007;-1.158326235612308E+000;-1.680968887144905E+002;
8.401000000000000E+007;-1.220007801497878E+000;-1.706995417327281E+002;
8.404500000000000E+007;-1.214279046515108E+000;-1.704259722968438E+002;
8.408000000000000E+007;-1.207984014974585E+000;-1.701853007884747E+002;
8.411500000000000E+007;-1.226302258923125E+000;-1.700661117828250E+002;
8.415000000000000E+007;-1.240458321220644E+000;-1.716605061463291E+002;
8.418500000000000E+007;-1.278943540475549E+000;-1.711087053846143E+002;
8.422000000000000E+007;-1.274501992148782E+000;-1.724692789208529E+002;
8.425500000000000E+007;-1.294346950504823E+000;-1.730176508913204E+002;
8.429000000000000E+007;-1.341701832062972E+000;-1.740786991242320E+002;
8.432500000000000E+007;-1.342682593184803E+000;-1.734900404870613E+002;
8.436000000000000E+007;-1.344918110208922E+000;-1.746326455753794E+002;
8.439500000000000E+007;-1.440051975390393E+000;-1.763503250539349E+002;
8.443000000000000E+007;-1.445455169228365E+000;-1.758890821814070E+002;
8.446500000000000E+007;-1.495426351663706E+000;-1.774924385514438E+002;
8.450000000000000E+007;-1.524214194570849E+000;-1.778981285390636E+002;
8.453500000000000E+007;-1.589893622023255E+000;-1.793101205279518E+002;
8.457000000000000E+007;-1.580270470397835E+000;-1.780378454084312E+002;
8.460500000000000E+007;-1.674942050176223E+000;1.795312100006205E+002;
8.464000000000000E+007;-1.668246301239170E+000;-1.789282661390807E+002;
8.467500000000000E+007;-1.753690994137175E+000;1.791993875771539E+002;
8.471000000000000E+007;-1.837742833337680E+000;1.767310083534566E+002;
8.474500000000000E+007;-1.880731470136323E+000;1.771062409505178E+002;
8.478000000000000E+007;-1.961310260428763E+000;1.759665812980647E+002;
8.481500000000000E+007;-2.082275859816283E+000;1.738720368322363E+002;
8.485000000000000E+007;-2.188870548966719E+000;1.729761952428813E+002;
8.488500000000000E+007;-2.261126678816313E+000;1.721606259325278E+002;
8.492000000000000E+007;-2.349828039038553E+000;1.716249171263886E+002;
8.495500000000000E+007;-2.475300479387339E+000;1.686386084504574E+002;
8.499000000000000E+007;-2.600237684195207E+000;1.692150049401438E+002;
8.502500000000000E+007;-2.759807558857238E+000;1.654969869541042E+002;
8.506000000000000E+007;-2.983699120652630E+000;1.647212254580461E+002;
8.509500000000000E+007;-3.082125505549559E+000;1.651442979483063E+002;
8.513000000000000E+007;-3.347568425984347E+000;1.637765021708165E+002;
8.516500000000000E+007;-3.554180520229420E+000;1.624216881888105E+002;
8.520000000000000E+007;-3.873845498469799E+000;1.578488797616498E+002;
8.523500000000000E+007;-4.149441890313734E+000;1.565342338269059E+002;
8.527000000000000E+007;-4.562273095933882E+000;1.545010875961811E+002;
8.530500000000000E+007;-4.968574045137933E+000;1.521894145484718E+002;
8.534000000000000E+007;-5.441061733759008E+000;1.487609087215538E+002;
8.537500000000000E+007;-6.002517440078641E+000;1.467557809274325E+002;
8.541000000000000E+007;-6.647225395041940E+000;1.444432942555590E+002;
8.544500000000000E+007;-7.523173990359039E+000;1.436969438659401E+002;
8.548000000000000E+007;-8.550105205918635E+000;1.405176141265257E+002;
8.551500000000000E+007;-9.630547850822575E+000;1.386352503106000E+002;
8.555000000000000E+007;-1.116172333753091E+001;1.357573078519247E+002;
8.558500000000000E+007;-1.287445592108485E+001;1.349747806527587E+002;
8.562000000000000E+007;-1.534583382639630E+001;1.339985409313470E+002;
8.565500000000000E+007;-1.859875822688243E+001;1.424805046076243E+002;
