# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.205000000000000E+007;-8.053040989394612E-001;-1.469193705348473E+002;
8.208500000000000E+007;-8.175941099724116E-001;-1.466516423680875E+002;
8.212000000000000E+007;-8.058740150655687E-001;-1.466674782118623E+002;
8.215500000000000E+007;-8.212515584457820E-001;-1.467520853476009E+002;
8.219000000000000E+007;-8.807660452034560E-001;-1.484606722514828E+002;
8.222500000000000E+007;-8.228888445167004E-001;-1.477930554331051E+002;
8.226000000000000E+007;-8.188290205364639E-001;-1.474143762435766E+002;
8.229500000000000E+007;-8.326835099110145E-001;-1.474238571420330E+002;
8.233000000000000E+007;-8.547973477852326E-001;-1.489377207375511E+002;
8.236500000000000E+007;-9.032072990190635E-001;-1.501970379891679E+002;
8.240000000000000E+007;-8.577610620372524E-001;-1.497402995130873E+002;
8.243500000000000E+007;-8.096612622655764E-001;-1.485646573316954E+002;
8.247000000000000E+007;-8.571883368386302E-001;-1.503928965017866E+002;
8.250500000000000E+007;-8.823623466679421E-001;-1.506679914605018E+002;
8.254000000000000E+007;-8.072757625053884E-001;-1.493888129816504E+002;
8.257500000000000E+007;-8.555964201274149E-001;-1.492625623047326E+002;
8.261000000000000E+007;-8.542170407860664E-001;-1.503657814259954E+002;
8.264500000000000E+007;-8.265213957923512E-001;-1.500566575003788E+002;
8.268000000000000E+007;-7.790871118671694E-001;-1.482531482971037E+002;
8.271500000000000E+007;-8.053048548601531E-001;-1.502399838378213E+002;
8.275000000000000E+007;-8.702941883312650E-001;-1.515096724214893E+002;
8.278500000000000E+007;-7.958225871435298E-001;-1.498512244555249E+002;
8.282000000000000E+007;-8.785854498750666E-001;-1.526249235647069E+002;
8.285500000000000E+007;-8.203529247495836E-001;-1.519522052705728E+002;
8.289000000000000E+007;-8.593198848650575E-001;-1.524374825233793E+002;
8.292500000000000E+007;-8.364869476335997E-001;-1.522312535734887E+002;
8.296000000000000E+007;-8.345755838681366E-001;-1.520607701411461E+002;
8.299500000000000E+007;-8.648044822775808E-001;-1.533046840952023E+002;
8.303000000000000E+007;-8.604673304073548E-001;-1.527677804338901E+002;
8.306500000000000E+007;-8.244548904592247E-001;-1.524451566969528E+002;
8.310000000000000E+007;-8.438009519828599E-001;-1.533804499659752E+002;
8.313500000000000E+007;-9.001698126684647E-001;-1.550922202004994E+002;
8.317000000000000E+007;-8.508971180932613E-001;-1.535464912604356E+002;
8.320500000000000E+007;-8.632301908669099E-001;-1.537617871075303E+002;
8.324000000000000E+007;-8.812261298472892E-001;-1.555766118505648E+002;
8.327500000000000E+007;-8.730112457768858E-001;-1.547363458632187E+002;
8.331000000000000E+007;-8.245863303191579E-001;-1.540692278348552E+002;
8.334500000000000E+007;-8.543182955752543E-001;-1.552884937490251E+002;
8.338000000000000E+007;-8.653815168868347E-001;-1.556681894308537E+002;
8.341500000000000E+007;-9.091928818641784E-001;-1.562807377656450E+002;
8.345000000000000E+007;-8.834990678897798E-001;-1.557679853846947E+002;
8.348500000000000E+007;-8.784398956626355E-001;-1.569182828285805E+002;
8.352000000000000E+007;-8.921533268492686E-001;-1.572337891053359E+002;
8.355500000000000E+007;-9.034421047942495E-001;-1.576256275573994E+002;
8.359000000000000E+007;-8.592858374913883E-001;-1.560409937549680E+002;
8.362500000000000E+007;-9.324287210553223E-001;-1.589547669392387E+002;
8.366000000000000E+007;-9.025032517556405E-001;-1.575956818391516E+002;
8.369500000000000E+007;-9.149202452139275E-001;-1.588552493191386E+002;
8.373000000000000E+007;-8.640585296613184E-001;-1.576467823534641E+002;
8.376500000000000E+007;-8.506490324490523E-001;-1.585872155586807E+002;
8.380000000000000E+007;-8.700531575033048E-001;-1.573145419230447E+002;
8.383500000000000E+007;-9.001767589226455E-001;-1.584892882814652E+002;
8.387000000000000E+007;-8.741488265500873E-001;-1.588614071171587E+002;
8.390500000000000E+007;-9.234344486249503E-001;-1.605675461929722E+002;
8.394000000000000E+007;-9.066520254351340E-001;-1.598725738204711E+002;
8.397500000000000E+007;-9.218319554317672E-001;-1.613102062231967E+002;
8.401000000000000E+007;-9.188121032471006E-001;-1.595069775234161E+002;
8.404500000000000E+007;-9.564435880380673E-001;-1.614666611072801E+002;
8.408000000000000E+007;-9.830373183039871E-001;-1.621205106722006E+002;
8.411500000000000E+007;-8.978166580211727E-001;-1.601821350081798E+002;
8.415000000000000E+007;-9.297375327081708E-001;-1.617625268225957E+002;
8.418500000000000E+007;-9.079406402658138E-001;-1.612197526677277E+002;
8.422000000000000E+007;-9.694501505005723E-001;-1.629386975595834E+002;
8.425500000000000E+007;-9.504247822843268E-001;-1.633849971561089E+002;
8.429000000000000E+007;-9.343635380883937E-001;-1.629498630112426E+002;
8.432500000000000E+007;-9.692809130060175E-001;-1.620331773085611E+002;
8.436000000000000E+007;-9.591776947323872E-001;-1.631271093561795E+002;
8.439500000000000E+007;-9.673409041972093E-001;-1.637786654645347E+002;
8.443000000000000E+007;-1.004801242554396E+000;-1.642809794870119E+002;
8.446500000000000E+007;-8.900732017147611E-001;-1.623366604221812E+002;
8.450000000000000E+007;-9.346318377151335E-001;-1.646421559865551E+002;
8.453500000000000E+007;-9.845543608478553E-001;-1.648223876086468E+002;
8.457000000000000E+007;-9.838567496041174E-001;-1.655536261688333E+002;
8.460500000000000E+007;-9.849821258124549E-001;-1.661171217059204E+002;
8.464000000000000E+007;-1.000752981990578E+000;-1.661067123891281E+002;
8.467500000000000E+007;-9.980895712609238E-001;-1.671034134257782E+002;
8.471000000000000E+007;-1.000432119699419E+000;-1.663335316530197E+002;
8.474500000000000E+007;-1.006789985973708E+000;-1.673417363561117E+002;
8.478000000000000E+007;-1.109662333696729E+000;-1.689555622440636E+002;
8.481500000000000E+007;-1.056430479134060E+000;-1.683544004418970E+002;
8.485000000000000E+007;-1.064383472931999E+000;-1.683777790745273E+002;
8.488500000000000E+007;-1.019945503292956E+000;-1.673814016977908E+002;
8.492000000000000E+007;-1.071225990830468E+000;-1.695078249922044E+002;
8.495500000000000E+007;-1.105961404872304E+000;-1.707056389715887E+002;
8.499000000000000E+007;-1.082193361247739E+000;-1.694538869296146E+002;
8.502500000000000E+007;-1.064881521626427E+000;-1.692484226387016E+002;
8.506000000000000E+007;-1.117757533546567E+000;-1.715040315920597E+002;
8.509500000000000E+007;-1.086789156522034E+000;-1.718334369496024E+002;
8.513000000000000E+007;-1.102317162091901E+000;-1.709026315519108E+002;
8.516500000000000E+007;-1.111557938049621E+000;-1.703715503677124E+002;
8.520000000000000E+007;-1.137806253901227E+000;-1.724359415025588E+002;
8.523500000000000E+007;-1.202120199153864E+000;-1.737754045915924E+002;
8.527000000000000E+007;-1.215374032029426E+000;-1.746849003363558E+002;
8.530500000000000E+007;-1.219233971344852E+000;-1.746094893828928E+002;
8.534000000000000E+007;-1.256659316534592E+000;-1.758740801860408E+002;
8.537500000000000E+007;-1.188616329270789E+000;-1.741751088734706E+002;
8.541000000000000E+007;-1.256362623726474E+000;-1.759762384915269E+002;
8.544500000000000E+007;-1.281358097486023E+000;-1.760799032143586E+002;
8.548000000000000E+007;-1.223005115657588E+000;-1.759962256344456E+002;
8.551500000000000E+007;-1.320768677803878E+000;-1.772243777801885E+002;
8.555000000000000E+007;-1.375637392386205E+000;-1.799343119494185E+002;
8.558500000000000E+007;-1.351629027075540E+000;-1.774903143311665E+002;
8.562000000000000E+007;-1.371388614749030E+000;-1.778666720214856E+002;
8.565500000000000E+007;-1.398668340884230E+000;-1.783122001019962E+002;
8.569000000000000E+007;-1.380896632641822E+000;-1.792474317126795E+002;
8.572500000000000E+007;-1.487824077578098E+000;1.776472704933896E+002;
8.576000000000000E+007;-1.460053867937794E+000;1.790279555281461E+002;
8.579500000000000E+007;-1.550829297043922E+000;1.772162460275918E+002;
8.583000000000000E+007;-1.603603380346688E+000;1.752886463893109E+002;
8.586500000000000E+007;-1.643755901046817E+000;1.770571541857338E+002;
8.590000000000000E+007;-1.707306222028870E+000;1.752535750224915E+002;
8.593500000000000E+007;-1.733686164525351E+000;1.747458113457846E+002;
8.597000000000000E+007;-1.785777532426757E+000;1.739526537200169E+002;
8.600500000000000E+007;-1.890541753158377E+000;1.722967472766597E+002;
8.604000000000000E+007;-1.889912504666243E+000;1.727780506232336E+002;
8.607500000000000E+007;-2.032120581284536E+000;1.698152739961980E+002;
8.611000000000000E+007;-2.026878204877559E+000;1.702743452653788E+002;
8.614500000000000E+007;-2.193076219540568E+000;1.685353434958767E+002;
8.618000000000000E+007;-2.250702575085935E+000;1.668145928154312E+002;
8.621500000000000E+007;-2.355892870983417E+000;1.658102280246982E+002;
8.625000000000000E+007;-2.490370654028069E+000;1.648311912384175E+002;
8.628500000000000E+007;-2.640338483595540E+000;1.628816403385161E+002;
8.632000000000000E+007;-2.785474618207319E+000;1.618822941757263E+002;
8.635500000000000E+007;-2.910989371390922E+000;1.618823548686897E+002;
8.639000000000000E+007;-3.164312900982368E+000;1.576105698322198E+002;
8.642500000000000E+007;-3.338289303478011E+000;1.579047729871502E+002;
8.646000000000000E+007;-3.568057523276294E+000;1.563672904981283E+002;
8.649500000000000E+007;-3.869120986394415E+000;1.528949971113374E+002;
8.653000000000000E+007;-4.156863802339903E+000;1.512832533821926E+002;
8.656500000000000E+007;-4.516680857748765E+000;1.492874550303499E+002;
8.660000000000000E+007;-4.888985744301263E+000;1.465866644317765E+002;
8.663500000000000E+007;-5.390347870510666E+000;1.465699433991171E+002;
8.667000000000000E+007;-5.899133788072940E+000;1.416951505068518E+002;
8.670500000000000E+007;-6.555654117466736E+000;1.404811852562131E+002;
8.674000000000000E+007;-7.324416203768991E+000;1.376597753088328E+002;
8.677500000000000E+007;-8.255995725510843E+000;1.341901894928032E+002;
8.681000000000000E+007;-9.387656359665771E+000;1.348000761299344E+002;
8.684500000000000E+007;-1.067240689840334E+001;1.305480403073823E+002;
8.688000000000000E+007;-1.233933500927042E+001;1.297205434891812E+002;
8.691500000000000E+007;-1.433350500761362E+001;1.286782240239010E+002;
8.695000000000000E+007;-1.728745890841976E+001;1.283212640737035E+002;
8.698500000000000E+007;-2.211963282499924E+001;1.390773503442561E+002;
8.702000000000000E+007;-2.809623678331629E+001;1.747249208705495E+002;
8.705500000000000E+007;-2.424723833331505E+001;-1.197500906194138E+002;
8.709000000000000E+007;-1.900939770161758E+001;-1.027693555528526E+002;
8.712500000000000E+007;-1.545638183835472E+001;-1.000829964600853E+002;
8.716000000000000E+007;-1.297841887886488E+001;-1.006997281950511E+002;
8.719500000000000E+007;-1.108842875273378E+001;-1.016394270029966E+002;
8.723000000000000E+007;-9.793464659245290E+000;-1.048666947749723E+002;
8.726500000000000E+007;-8.595841102848567E+000;-1.077948296955769E+002;
8.730000000000000E+007;-7.659919248250391E+000;-1.099164843661594E+002;
8.733500000000000E+007;-6.809943926228553E+000;-1.122821053722954E+002;
8.737000000000000E+007;-6.099310959321803E+000;-1.141225399706345E+002;
8.740500000000000E+007;-5.536596990116330E+000;-1.164947042946019E+002;
8.744000000000000E+007;-5.056644654269380E+000;-1.195497953786978E+002;
8.747500000000000E+007;-4.588887042136586E+000;-1.195422862362661E+002;
8.751000000000000E+007;-4.256621694756300E+000;-1.227737856921601E+002;
8.754500000000000E+007;-3.982036655582504E+000;-1.261615983470748E+002;
8.758000000000000E+007;-3.686066856520989E+000;-1.279697555263494E+002;
8.761500000000000E+007;-3.446341264099267E+000;-1.287967149264007E+002;
8.765000000000000E+007;-3.250697648657678E+000;-1.310748573346069E+002;
8.768500000000000E+007;-3.000795387545842E+000;-1.317831551392358E+002;
8.772000000000000E+007;-2.847732702189859E+000;-1.346603659795857E+002;
8.775500000000000E+007;-2.652407812612057E+000;-1.344016371198176E+002;
8.779000000000000E+007;-2.558045339245227E+000;-1.363676741649019E+002;
8.782500000000000E+007;-2.423802564942493E+000;-1.390359490760089E+002;
8.786000000000000E+007;-2.346662406998942E+000;-1.391075180088721E+002;
8.789500000000000E+007;-2.217101636123406E+000;-1.398646784321971E+002;
8.793000000000000E+007;-2.125671895791360E+000;-1.411646020961468E+002;
8.796500000000000E+007;-2.022628012730700E+000;-1.415913792021901E+002;
8.800000000000000E+007;-1.965407503480741E+000;-1.430462339238867E+002;
