# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.464000000000000E+007;-9.433681586021893E-001;-1.472343247608340E+002;
8.467500000000000E+007;-9.553875762552647E-001;-1.471940620500731E+002;
8.471000000000000E+007;-9.522027319682916E-001;-1.482789143743833E+002;
8.474500000000000E+007;-9.756555803291170E-001;-1.497811851742422E+002;
8.478000000000000E+007;-9.605758391501168E-001;-1.485645320927392E+002;
8.481500000000000E+007;-9.917365990298236E-001;-1.506477657385113E+002;
8.485000000000000E+007;-9.107285201483990E-001;-1.492073279889615E+002;
8.488500000000000E+007;-8.990614308686307E-001;-1.482634745198905E+002;
8.492000000000000E+007;-9.598890656285147E-001;-1.504166895973405E+002;
8.495500000000000E+007;-9.278161290744478E-001;-1.502014974996046E+002;
8.499000000000000E+007;-9.378672252639843E-001;-1.502958254894477E+002;
8.502500000000000E+007;-9.318219644784362E-001;-1.511872151086164E+002;
8.506000000000000E+007;-8.655273973511881E-001;-1.504920434800119E+002;
8.509500000000000E+007;-8.938355141918671E-001;-1.506535072549742E+002;
8.513000000000000E+007;-9.393462099128618E-001;-1.526611142009139E+002;
8.516500000000000E+007;-8.916156477809594E-001;-1.523272349301936E+002;
8.520000000000000E+007;-9.047037503305129E-001;-1.527989926094373E+002;
8.523500000000000E+007;-9.033807969170498E-001;-1.528856739893238E+002;
8.527000000000000E+007;-9.175700302103996E-001;-1.530193207607974E+002;
8.530500000000000E+007;-9.347937398648045E-001;-1.537369127119405E+002;
8.534000000000000E+007;-8.997960454548559E-001;-1.540875078627856E+002;
8.537500000000000E+007;-8.548699461047549E-001;-1.531957958401191E+002;
8.541000000000000E+007;-9.426254594154770E-001;-1.550502590062514E+002;
8.544500000000000E+007;-8.392893808226888E-001;-1.525644237718830E+002;
8.548000000000000E+007;-8.894210651702820E-001;-1.551801548816407E+002;
8.551500000000000E+007;-8.992033853155569E-001;-1.545671387511117E+002;
8.555000000000000E+007;-9.254391005462853E-001;-1.564313840271709E+002;
8.558500000000000E+007;-9.059769429587069E-001;-1.557569083278921E+002;
8.562000000000000E+007;-9.241168176807324E-001;-1.562775371194190E+002;
8.565500000000000E+007;-8.903237474637837E-001;-1.559602229329718E+002;
8.569000000000000E+007;-9.186130824156200E-001;-1.564160578331222E+002;
8.572500000000000E+007;-8.162345893303717E-001;-1.552852866961820E+002;
8.576000000000000E+007;-9.124529685902101E-001;-1.577230422830890E+002;
8.579500000000000E+007;-8.907543926321334E-001;-1.576272558892825E+002;
8.583000000000000E+007;-8.919964395789746E-001;-1.576253282261850E+002;
8.586500000000000E+007;-9.011862421092938E-001;-1.579942145154102E+002;
8.590000000000000E+007;-8.587312285441479E-001;-1.565459597721269E+002;
8.593500000000000E+007;-8.639464168922498E-001;-1.575983165426783E+002;
8.597000000000000E+007;-9.299438559083864E-001;-1.590224106270142E+002;
8.600500000000000E+007;-8.687812614713836E-001;-1.580120274738394E+002;
8.604000000000000E+007;-8.831495862846810E-001;-1.593710312069008E+002;
8.607500000000000E+007;-9.329663290307910E-001;-1.597757240765874E+002;
8.611000000000000E+007;-8.756622960790611E-001;-1.603576164826404E+002;
8.614500000000000E+007;-8.650229150582027E-001;-1.591385246640504E+002;
8.618000000000000E+007;-8.776261985635513E-001;-1.591995062732733E+002;
8.621500000000000E+007;-8.208864033890650E-001;-1.585027264079752E+002;
8.625000000000000E+007;-8.295662425853437E-001;-1.587668091774033E+002;
8.628500000000000E+007;-8.645648211779841E-001;-1.596100347306320E+002;
8.632000000000000E+007;-8.144274206065504E-001;-1.594192594587428E+002;
8.635500000000000E+007;-8.941225199867987E-001;-1.612846187464256E+002;
8.639000000000000E+007;-8.267190242323063E-001;-1.600787376720624E+002;
8.642500000000000E+007;-7.737380696066741E-001;-1.585229842696392E+002;
8.646000000000000E+007;-8.494372286366819E-001;-1.609521263100471E+002;
8.649500000000000E+007;-8.981972055481887E-001;-1.626766726489719E+002;
8.653000000000000E+007;-8.566080728581828E-001;-1.618859770349539E+002;
8.656500000000000E+007;-8.337816211958401E-001;-1.607126853185719E+002;
8.660000000000000E+007;-9.225679057235889E-001;-1.640618446007105E+002;
8.663500000000000E+007;-8.750100038620921E-001;-1.636999910340507E+002;
8.667000000000000E+007;-8.414940885503733E-001;-1.627492829414941E+002;
8.670500000000000E+007;-8.321588238579473E-001;-1.626568048998042E+002;
8.674000000000000E+007;-8.150707228378807E-001;-1.627710795570538E+002;
8.677500000000000E+007;-8.497072561991219E-001;-1.633647262675299E+002;
8.681000000000000E+007;-8.531125460654245E-001;-1.645788977672316E+002;
8.684500000000000E+007;-8.208889190893843E-001;-1.638804863355575E+002;
8.688000000000000E+007;-8.859600281592819E-001;-1.646842924672805E+002;
8.691500000000000E+007;-8.806452306805247E-001;-1.653126119014065E+002;
8.695000000000000E+007;-8.587547283107324E-001;-1.655012526439450E+002;
8.698500000000000E+007;-8.755147878973441E-001;-1.651863884969774E+002;
8.702000000000000E+007;-7.976363803603224E-001;-1.642707657949200E+002;
8.705500000000000E+007;-8.355602577583209E-001;-1.649373799156742E+002;
8.709000000000000E+007;-8.762122312478252E-001;-1.656652721945241E+002;
8.712500000000000E+007;-8.625451756435999E-001;-1.662266689271256E+002;
8.716000000000000E+007;-8.173714118641405E-001;-1.654848757313562E+002;
8.719500000000000E+007;-7.957929957346012E-001;-1.649260937300365E+002;
8.723000000000000E+007;-8.412047924860554E-001;-1.661856934536212E+002;
8.726500000000000E+007;-8.627043680937797E-001;-1.671727160723477E+002;
8.730000000000000E+007;-7.850736136661360E-001;-1.647329874153107E+002;
8.733500000000000E+007;-8.297975819013400E-001;-1.654812287670999E+002;
8.737000000000000E+007;-8.561446721852480E-001;-1.670310187004933E+002;
8.740500000000000E+007;-8.279413963525474E-001;-1.686702832218746E+002;
8.744000000000000E+007;-8.585746294999621E-001;-1.689911082681599E+002;
8.747500000000000E+007;-8.368355317059253E-001;-1.676975353073973E+002;
8.751000000000000E+007;-8.316482269803655E-001;-1.669466023438470E+002;
8.754500000000000E+007;-8.563435494652074E-001;-1.687520448795745E+002;
8.758000000000000E+007;-8.422819345147304E-001;-1.679866987631297E+002;
8.761500000000000E+007;-8.295759801169538E-001;-1.676684897764079E+002;
8.765000000000000E+007;-8.132608715549676E-001;-1.680106312396881E+002;
8.768500000000000E+007;-8.486271002025491E-001;-1.688877227934254E+002;
8.772000000000000E+007;-8.280862673750962E-001;-1.694981938274550E+002;
8.775500000000000E+007;-8.183052106012959E-001;-1.688659988848549E+002;
8.779000000000000E+007;-7.782884958694828E-001;-1.686114348610239E+002;
8.782500000000000E+007;-8.405455011937059E-001;-1.699798590894012E+002;
8.786000000000000E+007;-8.040534725207116E-001;-1.701813238480920E+002;
8.789500000000000E+007;-8.205536827876442E-001;-1.699572225307634E+002;
8.793000000000000E+007;-8.442837013347402E-001;-1.703138441394000E+002;
8.796500000000000E+007;-8.082759785983592E-001;-1.699349448307735E+002;
8.800000000000000E+007;-8.722744750830065E-001;-1.722773187123026E+002;
