# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-9.869514151438448E-001;-1.524206654344173E+002;
8.103500000000000E+007;-9.615696453299721E-001;-1.519436501717712E+002;
8.107000000000000E+007;-1.006788569273549E+000;-1.526398816972956E+002;
8.110500000000000E+007;-9.858746214382823E-001;-1.530412962442730E+002;
8.114000000000000E+007;-1.068328078174676E+000;-1.547034257936054E+002;
8.117500000000000E+007;-1.058409105189338E+000;-1.544520022007827E+002;
8.121000000000000E+007;-1.007330111675412E+000;-1.532242864730173E+002;
8.124500000000000E+007;-1.020022134187351E+000;-1.547954504621264E+002;
8.128000000000000E+007;-1.024290844804967E+000;-1.543973861104418E+002;
8.131500000000000E+007;-1.067246439259366E+000;-1.564806786176439E+002;
8.135000000000000E+007;-1.018702528847597E+000;-1.550386386321352E+002;
8.138500000000000E+007;-1.037012145363990E+000;-1.560922320182628E+002;
8.142000000000000E+007;-1.045577593819437E+000;-1.554501714782222E+002;
8.145500000000000E+007;-1.089484728571425E+000;-1.561991512902206E+002;
8.149000000000000E+007;-1.083807917226993E+000;-1.567331080988202E+002;
8.152500000000000E+007;-1.161091540396521E+000;-1.586263326454332E+002;
8.156000000000000E+007;-1.136104069486242E+000;-1.584431405161343E+002;
8.159500000000000E+007;-1.148184905392735E+000;-1.584899867247588E+002;
8.163000000000000E+007;-1.099261820612436E+000;-1.588498019039624E+002;
8.166500000000000E+007;-1.160733756848008E+000;-1.597519503348698E+002;
8.170000000000000E+007;-1.196517538414596E+000;-1.598851628915439E+002;
8.173500000000000E+007;-1.175097063405373E+000;-1.596004224080315E+002;
8.177000000000000E+007;-1.210003922891267E+000;-1.618750557924379E+002;
8.180500000000000E+007;-1.290418795081615E+000;-1.625625777599083E+002;
8.184000000000000E+007;-1.209552848080243E+000;-1.614005508086776E+002;
8.187500000000000E+007;-1.351940468731858E+000;-1.645850151048925E+002;
8.191000000000000E+007;-1.280208443176566E+000;-1.632472821680257E+002;
8.194500000000000E+007;-1.322772615541982E+000;-1.640382918244867E+002;
8.198000000000000E+007;-1.354815232612597E+000;-1.652719281424109E+002;
8.201500000000000E+007;-1.389739077687507E+000;-1.659417655045755E+002;
8.205000000000000E+007;-1.437661231885278E+000;-1.664965619457579E+002;
8.208500000000000E+007;-1.532939202775512E+000;-1.680890364133483E+002;
8.212000000000000E+007;-1.486283164088102E+000;-1.668591118552525E+002;
8.215500000000000E+007;-1.512488088200486E+000;-1.676344071627629E+002;
8.219000000000000E+007;-1.648532567642508E+000;-1.714569564257412E+002;
8.222500000000000E+007;-1.719703196378605E+000;-1.716218526883692E+002;
8.226000000000000E+007;-1.692310339985466E+000;-1.722400773181211E+002;
8.229500000000000E+007;-1.752093794902195E+000;-1.719231168708961E+002;
8.233000000000000E+007;-1.880434144433065E+000;-1.741773727812470E+002;
8.236500000000000E+007;-1.961081643816246E+000;-1.759368459028123E+002;
8.240000000000000E+007;-1.929074594277507E+000;-1.735511775362819E+002;
8.243500000000000E+007;-2.126742265889076E+000;-1.769303236452976E+002;
8.247000000000000E+007;-2.185270447459447E+000;-1.782646319898502E+002;
8.250500000000000E+007;-2.312605994887424E+000;1.797862540458750E+002;
8.254000000000000E+007;-2.396633330214863E+000;-1.798036927735944E+002;
8.257500000000000E+007;-2.532808983768660E+000;1.786120398854215E+002;
8.261000000000000E+007;-2.722812868628815E+000;1.761462312444569E+002;
8.264500000000000E+007;-2.856425252353395E+000;1.760562598237722E+002;
8.268000000000000E+007;-3.065941579314808E+000;1.734459410337677E+002;
8.271500000000000E+007;-3.308661042939954E+000;1.711850055745753E+002;
8.275000000000000E+007;-3.519344138543130E+000;1.701490892938504E+002;
8.278500000000000E+007;-3.795707770943650E+000;1.685587528591368E+002;
8.282000000000000E+007;-4.064452587674511E+000;1.660290768505281E+002;
8.285500000000000E+007;-4.456327802410159E+000;1.646131321053907E+002;
8.289000000000000E+007;-4.869543972196615E+000;1.632385894132404E+002;
8.292500000000000E+007;-5.407558625150411E+000;1.588624286036569E+002;
8.296000000000000E+007;-5.987583755715447E+000;1.564454949128943E+002;
8.299500000000000E+007;-6.576249476637793E+000;1.549135901953078E+002;
8.303000000000000E+007;-7.460818460871773E+000;1.529313424651826E+002;
8.306500000000000E+007;-8.378760652423518E+000;1.505813865561919E+002;
8.310000000000000E+007;-9.626488115988124E+000;1.455632923645069E+002;
8.313500000000000E+007;-1.108016573644921E+001;1.443210631480248E+002;
8.317000000000000E+007;-1.303182740472661E+001;1.434135377784205E+002;
8.320500000000000E+007;-1.522184467766866E+001;1.398541106109772E+002;
8.324000000000000E+007;-1.905542189630005E+001;1.460370777973690E+002;
8.327500000000000E+007;-2.484068859255969E+001;1.653379610764717E+002;
8.331000000000000E+007;-2.702524566736952E+001;-1.267822801898421E+002;
8.334500000000000E+007;-2.110400945244860E+001;-9.471222256031334E+001;
8.338000000000000E+007;-1.676817467527263E+001;-8.650978122831677E+001;
8.341500000000000E+007;-1.394225883712953E+001;-8.595758759663465E+001;
8.345000000000000E+007;-1.184415410234250E+001;-8.710099294066519E+001;
8.348500000000000E+007;-1.013356734707740E+001;-8.888796766867760E+001;
8.352000000000000E+007;-8.903910965866050E+000;-9.266321062365525E+001;
8.355500000000000E+007;-7.786274006687211E+000;-9.450888111955212E+001;
8.359000000000000E+007;-6.944242466252929E+000;-9.788490007352388E+001;
8.362500000000000E+007;-6.210921816786511E+000;-9.927037256130819E+001;
8.366000000000000E+007;-5.643910737704815E+000;-1.022953203800723E+002;
8.369500000000000E+007;-5.068631739681361E+000;-1.045304968838941E+002;
8.373000000000000E+007;-4.653825355895364E+000;-1.063078311294208E+002;
8.376500000000000E+007;-4.280981418176537E+000;-1.097315613378232E+002;
8.380000000000000E+007;-3.870693014166909E+000;-1.096135257445122E+002;
8.383500000000000E+007;-3.647922392990227E+000;-1.127722235607008E+002;
8.387000000000000E+007;-3.387909365271131E+000;-1.151864569533275E+002;
8.390500000000000E+007;-3.217855562631087E+000;-1.174076582738519E+002;
8.394000000000000E+007;-2.929656495608770E+000;-1.173135696776997E+002;
8.397500000000000E+007;-2.769471103129339E+000;-1.193541541852155E+002;
8.401000000000000E+007;-2.627000771419263E+000;-1.217280746005317E+002;
8.404500000000000E+007;-2.477704641670255E+000;-1.229026700649296E+002;
8.408000000000000E+007;-2.402222165490944E+000;-1.242232136399464E+002;
8.411500000000000E+007;-2.246117771623976E+000;-1.249617397141736E+002;
8.415000000000000E+007;-2.210569503179427E+000;-1.279288723349318E+002;
8.418500000000000E+007;-2.109512221582152E+000;-1.278086883735150E+002;
8.422000000000000E+007;-1.968595535473408E+000;-1.281442893752860E+002;
8.425500000000000E+007;-1.879977522351733E+000;-1.292006941680990E+002;
8.429000000000000E+007;-1.813897720069099E+000;-1.308137747809169E+002;
8.432500000000000E+007;-1.816638231821617E+000;-1.327917966791516E+002;
8.436000000000000E+007;-1.694681414461607E+000;-1.325907898197614E+002;
8.439500000000000E+007;-1.656947909045597E+000;-1.326416421119572E+002;
8.443000000000000E+007;-1.547075635519996E+000;-1.328706532943713E+002;
8.446500000000000E+007;-1.551255446059442E+000;-1.344022696614203E+002;
8.450000000000000E+007;-1.493535451338663E+000;-1.349072261848744E+002;
8.453500000000000E+007;-1.476208102069153E+000;-1.359562865446462E+002;
8.457000000000000E+007;-1.383858082814975E+000;-1.358937027054162E+002;
8.460500000000000E+007;-1.361042467960023E+000;-1.368215669058601E+002;
8.464000000000000E+007;-1.354705707406302E+000;-1.361992579477533E+002;
8.467500000000000E+007;-1.396160431806903E+000;-1.404054030111592E+002;
8.471000000000000E+007;-1.356945466930927E+000;-1.398393008517616E+002;
8.474500000000000E+007;-1.332814543622365E+000;-1.414666781999796E+002;
8.478000000000000E+007;-1.323842761359904E+000;-1.422956528849334E+002;
8.481500000000000E+007;-1.242360248189769E+000;-1.397874162477663E+002;
8.485000000000000E+007;-1.285787658384792E+000;-1.431456237448854E+002;
8.488500000000000E+007;-1.233853784568446E+000;-1.421854853757956E+002;
8.492000000000000E+007;-1.223262421722891E+000;-1.432770428240818E+002;
8.495500000000000E+007;-1.175361034509165E+000;-1.434730341500251E+002;
8.499000000000000E+007;-1.157587853879342E+000;-1.444141784925438E+002;
8.502500000000000E+007;-1.142470273241051E+000;-1.440125690632474E+002;
8.506000000000000E+007;-1.176091152034304E+000;-1.459043603919370E+002;
8.509500000000000E+007;-1.156000962221052E+000;-1.473833281184527E+002;
8.513000000000000E+007;-1.145919692371131E+000;-1.460581233801202E+002;
8.516500000000000E+007;-1.099752001808916E+000;-1.453635968647805E+002;
8.520000000000000E+007;-1.116515309611636E+000;-1.476904242738473E+002;
8.523500000000000E+007;-1.035057293157215E+000;-1.468134718976798E+002;
8.527000000000000E+007;-1.037701772459259E+000;-1.469462815820954E+002;
8.530500000000000E+007;-1.063039984896820E+000;-1.482531753105956E+002;
8.534000000000000E+007;-1.076012188872709E+000;-1.483702141946368E+002;
8.537500000000000E+007;-1.036841178337670E+000;-1.484555951594605E+002;
8.541000000000000E+007;-1.058084230019034E+000;-1.499314008929007E+002;
8.544500000000000E+007;-1.040769150878788E+000;-1.495832924564401E+002;
8.548000000000000E+007;-1.017522892139199E+000;-1.497671334339748E+002;
8.551500000000000E+007;-9.617108404111148E-001;-1.489145230580639E+002;
8.555000000000000E+007;-1.057905949572214E+000;-1.517779664521971E+002;
8.558500000000000E+007;-9.663466117565585E-001;-1.509533620886211E+002;
8.562000000000000E+007;-9.813491504685412E-001;-1.500533826302587E+002;
8.565500000000000E+007;-9.944455398800798E-001;-1.518327948949955E+002;
8.569000000000000E+007;-9.607516882467729E-001;-1.519205433412862E+002;
8.572500000000000E+007;-9.559331005553488E-001;-1.520199973710600E+002;
8.576000000000000E+007;-9.623986820815164E-001;-1.517071524559727E+002;
8.579500000000000E+007;-1.041742400474148E+000;-1.551786011243184E+002;
8.583000000000000E+007;-9.554070159541679E-001;-1.534116646710383E+002;
8.586500000000000E+007;-9.665195383013140E-001;-1.544574238972911E+002;
8.590000000000000E+007;-9.769605154257268E-001;-1.538105331742672E+002;
8.593500000000000E+007;-1.007644616608988E+000;-1.551452819831800E+002;
8.597000000000000E+007;-9.699921815487274E-001;-1.549442065764910E+002;
8.600500000000000E+007;-9.522405619441069E-001;-1.549331520546194E+002;
8.604000000000000E+007;-9.903583660558375E-001;-1.573009535774204E+002;
8.607500000000000E+007;-9.213591546594653E-001;-1.549790109087444E+002;
8.611000000000000E+007;-9.354444198726446E-001;-1.559428144873446E+002;
8.614500000000000E+007;-9.076799571800031E-001;-1.555451060113088E+002;
8.618000000000000E+007;-9.388881144047665E-001;-1.568684767547286E+002;
8.621500000000000E+007;-9.570520995840453E-001;-1.580409685044670E+002;
8.625000000000000E+007;-8.936894112338376E-001;-1.569003916428494E+002;
8.628500000000000E+007;-9.208424298349627E-001;-1.574969431827727E+002;
8.632000000000000E+007;-8.936871267342341E-001;-1.574202929085296E+002;
8.635500000000000E+007;-8.963413457811429E-001;-1.572098425357187E+002;
8.639000000000000E+007;-9.291916264198147E-001;-1.583759139703817E+002;
8.642500000000000E+007;-9.091958674138203E-001;-1.591568371348196E+002;
8.646000000000000E+007;-9.492495939086749E-001;-1.601593750734509E+002;
8.649500000000000E+007;-9.388139390242100E-001;-1.592749725895639E+002;
8.653000000000000E+007;-8.605689542591667E-001;-1.586916817285009E+002;
8.656500000000000E+007;-8.550694020751829E-001;-1.581885980874671E+002;
8.660000000000000E+007;-9.226052929626675E-001;-1.613966608976058E+002;
8.663500000000000E+007;-8.634916378555324E-001;-1.594430076865404E+002;
8.667000000000000E+007;-8.795805228100643E-001;-1.608875998815939E+002;
8.670500000000000E+007;-8.707531825739520E-001;-1.597198008787145E+002;
8.674000000000000E+007;-9.014898858138098E-001;-1.605422100965284E+002;
8.677500000000000E+007;-9.170250149926335E-001;-1.616292025897247E+002;
8.681000000000000E+007;-9.014752056843264E-001;-1.624012267150379E+002;
8.684500000000000E+007;-8.837007175661005E-001;-1.620840007687215E+002;
8.688000000000000E+007;-8.475478071448506E-001;-1.614659454611197E+002;
8.691500000000000E+007;-8.883346236882235E-001;-1.622606381738272E+002;
8.695000000000000E+007;-8.972522663239091E-001;-1.632170250996264E+002;
8.698500000000000E+007;-9.006063660346207E-001;-1.638574694427004E+002;
8.702000000000000E+007;-8.232797568467739E-001;-1.616417045146760E+002;
8.705500000000000E+007;-8.845674795190568E-001;-1.641431780011121E+002;
8.709000000000000E+007;-9.059118198733601E-001;-1.644226856987314E+002;
8.712500000000000E+007;-8.948038120953862E-001;-1.640904465986111E+002;
8.716000000000000E+007;-8.606689470586034E-001;-1.637496672725246E+002;
8.719500000000000E+007;-8.701877345217256E-001;-1.635499883339635E+002;
8.723000000000000E+007;-8.317948942916389E-001;-1.628757845593252E+002;
8.726500000000000E+007;-8.682939422417484E-001;-1.641012149421090E+002;
8.730000000000000E+007;-8.791594905200423E-001;-1.648928208553800E+002;
8.733500000000000E+007;-8.518772382988541E-001;-1.649307852604267E+002;
8.737000000000000E+007;-8.913689335334366E-001;-1.658242406590144E+002;
8.740500000000000E+007;-8.767537792160192E-001;-1.657283218266374E+002;
8.744000000000000E+007;-8.935567600520266E-001;-1.671484689785528E+002;
8.747500000000000E+007;-8.727504429761933E-001;-1.661285048954802E+002;
8.751000000000000E+007;-8.567482895774826E-001;-1.652361244352112E+002;
8.754500000000000E+007;-7.941472696549138E-001;-1.644615278548637E+002;
8.758000000000000E+007;-8.771747752850100E-001;-1.676100445327192E+002;
8.761500000000000E+007;-8.535651689594257E-001;-1.666894225821548E+002;
8.765000000000000E+007;-8.357144303556461E-001;-1.663468166710562E+002;
8.768500000000000E+007;-8.831101350805708E-001;-1.683775591053039E+002;
8.772000000000000E+007;-8.773014868805239E-001;-1.676404389798868E+002;
8.775500000000000E+007;-8.392229312537820E-001;-1.671754020339055E+002;
8.779000000000000E+007;-8.939383353050719E-001;-1.682900880880927E+002;
8.782500000000000E+007;-8.141598108878924E-001;-1.678585885890845E+002;
8.786000000000000E+007;-8.787107459864080E-001;-1.702547580204996E+002;
8.789500000000000E+007;-8.636122069283190E-001;-1.690632195918011E+002;
8.793000000000000E+007;-8.308848843387343E-001;-1.684670229508149E+002;
8.796500000000000E+007;-8.385533166455133E-001;-1.687287989235149E+002;
8.800000000000000E+007;-8.332347313378121E-001;-1.687597737287422E+002;
