# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.467500000000000E+007;-1.052825618480317E+000;-1.462610207902959E+002;
8.471000000000000E+007;-1.064373239363161E+000;-1.463587209630485E+002;
8.474500000000000E+007;-1.112685664087555E+000;-1.486620726778570E+002;
8.478000000000000E+007;-1.055560514203131E+000;-1.470090433140147E+002;
8.481500000000000E+007;-1.057688355105634E+000;-1.477408254133032E+002;
8.485000000000000E+007;-1.045626475608203E+000;-1.475792464693365E+002;
8.488500000000000E+007;-9.708000933397857E-001;-1.477173115446839E+002;
8.492000000000000E+007;-9.295771669839471E-001;-1.465089020446217E+002;
8.495500000000000E+007;-9.990566379333119E-001;-1.488612681352323E+002;
8.499000000000000E+007;-9.653265071804634E-001;-1.487294972481315E+002;
8.502500000000000E+007;-9.778659157028299E-001;-1.492879675224538E+002;
8.506000000000000E+007;-9.497048385976699E-001;-1.489579529486819E+002;
8.509500000000000E+007;-9.914324630727538E-001;-1.506961989783115E+002;
8.513000000000000E+007;-9.809849645492702E-001;-1.514630669500880E+002;
8.516500000000000E+007;-9.647825083620705E-001;-1.508322601890781E+002;
8.520000000000000E+007;-9.358492432503960E-001;-1.500982409423496E+002;
8.523500000000000E+007;-9.402728727699330E-001;-1.513651544810991E+002;
8.527000000000000E+007;-9.620209023967056E-001;-1.521783012208412E+002;
8.530500000000000E+007;-9.679684523809549E-001;-1.527372303513231E+002;
8.534000000000000E+007;-9.608267850176475E-001;-1.527748733619501E+002;
8.537500000000000E+007;-9.804567798106302E-001;-1.537839267718113E+002;
8.541000000000000E+007;-9.381512301598131E-001;-1.529808085716070E+002;
8.544500000000000E+007;-9.671795559922017E-001;-1.538542731645551E+002;
8.548000000000000E+007;-9.694285804212703E-001;-1.558687673697546E+002;
8.551500000000000E+007;-9.270272980741731E-001;-1.542291364713983E+002;
8.555000000000000E+007;-8.829931338048519E-001;-1.533735038109105E+002;
8.558500000000000E+007;-9.067690944111020E-001;-1.540203769865400E+002;
8.562000000000000E+007;-8.967998765864792E-001;-1.551250695195884E+002;
8.565500000000000E+007;-9.559439146276105E-001;-1.561153800585695E+002;
8.569000000000000E+007;-9.037989281101531E-001;-1.549788232336133E+002;
8.572500000000000E+007;-8.548539947007802E-001;-1.543888200216124E+002;
8.576000000000000E+007;-9.396496126510574E-001;-1.564744413682831E+002;
8.579500000000000E+007;-9.439278570995908E-001;-1.559850777183424E+002;
8.583000000000000E+007;-9.117799044682143E-001;-1.563215401164889E+002;
8.586500000000000E+007;-9.318158133032701E-001;-1.562547816086108E+002;
8.590000000000000E+007;-9.200193383104161E-001;-1.565339521530364E+002;
8.593500000000000E+007;-9.327550542485105E-001;-1.572398240063163E+002;
8.597000000000000E+007;-9.274323188988082E-001;-1.588473859085806E+002;
8.600500000000000E+007;-8.773838866663097E-001;-1.567386841971612E+002;
8.604000000000000E+007;-8.479045926382356E-001;-1.571360505346556E+002;
8.607500000000000E+007;-8.641521609641532E-001;-1.567547134212068E+002;
8.611000000000000E+007;-9.108467763821684E-001;-1.592339083820826E+002;
8.614500000000000E+007;-8.753968681616885E-001;-1.579646604835521E+002;
8.618000000000000E+007;-8.640567822928774E-001;-1.585304367046124E+002;
8.621500000000000E+007;-8.722917616899150E-001;-1.594268204622308E+002;
8.625000000000000E+007;-8.592012467204306E-001;-1.594548876683261E+002;
8.628500000000000E+007;-8.223739865651798E-001;-1.585698074511892E+002;
8.632000000000000E+007;-8.949836206566344E-001;-1.610420249036428E+002;
8.635500000000000E+007;-8.302349555466132E-001;-1.582313020052533E+002;
8.639000000000000E+007;-8.274179073385126E-001;-1.589952031963557E+002;
8.642500000000000E+007;-8.120019420823986E-001;-1.592108219945797E+002;
8.646000000000000E+007;-8.422796051818093E-001;-1.608710225578629E+002;
8.649500000000000E+007;-8.966831729309683E-001;-1.612141147974855E+002;
8.653000000000000E+007;-8.748674847784467E-001;-1.612500655099673E+002;
8.656500000000000E+007;-8.348182332727916E-001;-1.608775385346549E+002;
8.660000000000000E+007;-8.481792331845872E-001;-1.614098407223067E+002;
8.663500000000000E+007;-8.648034281797106E-001;-1.626724739446772E+002;
8.667000000000000E+007;-8.823260726290155E-001;-1.632295059833746E+002;
8.670500000000000E+007;-9.011263438103901E-001;-1.635268790358803E+002;
8.674000000000000E+007;-8.525057779379984E-001;-1.629120941435264E+002;
8.677500000000000E+007;-8.374805034249260E-001;-1.618048661225326E+002;
8.681000000000000E+007;-8.400893031522903E-001;-1.629780221500109E+002;
8.684500000000000E+007;-8.898226519845969E-001;-1.630718846130103E+002;
8.688000000000000E+007;-8.569570286922772E-001;-1.639973858121025E+002;
8.691500000000000E+007;-8.868606134093570E-001;-1.643358655494621E+002;
8.695000000000000E+007;-8.128768650214033E-001;-1.635459733593153E+002;
8.698500000000000E+007;-8.708937208739435E-001;-1.642319373363344E+002;
8.702000000000000E+007;-8.639718565742033E-001;-1.658429476213628E+002;
8.705500000000000E+007;-8.701342427232314E-001;-1.646050320768235E+002;
8.709000000000000E+007;-8.647019891780252E-001;-1.657581743804481E+002;
8.712500000000000E+007;-8.421980078393417E-001;-1.660448348683677E+002;
8.716000000000000E+007;-8.303288570201656E-001;-1.649985454345317E+002;
8.719500000000000E+007;-8.724253150939559E-001;-1.662573354354132E+002;
8.723000000000000E+007;-8.951959633014449E-001;-1.659472218666850E+002;
8.726500000000000E+007;-8.595171530824485E-001;-1.663833164542182E+002;
8.730000000000000E+007;-8.723618383536457E-001;-1.674592353791886E+002;
8.733500000000000E+007;-8.693716702625093E-001;-1.667512502942554E+002;
8.737000000000000E+007;-8.584326667023614E-001;-1.677270893163486E+002;
8.740500000000000E+007;-8.793580715149499E-001;-1.672964337914486E+002;
8.744000000000000E+007;-8.628835826687777E-001;-1.675867655863499E+002;
8.747500000000000E+007;-8.031125170204452E-001;-1.668830256803399E+002;
8.751000000000000E+007;-8.169724070156854E-001;-1.672048606390358E+002;
8.754500000000000E+007;-8.383037139352678E-001;-1.682213078785521E+002;
8.758000000000000E+007;-8.729783764379661E-001;-1.684145479958769E+002;
8.761500000000000E+007;-8.201508601226135E-001;-1.675992142096915E+002;
8.765000000000000E+007;-8.497200083444011E-001;-1.685918887565363E+002;
8.768500000000000E+007;-8.692889451459793E-001;-1.687034669596406E+002;
8.772000000000000E+007;-8.813595953439698E-001;-1.685389280069273E+002;
8.775500000000000E+007;-8.638639002687053E-001;-1.699974695046789E+002;
8.779000000000000E+007;-8.477775364576297E-001;-1.702504919739768E+002;
8.782500000000000E+007;-8.726297134028788E-001;-1.704523577020543E+002;
8.786000000000000E+007;-8.481232138519950E-001;-1.698400360033175E+002;
8.789500000000000E+007;-8.339895439603771E-001;-1.685632895508168E+002;
8.793000000000000E+007;-8.080125033042210E-001;-1.694318311133692E+002;
8.796500000000000E+007;-8.413266784145383E-001;-1.698232111046433E+002;
8.800000000000000E+007;-8.422889675162657E-001;-1.711384481755794E+002;
