# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-7.877583280067881E-001;-1.406600207536826E+002;
8.103500000000000E+007;-7.979878775093425E-001;-1.402789509983971E+002;
8.107000000000000E+007;-8.393296913957040E-001;-1.425996814656288E+002;
8.110500000000000E+007;-8.252059515237472E-001;-1.419500591586846E+002;
8.114000000000000E+007;-7.974717823286558E-001;-1.420500586876622E+002;
8.117500000000000E+007;-8.349293696764506E-001;-1.426602075149791E+002;
8.121000000000000E+007;-7.755531392670672E-001;-1.414222052119683E+002;
8.124500000000000E+007;-8.048286610317821E-001;-1.428071764267640E+002;
8.128000000000000E+007;-8.330197513505633E-001;-1.432231672564067E+002;
8.131500000000000E+007;-7.315543094037581E-001;-1.417949757495793E+002;
8.135000000000000E+007;-7.976384606319009E-001;-1.421430644056514E+002;
8.138500000000000E+007;-8.258143750770608E-001;-1.448468186495331E+002;
8.142000000000000E+007;-7.949132205027693E-001;-1.428879217553068E+002;
8.145500000000000E+007;-7.862464354631360E-001;-1.431769721246965E+002;
8.149000000000000E+007;-8.322135644695524E-001;-1.450706332632009E+002;
8.152500000000000E+007;-7.741385666815150E-001;-1.433125861012491E+002;
8.156000000000000E+007;-7.685982036267771E-001;-1.433948660882853E+002;
8.159500000000000E+007;-8.343798354210016E-001;-1.449658972022146E+002;
8.163000000000000E+007;-8.175777031995917E-001;-1.452954816758843E+002;
8.166500000000000E+007;-8.659782561823178E-001;-1.462254029455582E+002;
8.170000000000000E+007;-8.462152732792406E-001;-1.474725195722706E+002;
8.173500000000000E+007;-8.820352474081729E-001;-1.474375940666221E+002;
8.177000000000000E+007;-8.430001053115257E-001;-1.469908147039308E+002;
8.180500000000000E+007;-8.453112331037627E-001;-1.462081321701288E+002;
8.184000000000000E+007;-8.614470594160805E-001;-1.472283364043835E+002;
8.187500000000000E+007;-8.078675304960700E-001;-1.458936006475300E+002;
8.191000000000000E+007;-8.625033624685548E-001;-1.481965034437544E+002;
8.194500000000000E+007;-7.973418401225397E-001;-1.463475021787501E+002;
8.198000000000000E+007;-8.441353238665960E-001;-1.476737336205804E+002;
8.201500000000000E+007;-8.212162651986419E-001;-1.478635768198356E+002;
8.205000000000000E+007;-7.841464050458211E-001;-1.469676067466556E+002;
8.208500000000000E+007;-8.837445563995361E-001;-1.485101155825350E+002;
