# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.068674476030326E-001;-1.399130839915785E+002;
8.103500000000000E+007;-8.206174764586325E-001;-1.413978334417425E+002;
8.107000000000000E+007;-8.157990376409865E-001;-1.413520060301907E+002;
8.110500000000000E+007;-7.809018580339460E-001;-1.408849861948248E+002;
8.114000000000000E+007;-8.358509060604982E-001;-1.423678098972274E+002;
8.117500000000000E+007;-8.361945605707447E-001;-1.422721480464533E+002;
8.121000000000000E+007;-7.992390261278626E-001;-1.417818392892953E+002;
8.124500000000000E+007;-8.319838513680921E-001;-1.420947349573130E+002;
8.128000000000000E+007;-8.220307658063469E-001;-1.427503918828809E+002;
8.131500000000000E+007;-8.065363232751194E-001;-1.419314983871729E+002;
8.135000000000000E+007;-7.663291965642589E-001;-1.423744021111513E+002;
8.138500000000000E+007;-8.359551293009481E-001;-1.444470825424941E+002;
8.142000000000000E+007;-8.243996851315093E-001;-1.437071879008983E+002;
8.145500000000000E+007;-8.315922805804178E-001;-1.438755241171912E+002;
8.149000000000000E+007;-7.727485621567555E-001;-1.425633191533279E+002;
8.152500000000000E+007;-8.395284604506286E-001;-1.438900317614901E+002;
8.156000000000000E+007;-8.113193146721852E-001;-1.439315842961603E+002;
8.159500000000000E+007;-8.111629869145689E-001;-1.457409876909735E+002;
8.163000000000000E+007;-8.014480320610768E-001;-1.440316550649031E+002;
8.166500000000000E+007;-7.446858627415827E-001;-1.439728123675667E+002;
8.170000000000000E+007;-8.762562299244880E-001;-1.453190154885375E+002;
8.173500000000000E+007;-8.077392915487913E-001;-1.449983413685896E+002;
8.177000000000000E+007;-8.124216776292599E-001;-1.458252529377015E+002;
8.180500000000000E+007;-7.771271802440004E-001;-1.446897817000843E+002;
8.184000000000000E+007;-8.401733340405521E-001;-1.457800828346897E+002;
8.187500000000000E+007;-8.138281921681475E-001;-1.468624300146439E+002;
8.191000000000000E+007;-8.727698776823806E-001;-1.474201070848109E+002;
8.194500000000000E+007;-8.129403135562439E-001;-1.467184246220091E+002;
8.198000000000000E+007;-8.186582439770069E-001;-1.469436902702750E+002;
8.201500000000000E+007;-8.149531364045890E-001;-1.468357308548380E+002;
8.205000000000000E+007;-7.964627305866124E-001;-1.455940012610211E+002;
8.208500000000000E+007;-8.281639014523514E-001;-1.481550664458784E+002;
8.212000000000000E+007;-8.034283184177186E-001;-1.472015521031442E+002;
8.215500000000000E+007;-7.932874899492657E-001;-1.470676858694708E+002;
8.219000000000000E+007;-8.810364946944386E-001;-1.506692251146070E+002;
