# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.795606586593897E-001;-1.483075484262124E+002;
8.103500000000000E+007;-8.681814434125403E-001;-1.482770094279969E+002;
8.107000000000000E+007;-8.570833139223775E-001;-1.488968894761308E+002;
8.110500000000000E+007;-8.620872686366827E-001;-1.500748457162207E+002;
8.114000000000000E+007;-8.766812514102982E-001;-1.496304913404805E+002;
8.117500000000000E+007;-8.593393760992044E-001;-1.490574069576829E+002;
8.121000000000000E+007;-9.891716661715551E-001;-1.527440454838581E+002;
8.124500000000000E+007;-8.866652298066085E-001;-1.493987139252970E+002;
8.128000000000000E+007;-9.097663188543469E-001;-1.514953420006243E+002;
8.131500000000000E+007;-9.797990203409466E-001;-1.532678333832903E+002;
8.135000000000000E+007;-9.446276996769877E-001;-1.513311653840317E+002;
8.138500000000000E+007;-9.312503703797725E-001;-1.536172439295150E+002;
8.142000000000000E+007;-9.393770854372611E-001;-1.525800397897807E+002;
8.145500000000000E+007;-9.301842620189258E-001;-1.528713188711732E+002;
8.149000000000000E+007;-9.462163445463563E-001;-1.533063897501204E+002;
8.152500000000000E+007;-9.381085570867417E-001;-1.523031798184788E+002;
8.156000000000000E+007;-9.439885076087131E-001;-1.536348581388879E+002;
8.159500000000000E+007;-8.920760826610540E-001;-1.514355982923983E+002;
8.163000000000000E+007;-9.788732871093846E-001;-1.537480201457010E+002;
8.166500000000000E+007;-9.217408976553798E-001;-1.524647834908832E+002;
8.170000000000000E+007;-1.031806246156581E+000;-1.566238893863284E+002;
8.173500000000000E+007;-1.013931296658440E+000;-1.562514804372397E+002;
8.177000000000000E+007;-9.786349035960604E-001;-1.555641209987950E+002;
8.180500000000000E+007;-1.024153130081439E+000;-1.561916563089203E+002;
8.184000000000000E+007;-1.026742523683983E+000;-1.571204822292961E+002;
8.187500000000000E+007;-1.010896752219555E+000;-1.564371748281389E+002;
8.191000000000000E+007;-1.032587984086047E+000;-1.572109773944790E+002;
8.194500000000000E+007;-1.052850109929150E+000;-1.580727019316771E+002;
8.198000000000000E+007;-1.084061927151404E+000;-1.590170524474998E+002;
8.201500000000000E+007;-1.059574900850189E+000;-1.586757865712055E+002;
8.205000000000000E+007;-1.087301763793750E+000;-1.594684117740030E+002;
8.208500000000000E+007;-1.074665028283821E+000;-1.600159772683033E+002;
8.212000000000000E+007;-1.150993133594674E+000;-1.606895071317812E+002;
8.215500000000000E+007;-1.165170797027314E+000;-1.624262243540014E+002;
8.219000000000000E+007;-1.132782325313364E+000;-1.611358260661999E+002;
8.222500000000000E+007;-1.141388720984797E+000;-1.621586777737775E+002;
8.226000000000000E+007;-1.140262028201137E+000;-1.609608792209659E+002;
8.229500000000000E+007;-1.189971887076758E+000;-1.633848446502008E+002;
8.233000000000000E+007;-1.236662216018441E+000;-1.639784442490621E+002;
8.236500000000000E+007;-1.220463438038546E+000;-1.634194751337903E+002;
8.240000000000000E+007;-1.252994777375515E+000;-1.648697538443907E+002;
8.243500000000000E+007;-1.249502024698470E+000;-1.637712835743777E+002;
8.247000000000000E+007;-1.277876621569534E+000;-1.649734708735309E+002;
8.250500000000000E+007;-1.343485516124325E+000;-1.670225653379624E+002;
8.254000000000000E+007;-1.390861290211588E+000;-1.678890385319907E+002;
8.257500000000000E+007;-1.332344381639869E+000;-1.662764828106447E+002;
8.261000000000000E+007;-1.370253131889378E+000;-1.670116696837462E+002;
8.264500000000000E+007;-1.406466798338653E+000;-1.686441350832675E+002;
8.268000000000000E+007;-1.497907629309725E+000;-1.695087369617368E+002;
8.271500000000000E+007;-1.544597642636180E+000;-1.706222151803143E+002;
8.275000000000000E+007;-1.568230296722705E+000;-1.718571125956729E+002;
8.278500000000000E+007;-1.635949278347968E+000;-1.736258880901723E+002;
8.282000000000000E+007;-1.659299112483155E+000;-1.724434098816920E+002;
8.285500000000000E+007;-1.685520265971570E+000;-1.725113206608990E+002;
8.289000000000000E+007;-1.770840139580818E+000;-1.747516037786567E+002;
8.292500000000000E+007;-1.847164786438182E+000;-1.767257965527396E+002;
8.296000000000000E+007;-1.893413797520080E+000;-1.743664407988813E+002;
8.299500000000000E+007;-1.957049369167810E+000;-1.771821916771698E+002;
8.303000000000000E+007;-2.001779797225063E+000;-1.771420553382544E+002;
8.306500000000000E+007;-2.103463696444576E+000;-1.790260761073888E+002;
8.310000000000000E+007;-2.239487799989029E+000;1.790901551850078E+002;
8.313500000000000E+007;-2.306099423329013E+000;1.799764066665967E+002;
8.317000000000000E+007;-2.462147462177676E+000;1.765951212986718E+002;
8.320500000000000E+007;-2.653679598628827E+000;1.754265575924795E+002;
8.324000000000000E+007;-2.753336918641612E+000;1.755807724479520E+002;
8.327500000000000E+007;-2.951329612996610E+000;1.727389130507550E+002;
8.331000000000000E+007;-3.142146683034550E+000;1.704104105832175E+002;
8.334500000000000E+007;-3.375035506466242E+000;1.687368414182759E+002;
8.338000000000000E+007;-3.692500205580720E+000;1.658578396097756E+002;
8.341500000000000E+007;-3.931827199040187E+000;1.638643371773705E+002;
8.345000000000000E+007;-4.329746331723669E+000;1.604389142095475E+002;
8.348500000000000E+007;-4.687448995052338E+000;1.605446411541238E+002;
8.352000000000000E+007;-5.092743374318959E+000;1.575809946311926E+002;
8.355500000000000E+007;-5.689154556037218E+000;1.557907282014469E+002;
8.359000000000000E+007;-6.302057782272366E+000;1.544528091278577E+002;
8.362500000000000E+007;-6.979350039809550E+000;1.527193936089730E+002;
8.366000000000000E+007;-7.921745738391906E+000;1.487500905243911E+002;
8.369500000000000E+007;-8.973857906896020E+000;1.467941239347606E+002;
8.373000000000000E+007;-1.012934638324752E+001;1.450105220360922E+002;
8.376500000000000E+007;-1.193544193036351E+001;1.442693499052624E+002;
8.380000000000000E+007;-1.400062077408948E+001;1.413699347930701E+002;
8.383500000000000E+007;-1.681355491442046E+001;1.423026379810598E+002;
8.387000000000000E+007;-2.113783598762651E+001;1.522490621161283E+002;
8.390500000000000E+007;-2.610523333876001E+001;-1.692868026923316E+002;
8.394000000000000E+007;-2.314494056097056E+001;-1.112222886848600E+002;
8.397500000000000E+007;-1.878463636032479E+001;-9.578935722078661E+001;
8.401000000000000E+007;-1.511855476216989E+001;-9.034221237694618E+001;
8.404500000000000E+007;-1.277640367391536E+001;-9.241378900594164E+001;
8.408000000000000E+007;-1.088515372462230E+001;-9.167363932785710E+001;
8.411500000000000E+007;-9.444920510109526E+000;-9.600958390835716E+001;
8.415000000000000E+007;-8.329949405485550E+000;-9.730255032084664E+001;
8.418500000000000E+007;-7.323392694910621E+000;-9.890720722500733E+001;
8.422000000000000E+007;-6.483958184709976E+000;-1.000984253196648E+002;
8.425500000000000E+007;-5.872221882939622E+000;-1.048222660593576E+002;
8.429000000000000E+007;-5.354281342568276E+000;-1.072216192653808E+002;
8.432500000000000E+007;-4.930724001087124E+000;-1.110696327566729E+002;
8.436000000000000E+007;-4.423062077704570E+000;-1.111810060910928E+002;
8.439500000000000E+007;-4.081079829762335E+000;-1.128463660934214E+002;
8.443000000000000E+007;-3.772374690948892E+000;-1.147080726485172E+002;
8.446500000000000E+007;-3.539677392184481E+000;-1.168624739777460E+002;
8.450000000000000E+007;-3.282131536839735E+000;-1.187347885024378E+002;
8.453500000000000E+007;-3.086745500227582E+000;-1.212955307652047E+002;
8.457000000000000E+007;-2.851761640282682E+000;-1.214859980431710E+002;
8.460500000000000E+007;-2.673534684605256E+000;-1.226281887210124E+002;
8.464000000000000E+007;-2.619056132860162E+000;-1.251676440242121E+002;
8.467500000000000E+007;-2.430070361774560E+000;-1.255390257081578E+002;
8.471000000000000E+007;-2.283073212873691E+000;-1.275366585039340E+002;
