# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.154966401083735E-001;-1.403143029905075E+002;
8.103500000000000E+007;-7.710872506510231E-001;-1.396038957888749E+002;
8.107000000000000E+007;-8.016970886518463E-001;-1.401168485742173E+002;
8.110500000000000E+007;-8.154773686989861E-001;-1.417747156573122E+002;
8.114000000000000E+007;-7.640205829796247E-001;-1.392280969921880E+002;
8.117500000000000E+007;-7.533155656431902E-001;-1.403389026767546E+002;
8.121000000000000E+007;-6.971537682614013E-001;-1.394125645222183E+002;
8.124500000000000E+007;-8.296849277735333E-001;-1.423165564905366E+002;
8.128000000000000E+007;-8.744005435880141E-001;-1.434447972789075E+002;
8.131500000000000E+007;-7.846889527100777E-001;-1.420557915461921E+002;
8.135000000000000E+007;-8.175965319774246E-001;-1.424077823702491E+002;
8.138500000000000E+007;-7.244665467511340E-001;-1.414027435132683E+002;
8.142000000000000E+007;-7.983875174349114E-001;-1.422251568278230E+002;
8.145500000000000E+007;-8.539079440483285E-001;-1.439141142097899E+002;
8.149000000000000E+007;-8.018639664229258E-001;-1.433967922179712E+002;
8.152500000000000E+007;-8.115015703844566E-001;-1.442730760336538E+002;
8.156000000000000E+007;-7.974344817359951E-001;-1.443168685546195E+002;
8.159500000000000E+007;-8.603646010704178E-001;-1.446788626657412E+002;
8.163000000000000E+007;-7.919013909382322E-001;-1.423811036510332E+002;
8.166500000000000E+007;-8.174419096761297E-001;-1.444754491023994E+002;
8.170000000000000E+007;-8.029050390717952E-001;-1.454073675907575E+002;
8.173500000000000E+007;-8.086837838184541E-001;-1.448832246381963E+002;
8.177000000000000E+007;-8.114098666077659E-001;-1.450828643602789E+002;
8.180500000000000E+007;-8.607294517113359E-001;-1.471441081400864E+002;
8.184000000000000E+007;-7.603493056197727E-001;-1.447258764273485E+002;
8.187500000000000E+007;-8.473383636645647E-001;-1.457967795134427E+002;
8.191000000000000E+007;-8.458158279305900E-001;-1.464638861675903E+002;
8.194500000000000E+007;-8.516938409036424E-001;-1.485227260280247E+002;
8.198000000000000E+007;-8.382200353345714E-001;-1.476404613914774E+002;
8.201500000000000E+007;-7.953987783223891E-001;-1.464755888999434E+002;
8.205000000000000E+007;-8.442986742702172E-001;-1.482395842885593E+002;
8.208500000000000E+007;-8.273596837340946E-001;-1.474596462099135E+002;
8.212000000000000E+007;-7.992514891105300E-001;-1.473366366366936E+002;
8.215500000000000E+007;-9.196591752504595E-001;-1.492262908707281E+002;
8.219000000000000E+007;-8.079796621778901E-001;-1.480172061636857E+002;
8.222500000000000E+007;-7.935708005716325E-001;-1.474016157169365E+002;
8.226000000000000E+007;-8.119494553887432E-001;-1.482128356770187E+002;
8.229500000000000E+007;-8.259421165898996E-001;-1.475991432517794E+002;
8.233000000000000E+007;-7.772810562115290E-001;-1.468116068510978E+002;
8.236500000000000E+007;-8.159205742943508E-001;-1.487744692371794E+002;
