# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.404500000000000E+007;-1.773508707906037E+000;-1.305383910215837E+002;
8.408000000000000E+007;-1.733679760718520E+000;-1.325589697427248E+002;
8.411500000000000E+007;-1.624821773907831E+000;-1.315176916269568E+002;
8.415000000000000E+007;-1.627891663494934E+000;-1.334055884175897E+002;
8.418500000000000E+007;-1.617075749685286E+000;-1.358482362229225E+002;
8.422000000000000E+007;-1.486983916262749E+000;-1.338307736698629E+002;
8.425500000000000E+007;-1.491100454692625E+000;-1.367407749512067E+002;
8.429000000000000E+007;-1.366846324519636E+000;-1.344361212681388E+002;
8.432500000000000E+007;-1.341454574326933E+000;-1.356947423620507E+002;
8.436000000000000E+007;-1.357188713148795E+000;-1.358996874834116E+002;
8.439500000000000E+007;-1.347868154817510E+000;-1.376749859569969E+002;
8.443000000000000E+007;-1.309408525482040E+000;-1.383322028529417E+002;
8.446500000000000E+007;-1.284378334923273E+000;-1.386415784552404E+002;
8.450000000000000E+007;-1.276901955444624E+000;-1.400114099214491E+002;
8.453500000000000E+007;-1.227093223249021E+000;-1.398720302085030E+002;
8.457000000000000E+007;-1.258975686328124E+000;-1.408642564108179E+002;
8.460500000000000E+007;-1.235059157494631E+000;-1.419183898215003E+002;
8.464000000000000E+007;-1.137826116703896E+000;-1.409878702406382E+002;
8.467500000000000E+007;-1.172812620894751E+000;-1.414739338164869E+002;
8.471000000000000E+007;-1.179733735398125E+000;-1.425162968847215E+002;
8.474500000000000E+007;-1.137946485943763E+000;-1.430241580038098E+002;
8.478000000000000E+007;-1.149889942572405E+000;-1.429885289786828E+002;
8.481500000000000E+007;-1.121732842162884E+000;-1.442298597917677E+002;
8.485000000000000E+007;-1.134748710622618E+000;-1.446247520724650E+002;
8.488500000000000E+007;-1.086252311582881E+000;-1.441302372619196E+002;
8.492000000000000E+007;-1.054341823026559E+000;-1.453004183537550E+002;
8.495500000000000E+007;-1.058229347033032E+000;-1.447261765626940E+002;
8.499000000000000E+007;-1.097694536126113E+000;-1.467594516383855E+002;
8.502500000000000E+007;-1.106552958656349E+000;-1.490245345191564E+002;
8.506000000000000E+007;-1.065751889009498E+000;-1.481234795418340E+002;
8.509500000000000E+007;-1.077942485561045E+000;-1.479460508250006E+002;
8.513000000000000E+007;-1.121471535022424E+000;-1.498448636891118E+002;
8.516500000000000E+007;-9.915850865622544E-001;-1.475154298915347E+002;
8.520000000000000E+007;-1.037733665877047E+000;-1.484536515139550E+002;
8.523500000000000E+007;-1.021372218787123E+000;-1.498643939025674E+002;
8.527000000000000E+007;-1.038743522412179E+000;-1.496890818598266E+002;
8.530500000000000E+007;-9.720338373301336E-001;-1.488743125116563E+002;
8.534000000000000E+007;-9.796755916762501E-001;-1.489714678506504E+002;
8.537500000000000E+007;-1.040844555932283E+000;-1.512209240928602E+002;
8.541000000000000E+007;-9.886295395260235E-001;-1.505624052715770E+002;
8.544500000000000E+007;-9.609549693363830E-001;-1.506780086258792E+002;
8.548000000000000E+007;-9.366807916589791E-001;-1.508635670740049E+002;
8.551500000000000E+007;-9.469157613445087E-001;-1.511238048999305E+002;
8.555000000000000E+007;-9.663759419838983E-001;-1.518417288426641E+002;
8.558500000000000E+007;-9.565628899728753E-001;-1.532251995240868E+002;
8.562000000000000E+007;-9.576253716067212E-001;-1.529738870008573E+002;
8.565500000000000E+007;-1.004701748591537E+000;-1.541568016749480E+002;
8.569000000000000E+007;-9.129285280302015E-001;-1.531180086981950E+002;
8.572500000000000E+007;-9.021337455187977E-001;-1.531475663585784E+002;
8.576000000000000E+007;-9.195689312857609E-001;-1.535174555114064E+002;
8.579500000000000E+007;-9.757365868659443E-001;-1.557229884951664E+002;
8.583000000000000E+007;-9.098068731696516E-001;-1.545329787027072E+002;
8.586500000000000E+007;-9.714303651873052E-001;-1.557133652242868E+002;
8.590000000000000E+007;-9.561261000419271E-001;-1.558547020667164E+002;
8.593500000000000E+007;-9.401815722299760E-001;-1.555246500212497E+002;
8.597000000000000E+007;-9.339146890504932E-001;-1.565782518041031E+002;
8.600500000000000E+007;-9.641082178624747E-001;-1.565365363787290E+002;
8.604000000000000E+007;-9.131075495474967E-001;-1.561632215797765E+002;
8.607500000000000E+007;-9.364862922212340E-001;-1.576860405615934E+002;
8.611000000000000E+007;-9.598398345823890E-001;-1.588609634024173E+002;
8.614500000000000E+007;-9.427979477076776E-001;-1.585011843244287E+002;
8.618000000000000E+007;-9.092436383485327E-001;-1.570422025528955E+002;
8.621500000000000E+007;-9.116590597520577E-001;-1.575750176441891E+002;
8.625000000000000E+007;-9.276617502239958E-001;-1.586907108749511E+002;
8.628500000000000E+007;-8.762669088632398E-001;-1.566553597635795E+002;
8.632000000000000E+007;-8.902953366163224E-001;-1.583892709902279E+002;
8.635500000000000E+007;-9.268873750922914E-001;-1.595114273312128E+002;
8.639000000000000E+007;-8.905583149372071E-001;-1.590875960252431E+002;
8.642500000000000E+007;-8.949211329304398E-001;-1.599088530015325E+002;
8.646000000000000E+007;-9.267732941723464E-001;-1.607260634591987E+002;
8.649500000000000E+007;-8.522572121673255E-001;-1.592872240867551E+002;
8.653000000000000E+007;-9.444004275979016E-001;-1.621665029183235E+002;
8.656500000000000E+007;-8.845343567022339E-001;-1.601209467479252E+002;
8.660000000000000E+007;-8.900132093978954E-001;-1.606696585603724E+002;
8.663500000000000E+007;-8.720373999408385E-001;-1.603243832306238E+002;
8.667000000000000E+007;-8.437179908650725E-001;-1.610953454384923E+002;
8.670500000000000E+007;-9.082143740233125E-001;-1.622890904801258E+002;
8.674000000000000E+007;-8.341633924097018E-001;-1.607093087624068E+002;
8.677500000000000E+007;-8.648347436178964E-001;-1.617902262464001E+002;
8.681000000000000E+007;-9.141662111763029E-001;-1.632207742671388E+002;
8.684500000000000E+007;-8.607026037458104E-001;-1.618943752485159E+002;
8.688000000000000E+007;-9.023774379428178E-001;-1.634278207112366E+002;
8.691500000000000E+007;-8.817232480731692E-001;-1.630544130039522E+002;
8.695000000000000E+007;-8.520133894619846E-001;-1.634571491523311E+002;
8.698500000000000E+007;-9.274080045995634E-001;-1.640941105438424E+002;
8.702000000000000E+007;-8.513963572202660E-001;-1.634727035169858E+002;
8.705500000000000E+007;-8.885505884607726E-001;-1.641478401369383E+002;
8.709000000000000E+007;-8.368750895030533E-001;-1.634677154065814E+002;
8.712500000000000E+007;-8.801969887238498E-001;-1.650345114094565E+002;
8.716000000000000E+007;-8.725396183293980E-001;-1.641972132864891E+002;
8.719500000000000E+007;-8.732619036190473E-001;-1.653786863503127E+002;
8.723000000000000E+007;-8.880726936740498E-001;-1.654215350779414E+002;
8.726500000000000E+007;-8.753014154145192E-001;-1.655163520688154E+002;
8.730000000000000E+007;-8.831881498171426E-001;-1.668486675727378E+002;
8.733500000000000E+007;-8.648043627123847E-001;-1.657566486312325E+002;
8.737000000000000E+007;-8.702923640933470E-001;-1.665513962301772E+002;
8.740500000000000E+007;-8.862826144812640E-001;-1.666046761543437E+002;
8.744000000000000E+007;-8.395224924638967E-001;-1.665141899609499E+002;
8.747500000000000E+007;-8.384497445052450E-001;-1.653769647641054E+002;
8.751000000000000E+007;-8.089391609890662E-001;-1.646186918865069E+002;
8.754500000000000E+007;-8.712956698882176E-001;-1.670733957770736E+002;
8.758000000000000E+007;-8.815669359272474E-001;-1.682873637774806E+002;
8.761500000000000E+007;-8.311748813332380E-001;-1.671381095132037E+002;
8.765000000000000E+007;-9.229287358896682E-001;-1.694355568690112E+002;
8.768500000000000E+007;-8.748114445600416E-001;-1.686343037609345E+002;
8.772000000000000E+007;-8.308086943743707E-001;-1.674536935899402E+002;
8.775500000000000E+007;-8.515375679695443E-001;-1.679991687820048E+002;
8.779000000000000E+007;-7.981029577139038E-001;-1.668575962492407E+002;
8.782500000000000E+007;-8.457568623770467E-001;-1.681883794570735E+002;
8.786000000000000E+007;-8.670346778212432E-001;-1.696343156105608E+002;
8.789500000000000E+007;-8.443751569918828E-001;-1.696776133496702E+002;
8.793000000000000E+007;-8.254144552436986E-001;-1.685286744114703E+002;
8.796500000000000E+007;-8.489350299403268E-001;-1.697867788164143E+002;
8.800000000000000E+007;-8.882839913896439E-001;-1.716779948299326E+002;
