# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.208500000000000E+007;-8.786124302767083E-001;-1.510702627985456E+002;
8.212000000000000E+007;-8.457279312243657E-001;-1.499238922257011E+002;
8.215500000000000E+007;-8.378698534710563E-001;-1.508493512548987E+002;
8.219000000000000E+007;-8.966519000730615E-001;-1.516886747914955E+002;
8.222500000000000E+007;-8.277556857808592E-001;-1.506947551470761E+002;
8.226000000000000E+007;-8.631250530879964E-001;-1.518301678427688E+002;
8.229500000000000E+007;-8.765495222748112E-001;-1.523599434068530E+002;
8.233000000000000E+007;-8.762317614703997E-001;-1.521820161034163E+002;
8.236500000000000E+007;-9.311455471216549E-001;-1.538850637248264E+002;
8.240000000000000E+007;-8.907390284253044E-001;-1.537600221010256E+002;
8.243500000000000E+007;-8.454285662540877E-001;-1.531007631137792E+002;
8.247000000000000E+007;-9.126063912390977E-001;-1.540572474852640E+002;
8.250500000000000E+007;-8.285415309673511E-001;-1.518850449704696E+002;
8.254000000000000E+007;-8.869917586161221E-001;-1.538138164637589E+002;
8.257500000000000E+007;-8.973952982295210E-001;-1.550577351695731E+002;
8.261000000000000E+007;-9.652458712349268E-001;-1.560924149860820E+002;
8.264500000000000E+007;-9.149416781863385E-001;-1.559005405550147E+002;
8.268000000000000E+007;-9.692747718793889E-001;-1.556090356306014E+002;
8.271500000000000E+007;-9.261866317709360E-001;-1.550902540737811E+002;
8.275000000000000E+007;-9.748608975538385E-001;-1.575530871193552E+002;
8.278500000000000E+007;-9.579186513006651E-001;-1.568880406509072E+002;
8.282000000000000E+007;-9.557761087648444E-001;-1.578485495399262E+002;
8.285500000000000E+007;-9.455924989991493E-001;-1.576269047750842E+002;
8.289000000000000E+007;-8.867849764796457E-001;-1.561217484080295E+002;
8.292500000000000E+007;-9.460548607413434E-001;-1.578685682144452E+002;
8.296000000000000E+007;-8.644167845402520E-001;-1.576992181839921E+002;
8.299500000000000E+007;-9.807862160172520E-001;-1.582560457523559E+002;
8.303000000000000E+007;-9.157052691004625E-001;-1.574459805756274E+002;
8.306500000000000E+007;-9.438522469522884E-001;-1.606769079477177E+002;
8.310000000000000E+007;-1.016618868485855E+000;-1.609526661930823E+002;
8.313500000000000E+007;-9.651461121395617E-001;-1.594099117347665E+002;
8.317000000000000E+007;-9.705895529385833E-001;-1.595359152134485E+002;
8.320500000000000E+007;-9.833003375144620E-001;-1.608384373753916E+002;
8.324000000000000E+007;-9.971344283782679E-001;-1.611698436441807E+002;
8.327500000000000E+007;-9.428128212560593E-001;-1.600322540044683E+002;
8.331000000000000E+007;-1.020620581547632E+000;-1.624833591681180E+002;
8.334500000000000E+007;-9.813380759704340E-001;-1.606999424670766E+002;
8.338000000000000E+007;-9.789272389144339E-001;-1.616026259479649E+002;
8.341500000000000E+007;-9.967207155384051E-001;-1.633882045351202E+002;
8.345000000000000E+007;-9.760971239608249E-001;-1.615131538901012E+002;
8.348500000000000E+007;-9.836488184098925E-001;-1.619422806346599E+002;
8.352000000000000E+007;-1.044103171534754E+000;-1.642804496728975E+002;
8.355500000000000E+007;-1.020928900618212E+000;-1.641007772305891E+002;
8.359000000000000E+007;-1.131908054523745E+000;-1.661477644026391E+002;
8.362500000000000E+007;-1.048260802824811E+000;-1.647056522987392E+002;
8.366000000000000E+007;-1.097633583328300E+000;-1.659495015191383E+002;
8.369500000000000E+007;-1.059958049752861E+000;-1.651072282842632E+002;
8.373000000000000E+007;-1.093180335876184E+000;-1.655909668396181E+002;
8.376500000000000E+007;-1.093207923904033E+000;-1.652239728040372E+002;
8.380000000000000E+007;-1.150656098321850E+000;-1.670248410215688E+002;
8.383500000000000E+007;-1.111660889981552E+000;-1.662042211027921E+002;
8.387000000000000E+007;-1.161288700285559E+000;-1.680375169521477E+002;
8.390500000000000E+007;-1.119827988574918E+000;-1.669140398689183E+002;
8.394000000000000E+007;-1.144466483392436E+000;-1.685804508469974E+002;
8.397500000000000E+007;-1.198275688502222E+000;-1.695461847337847E+002;
8.401000000000000E+007;-1.173068999286508E+000;-1.696259724286629E+002;
8.404500000000000E+007;-1.247860330240484E+000;-1.701111547231867E+002;
8.408000000000000E+007;-1.227630048802795E+000;-1.707402954594328E+002;
8.411500000000000E+007;-1.324790391761826E+000;-1.719676138141386E+002;
8.415000000000000E+007;-1.307490807590221E+000;-1.728110830833889E+002;
8.418500000000000E+007;-1.353338652251224E+000;-1.727099177407959E+002;
8.422000000000000E+007;-1.335155203797957E+000;-1.725375330798356E+002;
8.425500000000000E+007;-1.397002861304197E+000;-1.743976182445557E+002;
8.429000000000000E+007;-1.405174720645587E+000;-1.743436667147187E+002;
8.432500000000000E+007;-1.409809024680723E+000;-1.739367288987679E+002;
8.436000000000000E+007;-1.430675425587089E+000;-1.759590092894225E+002;
8.439500000000000E+007;-1.487696055247569E+000;-1.774727453159429E+002;
8.443000000000000E+007;-1.533020214395527E+000;-1.768571832659548E+002;
8.446500000000000E+007;-1.599285259086263E+000;-1.789673060678478E+002;
8.450000000000000E+007;-1.663317101751400E+000;-1.793011202681202E+002;
8.453500000000000E+007;-1.663076692834853E+000;-1.793541957099832E+002;
8.457000000000000E+007;-1.723781831889112E+000;1.797679145783397E+002;
8.460500000000000E+007;-1.833057916749922E+000;1.792122027641275E+002;
8.464000000000000E+007;-1.848358811421644E+000;1.780760746983728E+002;
8.467500000000000E+007;-1.924797967231379E+000;1.762050990676372E+002;
8.471000000000000E+007;-2.032528411728871E+000;1.769818723980367E+002;
8.474500000000000E+007;-2.121730674209784E+000;1.737852970001422E+002;
8.478000000000000E+007;-2.175775343141735E+000;1.739203343035385E+002;
8.481500000000000E+007;-2.286259374030976E+000;1.719488622338494E+002;
8.485000000000000E+007;-2.447461329023699E+000;1.710129635568796E+002;
8.488500000000000E+007;-2.542939912140527E+000;1.711352297551395E+002;
8.492000000000000E+007;-2.687608036590061E+000;1.693899766010410E+002;
8.495500000000000E+007;-2.886902322356503E+000;1.658605693674605E+002;
8.499000000000000E+007;-3.014178536863845E+000;1.672166654880599E+002;
8.502500000000000E+007;-3.226301156109304E+000;1.647105251798289E+002;
8.506000000000000E+007;-3.507825842397689E+000;1.611813823768164E+002;
8.509500000000000E+007;-3.701199944831102E+000;1.603157471497220E+002;
8.513000000000000E+007;-4.058921146429294E+000;1.571885827531353E+002;
8.516500000000000E+007;-4.364642245988875E+000;1.560382676735452E+002;
8.520000000000000E+007;-4.769342348551712E+000;1.543537274021334E+002;
8.523500000000000E+007;-5.259058694486793E+000;1.542189618095403E+002;
8.527000000000000E+007;-5.833065359659828E+000;1.484869783973483E+002;
8.530500000000000E+007;-6.426185453375089E+000;1.457433384167999E+002;
8.534000000000000E+007;-7.199678038229801E+000;1.422146064091959E+002;
8.537500000000000E+007;-8.127368402237940E+000;1.413772283600246E+002;
8.541000000000000E+007;-9.221597011154460E+000;1.363645663944921E+002;
8.544500000000000E+007;-1.038152867910734E+001;1.384310495251698E+002;
8.548000000000000E+007;-1.209664798190350E+001;1.353463328650467E+002;
8.551500000000000E+007;-1.414305472544128E+001;1.356157339814457E+002;
8.555000000000000E+007;-1.755690836129354E+001;1.350356077138254E+002;
8.558500000000000E+007;-2.180718918823627E+001;1.459129786200621E+002;
8.562000000000000E+007;-2.662239032577982E+001;-1.694620349340967E+002;
8.565500000000000E+007;-2.277640081907333E+001;-1.168200959538335E+002;
8.569000000000000E+007;-1.847446019517168E+001;-1.006957125653810E+002;
8.572500000000000E+007;-1.505190794625217E+001;-9.868181673874207E+001;
8.576000000000000E+007;-1.263980364834559E+001;-9.754277522414242E+001;
8.579500000000000E+007;-1.087615280403084E+001;-9.764235083538823E+001;
8.583000000000000E+007;-9.442424331415193E+000;-9.996476983589631E+001;
8.586500000000000E+007;-8.445862193390562E+000;-1.035988948327582E+002;
8.590000000000000E+007;-7.371000659000058E+000;-1.054212516663333E+002;
8.593500000000000E+007;-6.663401090536584E+000;-1.073052184947957E+002;
8.597000000000000E+007;-6.014790005476315E+000;-1.109777883424374E+002;
8.600500000000000E+007;-5.463039637920542E+000;-1.123523868739641E+002;
8.604000000000000E+007;-4.952934696511478E+000;-1.156791278549707E+002;
8.607500000000000E+007;-4.516656442849656E+000;-1.178457970406265E+002;
8.611000000000000E+007;-4.149200821732202E+000;-1.193923396877720E+002;
8.614500000000000E+007;-3.887302965796500E+000;-1.223538575019337E+002;
8.618000000000000E+007;-3.550679947594164E+000;-1.234348771240231E+002;
8.621500000000000E+007;-3.349303105125044E+000;-1.243953969374652E+002;
8.625000000000000E+007;-3.114513960651569E+000;-1.262875444511718E+002;
8.628500000000000E+007;-2.920832746378131E+000;-1.278214319193918E+002;
8.632000000000000E+007;-2.753375182536707E+000;-1.285808251836659E+002;
8.635500000000000E+007;-2.605276974863909E+000;-1.311677113051245E+002;
8.639000000000000E+007;-2.498735329916867E+000;-1.332277961965061E+002;
8.642500000000000E+007;-2.332270977430180E+000;-1.336499230614176E+002;
8.646000000000000E+007;-2.294896846869437E+000;-1.354792027605679E+002;
8.649500000000000E+007;-2.170883977865211E+000;-1.372490314377482E+002;
8.653000000000000E+007;-2.042406779364850E+000;-1.370482660405633E+002;
8.656500000000000E+007;-2.010588891714817E+000;-1.387121649998011E+002;
8.660000000000000E+007;-1.915133634396582E+000;-1.396087963647792E+002;
8.663500000000000E+007;-1.829220381647599E+000;-1.393234540741520E+002;
8.667000000000000E+007;-1.775834931239505E+000;-1.415693117863019E+002;
8.670500000000000E+007;-1.727041782124437E+000;-1.420090597729095E+002;
8.674000000000000E+007;-1.686465910543453E+000;-1.431341366258181E+002;
8.677500000000000E+007;-1.628948544667918E+000;-1.438845663815700E+002;
8.681000000000000E+007;-1.578455330049450E+000;-1.448930270756262E+002;
8.684500000000000E+007;-1.493393539976414E+000;-1.444833098613574E+002;
8.688000000000000E+007;-1.493580877604532E+000;-1.462547799862630E+002;
8.691500000000000E+007;-1.480025948633971E+000;-1.462580995091720E+002;
8.695000000000000E+007;-1.424861584784976E+000;-1.479670104147276E+002;
8.698500000000000E+007;-1.352606068342960E+000;-1.464001282766912E+002;
8.702000000000000E+007;-1.380322705816502E+000;-1.481564547769621E+002;
8.705500000000000E+007;-1.370475551573461E+000;-1.499863247151515E+002;
8.709000000000000E+007;-1.310822376320479E+000;-1.495586787501676E+002;
8.712500000000000E+007;-1.293706883906568E+000;-1.501003313823645E+002;
8.716000000000000E+007;-1.231502959477689E+000;-1.491936577743764E+002;
8.719500000000000E+007;-1.274444838747327E+000;-1.518959724138940E+002;
8.723000000000000E+007;-1.215681032422864E+000;-1.513853071977842E+002;
8.726500000000000E+007;-1.223045944587764E+000;-1.522014611965345E+002;
8.730000000000000E+007;-1.218527087184199E+000;-1.529453276185826E+002;
8.733500000000000E+007;-1.220253336710250E+000;-1.544375044118628E+002;
8.737000000000000E+007;-1.152981754817303E+000;-1.535944064950132E+002;
8.740500000000000E+007;-1.166803188413572E+000;-1.543449322536982E+002;
8.744000000000000E+007;-1.177985578076472E+000;-1.560333903951386E+002;
8.747500000000000E+007;-1.097036342633758E+000;-1.547628940060741E+002;
8.751000000000000E+007;-1.121643192000675E+000;-1.556180394097118E+002;
8.754500000000000E+007;-1.116075571535162E+000;-1.565998986595730E+002;
8.758000000000000E+007;-1.080054481586574E+000;-1.554685274548646E+002;
8.761500000000000E+007;-1.071029553187414E+000;-1.564757537650949E+002;
8.765000000000000E+007;-1.072457717219376E+000;-1.577660807572394E+002;
8.768500000000000E+007;-1.126200292504107E+000;-1.585725073117949E+002;
8.772000000000000E+007;-1.053857266404354E+000;-1.574327743162268E+002;
8.775500000000000E+007;-1.032184661000710E+000;-1.586005925139924E+002;
8.779000000000000E+007;-1.064870548863821E+000;-1.593124221617474E+002;
8.782500000000000E+007;-1.029920570485608E+000;-1.587277161488780E+002;
8.786000000000000E+007;-1.018410806050980E+000;-1.592443186840779E+002;
8.789500000000000E+007;-1.028325479967401E+000;-1.603286309089001E+002;
8.793000000000000E+007;-1.040976889967433E+000;-1.606494852745396E+002;
8.796500000000000E+007;-9.782216302221615E-001;-1.599036080713286E+002;
8.800000000000000E+007;-1.010100929822324E+000;-1.605360769683547E+002;
