# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.583000000000000E+007;-2.303482799553426E+000;-1.297507637366221E+002;
8.586500000000000E+007;-2.269564667389035E+000;-1.319084771233729E+002;
8.590000000000000E+007;-2.163021514980129E+000;-1.331544421400173E+002;
8.593500000000000E+007;-2.055100779822725E+000;-1.338873232184302E+002;
8.597000000000000E+007;-1.981288353099546E+000;-1.352280074929276E+002;
8.600500000000000E+007;-1.909406580704613E+000;-1.353850491795526E+002;
8.604000000000000E+007;-1.842393858531530E+000;-1.371140683039595E+002;
8.607500000000000E+007;-1.751198782470944E+000;-1.375007675364004E+002;
8.611000000000000E+007;-1.679852592712884E+000;-1.380593235001369E+002;
8.614500000000000E+007;-1.633757221810249E+000;-1.385282635665366E+002;
8.618000000000000E+007;-1.589437975551106E+000;-1.391248753831919E+002;
8.621500000000000E+007;-1.583910115420121E+000;-1.411944624000240E+002;
8.625000000000000E+007;-1.526249032365765E+000;-1.417771511364025E+002;
8.628500000000000E+007;-1.506787143972486E+000;-1.422196906340083E+002;
8.632000000000000E+007;-1.444669042779154E+000;-1.419753628881128E+002;
8.635500000000000E+007;-1.412332284361706E+000;-1.433941035208081E+002;
8.639000000000000E+007;-1.387364866164194E+000;-1.440834614298468E+002;
8.642500000000000E+007;-1.397738647373967E+000;-1.458867001083258E+002;
8.646000000000000E+007;-1.354342011377568E+000;-1.457143378543276E+002;
8.649500000000000E+007;-1.340030895421223E+000;-1.465256747025652E+002;
8.653000000000000E+007;-1.307137311223793E+000;-1.462104263184611E+002;
8.656500000000000E+007;-1.257043367845609E+000;-1.468952922874254E+002;
8.660000000000000E+007;-1.281383112224676E+000;-1.482195190819556E+002;
8.663500000000000E+007;-1.245481953616971E+000;-1.477880788974224E+002;
8.667000000000000E+007;-1.259507328938255E+000;-1.500032522232094E+002;
8.670500000000000E+007;-1.183459505773993E+000;-1.482331504677939E+002;
8.674000000000000E+007;-1.207164003905580E+000;-1.511123102607764E+002;
8.677500000000000E+007;-1.180106497006365E+000;-1.512588728889891E+002;
8.681000000000000E+007;-1.196322041439382E+000;-1.508257006975420E+002;
8.684500000000000E+007;-1.165083182022194E+000;-1.519657328111114E+002;
8.688000000000000E+007;-1.180738457536990E+000;-1.525069135918202E+002;
8.691500000000000E+007;-1.165260528657262E+000;-1.534956771338887E+002;
8.695000000000000E+007;-1.125021755693352E+000;-1.523975307940190E+002;
8.698500000000000E+007;-1.093382634329891E+000;-1.528241509160501E+002;
8.702000000000000E+007;-1.097517255127780E+000;-1.533526259593477E+002;
8.705500000000000E+007;-1.071908697551882E+000;-1.538181707517508E+002;
8.709000000000000E+007;-1.107912371348407E+000;-1.554433636610617E+002;
8.712500000000000E+007;-1.059445032440464E+000;-1.537175506464180E+002;
8.716000000000000E+007;-1.090358721917997E+000;-1.549097473260346E+002;
8.719500000000000E+007;-1.038358484789576E+000;-1.555189426532959E+002;
8.723000000000000E+007;-1.070242134096490E+000;-1.565561558302680E+002;
8.726500000000000E+007;-1.049592044960421E+000;-1.552370648078088E+002;
8.730000000000000E+007;-1.046595409832227E+000;-1.561903762626673E+002;
8.733500000000000E+007;-1.027966108240234E+000;-1.562801108054909E+002;
8.737000000000000E+007;-1.044537787328331E+000;-1.575237409604031E+002;
8.740500000000000E+007;-9.690797254153646E-001;-1.574464503642206E+002;
8.744000000000000E+007;-1.010992430119092E+000;-1.587415509224228E+002;
8.747500000000000E+007;-9.740359253387536E-001;-1.580061588312879E+002;
8.751000000000000E+007;-1.022515861759503E+000;-1.585429397224242E+002;
8.754500000000000E+007;-9.702730564090869E-001;-1.583275815719853E+002;
8.758000000000000E+007;-9.674688329940998E-001;-1.591862199768152E+002;
8.761500000000000E+007;-1.004715245394865E+000;-1.602248639081542E+002;
8.765000000000000E+007;-9.610523455627537E-001;-1.602312538680889E+002;
8.768500000000000E+007;-9.380316958373833E-001;-1.597607989576439E+002;
8.772000000000000E+007;-9.529138734126800E-001;-1.603959156726522E+002;
8.775500000000000E+007;-9.258780512698600E-001;-1.600299792595854E+002;
8.779000000000000E+007;-9.306211187539741E-001;-1.602115705486025E+002;
8.782500000000000E+007;-9.749990380038074E-001;-1.618773381305828E+002;
8.786000000000000E+007;-9.472051780120682E-001;-1.616138867468055E+002;
