# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-1.288837943668826E+000;-1.590239172429370E+002;
8.103500000000000E+007;-1.255009260235614E+000;-1.595894096034169E+002;
8.107000000000000E+007;-1.300827805883282E+000;-1.600175352115835E+002;
8.110500000000000E+007;-1.313137342657291E+000;-1.599607862102957E+002;
8.114000000000000E+007;-1.374423309283876E+000;-1.616510858887078E+002;
8.117500000000000E+007;-1.436207893958097E+000;-1.636401930592763E+002;
8.121000000000000E+007;-1.398537145997998E+000;-1.626492854832072E+002;
8.124500000000000E+007;-1.436224954399263E+000;-1.633938091843776E+002;
8.128000000000000E+007;-1.520458899818696E+000;-1.648438085455020E+002;
8.131500000000000E+007;-1.556961612367727E+000;-1.657535933125135E+002;
8.135000000000000E+007;-1.611717258442290E+000;-1.670711807798213E+002;
8.138500000000000E+007;-1.641311292294516E+000;-1.663338592426632E+002;
8.142000000000000E+007;-1.684657963878028E+000;-1.683495510911605E+002;
8.145500000000000E+007;-1.748557377185300E+000;-1.698471011727330E+002;
8.149000000000000E+007;-1.845447751521511E+000;-1.702418235515286E+002;
8.152500000000000E+007;-1.914809214404430E+000;-1.720931902661367E+002;
8.156000000000000E+007;-1.952532653485074E+000;-1.720908191508049E+002;
8.159500000000000E+007;-2.064975022983455E+000;-1.735635900701213E+002;
8.163000000000000E+007;-2.169860366738958E+000;-1.743466856378063E+002;
8.166500000000000E+007;-2.213702934750899E+000;-1.750346108274491E+002;
8.170000000000000E+007;-2.374666088204376E+000;-1.771525676298678E+002;
8.173500000000000E+007;-2.550388653161043E+000;-1.788260178371191E+002;
8.177000000000000E+007;-2.641364111702581E+000;-1.788091330714697E+002;
8.180500000000000E+007;-2.775314589566492E+000;1.789639629166597E+002;
8.184000000000000E+007;-3.002751548003769E+000;1.768402206847992E+002;
8.187500000000000E+007;-3.201424886039654E+000;1.750731081405492E+002;
8.191000000000000E+007;-3.425686785397101E+000;1.751484298819173E+002;
8.194500000000000E+007;-3.692934594506008E+000;1.720285477258621E+002;
8.198000000000000E+007;-4.024391877482740E+000;1.691315291884469E+002;
8.201500000000000E+007;-4.342981414174472E+000;1.684951501261597E+002;
8.205000000000000E+007;-4.741348642982681E+000;1.667835089145242E+002;
8.208500000000000E+007;-5.276666271041187E+000;1.630655739705120E+002;
8.212000000000000E+007;-5.896098719313728E+000;1.594473024803726E+002;
8.215500000000000E+007;-6.567020269213954E+000;1.575923303712968E+002;
8.219000000000000E+007;-7.272947760289154E+000;1.571344428023373E+002;
8.222500000000000E+007;-8.200329417100111E+000;1.531581415561235E+002;
8.226000000000000E+007;-9.401859755800238E+000;1.494797096528731E+002;
8.229500000000000E+007;-1.076661703282668E+001;1.483859059397038E+002;
8.233000000000000E+007;-1.261843898782984E+001;1.453142629485693E+002;
8.236500000000000E+007;-1.484717219837145E+001;1.453680529746818E+002;
8.240000000000000E+007;-1.826676795517014E+001;1.508663599783755E+002;
8.243500000000000E+007;-2.373285947521080E+001;1.622529147035782E+002;
8.247000000000000E+007;-2.885927186946965E+001;-1.325895846566958E+002;
8.250500000000000E+007;-2.144535648199637E+001;-9.110159345530531E+001;
8.254000000000000E+007;-1.712757221975803E+001;-8.379730668749265E+001;
8.257500000000000E+007;-1.433011803847922E+001;-8.288427335645817E+001;
8.261000000000000E+007;-1.201458727367193E+001;-8.404107872901236E+001;
8.264500000000000E+007;-1.027813726071551E+001;-8.584286834645432E+001;
8.268000000000000E+007;-9.028134226525513E+000;-8.839232816704566E+001;
8.271500000000000E+007;-7.837163265865933E+000;-9.021692793941698E+001;
8.275000000000000E+007;-7.054409218577927E+000;-9.380428337465884E+001;
8.278500000000000E+007;-6.275824752658369E+000;-9.589627860106774E+001;
