# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-1.358207615631347E+000;-1.614651050396457E+002;
8.103500000000000E+007;-1.404959718177845E+000;-1.627583693635872E+002;
8.107000000000000E+007;-1.442976212289763E+000;-1.626263375212260E+002;
8.110500000000000E+007;-1.510840852991994E+000;-1.644566334453299E+002;
8.114000000000000E+007;-1.534792373020311E+000;-1.640753591059413E+002;
8.117500000000000E+007;-1.599485898454589E+000;-1.664097288961037E+002;
8.121000000000000E+007;-1.680138811151665E+000;-1.674548117421836E+002;
8.124500000000000E+007;-1.756186976657658E+000;-1.699797393128823E+002;
8.128000000000000E+007;-1.749062570799749E+000;-1.684996796838231E+002;
8.131500000000000E+007;-1.809043112518837E+000;-1.690197749173156E+002;
8.135000000000000E+007;-1.921872055594098E+000;-1.707988139767127E+002;
8.138500000000000E+007;-1.963883738612990E+000;-1.707000102465955E+002;
8.142000000000000E+007;-2.050710513633185E+000;-1.721526477273462E+002;
8.145500000000000E+007;-2.178597021495548E+000;-1.747937061865701E+002;
8.149000000000000E+007;-2.242847021654131E+000;-1.746493013555935E+002;
8.152500000000000E+007;-2.383987338011998E+000;-1.763520914377055E+002;
8.156000000000000E+007;-2.471525973134296E+000;-1.762788035976851E+002;
8.159500000000000E+007;-2.615904535514142E+000;-1.786282942708456E+002;
8.163000000000000E+007;-2.840448030311769E+000;1.798438744846625E+002;
8.166500000000000E+007;-3.020623039206420E+000;1.773197691703574E+002;
8.170000000000000E+007;-3.189864667573740E+000;1.765698493352709E+002;
8.173500000000000E+007;-3.375840677361151E+000;1.763480189113076E+002;
8.177000000000000E+007;-3.721190245450988E+000;1.730137245455818E+002;
8.180500000000000E+007;-4.025178230135160E+000;1.718906129673484E+002;
8.184000000000000E+007;-4.387340882320381E+000;1.684307138952804E+002;
8.187500000000000E+007;-4.825150246253089E+000;1.653195813777232E+002;
8.191000000000000E+007;-5.312667627098276E+000;1.645027033723730E+002;
8.194500000000000E+007;-5.829461218920617E+000;1.605590679687881E+002;
8.198000000000000E+007;-6.487381581827729E+000;1.571056884168602E+002;
8.201500000000000E+007;-7.256960787342267E+000;1.558784500918422E+002;
8.205000000000000E+007;-8.129115471207115E+000;1.544073178283128E+002;
8.208500000000000E+007;-9.314080852201069E+000;1.501211347587816E+002;
8.212000000000000E+007;-1.070098560286538E+001;1.496210007917710E+002;
8.215500000000000E+007;-1.246450768807373E+001;1.461158880948033E+002;
8.219000000000000E+007;-1.496435394486203E+001;1.456114749447440E+002;
8.222500000000000E+007;-1.821053804021272E+001;1.479694422069375E+002;
8.226000000000000E+007;-2.381906227333260E+001;1.635933135882173E+002;
8.229500000000000E+007;-2.796113891092159E+001;-1.357036200329461E+002;
8.233000000000000E+007;-2.218566764713727E+001;-8.948944104407450E+001;
8.236500000000000E+007;-1.730076218570063E+001;-8.068632060803328E+001;
8.240000000000000E+007;-1.417442762703583E+001;-8.130635595638744E+001;
8.243500000000000E+007;-1.212127738591869E+001;-8.290756581389775E+001;
8.247000000000000E+007;-1.051088260101814E+001;-8.638762878279906E+001;
8.250500000000000E+007;-9.144655455816157E+000;-8.844233617244100E+001;
8.254000000000000E+007;-7.851833458612485E+000;-9.022880709843534E+001;
8.257500000000000E+007;-7.056036993176164E+000;-9.190759668879359E+001;
8.261000000000000E+007;-6.335107344509420E+000;-9.490472282472292E+001;
8.264500000000000E+007;-5.734210600898197E+000;-9.770705015155679E+001;
8.268000000000000E+007;-5.123751641322028E+000;-9.974719331098450E+001;
8.271500000000000E+007;-4.733632028620444E+000;-1.026427930251451E+002;
8.275000000000000E+007;-4.323835073868117E+000;-1.053193691633430E+002;
