# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.510406320437929E-001;-1.426058684845748E+002;
8.103500000000000E+007;-8.318842116483222E-001;-1.431279661447950E+002;
8.107000000000000E+007;-8.435863395325827E-001;-1.440798127549410E+002;
8.110500000000000E+007;-8.578240668600837E-001;-1.434828849535440E+002;
8.114000000000000E+007;-7.959740867053494E-001;-1.429945493848867E+002;
8.117500000000000E+007;-8.283615466767991E-001;-1.441592769625794E+002;
8.121000000000000E+007;-7.758458529919847E-001;-1.429093783427388E+002;
8.124500000000000E+007;-8.113717249573730E-001;-1.429403852847125E+002;
8.128000000000000E+007;-7.982126833220622E-001;-1.440020267388238E+002;
8.131500000000000E+007;-8.145288211855679E-001;-1.434402408526698E+002;
8.135000000000000E+007;-8.618470016708865E-001;-1.463833040359635E+002;
8.138500000000000E+007;-8.172342250072630E-001;-1.436731780294352E+002;
8.142000000000000E+007;-8.275984359973386E-001;-1.450603831773903E+002;
8.145500000000000E+007;-7.905281233918546E-001;-1.445147837578531E+002;
8.149000000000000E+007;-7.655704647875548E-001;-1.449469954832544E+002;
8.152500000000000E+007;-8.284356587203327E-001;-1.452045055545860E+002;
8.156000000000000E+007;-8.175791267554513E-001;-1.458651021102209E+002;
8.159500000000000E+007;-8.798101121178199E-001;-1.477074538404329E+002;
8.163000000000000E+007;-8.407111035710511E-001;-1.470431421423482E+002;
8.166500000000000E+007;-8.339641128177173E-001;-1.475008148650882E+002;
8.170000000000000E+007;-8.330670174556746E-001;-1.474021249278411E+002;
8.173500000000000E+007;-8.231612435686617E-001;-1.472218738733930E+002;
8.177000000000000E+007;-8.348291672373779E-001;-1.471099520847568E+002;
8.180500000000000E+007;-8.850999111587867E-001;-1.489840010863698E+002;
8.184000000000000E+007;-8.487888577595818E-001;-1.486712181466346E+002;
8.187500000000000E+007;-8.142933172865566E-001;-1.471315390603838E+002;
8.191000000000000E+007;-8.065093335013028E-001;-1.478233722506792E+002;
8.194500000000000E+007;-8.059496006278171E-001;-1.476953527670062E+002;
8.198000000000000E+007;-8.367543590610943E-001;-1.488336017600892E+002;
8.201500000000000E+007;-8.287634922099739E-001;-1.483545713459173E+002;
8.205000000000000E+007;-8.331850009211560E-001;-1.492808677742467E+002;
8.208500000000000E+007;-8.306736742140307E-001;-1.483313144820071E+002;
8.212000000000000E+007;-8.404914927752477E-001;-1.504406967067354E+002;
8.215500000000000E+007;-8.156516372492146E-001;-1.495544215180197E+002;
8.219000000000000E+007;-8.503440131384582E-001;-1.504273878485827E+002;
8.222500000000000E+007;-8.168374985583312E-001;-1.489160261742322E+002;
8.226000000000000E+007;-8.049900554892796E-001;-1.499480616209006E+002;
8.229500000000000E+007;-8.833520572291852E-001;-1.501538555395569E+002;
8.233000000000000E+007;-8.454320408812051E-001;-1.511471086184100E+002;
8.236500000000000E+007;-9.003424773924963E-001;-1.527570576174574E+002;
8.240000000000000E+007;-8.893790086947406E-001;-1.536792592357042E+002;
8.243500000000000E+007;-8.127156790285878E-001;-1.513051357865826E+002;
8.247000000000000E+007;-9.075324982185598E-001;-1.533922081444449E+002;
8.250500000000000E+007;-9.168764521603050E-001;-1.544255765819104E+002;
8.254000000000000E+007;-8.810230830022571E-001;-1.532564554037645E+002;
8.257500000000000E+007;-8.251511605390238E-001;-1.525325001617042E+002;
8.261000000000000E+007;-9.394940140842717E-001;-1.551458260503586E+002;
8.264500000000000E+007;-8.602142472323958E-001;-1.526883079245416E+002;
8.268000000000000E+007;-9.163286052307962E-001;-1.546811992262737E+002;
8.271500000000000E+007;-9.115837064753980E-001;-1.542840543033670E+002;
8.275000000000000E+007;-8.714507207564231E-001;-1.541729706865020E+002;
8.278500000000000E+007;-9.179678333417650E-001;-1.559871625473859E+002;
8.282000000000000E+007;-9.139337772051903E-001;-1.556920219589636E+002;
8.285500000000000E+007;-8.835856474963783E-001;-1.555195417647714E+002;
8.289000000000000E+007;-8.874202755131472E-001;-1.562241814300945E+002;
8.292500000000000E+007;-9.162711336564962E-001;-1.564667784953103E+002;
8.296000000000000E+007;-9.763981572663634E-001;-1.582876958935991E+002;
8.299500000000000E+007;-9.402796238413926E-001;-1.586299926393471E+002;
8.303000000000000E+007;-8.956412391654436E-001;-1.567784133526653E+002;
8.306500000000000E+007;-8.864039802200421E-001;-1.572765811853033E+002;
8.310000000000000E+007;-9.846236366756540E-001;-1.585769876933617E+002;
8.313500000000000E+007;-9.369319017033800E-001;-1.591713474455667E+002;
