# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.697193824664481E-001;-1.468008516783204E+002;
8.103500000000000E+007;-8.526379103270773E-001;-1.457768446370064E+002;
8.107000000000000E+007;-8.913000368308414E-001;-1.468084513550296E+002;
8.110500000000000E+007;-8.911601101025147E-001;-1.475979243707419E+002;
8.114000000000000E+007;-8.702033086912497E-001;-1.480995547839842E+002;
8.117500000000000E+007;-8.690043566777023E-001;-1.475928992955854E+002;
8.121000000000000E+007;-8.814041041948657E-001;-1.471491676780006E+002;
8.124500000000000E+007;-8.519307928701068E-001;-1.479659757442820E+002;
8.128000000000000E+007;-9.038733387406946E-001;-1.479177646347542E+002;
8.131500000000000E+007;-8.861036223722705E-001;-1.490157037635191E+002;
8.135000000000000E+007;-8.353253523359636E-001;-1.483401726686698E+002;
8.138500000000000E+007;-8.665286141938502E-001;-1.492194278351398E+002;
8.142000000000000E+007;-8.726652744786658E-001;-1.490970683254339E+002;
8.145500000000000E+007;-7.978107796412193E-001;-1.479893323350791E+002;
8.149000000000000E+007;-8.389556034027055E-001;-1.491995840981239E+002;
8.152500000000000E+007;-8.713880134217475E-001;-1.494863100186212E+002;
8.156000000000000E+007;-9.167206384453561E-001;-1.506217995329649E+002;
8.159500000000000E+007;-8.925331266073417E-001;-1.502420739262440E+002;
8.163000000000000E+007;-9.095183545423005E-001;-1.522736974293716E+002;
8.166500000000000E+007;-9.068263008222486E-001;-1.511335877543456E+002;
8.170000000000000E+007;-8.839207273646945E-001;-1.509354170095749E+002;
8.173500000000000E+007;-8.929617032468890E-001;-1.520991016249153E+002;
8.177000000000000E+007;-9.064282801409417E-001;-1.516526138477575E+002;
8.180500000000000E+007;-9.343279520297665E-001;-1.526040819261944E+002;
8.184000000000000E+007;-8.984586383809919E-001;-1.525243353877970E+002;
8.187500000000000E+007;-9.586517213751680E-001;-1.539202985334194E+002;
8.191000000000000E+007;-9.215614594069093E-001;-1.528970189529115E+002;
8.194500000000000E+007;-9.263734687859815E-001;-1.532415617377687E+002;
8.198000000000000E+007;-9.730652585578861E-001;-1.557961427572576E+002;
8.201500000000000E+007;-9.195990203113831E-001;-1.552680377987846E+002;
8.205000000000000E+007;-9.556510975153081E-001;-1.557631399874402E+002;
8.208500000000000E+007;-1.004483300411759E+000;-1.559290764940276E+002;
8.212000000000000E+007;-9.820642362115483E-001;-1.560667347635900E+002;
8.215500000000000E+007;-9.308688521691577E-001;-1.551274466049145E+002;
8.219000000000000E+007;-9.414638608272948E-001;-1.560082886206786E+002;
8.222500000000000E+007;-9.954046704666812E-001;-1.568556538175148E+002;
8.226000000000000E+007;-1.028149754494700E+000;-1.577811531514143E+002;
8.229500000000000E+007;-9.665638332153009E-001;-1.560555611368566E+002;
8.233000000000000E+007;-9.818675415031307E-001;-1.570394005219581E+002;
8.236500000000000E+007;-1.039945178228356E+000;-1.581806893389852E+002;
8.240000000000000E+007;-1.008037225834419E+000;-1.584651555202928E+002;
8.243500000000000E+007;-1.056285742362160E+000;-1.601863262955333E+002;
8.247000000000000E+007;-9.746904850259055E-001;-1.570232664139548E+002;
8.250500000000000E+007;-1.014251621054723E+000;-1.586702679912610E+002;
8.254000000000000E+007;-9.980386669571382E-001;-1.584099262772608E+002;
8.257500000000000E+007;-1.113947435685339E+000;-1.626902469251391E+002;
8.261000000000000E+007;-1.045667162649416E+000;-1.601909631052276E+002;
8.264500000000000E+007;-1.081400992066569E+000;-1.618870472294327E+002;
8.268000000000000E+007;-1.120139411420885E+000;-1.625985489489576E+002;
8.271500000000000E+007;-1.121349130866095E+000;-1.627828342383257E+002;
8.275000000000000E+007;-1.130686201311275E+000;-1.625176067222117E+002;
8.278500000000000E+007;-1.151463582107812E+000;-1.634259853105786E+002;
8.282000000000000E+007;-1.129646069253787E+000;-1.625880659199120E+002;
8.285500000000000E+007;-1.213555051780553E+000;-1.657982481157166E+002;
8.289000000000000E+007;-1.158045935389378E+000;-1.647223325481297E+002;
8.292500000000000E+007;-1.170128433478595E+000;-1.644480185434655E+002;
8.296000000000000E+007;-1.185334652446226E+000;-1.653824205074026E+002;
8.299500000000000E+007;-1.246948724061582E+000;-1.670472880073329E+002;
8.303000000000000E+007;-1.268804744329252E+000;-1.670944338130582E+002;
8.306500000000000E+007;-1.247475582359318E+000;-1.671160138272599E+002;
8.310000000000000E+007;-1.252389990528695E+000;-1.672177127215914E+002;
8.313500000000000E+007;-1.356444529167104E+000;-1.708356937662306E+002;
8.317000000000000E+007;-1.357994386478072E+000;-1.697058083724007E+002;
8.320500000000000E+007;-1.328765439688574E+000;-1.693562657972553E+002;
8.324000000000000E+007;-1.386531252924553E+000;-1.706074773541633E+002;
8.327500000000000E+007;-1.419635164569541E+000;-1.701965755245007E+002;
8.331000000000000E+007;-1.486483592687902E+000;-1.732120748505873E+002;
8.334500000000000E+007;-1.406241626940620E+000;-1.700235255556814E+002;
8.338000000000000E+007;-1.481834677697149E+000;-1.726080904258925E+002;
8.341500000000000E+007;-1.542502687564680E+000;-1.726342365557410E+002;
8.345000000000000E+007;-1.573738756711087E+000;-1.739282642733210E+002;
8.348500000000000E+007;-1.624449199348616E+000;-1.751291571205040E+002;
8.352000000000000E+007;-1.714979424268398E+000;-1.770626788241863E+002;
8.355500000000000E+007;-1.759075178832774E+000;-1.769521013201864E+002;
8.359000000000000E+007;-1.853469874838351E+000;-1.789361722682351E+002;
8.362500000000000E+007;-1.894526070550359E+000;-1.798396893886363E+002;
8.366000000000000E+007;-1.934428132103064E+000;-1.793249646567031E+002;
8.369500000000000E+007;-2.045567916409639E+000;1.784838179792105E+002;
8.373000000000000E+007;-2.136233400084318E+000;1.773789961795995E+002;
8.376500000000000E+007;-2.211873158493373E+000;1.767881066721834E+002;
8.380000000000000E+007;-2.338283003930779E+000;1.746881846443054E+002;
8.383500000000000E+007;-2.425475039852763E+000;1.742446164580152E+002;
8.387000000000000E+007;-2.543867399471033E+000;1.733181447218465E+002;
8.390500000000000E+007;-2.744047690891702E+000;1.713533566830414E+002;
8.394000000000000E+007;-2.890453440891175E+000;1.692445642298931E+002;
8.397500000000000E+007;-3.044062448992638E+000;1.690100113711726E+002;
8.401000000000000E+007;-3.245215157357472E+000;1.683113415992351E+002;
8.404500000000000E+007;-3.506343378651490E+000;1.656430563940628E+002;
8.408000000000000E+007;-3.820855720897697E+000;1.609458352308638E+002;
8.411500000000000E+007;-4.044819450561596E+000;1.635011091181543E+002;
8.415000000000000E+007;-4.415762076714313E+000;1.592445045482738E+002;
8.418500000000000E+007;-4.833570813393333E+000;1.568047801129986E+002;
8.422000000000000E+007;-5.328827823404151E+000;1.533478730084582E+002;
8.425500000000000E+007;-5.843293723570731E+000;1.538621063966406E+002;
8.429000000000000E+007;-6.502341810399209E+000;1.499829190446572E+002;
8.432500000000000E+007;-7.280283457720259E+000;1.473204970519895E+002;
8.436000000000000E+007;-8.201074956836576E+000;1.445330048155210E+002;
8.439500000000000E+007;-9.257753647192068E+000;1.423284366392005E+002;
8.443000000000000E+007;-1.064475452033017E+001;1.386246212139929E+002;
8.446500000000000E+007;-1.230210971302658E+001;1.374364150658998E+002;
8.450000000000000E+007;-1.442169261869979E+001;1.374882344894430E+002;
8.453500000000000E+007;-1.792509592029027E+001;1.360205933216619E+002;
8.457000000000000E+007;-2.227168591378227E+001;1.444820587467854E+002;
8.460500000000000E+007;-2.895023206198594E+001;-1.654285948347946E+002;
8.464000000000000E+007;-2.355450440457940E+001;-1.034451938464044E+002;
8.467500000000000E+007;-1.826946824821162E+001;-8.961307310880821E+001;
8.471000000000000E+007;-1.497779750419796E+001;-9.014217440105210E+001;
8.474500000000000E+007;-1.258702990492416E+001;-9.151492453689593E+001;
8.478000000000000E+007;-1.090515892896502E+001;-9.288628691241574E+001;
8.481500000000000E+007;-9.434378161421469E+000;-9.509444867633069E+001;
8.485000000000000E+007;-8.259112552711930E+000;-9.762218707404688E+001;
8.488500000000000E+007;-7.285315654611789E+000;-9.903563038621870E+001;
8.492000000000000E+007;-6.593658708648467E+000;-1.033277070521055E+002;
8.495500000000000E+007;-5.932386921970832E+000;-1.049186063934133E+002;
8.499000000000000E+007;-5.368418828479034E+000;-1.065176763994089E+002;
8.502500000000000E+007;-4.953742251576500E+000;-1.110459808256750E+002;
8.506000000000000E+007;-4.539588240285228E+000;-1.128436899205224E+002;
8.509500000000000E+007;-4.239053624146890E+000;-1.160215898437990E+002;
8.513000000000000E+007;-3.839183823843347E+000;-1.172513250038532E+002;
8.516500000000000E+007;-3.513904527440070E+000;-1.173609000529898E+002;
8.520000000000000E+007;-3.289629959976729E+000;-1.203890792460294E+002;
8.523500000000000E+007;-3.068118439789497E+000;-1.212427489330517E+002;
8.527000000000000E+007;-2.999304862091389E+000;-1.243338841661382E+002;
8.530500000000000E+007;-2.748309090281650E+000;-1.249226674561801E+002;
8.534000000000000E+007;-2.620329295198298E+000;-1.259998826582734E+002;
8.537500000000000E+007;-2.500232804993713E+000;-1.286544025051756E+002;
8.541000000000000E+007;-2.329102960972127E+000;-1.283556641224000E+002;
8.544500000000000E+007;-2.196163314582239E+000;-1.306794767107429E+002;
8.548000000000000E+007;-2.158967698523008E+000;-1.324608868974276E+002;
8.551500000000000E+007;-2.003671262754843E+000;-1.316522934013549E+002;
8.555000000000000E+007;-1.971334447174492E+000;-1.332769587226134E+002;
8.558500000000000E+007;-1.870562550992486E+000;-1.335529696401428E+002;
8.562000000000000E+007;-1.822432201357588E+000;-1.348469674206187E+002;
8.565500000000000E+007;-1.774288206865359E+000;-1.356455742347153E+002;
8.569000000000000E+007;-1.712278981669210E+000;-1.387399501794828E+002;
8.572500000000000E+007;-1.673198630382480E+000;-1.375007054661283E+002;
8.576000000000000E+007;-1.647802183220417E+000;-1.404831498423123E+002;
8.579500000000000E+007;-1.519642757600830E+000;-1.388883750110417E+002;
8.583000000000000E+007;-1.522770376952056E+000;-1.394484230397700E+002;
8.586500000000000E+007;-1.509592015074891E+000;-1.416493657771261E+002;
8.590000000000000E+007;-1.493319489139904E+000;-1.420419507337078E+002;
8.593500000000000E+007;-1.469314013739419E+000;-1.430392195860322E+002;
8.597000000000000E+007;-1.443197275437101E+000;-1.452712661630423E+002;
8.600500000000000E+007;-1.424096041506346E+000;-1.436920990920807E+002;
8.604000000000000E+007;-1.363923784913964E+000;-1.448214506131815E+002;
8.607500000000000E+007;-1.291749998284495E+000;-1.449965143558382E+002;
8.611000000000000E+007;-1.331102057560984E+000;-1.470484027990712E+002;
8.614500000000000E+007;-1.249266963488268E+000;-1.451439139538111E+002;
8.618000000000000E+007;-1.240047413700887E+000;-1.471256395319942E+002;
8.621500000000000E+007;-1.243244344431683E+000;-1.475592884392106E+002;
8.625000000000000E+007;-1.210250555729497E+000;-1.478319926037358E+002;
8.628500000000000E+007;-1.206871160407459E+000;-1.490240829027040E+002;
8.632000000000000E+007;-1.188309516620524E+000;-1.481467620985693E+002;
8.635500000000000E+007;-1.160157616737631E+000;-1.484451976989013E+002;
8.639000000000000E+007;-1.178512340981647E+000;-1.509346940627508E+002;
8.642500000000000E+007;-1.187739129501999E+000;-1.506698990382849E+002;
8.646000000000000E+007;-1.082926976358502E+000;-1.503692572646859E+002;
8.649500000000000E+007;-1.134222528287984E+000;-1.521260945793645E+002;
8.653000000000000E+007;-1.134337442842353E+000;-1.521685014291103E+002;
8.656500000000000E+007;-1.072148897387082E+000;-1.517979108291993E+002;
8.660000000000000E+007;-1.123436443452221E+000;-1.542007620837894E+002;
8.663500000000000E+007;-1.052901202246264E+000;-1.523674136103140E+002;
8.667000000000000E+007;-1.107263197379979E+000;-1.547282121913413E+002;
8.670500000000000E+007;-1.072266083509097E+000;-1.528835128474212E+002;
8.674000000000000E+007;-1.031712161488662E+000;-1.530207251588022E+002;
8.677500000000000E+007;-1.033159011731931E+000;-1.540509453443578E+002;
8.681000000000000E+007;-1.053603119438777E+000;-1.558343135838311E+002;
8.684500000000000E+007;-1.024875614850951E+000;-1.551669974281309E+002;
8.688000000000000E+007;-1.024666974325114E+000;-1.558484844183417E+002;
8.691500000000000E+007;-1.099892277235202E+000;-1.586548266995129E+002;
8.695000000000000E+007;-1.027771753668692E+000;-1.571401191658446E+002;
8.698500000000000E+007;-1.005653549171950E+000;-1.564970437546593E+002;
8.702000000000000E+007;-1.005152964199165E+000;-1.578575746354668E+002;
8.705500000000000E+007;-1.010955496026474E+000;-1.579209320199431E+002;
8.709000000000000E+007;-1.044285227579570E+000;-1.595115392763633E+002;
8.712500000000000E+007;-1.004771994100346E+000;-1.588482479580451E+002;
8.716000000000000E+007;-9.910030425788103E-001;-1.582931943482182E+002;
8.719500000000000E+007;-9.782187422697699E-001;-1.599929607075355E+002;
8.723000000000000E+007;-1.028775570006135E+000;-1.606589607903191E+002;
8.726500000000000E+007;-1.061558971741621E+000;-1.610586425937238E+002;
8.730000000000000E+007;-9.519575420050903E-001;-1.594248983996740E+002;
8.733500000000000E+007;-9.563060087342070E-001;-1.599679923995316E+002;
8.737000000000000E+007;-9.317215534347414E-001;-1.596348267707248E+002;
8.740500000000000E+007;-9.446342255662652E-001;-1.596080329132853E+002;
8.744000000000000E+007;-9.312893470074134E-001;-1.604067940652980E+002;
8.747500000000000E+007;-9.672614962670032E-001;-1.621968824700096E+002;
8.751000000000000E+007;-9.366383099180587E-001;-1.613804007161376E+002;
8.754500000000000E+007;-9.514488610447460E-001;-1.611831185698728E+002;
8.758000000000000E+007;-9.123761114587625E-001;-1.619236059554824E+002;
8.761500000000000E+007;-9.566700391173426E-001;-1.626530512585326E+002;
8.765000000000000E+007;-9.306794420051970E-001;-1.620544742694745E+002;
8.768500000000000E+007;-9.362643757655772E-001;-1.630614195128257E+002;
8.772000000000000E+007;-8.997015921938900E-001;-1.624317344164494E+002;
8.775500000000000E+007;-9.256272302898394E-001;-1.638861075624626E+002;
8.779000000000000E+007;-9.387273784131541E-001;-1.642119498894955E+002;
8.782500000000000E+007;-8.628703281429100E-001;-1.633694695547406E+002;
8.786000000000000E+007;-9.680388809346908E-001;-1.657368010504169E+002;
8.789500000000000E+007;-8.815435526616873E-001;-1.644767519148926E+002;
8.793000000000000E+007;-9.135961915215797E-001;-1.651974341766849E+002;
8.796500000000000E+007;-8.948122317426800E-001;-1.643285898921577E+002;
8.800000000000000E+007;-9.200495369391954E-001;-1.656504011827403E+002;
