# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.229500000000000E+007;-1.179151994113339E+000;-1.623256319489794E+002;
8.233000000000000E+007;-1.259775940859816E+000;-1.646399567101340E+002;
8.236500000000000E+007;-1.297290740026601E+000;-1.648154127903429E+002;
8.240000000000000E+007;-1.316823477416829E+000;-1.662819734186362E+002;
8.243500000000000E+007;-1.379424341128051E+000;-1.668201277450401E+002;
8.247000000000000E+007;-1.333455305915410E+000;-1.661809725088327E+002;
8.250500000000000E+007;-1.299738322688834E+000;-1.650571233463552E+002;
8.254000000000000E+007;-1.427071247591209E+000;-1.685725441484803E+002;
8.257500000000000E+007;-1.416413095428565E+000;-1.682409861609130E+002;
8.261000000000000E+007;-1.476505952765010E+000;-1.691633376717691E+002;
8.264500000000000E+007;-1.553644925272418E+000;-1.714471165724267E+002;
8.268000000000000E+007;-1.511141685783149E+000;-1.694113433452581E+002;
8.271500000000000E+007;-1.619723802801150E+000;-1.728422472314488E+002;
8.275000000000000E+007;-1.644491762999172E+000;-1.721849977968563E+002;
8.278500000000000E+007;-1.753244881639735E+000;-1.747215561772001E+002;
8.282000000000000E+007;-1.776605990420328E+000;-1.739150871142693E+002;
8.285500000000000E+007;-1.858667317923851E+000;-1.754436825731159E+002;
8.289000000000000E+007;-1.924213062251473E+000;-1.767066596904200E+002;
8.292500000000000E+007;-1.984091251428225E+000;-1.778680809259205E+002;
8.296000000000000E+007;-2.071782518394368E+000;-1.784240281801762E+002;
8.299500000000000E+007;-2.156897840323101E+000;-1.792091477944857E+002;
8.303000000000000E+007;-2.331104821808982E+000;1.775062644484719E+002;
8.306500000000000E+007;-2.398345434816621E+000;1.776900801355590E+002;
8.310000000000000E+007;-2.543904390755864E+000;1.765821685336467E+002;
8.313500000000000E+007;-2.643227246932589E+000;1.757681736449794E+002;
8.317000000000000E+007;-2.874117089555546E+000;1.734503738665325E+002;
8.320500000000000E+007;-3.042782805571496E+000;1.718570296772311E+002;
8.324000000000000E+007;-3.231972785884044E+000;1.701075585736345E+002;
8.327500000000000E+007;-3.460957668506653E+000;1.697713214741216E+002;
8.331000000000000E+007;-3.814092353021232E+000;1.655247856491106E+002;
8.334500000000000E+007;-4.058564775972678E+000;1.647857540054133E+002;
8.338000000000000E+007;-4.442781634183209E+000;1.639702832627978E+002;
8.341500000000000E+007;-4.811030875021161E+000;1.600194366653797E+002;
8.345000000000000E+007;-5.371482656661107E+000;1.559173404270127E+002;
