# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.212000000000000E+007;-1.840601018291348E+001;1.430651900299264E+002;
8.215500000000000E+007;-2.391197663853941E+001;1.491325967711738E+002;
8.219000000000000E+007;-3.421258242589472E+001;-1.429981402829115E+002;
8.222500000000000E+007;-2.375681147146053E+001;-8.172017848706827E+001;
8.226000000000000E+007;-1.788967382329973E+001;-7.480437612814778E+001;
8.229500000000000E+007;-1.463205677575436E+001;-7.651678550350979E+001;
8.233000000000000E+007;-1.246896018864035E+001;-7.939089989495619E+001;
8.236500000000000E+007;-1.070780393423228E+001;-8.097231198171842E+001;
8.240000000000000E+007;-9.167564644585717E+000;-8.368321741379380E+001;
8.243500000000000E+007;-8.241390554001345E+000;-8.622117126909308E+001;
8.247000000000000E+007;-7.214561213247273E+000;-8.809771303932378E+001;
8.250500000000000E+007;-6.462858391408226E+000;-9.201101723184678E+001;
8.254000000000000E+007;-5.856904830653882E+000;-9.567614725188720E+001;
8.257500000000000E+007;-5.332520016485266E+000;-9.674108239921517E+001;
8.261000000000000E+007;-4.809989848227319E+000;-9.980652658927885E+001;
8.264500000000000E+007;-4.370082694923365E+000;-1.005869023984234E+002;
8.268000000000000E+007;-4.019040204265713E+000;-1.042348720868113E+002;
8.271500000000000E+007;-3.784919960498891E+000;-1.058550947576150E+002;
8.275000000000000E+007;-3.477303332400991E+000;-1.079851075019212E+002;
8.278500000000000E+007;-3.277005587070296E+000;-1.104807170493162E+002;
8.282000000000000E+007;-3.021241179402321E+000;-1.119702034090662E+002;
8.285500000000000E+007;-2.834134327116720E+000;-1.136916092729114E+002;
8.289000000000000E+007;-2.658713322487289E+000;-1.148637278751239E+002;
8.292500000000000E+007;-2.534644505761650E+000;-1.160376973395861E+002;
8.296000000000000E+007;-2.503776069195233E+000;-1.188450910285627E+002;
8.299500000000000E+007;-2.294963969529947E+000;-1.199846986210945E+002;
8.303000000000000E+007;-2.217038910599437E+000;-1.216021545051050E+002;
8.306500000000000E+007;-2.103439818176553E+000;-1.221593839981440E+002;
8.310000000000000E+007;-2.004372783975595E+000;-1.221193677378880E+002;
8.313500000000000E+007;-1.894200771824496E+000;-1.241166556836873E+002;
8.317000000000000E+007;-1.901253722581818E+000;-1.267633717481993E+002;
8.320500000000000E+007;-1.819565125757613E+000;-1.277327515232759E+002;
8.324000000000000E+007;-1.733188453016779E+000;-1.269990026123197E+002;
8.327500000000000E+007;-1.683540826279790E+000;-1.283537167794976E+002;
8.331000000000000E+007;-1.672698390093659E+000;-1.295874604940407E+002;
8.334500000000000E+007;-1.615598419077465E+000;-1.299003906410776E+002;
8.338000000000000E+007;-1.536178196079433E+000;-1.297176295960280E+002;
8.341500000000000E+007;-1.479208375129370E+000;-1.305924992468315E+002;
8.345000000000000E+007;-1.458146804503123E+000;-1.316574106434626E+002;
8.348500000000000E+007;-1.438566436212332E+000;-1.324242843420101E+002;
8.352000000000000E+007;-1.418057613359956E+000;-1.335075484332259E+002;
8.355500000000000E+007;-1.372923846856298E+000;-1.336194071314800E+002;
8.359000000000000E+007;-1.318629889719314E+000;-1.337704773898163E+002;
8.362500000000000E+007;-1.365613402181172E+000;-1.370062596558574E+002;
8.366000000000000E+007;-1.297361070326573E+000;-1.351967626871392E+002;
8.369500000000000E+007;-1.285946838296517E+000;-1.366435117859698E+002;
8.373000000000000E+007;-1.229549840721773E+000;-1.361417555798074E+002;
8.376500000000000E+007;-1.225266126831733E+000;-1.379781054668526E+002;
8.380000000000000E+007;-1.268665903661514E+000;-1.393305092131823E+002;
8.383500000000000E+007;-1.192098189481476E+000;-1.383553979362348E+002;
8.387000000000000E+007;-1.164524216477155E+000;-1.381433718803965E+002;
8.390500000000000E+007;-1.126650060692079E+000;-1.388564400844779E+002;
8.394000000000000E+007;-1.113603321683190E+000;-1.392103600642651E+002;
8.397500000000000E+007;-1.087572204790791E+000;-1.396886816871842E+002;
8.401000000000000E+007;-1.102172469454748E+000;-1.402358032733176E+002;
8.404500000000000E+007;-1.143261528673063E+000;-1.416021244766469E+002;
8.408000000000000E+007;-1.123450194326851E+000;-1.412784776575514E+002;
8.411500000000000E+007;-1.102812061326961E+000;-1.418004911854675E+002;
8.415000000000000E+007;-1.070687484735977E+000;-1.424574770790851E+002;
8.418500000000000E+007;-1.099927827334829E+000;-1.437683317935799E+002;
8.422000000000000E+007;-1.079051972741537E+000;-1.440384668731100E+002;
8.425500000000000E+007;-1.038872209371177E+000;-1.426917368109920E+002;
8.429000000000000E+007;-1.043391872904856E+000;-1.435218646574500E+002;
8.432500000000000E+007;-1.025423477560072E+000;-1.445265592475091E+002;
8.436000000000000E+007;-1.019994033475824E+000;-1.453191668070257E+002;
8.439500000000000E+007;-1.075365912201180E+000;-1.471325254651622E+002;
8.443000000000000E+007;-1.002921009548546E+000;-1.455267465658481E+002;
8.446500000000000E+007;-1.027431917837385E+000;-1.465273226251148E+002;
8.450000000000000E+007;-9.658506857056391E-001;-1.465457073827855E+002;
8.453500000000000E+007;-1.015183292701849E+000;-1.476690271441474E+002;
8.457000000000000E+007;-9.898252750087672E-001;-1.467574090925161E+002;
8.460500000000000E+007;-9.013486780708950E-001;-1.463975712879166E+002;
8.464000000000000E+007;-9.781002777923046E-001;-1.480056783997768E+002;
8.467500000000000E+007;-9.470645971643639E-001;-1.476744656139277E+002;
8.471000000000000E+007;-9.820745610781262E-001;-1.491889012554638E+002;
8.474500000000000E+007;-9.868083657068058E-001;-1.485717143488390E+002;
8.478000000000000E+007;-9.485277734720224E-001;-1.488180758640804E+002;
8.481500000000000E+007;-9.306220880116862E-001;-1.484225426120963E+002;
8.485000000000000E+007;-9.070709720216348E-001;-1.485873524425852E+002;
8.488500000000000E+007;-9.356427823400327E-001;-1.501165313796880E+002;
8.492000000000000E+007;-9.397394688220667E-001;-1.494175962301836E+002;
8.495500000000000E+007;-9.162787001203597E-001;-1.500478269889474E+002;
8.499000000000000E+007;-9.400445910983830E-001;-1.522038976313944E+002;
8.502500000000000E+007;-9.686928184548991E-001;-1.522393284927010E+002;
8.506000000000000E+007;-9.682087278283668E-001;-1.522712536829853E+002;
8.509500000000000E+007;-9.770680371014557E-001;-1.529922676245751E+002;
8.513000000000000E+007;-8.948108608439878E-001;-1.512695994008856E+002;
8.516500000000000E+007;-8.656189898708441E-001;-1.520712978324066E+002;
8.520000000000000E+007;-8.622612151086492E-001;-1.516731945757911E+002;
8.523500000000000E+007;-8.881413279818550E-001;-1.528218983227743E+002;
8.527000000000000E+007;-9.089061739180705E-001;-1.536293583725039E+002;
8.530500000000000E+007;-8.398870882727105E-001;-1.525991943140984E+002;
8.534000000000000E+007;-9.047332530556677E-001;-1.539989723625232E+002;
8.537500000000000E+007;-8.635596963885084E-001;-1.536095821678843E+002;
8.541000000000000E+007;-9.068484307309638E-001;-1.547568536933943E+002;
8.544500000000000E+007;-9.155373900153594E-001;-1.558144910925089E+002;
8.548000000000000E+007;-9.092306347569905E-001;-1.550506594049028E+002;
8.551500000000000E+007;-8.802878085399448E-001;-1.551133703117813E+002;
8.555000000000000E+007;-9.586745129018505E-001;-1.583390735397855E+002;
8.558500000000000E+007;-8.363360266403355E-001;-1.541946984073707E+002;
8.562000000000000E+007;-8.460600463567313E-001;-1.549781613894923E+002;
8.565500000000000E+007;-8.395250793840569E-001;-1.555358642301845E+002;
8.569000000000000E+007;-9.016763439428366E-001;-1.569232595046038E+002;
8.572500000000000E+007;-8.303415690692958E-001;-1.549572677901818E+002;
8.576000000000000E+007;-8.584151974967529E-001;-1.567312695701140E+002;
8.579500000000000E+007;-8.655718733367800E-001;-1.566001085847490E+002;
8.583000000000000E+007;-9.327256686755272E-001;-1.585425768454445E+002;
8.586500000000000E+007;-9.273925890376864E-001;-1.583589381369533E+002;
8.590000000000000E+007;-8.279082005979512E-001;-1.572815204328342E+002;
8.593500000000000E+007;-8.649703867495659E-001;-1.573666482003016E+002;
8.597000000000000E+007;-7.999046940699564E-001;-1.569978924385348E+002;
8.600500000000000E+007;-9.104406443144252E-001;-1.592744165243302E+002;
8.604000000000000E+007;-8.931027938414435E-001;-1.586076109021230E+002;
8.607500000000000E+007;-8.879914473693131E-001;-1.600458317415674E+002;
8.611000000000000E+007;-8.408144135278153E-001;-1.577867805800874E+002;
8.614500000000000E+007;-8.067962012619520E-001;-1.587586012550636E+002;
8.618000000000000E+007;-8.836369936095407E-001;-1.606101054980904E+002;
8.621500000000000E+007;-8.390168632431408E-001;-1.601010441498773E+002;
8.625000000000000E+007;-8.390677115552679E-001;-1.597035091463143E+002;
8.628500000000000E+007;-8.965866030014535E-001;-1.614556717700684E+002;
8.632000000000000E+007;-8.604060714984314E-001;-1.607497034153097E+002;
8.635500000000000E+007;-9.308265912699126E-001;-1.623449821447105E+002;
8.639000000000000E+007;-8.478207860070838E-001;-1.609154999831867E+002;
8.642500000000000E+007;-8.477810324182288E-001;-1.618140163259476E+002;
8.646000000000000E+007;-8.187646726507099E-001;-1.614587187202767E+002;
8.649500000000000E+007;-8.599182636027568E-001;-1.618263346312160E+002;
8.653000000000000E+007;-8.937508239263622E-001;-1.629049635914166E+002;
8.656500000000000E+007;-8.955150491954664E-001;-1.637533990772909E+002;
8.660000000000000E+007;-8.452101852388040E-001;-1.632909110454118E+002;
8.663500000000000E+007;-8.997619651093247E-001;-1.649012796879450E+002;
8.667000000000000E+007;-8.398122661211964E-001;-1.632241951927728E+002;
8.670500000000000E+007;-8.603278049847128E-001;-1.623274719074454E+002;
8.674000000000000E+007;-8.386603023241789E-001;-1.640873340772664E+002;
8.677500000000000E+007;-8.521542493216046E-001;-1.639268659342905E+002;
8.681000000000000E+007;-8.726276196220716E-001;-1.639890639082528E+002;
8.684500000000000E+007;-8.187989483800716E-001;-1.649207525875235E+002;
8.688000000000000E+007;-8.509823350248146E-001;-1.646398132674345E+002;
8.691500000000000E+007;-8.663155429822551E-001;-1.646434570155960E+002;
8.695000000000000E+007;-8.655912984932604E-001;-1.657839177888496E+002;
8.698500000000000E+007;-8.919150910853353E-001;-1.661552942581845E+002;
8.702000000000000E+007;-8.419203885858337E-001;-1.650550919276729E+002;
8.705500000000000E+007;-8.019450344626239E-001;-1.648450777424220E+002;
8.709000000000000E+007;-8.420334245155225E-001;-1.661494909948285E+002;
8.712500000000000E+007;-8.265832375733171E-001;-1.669950375114908E+002;
8.716000000000000E+007;-8.488315136508626E-001;-1.670935769774086E+002;
8.719500000000000E+007;-8.070776298442326E-001;-1.656410852231309E+002;
8.723000000000000E+007;-8.912597395364528E-001;-1.676091322266393E+002;
8.726500000000000E+007;-7.929126318046725E-001;-1.655027182438790E+002;
8.730000000000000E+007;-8.436890631971291E-001;-1.673664214291842E+002;
8.733500000000000E+007;-8.223697569771810E-001;-1.661957872928485E+002;
8.737000000000000E+007;-8.774955109733466E-001;-1.684570286269659E+002;
8.740500000000000E+007;-8.235968602501298E-001;-1.682861609493479E+002;
8.744000000000000E+007;-8.469161358377825E-001;-1.687533044339286E+002;
8.747500000000000E+007;-8.259934025135349E-001;-1.672352937698769E+002;
8.751000000000000E+007;-8.335243214020095E-001;-1.677929019134527E+002;
8.754500000000000E+007;-8.135292746611211E-001;-1.679802980065318E+002;
8.758000000000000E+007;-8.632090075613239E-001;-1.692506878781728E+002;
8.761500000000000E+007;-8.497512636142445E-001;-1.701134158320358E+002;
8.765000000000000E+007;-8.314383921438081E-001;-1.681932867425627E+002;
8.768500000000000E+007;-8.439888452323776E-001;-1.697855826976331E+002;
8.772000000000000E+007;-8.073099246570805E-001;-1.693627500457018E+002;
8.775500000000000E+007;-8.349872452224991E-001;-1.704970610793596E+002;
8.779000000000000E+007;-8.544851846579726E-001;-1.704418967937931E+002;
8.782500000000000E+007;-8.585880797576381E-001;-1.709495935593162E+002;
8.786000000000000E+007;-8.517084680557607E-001;-1.710504055011115E+002;
8.789500000000000E+007;-8.951124856253271E-001;-1.729117376485752E+002;
8.793000000000000E+007;-8.621317554688182E-001;-1.717870112548897E+002;
8.796500000000000E+007;-8.181182742902826E-001;-1.701249421590364E+002;
8.800000000000000E+007;-8.240574919452440E-001;-1.704744547183222E+002;
