# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.355743306532182E-001;-1.416989439077615E+002;
8.103500000000000E+007;-7.791761321476635E-001;-1.405875839096636E+002;
8.107000000000000E+007;-7.994235340747629E-001;-1.407460619268346E+002;
8.110500000000000E+007;-7.914435340778807E-001;-1.416425676533139E+002;
8.114000000000000E+007;-8.168835577143514E-001;-1.418929122317932E+002;
8.117500000000000E+007;-8.226604192077713E-001;-1.418403886469887E+002;
8.121000000000000E+007;-7.846556391648989E-001;-1.418861532360671E+002;
8.124500000000000E+007;-8.201111314814970E-001;-1.433371184121219E+002;
8.128000000000000E+007;-7.966972754584878E-001;-1.428375364446158E+002;
8.131500000000000E+007;-7.619888301458497E-001;-1.418180656603423E+002;
8.135000000000000E+007;-8.639434512292015E-001;-1.442395617738090E+002;
8.138500000000000E+007;-8.524919572108345E-001;-1.446556379358755E+002;
8.142000000000000E+007;-8.050936588088192E-001;-1.424206379205758E+002;
8.145500000000000E+007;-8.464841975266727E-001;-1.443702868794313E+002;
8.149000000000000E+007;-8.621309743499726E-001;-1.446913697149014E+002;
8.152500000000000E+007;-7.987233407448409E-001;-1.443730291440536E+002;
8.156000000000000E+007;-8.773931935829556E-001;-1.475233480752752E+002;
8.159500000000000E+007;-8.012401091039610E-001;-1.448685797963883E+002;
8.163000000000000E+007;-7.836579160328949E-001;-1.450517081461323E+002;
8.166500000000000E+007;-8.160257483062767E-001;-1.454407669328864E+002;
8.170000000000000E+007;-7.989841836912828E-001;-1.439766027775428E+002;
8.173500000000000E+007;-8.543479193701981E-001;-1.465192416436770E+002;
8.177000000000000E+007;-8.378168576132885E-001;-1.458151808250757E+002;
8.180500000000000E+007;-7.859495565400785E-001;-1.454336506326872E+002;
8.184000000000000E+007;-8.401552027717205E-001;-1.472457377660076E+002;
8.187500000000000E+007;-8.766504564101405E-001;-1.485873648160828E+002;
8.191000000000000E+007;-8.217066858849688E-001;-1.469437001390619E+002;
8.194500000000000E+007;-7.830138712797267E-001;-1.466903429405403E+002;
8.198000000000000E+007;-8.524543540798173E-001;-1.477563733610677E+002;
8.201500000000000E+007;-8.069815038922887E-001;-1.470129283389692E+002;
8.205000000000000E+007;-8.029309455104745E-001;-1.468524344511967E+002;
8.208500000000000E+007;-7.825439001049758E-001;-1.462646077141314E+002;
