# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.677618608432646E-001;-1.450592010799646E+002;
8.103500000000000E+007;-8.655103621258108E-001;-1.461853755974724E+002;
8.107000000000000E+007;-8.545831495306506E-001;-1.459973484097378E+002;
8.110500000000000E+007;-9.097202876387517E-001;-1.473396984142019E+002;
8.114000000000000E+007;-9.096169354170498E-001;-1.476156270266928E+002;
8.117500000000000E+007;-8.099717029027628E-001;-1.461203335863276E+002;
8.121000000000000E+007;-8.586128329929393E-001;-1.464542583722912E+002;
8.124500000000000E+007;-8.584038754601533E-001;-1.474648119960724E+002;
8.128000000000000E+007;-8.517182759126815E-001;-1.472230771542842E+002;
8.131500000000000E+007;-9.027360191998796E-001;-1.482593519190157E+002;
8.135000000000000E+007;-8.528149859869163E-001;-1.482687745717130E+002;
8.138500000000000E+007;-8.849625652653546E-001;-1.483937136719481E+002;
8.142000000000000E+007;-8.711150840310460E-001;-1.485211235034655E+002;
8.145500000000000E+007;-8.369322305829182E-001;-1.485460062643140E+002;
8.149000000000000E+007;-9.466152543291004E-001;-1.516044076344928E+002;
8.152500000000000E+007;-8.582603955804269E-001;-1.492521731830079E+002;
8.156000000000000E+007;-9.382514286870477E-001;-1.515501867827454E+002;
8.159500000000000E+007;-8.198155622352873E-001;-1.482651134834513E+002;
8.163000000000000E+007;-8.581687780835404E-001;-1.492235558401034E+002;
8.166500000000000E+007;-8.342568934441739E-001;-1.495455683000306E+002;
8.170000000000000E+007;-9.003283413675703E-001;-1.505302365844868E+002;
8.173500000000000E+007;-9.128227013744429E-001;-1.533264312094898E+002;
8.177000000000000E+007;-8.956166919787028E-001;-1.512311648925880E+002;
8.180500000000000E+007;-9.023006616471376E-001;-1.517469688115188E+002;
8.184000000000000E+007;-9.285073651023379E-001;-1.527462599953908E+002;
8.187500000000000E+007;-8.093843991692271E-001;-1.501422875150770E+002;
8.191000000000000E+007;-9.270815405842587E-001;-1.540734823164908E+002;
8.194500000000000E+007;-9.333769354434088E-001;-1.530705231996620E+002;
8.198000000000000E+007;-9.389348019749257E-001;-1.540841079137720E+002;
8.201500000000000E+007;-9.107046091876161E-001;-1.539500480704997E+002;
8.205000000000000E+007;-9.451525153298013E-001;-1.541666460260778E+002;
8.208500000000000E+007;-9.842579137827823E-001;-1.560171272844501E+002;
8.212000000000000E+007;-9.695542621176272E-001;-1.558204431597233E+002;
8.215500000000000E+007;-9.232687425542875E-001;-1.547109316682008E+002;
8.219000000000000E+007;-9.335776384746187E-001;-1.546919487409853E+002;
8.222500000000000E+007;-9.501042753074902E-001;-1.555860345203430E+002;
8.226000000000000E+007;-9.914678192022726E-001;-1.581126085187435E+002;
8.229500000000000E+007;-1.008143040229456E+000;-1.574514991578121E+002;
