# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.761888038000766E-001;-1.465231549612319E+002;
8.103500000000000E+007;-8.241759131559368E-001;-1.451515463507042E+002;
8.107000000000000E+007;-8.665005704840375E-001;-1.467360145199664E+002;
8.110500000000000E+007;-8.357921140164134E-001;-1.457186864521999E+002;
8.114000000000000E+007;-9.174651746579023E-001;-1.480527082404391E+002;
8.117500000000000E+007;-8.705744261656006E-001;-1.476775079253149E+002;
8.121000000000000E+007;-8.617469462268667E-001;-1.480931032326745E+002;
8.124500000000000E+007;-8.390576395727186E-001;-1.473006974865030E+002;
8.128000000000000E+007;-8.767214305215779E-001;-1.480132788626907E+002;
8.131500000000000E+007;-8.927860090567682E-001;-1.495749196236679E+002;
8.135000000000000E+007;-8.063614133439769E-001;-1.480431593136016E+002;
8.138500000000000E+007;-9.343234543186991E-001;-1.508246386408833E+002;
8.142000000000000E+007;-9.241905431897743E-001;-1.500316942496773E+002;
8.145500000000000E+007;-8.874836103649854E-001;-1.507047389630907E+002;
8.149000000000000E+007;-9.031619921198226E-001;-1.502219748950245E+002;
8.152500000000000E+007;-8.879757500703550E-001;-1.510346663223208E+002;
8.156000000000000E+007;-8.851078318239537E-001;-1.505621556924658E+002;
8.159500000000000E+007;-9.409420776847461E-001;-1.522730389041390E+002;
8.163000000000000E+007;-8.834077316346576E-001;-1.512599194844481E+002;
8.166500000000000E+007;-9.027607271607069E-001;-1.515381185433874E+002;
8.170000000000000E+007;-9.648145521670430E-001;-1.533787622245044E+002;
8.173500000000000E+007;-9.043483304304112E-001;-1.514745381675556E+002;
8.177000000000000E+007;-9.065741115555162E-001;-1.517188726742014E+002;
8.180500000000000E+007;-9.160750350475706E-001;-1.530298237913797E+002;
8.184000000000000E+007;-9.457266756153315E-001;-1.537897456299767E+002;
8.187500000000000E+007;-9.228656175236158E-001;-1.526661092646112E+002;
8.191000000000000E+007;-9.355291200085957E-001;-1.538388311545585E+002;
8.194500000000000E+007;-9.769804807493666E-001;-1.552839548406327E+002;
8.198000000000000E+007;-9.477437064639440E-001;-1.552076128370186E+002;
8.201500000000000E+007;-9.750317370678131E-001;-1.555885781218375E+002;
8.205000000000000E+007;-9.356570362564298E-001;-1.545035644751656E+002;
8.208500000000000E+007;-9.854849175559539E-001;-1.555021833327371E+002;
8.212000000000000E+007;-9.822524642662343E-001;-1.564139273966839E+002;
8.215500000000000E+007;-1.015970365584454E+000;-1.569138557459876E+002;
8.219000000000000E+007;-1.009792362648216E+000;-1.575830385661124E+002;
8.222500000000000E+007;-9.899994331462655E-001;-1.561889335470172E+002;
8.226000000000000E+007;-1.005312442654231E+000;-1.580463192112587E+002;
8.229500000000000E+007;-1.019644113743394E+000;-1.584202089478278E+002;
8.233000000000000E+007;-1.048096259484894E+000;-1.585435631528633E+002;
8.236500000000000E+007;-1.049910062059612E+000;-1.587903093545804E+002;
8.240000000000000E+007;-9.860956926181497E-001;-1.579099187055211E+002;
8.243500000000000E+007;-1.021505182292948E+000;-1.590853534553606E+002;
8.247000000000000E+007;-1.045315331101002E+000;-1.595219587960824E+002;
8.250500000000000E+007;-1.053135723333851E+000;-1.600351785495806E+002;
8.254000000000000E+007;-1.065623531968792E+000;-1.609899659593586E+002;
8.257500000000000E+007;-1.051048941923858E+000;-1.602609742044415E+002;
8.261000000000000E+007;-1.105069775740173E+000;-1.618651795150982E+002;
8.264500000000000E+007;-1.130980075332304E+000;-1.626184800417124E+002;
8.268000000000000E+007;-1.140922308473360E+000;-1.627601651186473E+002;
8.271500000000000E+007;-1.137483935699698E+000;-1.642507590433884E+002;
8.275000000000000E+007;-1.154976734254055E+000;-1.641697409307178E+002;
8.278500000000000E+007;-1.168148957936705E+000;-1.633926622136480E+002;
8.282000000000000E+007;-1.181824829634324E+000;-1.633857759947645E+002;
8.285500000000000E+007;-1.136297012967189E+000;-1.640910236838632E+002;
8.289000000000000E+007;-1.257426549618915E+000;-1.659324840084725E+002;
8.292500000000000E+007;-1.208794716311981E+000;-1.660341194882815E+002;
8.296000000000000E+007;-1.185160641563568E+000;-1.653139467690789E+002;
8.299500000000000E+007;-1.277743187459850E+000;-1.678998195180959E+002;
8.303000000000000E+007;-1.317970964410631E+000;-1.691165283658267E+002;
8.306500000000000E+007;-1.309634005598385E+000;-1.678575444538474E+002;
8.310000000000000E+007;-1.352116162837223E+000;-1.704313334451748E+002;
8.313500000000000E+007;-1.355058099612379E+000;-1.697528127630489E+002;
8.317000000000000E+007;-1.355650896471013E+000;-1.692933957270842E+002;
8.320500000000000E+007;-1.424221553296834E+000;-1.710127909735520E+002;
8.324000000000000E+007;-1.428356080937186E+000;-1.712281653936204E+002;
8.327500000000000E+007;-1.473345054712371E+000;-1.723396853254444E+002;
8.331000000000000E+007;-1.544344693456855E+000;-1.740812085441165E+002;
8.334500000000000E+007;-1.557487620897088E+000;-1.727626978807938E+002;
8.338000000000000E+007;-1.558643322537059E+000;-1.734677953323021E+002;
8.341500000000000E+007;-1.679927452996133E+000;-1.753147254621654E+002;
8.345000000000000E+007;-1.713340383303938E+000;-1.764697591106638E+002;
8.348500000000000E+007;-1.747470075786278E+000;-1.761950993404760E+002;
8.352000000000000E+007;-1.895363289034151E+000;-1.787414941396381E+002;
8.355500000000000E+007;-1.898090977529782E+000;-1.782472853894451E+002;
8.359000000000000E+007;-1.966389496494896E+000;1.799877013239008E+002;
8.362500000000000E+007;-2.102171644512890E+000;1.776877784292258E+002;
8.366000000000000E+007;-2.162117080218295E+000;1.767360890916980E+002;
8.369500000000000E+007;-2.243033754989840E+000;1.760865104168301E+002;
8.373000000000000E+007;-2.379930909997195E+000;1.739791304228421E+002;
8.376500000000000E+007;-2.446671886985087E+000;1.751629466170399E+002;
8.380000000000000E+007;-2.616155581612691E+000;1.735905820589239E+002;
8.383500000000000E+007;-2.822092072741037E+000;1.700170252336102E+002;
8.387000000000000E+007;-2.913722315685040E+000;1.704435864176527E+002;
8.390500000000000E+007;-3.145660028592886E+000;1.679222337704863E+002;
8.394000000000000E+007;-3.368483234466460E+000;1.648632605217458E+002;
8.397500000000000E+007;-3.608275442903797E+000;1.644517480364322E+002;
8.401000000000000E+007;-3.914493012631534E+000;1.633183247590334E+002;
8.404500000000000E+007;-4.203135418786179E+000;1.608604527045720E+002;
8.408000000000000E+007;-4.650378439924133E+000;1.582000358573962E+002;
8.411500000000000E+007;-5.078930341320190E+000;1.550566744984554E+002;
8.415000000000000E+007;-5.505921956198484E+000;1.531659845876724E+002;
8.418500000000000E+007;-6.069477798438789E+000;1.520102029938234E+002;
8.422000000000000E+007;-6.821849575016605E+000;1.469290926228956E+002;
8.425500000000000E+007;-7.541261650056240E+000;1.468635472192631E+002;
8.429000000000000E+007;-8.536098243471354E+000;1.426739923554176E+002;
8.432500000000000E+007;-9.675357064742308E+000;1.418588792793381E+002;
8.436000000000000E+007;-1.117898425656535E+001;1.373094514481077E+002;
8.439500000000000E+007;-1.293784936055173E+001;1.373767254153681E+002;
8.443000000000000E+007;-1.572408333671864E+001;1.356068124316029E+002;
8.446500000000000E+007;-1.896631762135607E+001;1.395929007672610E+002;
8.450000000000000E+007;-2.499441692640864E+001;1.509253987418838E+002;
8.453500000000000E+007;-3.013044708590165E+001;-1.360420903772091E+002;
8.457000000000000E+007;-2.144586622711671E+001;-9.429065036698961E+001;
8.460500000000000E+007;-1.740713271263889E+001;-8.823060470539457E+001;
8.464000000000000E+007;-1.412436256418941E+001;-8.772029520232749E+001;
8.467500000000000E+007;-1.207980937074394E+001;-8.950721173892660E+001;
8.471000000000000E+007;-1.044756045991385E+001;-9.179794390733807E+001;
8.474500000000000E+007;-9.112618963209568E+000;-9.512787226670592E+001;
8.478000000000000E+007;-8.025567519491789E+000;-9.621486623471877E+001;
8.481500000000000E+007;-7.143593551487259E+000;-1.002955934669428E+002;
8.485000000000000E+007;-6.527850605069729E+000;-1.031679502635920E+002;
8.488500000000000E+007;-5.791418863094451E+000;-1.046066240732562E+002;
8.492000000000000E+007;-5.306719253968217E+000;-1.090956082855690E+002;
8.495500000000000E+007;-4.797234921116493E+000;-1.102488020663863E+002;
8.499000000000000E+007;-4.378712935080982E+000;-1.112059299402411E+002;
8.502500000000000E+007;-4.064142889167858E+000;-1.145816840684445E+002;
8.506000000000000E+007;-3.757096172175413E+000;-1.166772428482914E+002;
8.509500000000000E+007;-3.441860632435029E+000;-1.166686335814754E+002;
8.513000000000000E+007;-3.244027393097297E+000;-1.195945764329998E+002;
8.516500000000000E+007;-3.038113731277710E+000;-1.221121109976177E+002;
8.520000000000000E+007;-2.901657649758368E+000;-1.234637059571817E+002;
8.523500000000000E+007;-2.729868684398589E+000;-1.246928764104546E+002;
8.527000000000000E+007;-2.591167745720102E+000;-1.263297711641772E+002;
8.530500000000000E+007;-2.484538061631501E+000;-1.278455310169829E+002;
8.534000000000000E+007;-2.308490960475358E+000;-1.286702673650121E+002;
8.537500000000000E+007;-2.238937642363382E+000;-1.306967217956234E+002;
8.541000000000000E+007;-2.089713404927080E+000;-1.296328151437207E+002;
