# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-9.199469336869015E-001;-1.461350655548218E+002;
8.103500000000000E+007;-8.301626413596958E-001;-1.445672840745847E+002;
8.107000000000000E+007;-8.591701579987556E-001;-1.452621203598038E+002;
8.110500000000000E+007;-7.879509971632417E-001;-1.437504856508388E+002;
8.114000000000000E+007;-8.257597529709031E-001;-1.440844153649481E+002;
8.117500000000000E+007;-8.099024676197846E-001;-1.440090398543914E+002;
8.121000000000000E+007;-7.986026790097506E-001;-1.441171565819659E+002;
8.124500000000000E+007;-8.357237858086841E-001;-1.462625541360636E+002;
8.128000000000000E+007;-8.706456184742145E-001;-1.469993520926467E+002;
8.131500000000000E+007;-7.026461155832124E-001;-1.416572486472435E+002;
8.135000000000000E+007;-7.951681786015716E-001;-1.458820426258335E+002;
8.138500000000000E+007;-8.389810578449934E-001;-1.459707922076412E+002;
8.142000000000000E+007;-8.355815769145425E-001;-1.474716623201989E+002;
8.145500000000000E+007;-9.287533454435301E-001;-1.496014848031773E+002;
8.149000000000000E+007;-8.327767852110288E-001;-1.465711842227596E+002;
8.152500000000000E+007;-8.318225003713203E-001;-1.478201438515235E+002;
8.156000000000000E+007;-7.364054496745913E-001;-1.450156850300656E+002;
8.159500000000000E+007;-8.811585982754645E-001;-1.498027376419083E+002;
8.163000000000000E+007;-8.221551747547318E-001;-1.470123783605320E+002;
8.166500000000000E+007;-8.294662977935708E-001;-1.478403218232194E+002;
8.170000000000000E+007;-8.275821614032467E-001;-1.479725962495045E+002;
8.173500000000000E+007;-8.757240567741126E-001;-1.499279847702570E+002;
8.177000000000000E+007;-8.752105836202584E-001;-1.494420504275381E+002;
8.180500000000000E+007;-9.042192034276967E-001;-1.513654324445930E+002;
8.184000000000000E+007;-9.368370300902909E-001;-1.520796345891356E+002;
8.187500000000000E+007;-8.988344142201031E-001;-1.515045483624296E+002;
8.191000000000000E+007;-8.962108082606995E-001;-1.508437168133205E+002;
8.194500000000000E+007;-8.595786557283290E-001;-1.511958961990665E+002;
8.198000000000000E+007;-8.753450827366630E-001;-1.520705524225743E+002;
8.201500000000000E+007;-9.332435680390275E-001;-1.528481555868237E+002;
8.205000000000000E+007;-8.824969797559868E-001;-1.519532141590172E+002;
8.208500000000000E+007;-9.348112870790809E-001;-1.537519257601527E+002;
8.212000000000000E+007;-8.305053253576958E-001;-1.510593987964080E+002;
8.215500000000000E+007;-8.836018882218101E-001;-1.531460030942793E+002;
8.219000000000000E+007;-8.764198284197684E-001;-1.533937246721347E+002;
8.222500000000000E+007;-8.706835998359722E-001;-1.529002407600833E+002;
8.226000000000000E+007;-9.449236548723526E-001;-1.545038049047471E+002;
8.229500000000000E+007;-9.274672894997227E-001;-1.549943568650538E+002;
