# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.859018977984824E-001;-1.448498192973491E+002;
8.103500000000000E+007;-8.531420618980190E-001;-1.440624029393744E+002;
8.107000000000000E+007;-8.009865224349367E-001;-1.433026500042100E+002;
8.110500000000000E+007;-7.992942811228638E-001;-1.440236326813987E+002;
8.114000000000000E+007;-7.780115808164045E-001;-1.428806773916963E+002;
8.117500000000000E+007;-8.757808363067697E-001;-1.460367970391776E+002;
8.121000000000000E+007;-8.146153859773151E-001;-1.440782736147429E+002;
8.124500000000000E+007;-8.499502250824098E-001;-1.455717589813655E+002;
8.128000000000000E+007;-8.611261600259663E-001;-1.456952367750108E+002;
8.131500000000000E+007;-8.673945330403267E-001;-1.466195053396301E+002;
8.135000000000000E+007;-8.500071905029510E-001;-1.459669568046669E+002;
8.138500000000000E+007;-8.521105391646496E-001;-1.462199362215538E+002;
8.142000000000000E+007;-9.035496353641394E-001;-1.483676862207075E+002;
8.145500000000000E+007;-8.890281600347370E-001;-1.476730060493217E+002;
8.149000000000000E+007;-8.734321697183942E-001;-1.471784049426845E+002;
8.152500000000000E+007;-9.145694087891851E-001;-1.485430185571326E+002;
8.156000000000000E+007;-8.133936124527008E-001;-1.461575206491931E+002;
8.159500000000000E+007;-8.006426389527186E-001;-1.466632008578124E+002;
8.163000000000000E+007;-8.734374144569416E-001;-1.491248835452229E+002;
8.166500000000000E+007;-8.498743583488061E-001;-1.479580736373803E+002;
8.170000000000000E+007;-8.766212214491533E-001;-1.496407863504827E+002;
8.173500000000000E+007;-8.340897374512279E-001;-1.482093498042368E+002;
8.177000000000000E+007;-8.359835755737022E-001;-1.488885514958636E+002;
8.180500000000000E+007;-8.669273003278885E-001;-1.492757197408016E+002;
8.184000000000000E+007;-9.163765507543343E-001;-1.507270487247103E+002;
8.187500000000000E+007;-8.825964758860935E-001;-1.503513581594192E+002;
8.191000000000000E+007;-7.847141340984973E-001;-1.487227823321773E+002;
8.194500000000000E+007;-8.434431854093336E-001;-1.499816520301697E+002;
8.198000000000000E+007;-8.630171167690548E-001;-1.507042478615591E+002;
8.201500000000000E+007;-8.129084666575611E-001;-1.495448966806462E+002;
8.205000000000000E+007;-8.395866103182825E-001;-1.505875909102480E+002;
8.208500000000000E+007;-9.073010015587807E-001;-1.520881977148516E+002;
8.212000000000000E+007;-8.909264398274568E-001;-1.512574351824867E+002;
8.215500000000000E+007;-9.175682397501666E-001;-1.530058814680348E+002;
8.219000000000000E+007;-8.010611109694434E-001;-1.497975152059208E+002;
8.222500000000000E+007;-8.991962236233697E-001;-1.523856950423268E+002;
8.226000000000000E+007;-8.445425995462561E-001;-1.514477744134059E+002;
8.229500000000000E+007;-8.788983422446258E-001;-1.536311062398281E+002;
8.233000000000000E+007;-8.758833669945252E-001;-1.534270637352401E+002;
8.236500000000000E+007;-8.656301088540663E-001;-1.519437582417588E+002;
8.240000000000000E+007;-8.907772388684280E-001;-1.533058047162139E+002;
8.243500000000000E+007;-9.278441770747976E-001;-1.554354949369178E+002;
8.247000000000000E+007;-9.413394385493544E-001;-1.556881096497786E+002;
8.250500000000000E+007;-8.931415520387609E-001;-1.540230345580993E+002;
8.254000000000000E+007;-9.594533612247481E-001;-1.565094034107241E+002;
8.257500000000000E+007;-9.115513830460615E-001;-1.546198755103875E+002;
8.261000000000000E+007;-9.332286686392568E-001;-1.560944816295589E+002;
8.264500000000000E+007;-9.036095547036970E-001;-1.560495224956992E+002;
8.268000000000000E+007;-9.671286496792494E-001;-1.574502396205533E+002;
8.271500000000000E+007;-9.183607946465831E-001;-1.560565807092110E+002;
8.275000000000000E+007;-9.496542170741964E-001;-1.567376604934912E+002;
8.278500000000000E+007;-9.133209276139415E-001;-1.565266500953179E+002;
8.282000000000000E+007;-9.579302160479840E-001;-1.579497371108990E+002;
8.285500000000000E+007;-9.660382662245662E-001;-1.589358757505108E+002;
8.289000000000000E+007;-1.005434088405213E+000;-1.592495464401752E+002;
8.292500000000000E+007;-9.282965551225114E-001;-1.583772317717987E+002;
8.296000000000000E+007;-9.560623908602801E-001;-1.584143832479218E+002;
8.299500000000000E+007;-9.662949317277583E-001;-1.601645618944027E+002;
8.303000000000000E+007;-9.943928247030368E-001;-1.590547090944654E+002;
8.306500000000000E+007;-9.894063668009956E-001;-1.603485868303120E+002;
8.310000000000000E+007;-9.786782578247616E-001;-1.603552065135690E+002;
8.313500000000000E+007;-9.994145738982337E-001;-1.607890826985203E+002;
8.317000000000000E+007;-9.854743552012149E-001;-1.610861288747084E+002;
8.320500000000000E+007;-1.043278156146275E+000;-1.618433228813412E+002;
8.324000000000000E+007;-1.069766723248762E+000;-1.626724511722725E+002;
8.327500000000000E+007;-1.006102919796435E+000;-1.619132744611414E+002;
8.331000000000000E+007;-1.059700605703521E+000;-1.635454352589468E+002;
8.334500000000000E+007;-1.052076653806708E+000;-1.624592305182354E+002;
8.338000000000000E+007;-1.067704897705294E+000;-1.633855651615554E+002;
8.341500000000000E+007;-1.109670425409154E+000;-1.651368243096526E+002;
8.345000000000000E+007;-1.080791857267177E+000;-1.650478549747271E+002;
8.348500000000000E+007;-1.121033334467988E+000;-1.655594337661709E+002;
8.352000000000000E+007;-1.184558748178644E+000;-1.666793193068034E+002;
8.355500000000000E+007;-1.099086091380499E+000;-1.653126755849161E+002;
8.359000000000000E+007;-1.165582540360864E+000;-1.670611236109338E+002;
8.362500000000000E+007;-1.143032743317890E+000;-1.674943022532720E+002;
8.366000000000000E+007;-1.099693759775058E+000;-1.654606748717507E+002;
8.369500000000000E+007;-1.150097195595959E+000;-1.679629441612652E+002;
8.373000000000000E+007;-1.214381264513985E+000;-1.685531587597741E+002;
8.376500000000000E+007;-1.202331367038123E+000;-1.691089437199954E+002;
8.380000000000000E+007;-1.238516284681490E+000;-1.692553801014382E+002;
8.383500000000000E+007;-1.232513572919436E+000;-1.692804702801699E+002;
8.387000000000000E+007;-1.242922260942471E+000;-1.696972386948177E+002;
8.390500000000000E+007;-1.282390125892124E+000;-1.709710433689961E+002;
8.394000000000000E+007;-1.312670563543239E+000;-1.717575302772224E+002;
8.397500000000000E+007;-1.268810503732451E+000;-1.708968879121487E+002;
8.401000000000000E+007;-1.350297246060498E+000;-1.724424861715681E+002;
8.404500000000000E+007;-1.382666349042411E+000;-1.736576013909755E+002;
