# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.626458379084796E-001;-1.465943196854937E+002;
8.103500000000000E+007;-8.752632058806621E-001;-1.468907405136065E+002;
8.107000000000000E+007;-8.458143067035225E-001;-1.474435168542807E+002;
8.110500000000000E+007;-8.535839047065633E-001;-1.477072034632358E+002;
8.114000000000000E+007;-8.709680603272784E-001;-1.487011376190806E+002;
8.117500000000000E+007;-8.428776378539836E-001;-1.479869317335400E+002;
8.121000000000000E+007;-8.919909188968730E-001;-1.492137247110993E+002;
8.124500000000000E+007;-9.367058357532322E-001;-1.510800510642783E+002;
8.128000000000000E+007;-8.031806117996915E-001;-1.484560212276397E+002;
8.131500000000000E+007;-8.973503540183945E-001;-1.498259237222623E+002;
8.135000000000000E+007;-9.454178567806055E-001;-1.506285455833530E+002;
8.138500000000000E+007;-8.902618066519543E-001;-1.508754410989007E+002;
8.142000000000000E+007;-8.923708616604442E-001;-1.508664192558206E+002;
8.145500000000000E+007;-9.497362072318992E-001;-1.517923200707990E+002;
8.149000000000000E+007;-8.813709741502163E-001;-1.517938156580416E+002;
8.152500000000000E+007;-9.387369793514545E-001;-1.530354146384169E+002;
8.156000000000000E+007;-8.716877668021292E-001;-1.509925159283677E+002;
8.159500000000000E+007;-9.846165966098983E-001;-1.532402886686107E+002;
8.163000000000000E+007;-9.647451398824781E-001;-1.533661154167961E+002;
8.166500000000000E+007;-8.898938026279462E-001;-1.530720150607631E+002;
8.170000000000000E+007;-9.560709929049902E-001;-1.541258018665820E+002;
8.173500000000000E+007;-9.886049820482322E-001;-1.550318626954108E+002;
8.177000000000000E+007;-9.495312120123430E-001;-1.546869024556431E+002;
8.180500000000000E+007;-9.911755837293917E-001;-1.553104434662749E+002;
8.184000000000000E+007;-1.051684508198461E+000;-1.570411402332427E+002;
8.187500000000000E+007;-1.054059515967166E+000;-1.573563838464207E+002;
8.191000000000000E+007;-9.888483720230210E-001;-1.555552274538550E+002;
8.194500000000000E+007;-1.005467829989811E+000;-1.559237242622262E+002;
8.198000000000000E+007;-9.674993939778537E-001;-1.558165401501233E+002;
8.201500000000000E+007;-1.044257037602398E+000;-1.578476110945209E+002;
8.205000000000000E+007;-9.907026449086135E-001;-1.569613497172152E+002;
8.208500000000000E+007;-1.051279825755058E+000;-1.594992156180310E+002;
8.212000000000000E+007;-1.038794002363469E+000;-1.589721679388958E+002;
8.215500000000000E+007;-1.005280267735274E+000;-1.572029015328212E+002;
8.219000000000000E+007;-1.021595700100110E+000;-1.581311465876217E+002;
8.222500000000000E+007;-1.062637868763357E+000;-1.594721312934599E+002;
8.226000000000000E+007;-1.084027097107521E+000;-1.596151995445845E+002;
8.229500000000000E+007;-1.096691839443182E+000;-1.600724020026731E+002;
8.233000000000000E+007;-1.086208928677122E+000;-1.595137414831192E+002;
8.236500000000000E+007;-1.162456656319629E+000;-1.626646766444185E+002;
8.240000000000000E+007;-1.119709985120801E+000;-1.619031398596513E+002;
8.243500000000000E+007;-1.091457883911728E+000;-1.603592214921168E+002;
8.247000000000000E+007;-1.134655805321295E+000;-1.619901888007560E+002;
8.250500000000000E+007;-1.189572997793404E+000;-1.634040605041267E+002;
8.254000000000000E+007;-1.165143804370254E+000;-1.620969053721007E+002;
8.257500000000000E+007;-1.282131058991762E+000;-1.662322226430465E+002;
8.261000000000000E+007;-1.227352992525193E+000;-1.642017531117645E+002;
8.264500000000000E+007;-1.268934030402912E+000;-1.650518809452263E+002;
8.268000000000000E+007;-1.286108906693230E+000;-1.664746833519016E+002;
8.271500000000000E+007;-1.305145393662742E+000;-1.660046239842827E+002;
8.275000000000000E+007;-1.287200524757429E+000;-1.660317186626137E+002;
8.278500000000000E+007;-1.421901998326880E+000;-1.695341200371606E+002;
8.282000000000000E+007;-1.423796215714984E+000;-1.697569674506526E+002;
8.285500000000000E+007;-1.450169353227807E+000;-1.714760015846859E+002;
