# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.324000000000000E+007;-1.835983767338930E+000;-1.769473460423665E+002;
8.327500000000000E+007;-1.844932787028359E+000;-1.772364515234668E+002;
8.331000000000000E+007;-2.017982990534215E+000;-1.794318186181528E+002;
8.334500000000000E+007;-2.049396804409156E+000;-1.794243578645603E+002;
8.338000000000000E+007;-2.066015504307860E+000;-1.793810086210963E+002;
8.341500000000000E+007;-2.216836407532509E+000;1.792246318929319E+002;
8.345000000000000E+007;-2.356684248556746E+000;1.761570743853236E+002;
8.348500000000000E+007;-2.490687864818959E+000;1.747896151610457E+002;
8.352000000000000E+007;-2.612226106215010E+000;1.746116142598719E+002;
8.355500000000000E+007;-2.807933339009172E+000;1.716939510670675E+002;
8.359000000000000E+007;-2.958697233793044E+000;1.727370071206217E+002;
8.362500000000000E+007;-3.144715948800216E+000;1.700653685259270E+002;
8.366000000000000E+007;-3.380797187351265E+000;1.675152137711375E+002;
8.369500000000000E+007;-3.637682791347621E+000;1.655751153020437E+002;
8.373000000000000E+007;-3.903019528963411E+000;1.646012810204473E+002;
8.376500000000000E+007;-4.249438212619822E+000;1.622115382821222E+002;
8.380000000000000E+007;-4.663484286619022E+000;1.595153658549566E+002;
8.383500000000000E+007;-5.101253261245393E+000;1.584943932715476E+002;
8.387000000000000E+007;-5.671313849486216E+000;1.541973583032838E+002;
8.390500000000000E+007;-6.239168451840039E+000;1.501258245440227E+002;
8.394000000000000E+007;-6.906086797307624E+000;1.512407855199180E+002;
8.397500000000000E+007;-7.796493552995817E+000;1.480394274190770E+002;
8.401000000000000E+007;-8.749926778865779E+000;1.451240574461934E+002;
8.404500000000000E+007;-1.009716074153284E+001;1.426526423089878E+002;
8.408000000000000E+007;-1.175110568170543E+001;1.403739892651256E+002;
8.411500000000000E+007;-1.375218699349202E+001;1.392688651659006E+002;
8.415000000000000E+007;-1.673255207551439E+001;1.435540360140066E+002;
8.418500000000000E+007;-2.077635615385044E+001;1.512538163802314E+002;
8.422000000000000E+007;-2.596950591588971E+001;-1.724652477273631E+002;
8.425500000000000E+007;-2.330102361864180E+001;-1.158188458456235E+002;
8.429000000000000E+007;-1.899023031181431E+001;-9.705092567364910E+001;
8.432500000000000E+007;-1.515605186260940E+001;-9.238203551218697E+001;
8.436000000000000E+007;-1.285690506867127E+001;-9.243827164992477E+001;
8.439500000000000E+007;-1.088438494945485E+001;-9.219844270577069E+001;
8.443000000000000E+007;-9.457959509917560E+000;-9.492075191064042E+001;
8.446500000000000E+007;-8.388018041309998E+000;-9.999009186054231E+001;
8.450000000000000E+007;-7.416526054145471E+000;-1.010392708620445E+002;
8.453500000000000E+007;-6.636110267962859E+000;-1.036494760719543E+002;
8.457000000000000E+007;-5.961121882249860E+000;-1.053250026732590E+002;
8.460500000000000E+007;-5.457325902699694E+000;-1.095609954061868E+002;
8.464000000000000E+007;-4.875501216221466E+000;-1.100617737779422E+002;
8.467500000000000E+007;-4.489607160239814E+000;-1.135393334137574E+002;
8.471000000000000E+007;-4.075070471861457E+000;-1.133956596423730E+002;
8.474500000000000E+007;-3.744555932859697E+000;-1.158997006844062E+002;
8.478000000000000E+007;-3.561037338140025E+000;-1.181233315642860E+002;
8.481500000000000E+007;-3.275034922812641E+000;-1.186484579442926E+002;
8.485000000000000E+007;-3.115385384969476E+000;-1.224586876739940E+002;
8.488500000000000E+007;-2.866878198959592E+000;-1.235182514171351E+002;
8.492000000000000E+007;-2.733310387181598E+000;-1.261161261455504E+002;
8.495500000000000E+007;-2.545881147868208E+000;-1.258612927112237E+002;
8.499000000000000E+007;-2.445554415759894E+000;-1.278671021569370E+002;
8.502500000000000E+007;-2.301556737044118E+000;-1.281121897883861E+002;
8.506000000000000E+007;-2.244205476115277E+000;-1.310419828920243E+002;
8.509500000000000E+007;-2.119541847421994E+000;-1.307362523738876E+002;
8.513000000000000E+007;-2.035095852779936E+000;-1.321488210432694E+002;
8.516500000000000E+007;-1.917825513687193E+000;-1.325320190287966E+002;
8.520000000000000E+007;-1.945344302337443E+000;-1.354255260668432E+002;
8.523500000000000E+007;-1.780905205266478E+000;-1.352277350104158E+002;
8.527000000000000E+007;-1.738520875753510E+000;-1.365075071007139E+002;
8.530500000000000E+007;-1.676264423439215E+000;-1.364949064854217E+002;
8.534000000000000E+007;-1.665352127495767E+000;-1.382177077249870E+002;
8.537500000000000E+007;-1.572599513627685E+000;-1.377909148613186E+002;
8.541000000000000E+007;-1.530299293987647E+000;-1.393283884581523E+002;
8.544500000000000E+007;-1.527927183017232E+000;-1.417203645683134E+002;
8.548000000000000E+007;-1.502166826025765E+000;-1.404944953515324E+002;
8.551500000000000E+007;-1.446366998206881E+000;-1.422243703368237E+002;
8.555000000000000E+007;-1.446151091032240E+000;-1.428510247255561E+002;
8.558500000000000E+007;-1.329696286668194E+000;-1.417047338657095E+002;
8.562000000000000E+007;-1.311287575660171E+000;-1.423519305303109E+002;
8.565500000000000E+007;-1.270205023043079E+000;-1.429915005025439E+002;
8.569000000000000E+007;-1.317040106647629E+000;-1.454774512994859E+002;
8.572500000000000E+007;-1.315353912092255E+000;-1.458021898559508E+002;
8.576000000000000E+007;-1.289122452492620E+000;-1.462992665727609E+002;
8.579500000000000E+007;-1.289122780363742E+000;-1.473916283016766E+002;
8.583000000000000E+007;-1.191687004300777E+000;-1.469173458514922E+002;
8.586500000000000E+007;-1.184523419681187E+000;-1.468489972367914E+002;
8.590000000000000E+007;-1.257114879361168E+000;-1.499037763786643E+002;
8.593500000000000E+007;-1.227270445883196E+000;-1.493802613175761E+002;
8.597000000000000E+007;-1.179025201363870E+000;-1.494476008520053E+002;
8.600500000000000E+007;-1.158644937159193E+000;-1.489324969581130E+002;
8.604000000000000E+007;-1.166663789070333E+000;-1.499556811783982E+002;
8.607500000000000E+007;-1.092925081720445E+000;-1.499208711121788E+002;
8.611000000000000E+007;-1.044059045896496E+000;-1.495098609479021E+002;
8.614500000000000E+007;-1.127837615591278E+000;-1.516092612121194E+002;
8.618000000000000E+007;-1.074696471266938E+000;-1.511780541054558E+002;
8.621500000000000E+007;-1.088307910480766E+000;-1.527649509774198E+002;
8.625000000000000E+007;-1.025327439803058E+000;-1.511857164024343E+002;
8.628500000000000E+007;-1.024531055696167E+000;-1.512968067641233E+002;
8.632000000000000E+007;-1.026723647420784E+000;-1.528615127739082E+002;
8.635500000000000E+007;-1.020341862202362E+000;-1.519536107653461E+002;
8.639000000000000E+007;-1.005756894514752E+000;-1.537316349588959E+002;
8.642500000000000E+007;-9.852049708533516E-001;-1.535739307998740E+002;
8.646000000000000E+007;-1.026762409242543E+000;-1.549122474302366E+002;
8.649500000000000E+007;-1.011891053496634E+000;-1.546713155041545E+002;
8.653000000000000E+007;-9.875503312701639E-001;-1.550890751469150E+002;
8.656500000000000E+007;-1.022731387651546E+000;-1.565529466117727E+002;
8.660000000000000E+007;-9.963221112397942E-001;-1.549378230756180E+002;
8.663500000000000E+007;-9.941210334087065E-001;-1.565520622836223E+002;
8.667000000000000E+007;-1.005573279459552E+000;-1.580923343618697E+002;
8.670500000000000E+007;-9.752879605280781E-001;-1.566225453916816E+002;
8.674000000000000E+007;-9.386012368947807E-001;-1.566219731127560E+002;
8.677500000000000E+007;-9.304209438131915E-001;-1.576889554464529E+002;
8.681000000000000E+007;-9.821586646662319E-001;-1.578482934933985E+002;
8.684500000000000E+007;-9.859377430762838E-001;-1.582367959723868E+002;
8.688000000000000E+007;-9.394944493124158E-001;-1.576283747175606E+002;
8.691500000000000E+007;-8.997668234130133E-001;-1.564333194369212E+002;
8.695000000000000E+007;-9.308373209087536E-001;-1.589134675483796E+002;
8.698500000000000E+007;-9.121100931444849E-001;-1.590237062821542E+002;
8.702000000000000E+007;-9.651029686501265E-001;-1.602944281894019E+002;
8.705500000000000E+007;-9.417606217400589E-001;-1.600318548154711E+002;
8.709000000000000E+007;-9.210850319117782E-001;-1.596227487442795E+002;
8.712500000000000E+007;-9.702344930389855E-001;-1.613288269400140E+002;
8.716000000000000E+007;-9.281036752350416E-001;-1.607056732597147E+002;
8.719500000000000E+007;-9.464176844367284E-001;-1.620247874537522E+002;
8.723000000000000E+007;-9.480192482654219E-001;-1.617108113414975E+002;
8.726500000000000E+007;-9.183548508498250E-001;-1.620287470672328E+002;
8.730000000000000E+007;-8.951933330700203E-001;-1.621807167033176E+002;
8.733500000000000E+007;-8.817366470725807E-001;-1.615283208953866E+002;
8.737000000000000E+007;-9.047620137959824E-001;-1.622566550715401E+002;
8.740500000000000E+007;-9.257093914033574E-001;-1.632060627961922E+002;
8.744000000000000E+007;-9.116932486145319E-001;-1.629886421677823E+002;
8.747500000000000E+007;-9.147783772964456E-001;-1.634112379441152E+002;
8.751000000000000E+007;-9.456037746717110E-001;-1.653339730312983E+002;
8.754500000000000E+007;-8.887788375975778E-001;-1.630114817266487E+002;
8.758000000000000E+007;-8.956484807461265E-001;-1.650845018853266E+002;
8.761500000000000E+007;-9.143586844782038E-001;-1.641896831692928E+002;
8.765000000000000E+007;-9.436136093163891E-001;-1.666064326686060E+002;
8.768500000000000E+007;-8.198313841181681E-001;-1.633549359686386E+002;
8.772000000000000E+007;-8.806096825055615E-001;-1.652376842895850E+002;
8.775500000000000E+007;-8.832221565081744E-001;-1.655949986087561E+002;
8.779000000000000E+007;-9.043422158352705E-001;-1.656885326675956E+002;
8.782500000000000E+007;-8.356603461678107E-001;-1.644404405776630E+002;
8.786000000000000E+007;-8.818374950737826E-001;-1.658797946205401E+002;
8.789500000000000E+007;-8.807307920187557E-001;-1.659271864084082E+002;
8.793000000000000E+007;-8.956811576611548E-001;-1.661181669961578E+002;
8.796500000000000E+007;-8.732733805309829E-001;-1.660781093382732E+002;
8.800000000000000E+007;-8.713322229475241E-001;-1.672950421136776E+002;
