# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-8.906388075728915E-001;-1.480242596752738E+002;
8.103500000000000E+007;-8.898994533749445E-001;-1.472346372981540E+002;
8.107000000000000E+007;-9.101155859568331E-001;-1.484708316183777E+002;
8.110500000000000E+007;-8.898715859016803E-001;-1.481207668533417E+002;
8.114000000000000E+007;-9.111765518163807E-001;-1.491181784002955E+002;
8.117500000000000E+007;-9.191589510318939E-001;-1.492787459092215E+002;
8.121000000000000E+007;-8.078045468299380E-001;-1.471259349775086E+002;
8.124500000000000E+007;-8.681860222543991E-001;-1.491758556897647E+002;
8.128000000000000E+007;-9.132794765055566E-001;-1.497848825053236E+002;
8.131500000000000E+007;-8.997620713368383E-001;-1.507180193535105E+002;
8.135000000000000E+007;-8.888010456037438E-001;-1.497514642026706E+002;
8.138500000000000E+007;-9.647957172161467E-001;-1.523713222768254E+002;
8.142000000000000E+007;-8.560683699295423E-001;-1.493352358042964E+002;
8.145500000000000E+007;-9.576478438257109E-001;-1.517859919871391E+002;
8.149000000000000E+007;-8.831279257298231E-001;-1.505242381152101E+002;
8.152500000000000E+007;-9.004477063159752E-001;-1.517266177338348E+002;
8.156000000000000E+007;-9.085947704715106E-001;-1.514697931071837E+002;
8.159500000000000E+007;-9.445937036038060E-001;-1.533483036912651E+002;
8.163000000000000E+007;-8.563774171146228E-001;-1.508825027275989E+002;
8.166500000000000E+007;-9.226306227334665E-001;-1.526289993420955E+002;
8.170000000000000E+007;-9.642131914615379E-001;-1.534757959938301E+002;
8.173500000000000E+007;-9.181109296249093E-001;-1.533881515361348E+002;
8.177000000000000E+007;-9.444794684355597E-001;-1.530046016532305E+002;
8.180500000000000E+007;-9.408477592772223E-001;-1.538015032869531E+002;
8.184000000000000E+007;-9.536200142563907E-001;-1.538433605110262E+002;
8.187500000000000E+007;-9.329609936190054E-001;-1.544327775020088E+002;
8.191000000000000E+007;-9.477328644184749E-001;-1.549439899346341E+002;
8.194500000000000E+007;-9.726437298721740E-001;-1.560555920844177E+002;
8.198000000000000E+007;-9.313476627686308E-001;-1.537270587180387E+002;
8.201500000000000E+007;-1.001324446937707E+000;-1.566645544838212E+002;
8.205000000000000E+007;-9.880974319095597E-001;-1.557378076138588E+002;
8.208500000000000E+007;-1.031291226630986E+000;-1.584177774778180E+002;
8.212000000000000E+007;-1.058924785951734E+000;-1.587035624917033E+002;
8.215500000000000E+007;-9.770848916589853E-001;-1.567644723134880E+002;
8.219000000000000E+007;-1.000831426250715E+000;-1.577372046510088E+002;
8.222500000000000E+007;-1.041768560305809E+000;-1.583320626673452E+002;
8.226000000000000E+007;-1.058423262718407E+000;-1.594588513406430E+002;
8.229500000000000E+007;-1.060760070407907E+000;-1.592972427284347E+002;
8.233000000000000E+007;-1.114114834140322E+000;-1.611083982308548E+002;
8.236500000000000E+007;-1.105724154037617E+000;-1.611926209184845E+002;
8.240000000000000E+007;-1.041538383114926E+000;-1.595074727395145E+002;
8.243500000000000E+007;-1.077403641378338E+000;-1.608972759120686E+002;
8.247000000000000E+007;-1.113865712058165E+000;-1.619782510541158E+002;
8.250500000000000E+007;-1.119340127885846E+000;-1.615395538030817E+002;
8.254000000000000E+007;-1.149127313103182E+000;-1.624340410182066E+002;
8.257500000000000E+007;-1.045618275943607E+000;-1.610125437028038E+002;
8.261000000000000E+007;-1.147371550970335E+000;-1.631610630998342E+002;
8.264500000000000E+007;-1.115440721379899E+000;-1.625090058070577E+002;
8.268000000000000E+007;-1.167240454417348E+000;-1.641213255756375E+002;
8.271500000000000E+007;-1.205999589528531E+000;-1.647336420043899E+002;
8.275000000000000E+007;-1.178792210454085E+000;-1.644496359835250E+002;
8.278500000000000E+007;-1.268794001113365E+000;-1.666564512637884E+002;
8.282000000000000E+007;-1.237814388922359E+000;-1.664835325818033E+002;
8.285500000000000E+007;-1.291117049328769E+000;-1.674071896476214E+002;
8.289000000000000E+007;-1.244304214190709E+000;-1.667972083943491E+002;
8.292500000000000E+007;-1.352152100666843E+000;-1.686428184142185E+002;
8.296000000000000E+007;-1.364387813893372E+000;-1.695832316457988E+002;
8.299500000000000E+007;-1.405603311705253E+000;-1.693868172567098E+002;
8.303000000000000E+007;-1.400880795548724E+000;-1.694794391197097E+002;
8.306500000000000E+007;-1.461893963698463E+000;-1.709989921604572E+002;
8.310000000000000E+007;-1.505017759614387E+000;-1.713669761695999E+002;
8.313500000000000E+007;-1.509104792235352E+000;-1.730167086070860E+002;
8.317000000000000E+007;-1.592367173954393E+000;-1.735287232126775E+002;
8.320500000000000E+007;-1.603194220224878E+000;-1.739220927793409E+002;
8.324000000000000E+007;-1.642591996844564E+000;-1.734195780961670E+002;
8.327500000000000E+007;-1.761085142802945E+000;-1.759766780523961E+002;
8.331000000000000E+007;-1.802531245975469E+000;-1.773838991597571E+002;
8.334500000000000E+007;-1.858191150458417E+000;-1.773724988243844E+002;
8.338000000000000E+007;-1.960217673532406E+000;-1.784636447294038E+002;
8.341500000000000E+007;-1.984626801667283E+000;-1.791824348782628E+002;
8.345000000000000E+007;-2.035667708096877E+000;-1.795903624346710E+002;
8.348500000000000E+007;-2.149517565090432E+000;1.788599019805530E+002;
8.352000000000000E+007;-2.257841795919291E+000;1.768510661008162E+002;
8.355500000000000E+007;-2.378548172259119E+000;1.760611788387356E+002;
8.359000000000000E+007;-2.499104656178804E+000;1.752878338112340E+002;
8.362500000000000E+007;-2.626179099250889E+000;1.742238899801378E+002;
8.366000000000000E+007;-2.850291318356371E+000;1.709814730186299E+002;
8.369500000000000E+007;-3.040446463382915E+000;1.683919268768879E+002;
8.373000000000000E+007;-3.213741464143505E+000;1.680781880710902E+002;
8.376500000000000E+007;-3.441892141426878E+000;1.662330432048428E+002;
8.380000000000000E+007;-3.712896870721193E+000;1.629657555659300E+002;
