# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.100000000000000E+007;-9.845925846568484E-001;-1.514434630912915E+002;
8.103500000000000E+007;-1.008395970198975E+000;-1.521221778982205E+002;
8.107000000000000E+007;-9.493347975815496E-001;-1.517888102693906E+002;
8.110500000000000E+007;-8.932543421313133E-001;-1.501364825661009E+002;
8.114000000000000E+007;-9.531630754201739E-001;-1.520118971330858E+002;
8.117500000000000E+007;-9.238067540165224E-001;-1.513644747075773E+002;
8.121000000000000E+007;-9.385523604255164E-001;-1.511377704636090E+002;
8.124500000000000E+007;-9.648321468646444E-001;-1.526408784729904E+002;
8.128000000000000E+007;-9.867582581706051E-001;-1.531412885285664E+002;
8.131500000000000E+007;-9.968268268308311E-001;-1.534065719696595E+002;
8.135000000000000E+007;-9.706233923687033E-001;-1.532586333151131E+002;
8.138500000000000E+007;-1.009496316740459E+000;-1.547510411622732E+002;
8.142000000000000E+007;-1.001044991248150E+000;-1.548148242033099E+002;
8.145500000000000E+007;-1.090947677939081E+000;-1.574522400512593E+002;
8.149000000000000E+007;-1.003286338247596E+000;-1.555817628224779E+002;
8.152500000000000E+007;-9.969367360359172E-001;-1.547109806659959E+002;
8.156000000000000E+007;-1.025543571974811E+000;-1.568163766114158E+002;
8.159500000000000E+007;-1.079136467762941E+000;-1.566104135322897E+002;
8.163000000000000E+007;-1.128664057376311E+000;-1.591916990132215E+002;
8.166500000000000E+007;-1.087472799363499E+000;-1.593217586025676E+002;
8.170000000000000E+007;-1.162677520418313E+000;-1.594229835141912E+002;
8.173500000000000E+007;-1.102777306724380E+000;-1.588981479520622E+002;
8.177000000000000E+007;-1.128299991700065E+000;-1.592986808640416E+002;
8.180500000000000E+007;-1.145195400724865E+000;-1.598718772271959E+002;
8.184000000000000E+007;-1.142849631892210E+000;-1.606110276660012E+002;
8.187500000000000E+007;-1.195938411093853E+000;-1.611217312080941E+002;
8.191000000000000E+007;-1.114259180162432E+000;-1.603981547772235E+002;
8.194500000000000E+007;-1.233802511520042E+000;-1.622198578481542E+002;
8.198000000000000E+007;-1.245083319153325E+000;-1.628004020250384E+002;
8.201500000000000E+007;-1.270795767637035E+000;-1.635400712287705E+002;
8.205000000000000E+007;-1.266679169015951E+000;-1.650059718734824E+002;
8.208500000000000E+007;-1.329896658768532E+000;-1.656988293456384E+002;
8.212000000000000E+007;-1.322740563790049E+000;-1.642936176494585E+002;
8.215500000000000E+007;-1.328749380330961E+000;-1.639660086775033E+002;
8.219000000000000E+007;-1.412682898165970E+000;-1.658939905745091E+002;
8.222500000000000E+007;-1.403592020433029E+000;-1.674666610971695E+002;
8.226000000000000E+007;-1.407550961064561E+000;-1.668082150422331E+002;
8.229500000000000E+007;-1.500644318853477E+000;-1.694924462049395E+002;
8.233000000000000E+007;-1.590399405449765E+000;-1.700429398670083E+002;
8.236500000000000E+007;-1.568676193553095E+000;-1.696152915109171E+002;
8.240000000000000E+007;-1.622469268135558E+000;-1.700486449864293E+002;
8.243500000000000E+007;-1.705875091439663E+000;-1.728660541742950E+002;
8.247000000000000E+007;-1.738787168611937E+000;-1.726927621850223E+002;
8.250500000000000E+007;-1.785317249997968E+000;-1.734068586742153E+002;
8.254000000000000E+007;-1.826364260237806E+000;-1.740409090932312E+002;
8.257500000000000E+007;-1.889104986581005E+000;-1.743230681440514E+002;
8.261000000000000E+007;-2.009547343585953E+000;-1.765239421913048E+002;
8.264500000000000E+007;-2.070471149558564E+000;-1.772884844845348E+002;
8.268000000000000E+007;-2.177727977762018E+000;-1.781115789078216E+002;
8.271500000000000E+007;-2.321874080292395E+000;1.798689783281497E+002;
8.275000000000000E+007;-2.391441411980350E+000;1.793489984690336E+002;
8.278500000000000E+007;-2.588517484166513E+000;1.769275354905410E+002;
8.282000000000000E+007;-2.747006191677002E+000;1.762023288638810E+002;
8.285500000000000E+007;-2.848276624810017E+000;1.755734526583443E+002;
8.289000000000000E+007;-3.069511935202171E+000;1.727245094659540E+002;
8.292500000000000E+007;-3.324143978431902E+000;1.696287368226376E+002;
8.296000000000000E+007;-3.517366743903955E+000;1.693193804135351E+002;
8.299500000000000E+007;-3.815753009554436E+000;1.676639529431008E+002;
8.303000000000000E+007;-4.134092387847354E+000;1.651497268231457E+002;
8.306500000000000E+007;-4.478327688502255E+000;1.637880286689848E+002;
8.310000000000000E+007;-4.943197224013693E+000;1.604796041364475E+002;
8.313500000000000E+007;-5.388572524935426E+000;1.594544276281141E+002;
8.317000000000000E+007;-6.021573878901103E+000;1.576112753401627E+002;
8.320500000000000E+007;-6.707043169067394E+000;1.523790964141898E+002;
8.324000000000000E+007;-7.507677023954796E+000;1.504369404198534E+002;
8.327500000000000E+007;-8.557157532418902E+000;1.479658769287777E+002;
8.331000000000000E+007;-9.740943104680174E+000;1.461099399235243E+002;
8.334500000000000E+007;-1.111773976830974E+001;1.441856413383232E+002;
8.338000000000000E+007;-1.303974667505834E+001;1.429204103731739E+002;
8.341500000000000E+007;-1.558621431526334E+001;1.455236744413380E+002;
8.345000000000000E+007;-1.934796524936095E+001;1.483243238697294E+002;
8.348500000000000E+007;-2.479973191341675E+001;1.710117973136966E+002;
8.352000000000000E+007;-2.588664664888518E+001;-1.290948942303046E+002;
8.355500000000000E+007;-2.046190484273571E+001;-9.348943751580931E+001;
8.359000000000000E+007;-1.627830904639086E+001;-8.950871214841368E+001;
8.362500000000000E+007;-1.356072961044424E+001;-8.751485910552138E+001;
8.366000000000000E+007;-1.160462042286051E+001;-8.927515514056033E+001;
8.369500000000000E+007;-1.005587951677363E+001;-9.157133481937075E+001;
8.373000000000000E+007;-8.788331394794476E+000;-9.434560836267433E+001;
8.376500000000000E+007;-7.721330068502364E+000;-9.586028297177997E+001;
8.380000000000000E+007;-6.885489324268445E+000;-9.902533398758499E+001;
8.383500000000000E+007;-6.166726100537227E+000;-9.975465808599107E+001;
8.387000000000000E+007;-5.556550476166417E+000;-1.038016137891480E+002;
8.390500000000000E+007;-5.088142566229999E+000;-1.065250243148903E+002;
8.394000000000000E+007;-4.602231086786281E+000;-1.091380219505403E+002;
8.397500000000000E+007;-4.216596923475804E+000;-1.112267369275505E+002;
8.401000000000000E+007;-3.918625025081275E+000;-1.123136238236901E+002;
8.404500000000000E+007;-3.528678673123881E+000;-1.125100425569624E+002;
8.408000000000000E+007;-3.340535646538224E+000;-1.162844427921782E+002;
8.411500000000000E+007;-3.119126619417351E+000;-1.182975454541399E+002;
8.415000000000000E+007;-2.984963273202712E+000;-1.201865807797214E+002;
8.418500000000000E+007;-2.790678444838227E+000;-1.218045349020454E+002;
8.422000000000000E+007;-2.561237500945691E+000;-1.220557584024418E+002;
8.425500000000000E+007;-2.494250655990739E+000;-1.239199530414745E+002;
8.429000000000000E+007;-2.341923654807579E+000;-1.247588416623168E+002;
8.432500000000000E+007;-2.235238986426916E+000;-1.267570753450339E+002;
8.436000000000000E+007;-2.069486012277443E+000;-1.258987135450960E+002;
8.439500000000000E+007;-2.079759141126703E+000;-1.288275807628899E+002;
8.443000000000000E+007;-1.977219020082923E+000;-1.298183920937336E+002;
8.446500000000000E+007;-1.883805316116239E+000;-1.306591112489933E+002;
8.450000000000000E+007;-1.869100885182833E+000;-1.322527872898086E+002;
8.453500000000000E+007;-1.795876209811163E+000;-1.324170641834920E+002;
8.457000000000000E+007;-1.696761595482932E+000;-1.325090362919293E+002;
8.460500000000000E+007;-1.701559960621906E+000;-1.354970247002056E+002;
8.464000000000000E+007;-1.600222189473505E+000;-1.352242248231596E+002;
8.467500000000000E+007;-1.534591491312815E+000;-1.351186108128750E+002;
8.471000000000000E+007;-1.540360490819349E+000;-1.363692124373155E+002;
8.474500000000000E+007;-1.477557764197822E+000;-1.373316269918492E+002;
8.478000000000000E+007;-1.405693398117441E+000;-1.370170475008972E+002;
8.481500000000000E+007;-1.385313049422768E+000;-1.384725489753027E+002;
8.485000000000000E+007;-1.392736634252763E+000;-1.399338183942983E+002;
8.488500000000000E+007;-1.336435960803462E+000;-1.394909581059914E+002;
8.492000000000000E+007;-1.366929977689479E+000;-1.414202237815613E+002;
8.495500000000000E+007;-1.285891693996188E+000;-1.414681465014544E+002;
8.499000000000000E+007;-1.279606229259353E+000;-1.417721247161771E+002;
8.502500000000000E+007;-1.255417598143651E+000;-1.422779872524267E+002;
8.506000000000000E+007;-1.187548776612153E+000;-1.417767728676976E+002;
8.509500000000000E+007;-1.204479467121862E+000;-1.434375152195021E+002;
8.513000000000000E+007;-1.213267564279461E+000;-1.450058675525005E+002;
8.516500000000000E+007;-1.156828920816333E+000;-1.441891256948272E+002;
8.520000000000000E+007;-1.169217517469294E+000;-1.447911011088803E+002;
8.523500000000000E+007;-1.141688780711506E+000;-1.448833829006807E+002;
8.527000000000000E+007;-1.136587387016183E+000;-1.470334524419133E+002;
8.530500000000000E+007;-1.154755804268183E+000;-1.466889671577452E+002;
