# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.031000000000000E+007;-3.415102283772109E+000;-4.848785376937555E+001;
8.033500000000000E+007;-3.386729753253002E+000;-4.829215805447633E+001;
8.036000000000000E+007;-3.417618464759506E+000;-5.036896549297939E+001;
8.038500000000000E+007;-3.417582068931636E+000;-4.828154071706877E+001;
8.041000000000000E+007;-3.444593203931451E+000;-5.147112050724517E+001;
8.043500000000000E+007;-3.443423273549362E+000;-5.072246539153310E+001;
8.046000000000000E+007;-3.522807355190571E+000;-4.968103215002147E+001;
8.048500000000000E+007;-3.445266869342800E+000;-5.134972725704615E+001;
8.051000000000000E+007;-3.423000072575385E+000;-5.296481516273850E+001;
8.053500000000000E+007;-3.432716759363133E+000;-5.206406877236188E+001;
8.056000000000000E+007;-3.524492305952780E+000;-5.254364241195604E+001;
8.058500000000000E+007;-3.559286252303912E+000;-5.360311820562125E+001;
8.061000000000000E+007;-3.537448611659261E+000;-5.330109922517344E+001;
8.063500000000000E+007;-3.572915515489887E+000;-5.337352539741226E+001;
8.066000000000000E+007;-3.627626810989956E+000;-5.306677088648988E+001;
8.068500000000000E+007;-3.562710845466858E+000;-5.545030918279753E+001;
8.071000000000000E+007;-3.616251083779070E+000;-5.618846270937414E+001;
8.073500000000000E+007;-3.632141431147208E+000;-5.477875341817150E+001;
8.076000000000000E+007;-3.670002005735397E+000;-5.523056213689829E+001;
8.078500000000000E+007;-3.692565825418918E+000;-5.490735718088739E+001;
8.081000000000000E+007;-3.673317737845392E+000;-5.756077592702510E+001;
8.083500000000000E+007;-3.712137084902301E+000;-5.644713575009227E+001;
8.086000000000000E+007;-3.723072054038877E+000;-5.764795736565835E+001;
8.088500000000000E+007;-3.712300925551014E+000;-5.659821021251335E+001;
8.091000000000000E+007;-3.814917140531438E+000;-5.885935190608404E+001;
8.093500000000000E+007;-3.771445030496377E+000;-5.918977668599459E+001;
8.096000000000000E+007;-3.864915359954338E+000;-6.056484870810552E+001;
8.098500000000000E+007;-3.812810748765576E+000;-5.942943531747955E+001;
8.101000000000000E+007;-3.822585871800424E+000;-5.991520171510065E+001;
8.103500000000000E+007;-3.867163374341860E+000;-6.101265203073247E+001;
8.106000000000000E+007;-3.910038006889793E+000;-6.004601956466794E+001;
8.108500000000000E+007;-3.872881064629829E+000;-6.122759757641252E+001;
8.111000000000000E+007;-3.950570455760490E+000;-6.130942494569009E+001;
8.113500000000000E+007;-3.940673141309861E+000;-6.154637368805379E+001;
8.116000000000000E+007;-3.965617110479707E+000;-6.139849911799284E+001;
8.118500000000000E+007;-3.998457954138939E+000;-6.269635896542796E+001;
8.121000000000000E+007;-3.996249924164617E+000;-6.207184385220604E+001;
8.123500000000000E+007;-4.031187481165317E+000;-6.348717089886951E+001;
8.126000000000000E+007;-4.071566063775636E+000;-6.483627923754986E+001;
8.128500000000000E+007;-4.127082661929367E+000;-6.674331484860038E+001;
8.131000000000000E+007;-4.111482545222772E+000;-6.618634996931509E+001;
8.133500000000000E+007;-4.090031712415620E+000;-6.457093087302025E+001;
8.136000000000000E+007;-4.197925947346861E+000;-6.635801434572026E+001;
8.138500000000000E+007;-4.183137100886189E+000;-6.622203003855246E+001;
8.141000000000000E+007;-4.260071087524762E+000;-6.686753381285674E+001;
8.143500000000000E+007;-4.242342437172050E+000;-6.758132524622695E+001;
8.146000000000000E+007;-4.323907951192417E+000;-6.908459382472256E+001;
8.148500000000000E+007;-4.295636389389895E+000;-6.858519260211965E+001;
8.151000000000000E+007;-4.354909742486650E+000;-7.005324794278204E+001;
8.153500000000000E+007;-4.399299244604704E+000;-7.038367014191225E+001;
8.156000000000000E+007;-4.403509274545377E+000;-6.997526767644128E+001;
8.158500000000000E+007;-4.433562040566041E+000;-7.035608605378330E+001;
8.161000000000000E+007;-4.478107238261388E+000;-7.139351420114464E+001;
8.163500000000000E+007;-4.493002443430242E+000;-7.171771474036228E+001;
8.166000000000000E+007;-4.625867158915679E+000;-7.257698842980339E+001;
8.168500000000000E+007;-4.585832433127630E+000;-7.283670778897738E+001;
8.171000000000000E+007;-4.636602880078724E+000;-7.353366484573793E+001;
8.173500000000000E+007;-4.669978944698041E+000;-7.428148249688987E+001;
8.176000000000000E+007;-4.667809315163899E+000;-7.467781733645654E+001;
8.178500000000000E+007;-4.780833576410882E+000;-7.524349908227757E+001;
8.181000000000000E+007;-4.815960761684484E+000;-7.684361088631503E+001;
8.183500000000000E+007;-4.887596895530169E+000;-7.567819231946800E+001;
8.186000000000000E+007;-4.877367964385211E+000;-7.620519171279594E+001;
8.188500000000000E+007;-4.943789975509134E+000;-7.777791901533306E+001;
8.191000000000000E+007;-5.013235562035730E+000;-7.846773190961172E+001;
8.193500000000000E+007;-5.099726713215540E+000;-7.911998497015136E+001;
