# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.066000000000000E+007;-1.584768316526047E+000;1.126372827344518E+002;
8.068500000000000E+007;-1.632494368864858E+000;1.132509276246244E+002;
8.071000000000000E+007;-1.572633331704737E+000;1.101975131997735E+002;
8.073500000000000E+007;-1.626895097458489E+000;1.133224582235698E+002;
8.076000000000000E+007;-1.622083092549332E+000;1.115850166232591E+002;
8.078500000000000E+007;-1.616307400160716E+000;1.128014500053661E+002;
8.081000000000000E+007;-1.622839779881353E+000;1.113589603576518E+002;
8.083500000000000E+007;-1.632298983184516E+000;1.122229129973376E+002;
8.086000000000000E+007;-1.659755375327909E+000;1.096574738064453E+002;
8.088500000000000E+007;-1.636689953218850E+000;1.079869505380797E+002;
8.091000000000000E+007;-1.691321734133562E+000;1.108763131863660E+002;
8.093500000000000E+007;-1.679644840876458E+000;1.088667361333368E+002;
8.096000000000000E+007;-1.682380654113073E+000;1.085394572007191E+002;
8.098500000000000E+007;-1.664756537481918E+000;1.075317582537067E+002;
8.101000000000000E+007;-1.653634633778346E+000;1.069844540328016E+002;
8.103500000000000E+007;-1.639099145557377E+000;1.061723667564684E+002;
8.106000000000000E+007;-1.677418223098872E+000;1.059367913776030E+002;
8.108500000000000E+007;-1.671916908656126E+000;1.059063291478308E+002;
8.111000000000000E+007;-1.704810843265116E+000;1.056592210997991E+002;
8.113500000000000E+007;-1.714091524063177E+000;1.055463279691994E+002;
8.116000000000000E+007;-1.716503496228554E+000;1.060278745667449E+002;
8.118500000000000E+007;-1.681312422205712E+000;1.044324110088065E+002;
8.121000000000000E+007;-1.694497192720312E+000;1.033901680114276E+002;
8.123500000000000E+007;-1.761571371093267E+000;1.046837768906077E+002;
8.126000000000000E+007;-1.742486354437096E+000;1.031816132204039E+002;
8.128500000000000E+007;-1.737970298034144E+000;1.029492612191491E+002;
8.131000000000000E+007;-1.704183071672055E+000;1.002527507689188E+002;
8.133500000000000E+007;-1.740991617237221E+000;1.024815637342125E+002;
8.136000000000000E+007;-1.742218600627369E+000;1.005215561710983E+002;
8.138500000000000E+007;-1.742120821493966E+000;9.957876943708817E+001;
8.141000000000000E+007;-1.796410815344170E+000;1.001288117361838E+002;
8.143500000000000E+007;-1.753136188893940E+000;9.837446283611430E+001;
8.146000000000000E+007;-1.748185856538768E+000;9.938436250724311E+001;
8.148500000000000E+007;-1.762961384684838E+000;9.605026044237620E+001;
8.151000000000000E+007;-1.779145960357262E+000;9.732183595293159E+001;
8.153500000000000E+007;-1.788290292892535E+000;9.713569912985540E+001;
8.156000000000000E+007;-1.808650299990859E+000;9.752338096171712E+001;
8.158500000000000E+007;-1.809974763240819E+000;9.531295147254397E+001;
8.161000000000000E+007;-1.830463113770205E+000;9.537185474872770E+001;
8.163500000000000E+007;-1.828346326144050E+000;9.381188802102095E+001;
8.166000000000000E+007;-1.835446675023126E+000;9.397918194961180E+001;
8.168500000000000E+007;-1.823007598541618E+000;9.367199181064700E+001;
8.171000000000000E+007;-1.857973685565209E+000;9.153512516670949E+001;
8.173500000000000E+007;-1.931707167720559E+000;9.490445740408293E+001;
8.176000000000000E+007;-1.895621266838028E+000;9.222727351797910E+001;
8.178500000000000E+007;-1.938392489854646E+000;9.175356207627705E+001;
8.181000000000000E+007;-1.947204935422627E+000;9.146294372023526E+001;
8.183500000000000E+007;-1.893977126185437E+000;8.983142746292491E+001;
