# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.030354736096995E-001;-1.472384146400090E+002;
8.003500000000000E+007;-6.778425831469647E-001;-1.480007279491052E+002;
8.007000000000000E+007;-7.220148007762894E-001;-1.496096804881005E+002;
8.010500000000000E+007;-6.960312442009927E-001;-1.494557748441373E+002;
8.014000000000000E+007;-6.381187001483215E-001;-1.485584616033950E+002;
8.017500000000000E+007;-7.243132129211292E-001;-1.501488834888988E+002;
8.021000000000000E+007;-7.611628117790399E-001;-1.519209032292112E+002;
8.024500000000000E+007;-6.957262533086593E-001;-1.496173749199520E+002;
8.028000000000000E+007;-6.835288402410781E-001;-1.500356404799358E+002;
8.031500000000000E+007;-7.507415332111229E-001;-1.512421495378140E+002;
8.035000000000000E+007;-7.186414259133780E-001;-1.512657762061329E+002;
8.038500000000000E+007;-7.206356751488225E-001;-1.511741638499213E+002;
8.042000000000000E+007;-7.264372763007141E-001;-1.509653726575419E+002;
8.045500000000000E+007;-7.331442857624880E-001;-1.509495819505110E+002;
8.049000000000000E+007;-7.136286190167315E-001;-1.510179693701802E+002;
8.052500000000000E+007;-7.192623766975855E-001;-1.524279195316275E+002;
8.056000000000000E+007;-7.252220691058209E-001;-1.520827970558291E+002;
8.059500000000000E+007;-6.924567509351169E-001;-1.516205635635757E+002;
8.063000000000000E+007;-7.290468724840253E-001;-1.523280226032161E+002;
8.066500000000000E+007;-7.173398940549426E-001;-1.525259848365473E+002;
8.070000000000000E+007;-7.663556546364115E-001;-1.539761256999540E+002;
8.073500000000000E+007;-7.332650391947131E-001;-1.531175905195924E+002;
8.077000000000000E+007;-7.689780046037852E-001;-1.547429253449738E+002;
8.080500000000000E+007;-7.574978294414251E-001;-1.547701634639012E+002;
8.084000000000000E+007;-7.743890032409463E-001;-1.550811119979172E+002;
8.087500000000000E+007;-7.694916118115643E-001;-1.559580264577728E+002;
8.091000000000000E+007;-8.122717684134112E-001;-1.559366979364546E+002;
8.094500000000000E+007;-6.881491694914909E-001;-1.536532542723317E+002;
8.098000000000000E+007;-7.844561355565412E-001;-1.563819961705800E+002;
8.101500000000000E+007;-7.770151710912084E-001;-1.559743672902876E+002;
8.105000000000000E+007;-7.362787415158463E-001;-1.557479719340442E+002;
8.108500000000000E+007;-7.812123678525268E-001;-1.570232053454604E+002;
8.112000000000000E+007;-7.847447552554658E-001;-1.567378841432212E+002;
8.115500000000000E+007;-7.478672978698436E-001;-1.558647103596526E+002;
8.119000000000000E+007;-7.988690979365539E-001;-1.577944705146766E+002;
8.122500000000000E+007;-8.364311241831801E-001;-1.588567450870804E+002;
8.126000000000000E+007;-7.917879553836078E-001;-1.573534751289926E+002;
8.129500000000000E+007;-7.726459047987322E-001;-1.582430150477775E+002;
8.133000000000000E+007;-8.321558022615589E-001;-1.599125068302321E+002;
8.136500000000000E+007;-8.523331363100438E-001;-1.622161392130646E+002;
8.140000000000000E+007;-8.308884073144007E-001;-1.607883180352508E+002;
8.143500000000000E+007;-8.509512894625676E-001;-1.605215227635483E+002;
