# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.189000000000000E+007;-1.168665583250851E+000;-1.702684732615182E+002;
8.192500000000000E+007;-1.179081862976080E+000;-1.698537859464544E+002;
8.196000000000000E+007;-1.282433433386892E+000;-1.728597985826730E+002;
8.199500000000000E+007;-1.327959437950071E+000;-1.734328440514843E+002;
8.203000000000000E+007;-1.318565686510257E+000;-1.732359274597567E+002;
8.206500000000000E+007;-1.418728868771275E+000;-1.749658496393161E+002;
8.210000000000000E+007;-1.419475472236677E+000;-1.756002100480503E+002;
8.213500000000000E+007;-1.413045092119437E+000;-1.757306960008987E+002;
8.217000000000000E+007;-1.467715012992709E+000;-1.758350774724559E+002;
8.220500000000000E+007;-1.566177977266735E+000;-1.784696843443332E+002;
8.224000000000000E+007;-1.627887565776828E+000;-1.793228776662998E+002;
8.227500000000000E+007;-1.694594993716488E+000;1.797814132048064E+002;
8.231000000000000E+007;-1.759223653691983E+000;1.790394446247696E+002;
8.234500000000000E+007;-1.809671292924913E+000;1.783072561680802E+002;
8.238000000000000E+007;-1.916471730180672E+000;1.764602868650902E+002;
8.241500000000000E+007;-2.036814177030803E+000;1.755782852886061E+002;
8.245000000000000E+007;-2.107971242921299E+000;1.740890918029641E+002;
8.248500000000000E+007;-2.169581758433668E+000;1.746548822289735E+002;
8.252000000000000E+007;-2.335440903403026E+000;1.721942697310353E+002;
8.255500000000000E+007;-2.485602814216550E+000;1.702635278739085E+002;
8.259000000000000E+007;-2.600312056612603E+000;1.693395198130680E+002;
8.262500000000000E+007;-2.760410383596399E+000;1.690909643922683E+002;
8.266000000000000E+007;-3.017824674143080E+000;1.657375753474740E+002;
8.269500000000000E+007;-3.151397332155749E+000;1.664652464439297E+002;
8.273000000000000E+007;-3.442735194541551E+000;1.625789134164022E+002;
8.276500000000000E+007;-3.730886011977385E+000;1.613436361325346E+002;
8.280000000000000E+007;-4.058303286627687E+000;1.579684248980690E+002;
8.283500000000000E+007;-4.426332263141807E+000;1.574211729909808E+002;
8.287000000000000E+007;-4.816468738294454E+000;1.548666283814906E+002;
8.290500000000000E+007;-5.364676448731572E+000;1.510836834585023E+002;
8.294000000000000E+007;-5.891160943040097E+000;1.499818009394857E+002;
8.297500000000000E+007;-6.603027486403208E+000;1.473649140913381E+002;
8.301000000000000E+007;-7.458806732326949E+000;1.442247919706910E+002;
8.304500000000000E+007;-8.481038144373304E+000;1.399035916849733E+002;
8.308000000000000E+007;-9.650004655511301E+000;1.380527446431777E+002;
8.311500000000000E+007;-1.114178626716197E+001;1.336069655840861E+002;
8.315000000000000E+007;-1.313308187045534E+001;1.322760230442243E+002;
8.318500000000000E+007;-1.571374751138180E+001;1.307759535393355E+002;
8.322000000000000E+007;-1.946891964263270E+001;1.357959082674664E+002;
8.325500000000000E+007;-2.668096710917149E+001;1.512829292386686E+002;
8.329000000000000E+007;-2.717776579415346E+001;-1.201529064419041E+002;
8.332500000000000E+007;-2.091418580653441E+001;-9.461778008235558E+001;
8.336000000000000E+007;-1.642226836745137E+001;-9.008091065464471E+001;
8.339500000000000E+007;-1.375378597973647E+001;-9.061969325784222E+001;
8.343000000000000E+007;-1.159371732358802E+001;-9.209782249677733E+001;
8.346500000000000E+007;-9.989942528233842E+000;-9.469229430926856E+001;
8.350000000000000E+007;-8.684069429032553E+000;-9.683585309788592E+001;
8.353500000000000E+007;-7.661702964249906E+000;-9.989020832840515E+001;
8.357000000000000E+007;-6.830958141986110E+000;-1.019921730631426E+002;
8.360500000000000E+007;-6.120297922555344E+000;-1.066852136018302E+002;
8.364000000000000E+007;-5.500545465519434E+000;-1.083978059685718E+002;
8.367500000000000E+007;-4.906806035062783E+000;-1.103095960348040E+002;
8.371000000000000E+007;-4.498851094079089E+000;-1.125512577214699E+002;
8.374500000000000E+007;-4.096907562297184E+000;-1.141106486424661E+002;
8.378000000000000E+007;-3.800051426699617E+000;-1.173387853818894E+002;
8.381500000000000E+007;-3.582715825181274E+000;-1.202245700863060E+002;
8.385000000000000E+007;-3.299732620029583E+000;-1.212840966763022E+002;
8.388500000000000E+007;-2.979349483752731E+000;-1.214641792124881E+002;
8.392000000000000E+007;-2.842808257693529E+000;-1.245585098627255E+002;
8.395500000000000E+007;-2.589527652766626E+000;-1.242628710372246E+002;
8.399000000000000E+007;-2.491005343236216E+000;-1.267180172784466E+002;
8.402500000000000E+007;-2.379038263942750E+000;-1.297437630800343E+002;
8.406000000000000E+007;-2.192772012019273E+000;-1.305791432770474E+002;
8.409500000000000E+007;-2.102042548851928E+000;-1.307662223679718E+002;
8.413000000000000E+007;-2.050392858253239E+000;-1.331211955727144E+002;
8.416500000000000E+007;-1.912256600317452E+000;-1.335548830481642E+002;
8.420000000000000E+007;-1.866201780460120E+000;-1.353180619424825E+002;
8.423500000000000E+007;-1.765267098493398E+000;-1.359289015857607E+002;
8.427000000000000E+007;-1.674016069290720E+000;-1.360011852635977E+002;
8.430500000000000E+007;-1.687342857796131E+000;-1.398693838357211E+002;
8.434000000000000E+007;-1.545649592376577E+000;-1.383543460239560E+002;
8.437500000000000E+007;-1.510680735514456E+000;-1.395244775079831E+002;
8.441000000000000E+007;-1.492538431490728E+000;-1.414993623181591E+002;
8.444500000000000E+007;-1.495129839221069E+000;-1.426485137338420E+002;
8.448000000000000E+007;-1.371253273589159E+000;-1.412138916951359E+002;
8.451500000000000E+007;-1.327590292704671E+000;-1.423373203242863E+002;
8.455000000000000E+007;-1.341887940940077E+000;-1.436951679541259E+002;
8.458500000000000E+007;-1.320822335655528E+000;-1.445519500546996E+002;
8.462000000000000E+007;-1.299939250883010E+000;-1.461305335535916E+002;
8.465500000000000E+007;-1.290323125405284E+000;-1.468621737267987E+002;
8.469000000000000E+007;-1.207107883572441E+000;-1.457730587954500E+002;
8.472500000000000E+007;-1.185795915626430E+000;-1.470166211049090E+002;
8.476000000000000E+007;-1.141207985289555E+000;-1.475174596781397E+002;
8.479500000000000E+007;-1.177089984421350E+000;-1.486400689540302E+002;
8.483000000000000E+007;-1.158155040078963E+000;-1.492410014729260E+002;
8.486500000000000E+007;-1.102318643364864E+000;-1.490888912276993E+002;
8.490000000000000E+007;-1.070676424881811E+000;-1.492035309745103E+002;
8.493500000000000E+007;-1.054166072830137E+000;-1.503632777967534E+002;
8.497000000000000E+007;-1.040065365296101E+000;-1.505854664599068E+002;
8.500500000000000E+007;-1.025077260263900E+000;-1.513300175259043E+002;
8.504000000000000E+007;-9.687080122100734E-001;-1.504006309931808E+002;
8.507500000000000E+007;-1.058322107244714E+000;-1.532049287420410E+002;
8.511000000000000E+007;-9.499097751179633E-001;-1.507279261915229E+002;
8.514500000000000E+007;-9.608632608828540E-001;-1.523304398481023E+002;
8.518000000000000E+007;-9.768540069757601E-001;-1.538607748715081E+002;
8.521500000000000E+007;-9.597003542036041E-001;-1.535296732556072E+002;
8.525000000000000E+007;-9.695471906658731E-001;-1.554670259867716E+002;
8.528500000000000E+007;-9.247218380544608E-001;-1.550274494997763E+002;
8.532000000000000E+007;-8.920698603905757E-001;-1.535743897723876E+002;
8.535500000000000E+007;-9.217594704507237E-001;-1.545430217341354E+002;
8.539000000000000E+007;-9.323581872385519E-001;-1.558663505863481E+002;
8.542500000000000E+007;-9.365969709154435E-001;-1.564276196302949E+002;
8.546000000000000E+007;-8.793556276857680E-001;-1.565631714296568E+002;
8.549500000000000E+007;-8.885570043616241E-001;-1.571344160747632E+002;
8.553000000000000E+007;-8.665668021320645E-001;-1.568761115326535E+002;
8.556500000000000E+007;-9.241248685227848E-001;-1.586535511111931E+002;
8.560000000000000E+007;-8.344007769170196E-001;-1.580531758062344E+002;
8.563500000000000E+007;-9.053469016371024E-001;-1.594676788417676E+002;
8.567000000000000E+007;-8.559538430977173E-001;-1.586520722812931E+002;
8.570500000000000E+007;-8.139371420827950E-001;-1.579349704822272E+002;
8.574000000000000E+007;-7.778481468103168E-001;-1.577570644552689E+002;
8.577500000000000E+007;-8.376860932712451E-001;-1.586402644797161E+002;
8.581000000000000E+007;-8.791892957856450E-001;-1.609352386117409E+002;
8.584500000000000E+007;-8.934602235048930E-001;-1.612559611557222E+002;
8.588000000000000E+007;-8.361043952703103E-001;-1.608463299060493E+002;
8.591500000000000E+007;-8.052250168879139E-001;-1.601194691010383E+002;
8.595000000000000E+007;-8.522230053511409E-001;-1.619375068795227E+002;
8.598500000000000E+007;-8.344845267795505E-001;-1.622142893066365E+002;
8.602000000000000E+007;-8.054525046469606E-001;-1.613248389814949E+002;
8.605500000000000E+007;-8.331258433292691E-001;-1.636212825121687E+002;
8.609000000000000E+007;-7.627006215204754E-001;-1.614842160931979E+002;
8.612500000000000E+007;-7.896584463898303E-001;-1.624393112990754E+002;
8.616000000000000E+007;-7.882767422720275E-001;-1.635237556518032E+002;
8.619500000000000E+007;-7.983885436170298E-001;-1.631062632830173E+002;
8.623000000000000E+007;-7.586824997030468E-001;-1.631947209118878E+002;
8.626500000000000E+007;-7.537782973332021E-001;-1.636106880740164E+002;
8.630000000000000E+007;-8.345728420427857E-001;-1.651100384115708E+002;
8.633500000000000E+007;-7.980024688689654E-001;-1.644155328941199E+002;
8.637000000000000E+007;-8.105820945968995E-001;-1.649953128164169E+002;
8.640500000000000E+007;-7.486462751297502E-001;-1.648988276622451E+002;
8.644000000000000E+007;-7.889168446480862E-001;-1.653891526875984E+002;
8.647500000000000E+007;-7.559749697845519E-001;-1.646300242881486E+002;
8.651000000000000E+007;-7.822693318550059E-001;-1.660583065820616E+002;
8.654500000000000E+007;-7.772796258629392E-001;-1.662343472371342E+002;
8.658000000000000E+007;-7.769535065345238E-001;-1.667914338686178E+002;
8.661500000000000E+007;-7.171892426870264E-001;-1.653876866918128E+002;
8.665000000000000E+007;-7.691635066255042E-001;-1.669975901075293E+002;
8.668500000000000E+007;-7.942349751979402E-001;-1.672255030241890E+002;
8.672000000000000E+007;-7.676684886142878E-001;-1.666090316439917E+002;
8.675500000000000E+007;-7.529632041565708E-001;-1.673923081485267E+002;
8.679000000000000E+007;-7.684519339477062E-001;-1.678657658803401E+002;
8.682500000000000E+007;-7.513527856651522E-001;-1.687973932108056E+002;
8.686000000000000E+007;-8.122613027866378E-001;-1.699410468664800E+002;
8.689500000000000E+007;-7.839028644280472E-001;-1.703377464935360E+002;
8.693000000000000E+007;-7.514032317671046E-001;-1.694032540134445E+002;
8.696500000000000E+007;-7.436183672729549E-001;-1.691898672627504E+002;
8.700000000000000E+007;-7.609617493213935E-001;-1.702057267809215E+002;
