# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.028479591082539E-001;-1.487462534574209E+002;
8.003500000000000E+007;-6.917916963498085E-001;-1.490577889563513E+002;
8.007000000000000E+007;-7.202429662018854E-001;-1.499209111924409E+002;
8.010500000000000E+007;-7.311869789582772E-001;-1.499503140209503E+002;
8.014000000000000E+007;-7.552865701390020E-001;-1.512914900520544E+002;
8.017500000000000E+007;-7.448079176897807E-001;-1.513779360395911E+002;
8.021000000000000E+007;-7.094546535029930E-001;-1.503462541372772E+002;
8.024500000000000E+007;-7.015101341516056E-001;-1.507504120563575E+002;
8.028000000000000E+007;-7.331753323818284E-001;-1.521106933658720E+002;
8.031500000000000E+007;-7.096420862015456E-001;-1.511325703062511E+002;
8.035000000000000E+007;-7.307907512627160E-001;-1.520773647476682E+002;
8.038500000000000E+007;-7.693386256797913E-001;-1.536081863894730E+002;
8.042000000000000E+007;-7.796436172648739E-001;-1.534193364398778E+002;
8.045500000000000E+007;-7.783246230906405E-001;-1.529054919538801E+002;
8.049000000000000E+007;-7.241469745420268E-001;-1.532572363972972E+002;
8.052500000000000E+007;-8.049110967439180E-001;-1.544289667488039E+002;
8.056000000000000E+007;-7.660832594846284E-001;-1.534642451944625E+002;
8.059500000000000E+007;-7.864664169110984E-001;-1.549367519918870E+002;
8.063000000000000E+007;-7.767227430840531E-001;-1.552150317204341E+002;
8.066500000000000E+007;-7.510139074362223E-001;-1.541620979669933E+002;
8.070000000000000E+007;-7.720492035993931E-001;-1.551316323995224E+002;
8.073500000000000E+007;-8.187990238631373E-001;-1.568091460884603E+002;
8.077000000000000E+007;-8.026824440491215E-001;-1.557054430951307E+002;
8.080500000000000E+007;-7.951104349984376E-001;-1.562322695966522E+002;
8.084000000000000E+007;-8.082930786571807E-001;-1.576254963336954E+002;
8.087500000000000E+007;-8.160291192299498E-001;-1.575336188770745E+002;
8.091000000000000E+007;-8.533818384189505E-001;-1.597888525348503E+002;
8.094500000000000E+007;-8.151745356373497E-001;-1.579372747395800E+002;
8.098000000000000E+007;-8.220050084324172E-001;-1.589841837848116E+002;
8.101500000000000E+007;-8.858742779409231E-001;-1.596483218776318E+002;
8.105000000000000E+007;-7.646905336539546E-001;-1.570157713374761E+002;
8.108500000000000E+007;-8.276259803063875E-001;-1.595526632117259E+002;
8.112000000000000E+007;-8.617352889719501E-001;-1.612646625288872E+002;
8.115500000000000E+007;-8.772334550230212E-001;-1.595801337951374E+002;
8.119000000000000E+007;-8.781284659706898E-001;-1.601990962657791E+002;
8.122500000000000E+007;-8.721125455631706E-001;-1.593369324482705E+002;
8.126000000000000E+007;-9.191795820499094E-001;-1.616445715145517E+002;
8.129500000000000E+007;-8.944311707060588E-001;-1.622144897541129E+002;
8.133000000000000E+007;-9.512482658233415E-001;-1.630599149077976E+002;
8.136500000000000E+007;-9.102886094300854E-001;-1.637245573738083E+002;
8.140000000000000E+007;-9.317585389583888E-001;-1.625208619413772E+002;
8.143500000000000E+007;-9.338857513297316E-001;-1.635421386909838E+002;
8.147000000000000E+007;-9.167841391825642E-001;-1.632468911387821E+002;
8.150500000000000E+007;-9.043469606670170E-001;-1.625776974119243E+002;
8.154000000000000E+007;-1.023822374456626E+000;-1.661388408677877E+002;
8.157500000000000E+007;-9.694717639372185E-001;-1.648088543011915E+002;
8.161000000000000E+007;-9.432966407703285E-001;-1.637679817863092E+002;
8.164500000000000E+007;-1.024710136288957E+000;-1.662094270515168E+002;
8.168000000000000E+007;-1.061802143597528E+000;-1.667045977215886E+002;
8.171500000000000E+007;-1.018612047323728E+000;-1.661103527098487E+002;
8.175000000000000E+007;-1.071426754607648E+000;-1.659502124181790E+002;
8.178500000000000E+007;-1.109861442514348E+000;-1.683391758974339E+002;
8.182000000000000E+007;-1.169375543390458E+000;-1.698706472841928E+002;
8.185500000000000E+007;-1.138689153466659E+000;-1.698916558088662E+002;
8.189000000000000E+007;-1.144972836612598E+000;-1.703373882726204E+002;
8.192500000000000E+007;-1.205353803493380E+000;-1.714063017088258E+002;
8.196000000000000E+007;-1.207105538928340E+000;-1.701868899973307E+002;
8.199500000000000E+007;-1.222396062631539E+000;-1.709492091506913E+002;
8.203000000000000E+007;-1.285470258223573E+000;-1.732295216101108E+002;
8.206500000000000E+007;-1.288478614206224E+000;-1.728401051971368E+002;
8.210000000000000E+007;-1.313430934801168E+000;-1.738037586705770E+002;
8.213500000000000E+007;-1.399669886375199E+000;-1.750490047412996E+002;
8.217000000000000E+007;-1.465240406474575E+000;-1.784538149956325E+002;
8.220500000000000E+007;-1.449454644189073E+000;-1.762080212288481E+002;
8.224000000000000E+007;-1.547777435466143E+000;-1.782623808868505E+002;
8.227500000000000E+007;-1.575988547348127E+000;-1.791356072824110E+002;
8.231000000000000E+007;-1.606819032589782E+000;-1.792287193497966E+002;
8.234500000000000E+007;-1.677680167785443E+000;-1.792055435722495E+002;
8.238000000000000E+007;-1.699744148764292E+000;-1.790551124923461E+002;
8.241500000000000E+007;-1.801532445632849E+000;1.774574681313512E+002;
