# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.213500000000000E+007;-1.005122687560081E+000;-1.676572218970609E+002;
8.217000000000000E+007;-9.879403294288834E-001;-1.672516612926311E+002;
8.220500000000000E+007;-9.926470027516215E-001;-1.678555544964527E+002;
8.224000000000000E+007;-1.057632195457799E+000;-1.695157011071596E+002;
8.227500000000000E+007;-1.048474071427051E+000;-1.694233949963675E+002;
8.231000000000000E+007;-1.043185956179131E+000;-1.686931261273954E+002;
8.234500000000000E+007;-1.066338247612046E+000;-1.689903437872655E+002;
8.238000000000000E+007;-1.082548047366299E+000;-1.702968375551579E+002;
8.241500000000000E+007;-1.111133379521836E+000;-1.710308797426110E+002;
8.245000000000000E+007;-1.130137460232387E+000;-1.716109967460142E+002;
8.248500000000000E+007;-1.149482909933852E+000;-1.725350726172439E+002;
8.252000000000000E+007;-1.176482762254058E+000;-1.725635845253693E+002;
8.255500000000000E+007;-1.161363330720135E+000;-1.723097701209721E+002;
8.259000000000000E+007;-1.255051820329895E+000;-1.755295367691894E+002;
8.262500000000000E+007;-1.192457448786235E+000;-1.734517343591930E+002;
8.266000000000000E+007;-1.225665801091743E+000;-1.745138296107951E+002;
8.269500000000000E+007;-1.315574330375278E+000;-1.767618224305629E+002;
8.273000000000000E+007;-1.306013969913254E+000;-1.766099295551886E+002;
8.276500000000000E+007;-1.371051909902652E+000;-1.775064559763403E+002;
8.280000000000000E+007;-1.444597611470749E+000;-1.780810034793973E+002;
8.283500000000000E+007;-1.443482746552807E+000;-1.790976321577932E+002;
8.287000000000000E+007;-1.504294799672198E+000;1.793561357061342E+002;
8.290500000000000E+007;-1.568120304904166E+000;1.793325870492820E+002;
8.294000000000000E+007;-1.617447556958358E+000;1.779814925369579E+002;
8.297500000000000E+007;-1.631067252451229E+000;1.781308814526131E+002;
8.301000000000000E+007;-1.723144136066613E+000;1.766574282900724E+002;
8.304500000000000E+007;-1.802955612837651E+000;1.753426078920252E+002;
8.308000000000000E+007;-1.895269348626825E+000;1.742280155949549E+002;
8.311500000000000E+007;-1.935355155187080E+000;1.746516202994184E+002;
8.315000000000000E+007;-2.097520196058246E+000;1.711382255742376E+002;
8.318500000000000E+007;-2.131496441841847E+000;1.718398515663569E+002;
8.322000000000000E+007;-2.249638375638447E+000;1.709939561784886E+002;
8.325500000000000E+007;-2.392343068803152E+000;1.686091679194513E+002;
8.329000000000000E+007;-2.545246098586909E+000;1.658392146579717E+002;
8.332500000000000E+007;-2.665679104066867E+000;1.660517524998733E+002;
8.336000000000000E+007;-2.846651610564627E+000;1.632376117973603E+002;
8.339500000000000E+007;-3.073698066999083E+000;1.611955849870631E+002;
8.343000000000000E+007;-3.310943346241109E+000;1.608317854364596E+002;
8.346500000000000E+007;-3.538910669948697E+000;1.594438864518241E+002;
8.350000000000000E+007;-3.862958396867393E+000;1.555904717822347E+002;
8.353500000000000E+007;-4.194307072555081E+000;1.557141899668620E+002;
8.357000000000000E+007;-4.567229853016928E+000;1.511315932360589E+002;
8.360500000000000E+007;-5.040201748343217E+000;1.485215701464170E+002;
8.364000000000000E+007;-5.471379448103221E+000;1.485887751558591E+002;
8.367500000000000E+007;-6.041111049675791E+000;1.429830401082517E+002;
8.371000000000000E+007;-6.828966629397177E+000;1.425570927074549E+002;
8.374500000000000E+007;-7.608370769998085E+000;1.393101859303851E+002;
8.378000000000000E+007;-8.598172316497383E+000;1.372388465598318E+002;
8.381500000000000E+007;-9.871228748346033E+000;1.349425474645903E+002;
8.385000000000000E+007;-1.133373768360147E+001;1.304691578696825E+002;
8.388500000000000E+007;-1.345446242990067E+001;1.289975644365161E+002;
8.392000000000000E+007;-1.586361344596130E+001;1.272366591110870E+002;
8.395500000000000E+007;-1.981174662890640E+001;1.303083806717592E+002;
8.399000000000000E+007;-2.771510161855957E+001;1.468447899291901E+002;
8.402500000000000E+007;-2.832171808081872E+001;-1.129629539191560E+002;
8.406000000000000E+007;-2.087830607734226E+001;-9.048131790473879E+001;
8.409500000000000E+007;-1.663201620217250E+001;-8.866862883716173E+001;
8.413000000000000E+007;-1.355024595094700E+001;-9.110602311325724E+001;
8.416500000000000E+007;-1.183682986057646E+001;-9.411547143450572E+001;
8.420000000000000E+007;-1.003181229593581E+001;-9.607523933660259E+001;
8.423500000000000E+007;-8.755217766142444E+000;-9.848769711404187E+001;
8.427000000000000E+007;-7.791950533270728E+000;-1.022079375617254E+002;
8.430500000000000E+007;-6.821648795412552E+000;-1.035201078343260E+002;
8.434000000000000E+007;-6.127273200186097E+000;-1.070902080011930E+002;
8.437500000000000E+007;-5.506582926369015E+000;-1.089795154809036E+002;
8.441000000000000E+007;-5.010119652485326E+000;-1.127167055711897E+002;
8.444500000000000E+007;-4.639518629360945E+000;-1.149104099756645E+002;
8.448000000000000E+007;-4.142651067079351E+000;-1.156536330676190E+002;
8.451500000000000E+007;-3.856082036644306E+000;-1.188967550131443E+002;
8.455000000000000E+007;-3.550626568874249E+000;-1.207263789742763E+002;
8.458500000000000E+007;-3.342789170282182E+000;-1.231632506641158E+002;
8.462000000000000E+007;-3.098462496929650E+000;-1.242082396651975E+002;
8.465500000000000E+007;-2.882760769425909E+000;-1.275248400637663E+002;
8.469000000000000E+007;-2.781181969033557E+000;-1.299904758977330E+002;
8.472500000000000E+007;-2.506234861453466E+000;-1.281814011731823E+002;
8.476000000000000E+007;-2.400668670806095E+000;-1.308068720477335E+002;
8.479500000000000E+007;-2.298666837937292E+000;-1.328965945028593E+002;
8.483000000000000E+007;-2.066104926453974E+000;-1.323567279815802E+002;
8.486500000000000E+007;-2.042874010534479E+000;-1.346055772599168E+002;
8.490000000000000E+007;-2.014332795365320E+000;-1.376392703725699E+002;
8.493500000000000E+007;-1.897957139951288E+000;-1.368672442087137E+002;
8.497000000000000E+007;-1.838312621374803E+000;-1.391271417890287E+002;
8.500500000000000E+007;-1.693740699193325E+000;-1.381403375823778E+002;
8.504000000000000E+007;-1.666828906360931E+000;-1.408683317829316E+002;
8.507500000000000E+007;-1.526888682033848E+000;-1.388627137292543E+002;
8.511000000000000E+007;-1.546898431005348E+000;-1.421343836814908E+002;
8.514500000000000E+007;-1.479617247412108E+000;-1.419218239739528E+002;
8.518000000000000E+007;-1.497415055127700E+000;-1.439038383453634E+002;
8.521500000000000E+007;-1.409815671968303E+000;-1.440166388664148E+002;
8.525000000000000E+007;-1.332505288020619E+000;-1.439440778309021E+002;
8.528500000000000E+007;-1.356925224549566E+000;-1.464142807945268E+002;
8.532000000000000E+007;-1.275998396529086E+000;-1.461971633075653E+002;
8.535500000000000E+007;-1.276956226728647E+000;-1.473833078801010E+002;
8.539000000000000E+007;-1.250458128426990E+000;-1.484411200130119E+002;
8.542500000000000E+007;-1.185526685013493E+000;-1.480293035823969E+002;
8.546000000000000E+007;-1.156115996249700E+000;-1.494041761008750E+002;
8.549500000000000E+007;-1.108142887712064E+000;-1.488722853941234E+002;
8.553000000000000E+007;-1.086689437811685E+000;-1.475498547716796E+002;
8.556500000000000E+007;-1.128103027812131E+000;-1.501164131369437E+002;
8.560000000000000E+007;-1.123460008937849E+000;-1.517393527024800E+002;
8.563500000000000E+007;-1.075670901106393E+000;-1.521858716613353E+002;
8.567000000000000E+007;-1.092379068706322E+000;-1.527256100302390E+002;
8.570500000000000E+007;-1.040856738765436E+000;-1.526968228612968E+002;
8.574000000000000E+007;-1.048363530498041E+000;-1.537903944161085E+002;
8.577500000000000E+007;-1.015083649141685E+000;-1.540011990402465E+002;
8.581000000000000E+007;-9.523435643520870E-001;-1.520644446191081E+002;
8.584500000000000E+007;-9.936136172510768E-001;-1.537516231363618E+002;
8.588000000000000E+007;-9.902006791257008E-001;-1.561639678074964E+002;
8.591500000000000E+007;-9.740263660332931E-001;-1.560079685294678E+002;
8.595000000000000E+007;-1.020953138034184E+000;-1.577918552492156E+002;
8.598500000000000E+007;-9.522757666218503E-001;-1.564042028029151E+002;
8.602000000000000E+007;-8.914260178213816E-001;-1.550486498457470E+002;
8.605500000000000E+007;-9.655256530217651E-001;-1.572641351457119E+002;
8.609000000000000E+007;-9.644315592703316E-001;-1.587475407950116E+002;
8.612500000000000E+007;-9.463376877756426E-001;-1.586990173601875E+002;
8.616000000000000E+007;-8.946498315556575E-001;-1.583700388065962E+002;
8.619500000000000E+007;-9.154472930193246E-001;-1.586090330910618E+002;
8.623000000000000E+007;-8.673631667589755E-001;-1.588816045641985E+002;
8.626500000000000E+007;-8.853193922746198E-001;-1.586429802645165E+002;
8.630000000000000E+007;-9.591578024620153E-001;-1.619378925912397E+002;
8.633500000000000E+007;-8.925873949641021E-001;-1.609785507191631E+002;
8.637000000000000E+007;-9.021302109852132E-001;-1.615441193786477E+002;
8.640500000000000E+007;-8.412345142062012E-001;-1.604849877462612E+002;
8.644000000000000E+007;-7.988062983824713E-001;-1.601873486720785E+002;
8.647500000000000E+007;-8.741414490637005E-001;-1.620859401365342E+002;
8.651000000000000E+007;-7.947450618840588E-001;-1.608519427002838E+002;
8.654500000000000E+007;-8.147586690615060E-001;-1.623508257601696E+002;
8.658000000000000E+007;-8.952887917236283E-001;-1.654803465757311E+002;
8.661500000000000E+007;-8.293069090362019E-001;-1.634648332200295E+002;
8.665000000000000E+007;-8.942451571197717E-001;-1.644671904555711E+002;
8.668500000000000E+007;-8.074479903493257E-001;-1.634195797263036E+002;
8.672000000000000E+007;-8.420193166323817E-001;-1.639366953355155E+002;
8.675500000000000E+007;-7.967400005263772E-001;-1.635471183803706E+002;
8.679000000000000E+007;-8.014109746108649E-001;-1.635641223888625E+002;
8.682500000000000E+007;-8.145383993668506E-001;-1.656670385601454E+002;
8.686000000000000E+007;-8.090104985491207E-001;-1.667292044022764E+002;
8.689500000000000E+007;-8.318297196508315E-001;-1.665414873889691E+002;
8.693000000000000E+007;-8.155654928729234E-001;-1.674528089229544E+002;
8.696500000000000E+007;-7.683730810018897E-001;-1.653791185788664E+002;
8.700000000000000E+007;-8.130738310714160E-001;-1.671766528239089E+002;
