# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.669502252949891E-001;-1.506055255659401E+002;
8.003500000000000E+007;-6.618004029455662E-001;-1.482240256751099E+002;
8.007000000000000E+007;-7.455231850281029E-001;-1.498506841252844E+002;
8.010500000000000E+007;-7.065563804446021E-001;-1.503661609452160E+002;
8.014000000000000E+007;-7.467593990394372E-001;-1.512337800457175E+002;
8.017500000000000E+007;-7.658958967599339E-001;-1.521697532307776E+002;
8.021000000000000E+007;-7.790330921538808E-001;-1.516762026719860E+002;
8.024500000000000E+007;-7.051751098333121E-001;-1.505490930304332E+002;
8.028000000000000E+007;-7.558779868918895E-001;-1.516865906185551E+002;
8.031500000000000E+007;-7.231192328574309E-001;-1.517007347814944E+002;
8.035000000000000E+007;-7.432671457692035E-001;-1.522115718178929E+002;
8.038500000000000E+007;-7.188474698419993E-001;-1.521279226342363E+002;
8.042000000000000E+007;-7.492232549240467E-001;-1.528759546887130E+002;
8.045500000000000E+007;-7.775416642079929E-001;-1.536762679046028E+002;
8.049000000000000E+007;-7.779579025656114E-001;-1.548147710933345E+002;
8.052500000000000E+007;-7.775299075284546E-001;-1.539342570401557E+002;
8.056000000000000E+007;-7.029123967799804E-001;-1.529755732233801E+002;
8.059500000000000E+007;-7.563464250804910E-001;-1.543821876439280E+002;
8.063000000000000E+007;-7.024280900993531E-001;-1.533438470431393E+002;
8.066500000000000E+007;-7.377621737016670E-001;-1.540136927408633E+002;
8.070000000000000E+007;-7.389700118689269E-001;-1.546201324596387E+002;
8.073500000000000E+007;-7.245156308178808E-001;-1.540454497840617E+002;
8.077000000000000E+007;-7.685274799839155E-001;-1.545379623130362E+002;
8.080500000000000E+007;-7.776069373675382E-001;-1.551347449492134E+002;
8.084000000000000E+007;-7.742340129204995E-001;-1.559303951856513E+002;
8.087500000000000E+007;-8.096143797887021E-001;-1.568108029181558E+002;
8.091000000000000E+007;-7.844044404254561E-001;-1.566486567567424E+002;
8.094500000000000E+007;-8.130595725033480E-001;-1.572876294451704E+002;
8.098000000000000E+007;-8.266476455603183E-001;-1.577943288641014E+002;
8.101500000000000E+007;-8.084520558929679E-001;-1.574154438859838E+002;
8.105000000000000E+007;-8.344686495227316E-001;-1.593268461691234E+002;
8.108500000000000E+007;-7.768063412640870E-001;-1.570648853665439E+002;
8.112000000000000E+007;-8.333076097643672E-001;-1.586453839164937E+002;
8.115500000000000E+007;-8.081647260509322E-001;-1.591919046176632E+002;
8.119000000000000E+007;-8.691086497104715E-001;-1.606173024324340E+002;
8.122500000000000E+007;-8.718350926443522E-001;-1.610921235725233E+002;
8.126000000000000E+007;-8.897457870450837E-001;-1.614552418114313E+002;
8.129500000000000E+007;-8.627441568338577E-001;-1.607566944449661E+002;
8.133000000000000E+007;-8.630022883043601E-001;-1.615436563040218E+002;
