# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-8.084643380495850E-001;-1.523761511140032E+002;
8.003500000000000E+007;-6.960931093324237E-001;-1.494853981277859E+002;
8.007000000000000E+007;-7.282599686812021E-001;-1.509450242848730E+002;
8.010500000000000E+007;-6.953055897038116E-001;-1.504223151993292E+002;
8.014000000000000E+007;-7.756770564522855E-001;-1.525214669615543E+002;
8.017500000000000E+007;-7.242286151080228E-001;-1.517098260305801E+002;
8.021000000000000E+007;-7.240584006054082E-001;-1.521697351134535E+002;
8.024500000000000E+007;-7.695917525664656E-001;-1.527423793757701E+002;
8.028000000000000E+007;-7.542965335587346E-001;-1.527655829055943E+002;
8.031500000000000E+007;-7.745315739754651E-001;-1.531822284536009E+002;
8.035000000000000E+007;-7.664551592703724E-001;-1.526028834526813E+002;
8.038500000000000E+007;-7.996351960897602E-001;-1.544916163438750E+002;
8.042000000000000E+007;-7.330000117889614E-001;-1.531391487832758E+002;
8.045500000000000E+007;-7.919040911219761E-001;-1.544461896104706E+002;
8.049000000000000E+007;-7.250204782172189E-001;-1.535307770008155E+002;
8.052500000000000E+007;-7.803956277075855E-001;-1.547226404748710E+002;
8.056000000000000E+007;-7.883451442332664E-001;-1.549624022192374E+002;
8.059500000000000E+007;-7.867037024932987E-001;-1.560296007552372E+002;
8.063000000000000E+007;-8.011816342436130E-001;-1.556953579503628E+002;
8.066500000000000E+007;-7.897198198567724E-001;-1.557686205594405E+002;
8.070000000000000E+007;-7.479697147768313E-001;-1.554870790911337E+002;
8.073500000000000E+007;-7.757277753189967E-001;-1.565733100457079E+002;
8.077000000000000E+007;-8.034638870088127E-001;-1.570876364252786E+002;
8.080500000000000E+007;-8.144338344790456E-001;-1.574853240972162E+002;
8.084000000000000E+007;-8.659107417022068E-001;-1.593459228223179E+002;
8.087500000000000E+007;-8.607993818028704E-001;-1.585891998024916E+002;
8.091000000000000E+007;-8.601665426016093E-001;-1.591947392630091E+002;
8.094500000000000E+007;-8.758886584003146E-001;-1.591249270571222E+002;
8.098000000000000E+007;-8.680733631392934E-001;-1.601018523319388E+002;
8.101500000000000E+007;-8.355804475199121E-001;-1.591321830589165E+002;
8.105000000000000E+007;-8.606340195586855E-001;-1.594883963557070E+002;
8.108500000000000E+007;-8.529340191343817E-001;-1.599638098764597E+002;
8.112000000000000E+007;-9.519449606127670E-001;-1.622421717025814E+002;
8.115500000000000E+007;-8.962365881362484E-001;-1.612770535988851E+002;
8.119000000000000E+007;-9.215043373398616E-001;-1.623909548071248E+002;
8.122500000000000E+007;-9.293018488966176E-001;-1.626159378549206E+002;
8.126000000000000E+007;-9.543492752201875E-001;-1.632554290003341E+002;
8.129500000000000E+007;-9.581928760844457E-001;-1.641605165258898E+002;
8.133000000000000E+007;-9.335745271593842E-001;-1.633466241088855E+002;
8.136500000000000E+007;-9.692811604660157E-001;-1.645229994081031E+002;
8.140000000000000E+007;-9.858387440629080E-001;-1.641487740367373E+002;
8.143500000000000E+007;-1.037286407118299E+000;-1.654212573695947E+002;
8.147000000000000E+007;-1.023739099477046E+000;-1.649916302255194E+002;
8.150500000000000E+007;-1.061421169915834E+000;-1.665349252833310E+002;
8.154000000000000E+007;-1.108391437404980E+000;-1.675304329634053E+002;
8.157500000000000E+007;-1.046856246329047E+000;-1.662359443263774E+002;
8.161000000000000E+007;-1.099314750025822E+000;-1.677057369568302E+002;
8.164500000000000E+007;-1.160196162246650E+000;-1.700997454341692E+002;
8.168000000000000E+007;-1.158042892463350E+000;-1.685785699695327E+002;
8.171500000000000E+007;-1.196998935207563E+000;-1.701403427823873E+002;
8.175000000000000E+007;-1.277476879684665E+000;-1.724494811014433E+002;
8.178500000000000E+007;-1.252168997525951E+000;-1.711533990833012E+002;
8.182000000000000E+007;-1.315220638161670E+000;-1.731641285153144E+002;
8.185500000000000E+007;-1.271122765472400E+000;-1.715563168968236E+002;
8.189000000000000E+007;-1.340550549373040E+000;-1.737699472297401E+002;
8.192500000000000E+007;-1.340821502265176E+000;-1.732534261152849E+002;
8.196000000000000E+007;-1.415589075199259E+000;-1.744105212493448E+002;
8.199500000000000E+007;-1.469674094165249E+000;-1.758384730587008E+002;
8.203000000000000E+007;-1.543124395209416E+000;-1.767995924780721E+002;
8.206500000000000E+007;-1.566496229256368E+000;-1.768186240597546E+002;
8.210000000000000E+007;-1.601284196166983E+000;-1.785815619476913E+002;
8.213500000000000E+007;-1.654082986063755E+000;-1.790939080837097E+002;
8.217000000000000E+007;-1.771003414910420E+000;1.798641218033389E+002;
8.220500000000000E+007;-1.832991889574592E+000;-1.798602430549043E+002;
8.224000000000000E+007;-1.933327355771660E+000;1.774782832373340E+002;
8.227500000000000E+007;-1.987418272621918E+000;1.782675727502902E+002;
8.231000000000000E+007;-2.135730508462571E+000;1.746348223958656E+002;
8.234500000000000E+007;-2.237684811182790E+000;1.746670219705753E+002;
8.238000000000000E+007;-2.345968410258480E+000;1.736811986920616E+002;
8.241500000000000E+007;-2.507577162692633E+000;1.719949670512472E+002;
8.245000000000000E+007;-2.676419155642615E+000;1.707709836262039E+002;
8.248500000000000E+007;-2.816027176328213E+000;1.690846057581119E+002;
8.252000000000000E+007;-3.031891272121678E+000;1.661868300616410E+002;
8.255500000000000E+007;-3.272210374712433E+000;1.647523871246563E+002;
8.259000000000000E+007;-3.533398237100274E+000;1.635987026739625E+002;
8.262500000000000E+007;-3.844163124945474E+000;1.618315077755077E+002;
8.266000000000000E+007;-4.186049744668810E+000;1.567802959209183E+002;
8.269500000000000E+007;-4.584418156673497E+000;1.563555119180215E+002;
8.273000000000000E+007;-5.060459634762537E+000;1.558271855006380E+002;
8.276500000000000E+007;-5.596215447110181E+000;1.519171191613419E+002;
8.280000000000000E+007;-6.235592461737924E+000;1.489451752238562E+002;
8.283500000000000E+007;-6.989138225734372E+000;1.463642232581118E+002;
8.287000000000000E+007;-7.822358797430299E+000;1.453954260961516E+002;
8.290500000000000E+007;-9.046739440492209E+000;1.413249590052511E+002;
8.294000000000000E+007;-1.035792406221390E+001;1.394068001657773E+002;
8.297500000000000E+007;-1.209857268808142E+001;1.375804879881328E+002;
8.301000000000000E+007;-1.436906617251174E+001;1.350011203489240E+002;
8.304500000000000E+007;-1.755205860485029E+001;1.398877660213773E+002;
8.308000000000000E+007;-2.206111410002012E+001;1.521897690804595E+002;
8.311500000000000E+007;-2.674422726802114E+001;-1.605439703130636E+002;
8.315000000000000E+007;-2.206485165418341E+001;-1.072750670532724E+002;
8.318500000000000E+007;-1.743305014757498E+001;-9.591931515900190E+001;
8.322000000000000E+007;-1.424308527027872E+001;-9.502215337639180E+001;
8.325500000000000E+007;-1.219398343758751E+001;-9.464113101528488E+001;
8.329000000000000E+007;-1.035452063972271E+001;-9.588753792636715E+001;
8.332500000000000E+007;-9.044695350776054E+000;-9.798311663248344E+001;
8.336000000000000E+007;-7.963951784051185E+000;-1.010436309055726E+002;
8.339500000000000E+007;-6.963301387932531E+000;-1.036704028655782E+002;
8.343000000000000E+007;-6.146136874739041E+000;-1.050152356010934E+002;
8.346500000000000E+007;-5.609322484659800E+000;-1.075021213192350E+002;
8.350000000000000E+007;-5.000708427632699E+000;-1.101317129726996E+002;
8.353500000000000E+007;-4.611189519346262E+000;-1.126411927039984E+002;
8.357000000000000E+007;-4.194801459277619E+000;-1.165030392482685E+002;
8.360500000000000E+007;-3.892589004700572E+000;-1.180486054245993E+002;
8.364000000000000E+007;-3.576858219993722E+000;-1.205586370173603E+002;
8.367500000000000E+007;-3.250787269974973E+000;-1.202913831397439E+002;
8.371000000000000E+007;-3.023953250079922E+000;-1.231553118299942E+002;
8.374500000000000E+007;-2.825286365136766E+000;-1.243348615546444E+002;
8.378000000000000E+007;-2.687206930708364E+000;-1.269055193289451E+002;
8.381500000000000E+007;-2.561838805198859E+000;-1.284382319471916E+002;
8.385000000000000E+007;-2.365142949713515E+000;-1.283971915584255E+002;
8.388500000000000E+007;-2.267186162131040E+000;-1.315402638992606E+002;
8.392000000000000E+007;-2.136823903370013E+000;-1.313626687467886E+002;
8.395500000000000E+007;-2.068188798375970E+000;-1.344365583605775E+002;
8.399000000000000E+007;-1.886734185374439E+000;-1.335897443115904E+002;
8.402500000000000E+007;-1.879621795670141E+000;-1.355222154267954E+002;
8.406000000000000E+007;-1.754413148162780E+000;-1.356753324690955E+002;
8.409500000000000E+007;-1.664374024622169E+000;-1.367481802947546E+002;
8.413000000000000E+007;-1.618121699846116E+000;-1.383442035640172E+002;
8.416500000000000E+007;-1.544778829385109E+000;-1.383923574303007E+002;
8.420000000000000E+007;-1.484467974172917E+000;-1.399955884952271E+002;
8.423500000000000E+007;-1.480573352191953E+000;-1.413372054048055E+002;
8.427000000000000E+007;-1.457052767756093E+000;-1.421050495073322E+002;
8.430500000000000E+007;-1.403948497284955E+000;-1.418330034024818E+002;
8.434000000000000E+007;-1.376564640597965E+000;-1.435662949212996E+002;
8.437500000000000E+007;-1.315803139229537E+000;-1.431815028718135E+002;
8.441000000000000E+007;-1.218293487317701E+000;-1.428963723892422E+002;
8.444500000000000E+007;-1.239830393450226E+000;-1.451596218218841E+002;
8.448000000000000E+007;-1.184553075903853E+000;-1.448503249446508E+002;
8.451500000000000E+007;-1.217748764767894E+000;-1.466962350884237E+002;
8.455000000000000E+007;-1.134631667432249E+000;-1.462804996991990E+002;
8.458500000000000E+007;-1.189827834640729E+000;-1.481107310530402E+002;
8.462000000000000E+007;-1.095146833016469E+000;-1.478620956457121E+002;
8.465500000000000E+007;-1.176054460899644E+000;-1.498560303802860E+002;
8.469000000000000E+007;-1.118949429246618E+000;-1.503281536150756E+002;
8.472500000000000E+007;-1.102407793269187E+000;-1.507456967168191E+002;
8.476000000000000E+007;-9.881632069353789E-001;-1.477375635568773E+002;
8.479500000000000E+007;-1.072333191450764E+000;-1.519904321471403E+002;
8.483000000000000E+007;-9.902863257291426E-001;-1.510187558475916E+002;
8.486500000000000E+007;-1.024241898260711E+000;-1.506384165636934E+002;
8.490000000000000E+007;-1.042976365607919E+000;-1.528600520449043E+002;
8.493500000000000E+007;-9.960837149479710E-001;-1.528918666612109E+002;
8.497000000000000E+007;-1.049952185257324E+000;-1.545978780298952E+002;
8.500500000000000E+007;-9.041525813172716E-001;-1.524797158692468E+002;
8.504000000000000E+007;-9.665437333265112E-001;-1.534968480749543E+002;
8.507500000000000E+007;-9.546773580039842E-001;-1.551248943196118E+002;
8.511000000000000E+007;-9.374693351703680E-001;-1.554955342604877E+002;
8.514500000000000E+007;-9.150525128650117E-001;-1.548873261656789E+002;
8.518000000000000E+007;-8.730184010230392E-001;-1.536577256686261E+002;
8.521500000000000E+007;-9.302199086378468E-001;-1.558097865309400E+002;
8.525000000000000E+007;-8.575002893552646E-001;-1.556334372661153E+002;
8.528500000000000E+007;-8.485621528710583E-001;-1.563133856916820E+002;
8.532000000000000E+007;-8.582062090340769E-001;-1.557435111938482E+002;
8.535500000000000E+007;-8.864393703025492E-001;-1.584534165808856E+002;
8.539000000000000E+007;-8.712367700624178E-001;-1.580286489114716E+002;
8.542500000000000E+007;-9.349247684243107E-001;-1.607575784280662E+002;
8.546000000000000E+007;-8.305976815367180E-001;-1.574012021738708E+002;
8.549500000000000E+007;-8.593260294667392E-001;-1.578652201948096E+002;
8.553000000000000E+007;-9.160472462901358E-001;-1.614855778939992E+002;
8.556500000000000E+007;-8.454670780439733E-001;-1.596106136542090E+002;
8.560000000000000E+007;-8.862209267294101E-001;-1.605528518304559E+002;
8.563500000000000E+007;-8.287037554047663E-001;-1.598014747860469E+002;
8.567000000000000E+007;-8.371108810857534E-001;-1.608460757287281E+002;
8.570500000000000E+007;-8.327165334580698E-001;-1.604960833969711E+002;
8.574000000000000E+007;-8.119053576812827E-001;-1.614499719127512E+002;
8.577500000000000E+007;-8.327635592722213E-001;-1.614546068091738E+002;
8.581000000000000E+007;-7.770013168822890E-001;-1.604630320312826E+002;
8.584500000000000E+007;-8.623917678014983E-001;-1.627345946173428E+002;
8.588000000000000E+007;-7.790279518694884E-001;-1.616295927774663E+002;
8.591500000000000E+007;-7.665927371254480E-001;-1.619022516490739E+002;
8.595000000000000E+007;-7.604902170257026E-001;-1.622047945751595E+002;
8.598500000000000E+007;-8.080393634499031E-001;-1.631452727513775E+002;
8.602000000000000E+007;-7.963247242987432E-001;-1.629794575801571E+002;
8.605500000000000E+007;-7.820822926233225E-001;-1.629959427946721E+002;
8.609000000000000E+007;-7.966090912011615E-001;-1.640470391322385E+002;
8.612500000000000E+007;-7.627090387387481E-001;-1.646835014128360E+002;
8.616000000000000E+007;-7.736616882120974E-001;-1.646324949431922E+002;
8.619500000000000E+007;-7.951084393566739E-001;-1.653121297716845E+002;
8.623000000000000E+007;-7.375890940320037E-001;-1.637414319476272E+002;
8.626500000000000E+007;-7.864554682912102E-001;-1.660388131324724E+002;
8.630000000000000E+007;-8.260007326535933E-001;-1.671880311609176E+002;
8.633500000000000E+007;-7.390226780340626E-001;-1.646196245478334E+002;
8.637000000000000E+007;-8.136941436370596E-001;-1.677345028498549E+002;
8.640500000000000E+007;-7.315842251152702E-001;-1.667008545252788E+002;
