# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.570500000000000E+007;-8.008540806524438E+000;2.387316503570494E+001;
8.574000000000000E+007;-7.908341013742028E+000;2.221807975451879E+001;
8.577500000000000E+007;-7.926075889611524E+000;2.225756082481329E+001;
8.581000000000000E+007;-7.587788048717244E+000;1.888588121931220E+001;
8.584500000000000E+007;-7.533629121456487E+000;1.851652130209497E+001;
8.588000000000000E+007;-7.496586910483963E+000;2.015943970723065E+001;
8.591500000000000E+007;-7.259942500061673E+000;1.748255872053148E+001;
8.595000000000000E+007;-7.109426307708460E+000;1.702466158403850E+001;
8.598500000000000E+007;-7.137255515392133E+000;1.739036286426387E+001;
8.602000000000000E+007;-6.926223281702190E+000;1.508514094983279E+001;
8.605500000000000E+007;-6.839164268096843E+000;1.538430017544451E+001;
8.609000000000000E+007;-6.800719421401956E+000;1.349794519534801E+001;
8.612500000000000E+007;-6.755881931409959E+000;1.412270518520076E+001;
8.616000000000000E+007;-6.541453188364629E+000;1.179163055517785E+001;
8.619500000000000E+007;-6.629347454385745E+000;1.250221447636971E+001;
8.623000000000000E+007;-6.315140575237065E+000;9.943058466086754E+000;
8.626500000000000E+007;-6.287412355983614E+000;1.041697350692233E+001;
8.630000000000000E+007;-6.195871106563670E+000;7.967560568496928E+000;
8.633500000000000E+007;-6.145967888972502E+000;7.997631449680564E+000;
8.637000000000000E+007;-6.050312639299989E+000;7.250213470259500E+000;
8.640500000000000E+007;-5.992825090892118E+000;5.911634478569369E+000;
8.644000000000000E+007;-5.905278663385032E+000;6.097737724918980E+000;
8.647500000000000E+007;-5.780766894947018E+000;5.178346194601279E+000;
8.651000000000000E+007;-5.831687179449333E+000;4.715772292876803E+000;
8.654500000000000E+007;-5.740568859140413E+000;4.375206641024987E+000;
8.658000000000000E+007;-5.563514976641745E+000;3.071091847078209E+000;
8.661500000000000E+007;-5.655349382371825E+000;2.826469763690680E+000;
8.665000000000000E+007;-5.521307654502618E+000;6.764841042816348E-001;
8.668500000000000E+007;-5.374019807558746E+000;-2.289045321517773E-001;
8.672000000000000E+007;-5.349392273097974E+000;-8.075873821533530E-001;
8.675500000000000E+007;-5.350296544055569E+000;-3.619200782259159E-001;
8.679000000000000E+007;-5.305823188368824E+000;-1.714568752936354E+000;
8.682500000000000E+007;-5.211634501776528E+000;-1.577727494258680E+000;
8.686000000000000E+007;-5.149562064491069E+000;-3.846127032365012E+000;
8.689500000000000E+007;-5.119610791552519E+000;-2.668060692416075E+000;
8.693000000000000E+007;-5.064997696721903E+000;-3.562727594318212E+000;
8.696500000000000E+007;-5.023299385714252E+000;-4.632979701326802E+000;
8.700000000000000E+007;-4.908796347912485E+000;-6.244462785995204E+000;
