# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.259000000000000E+007;-1.082387124533644E+001;-8.002354752487138E+001;
8.262500000000000E+007;-1.112371402047827E+001;-8.123812043941918E+001;
8.266000000000000E+007;-1.125007954856886E+001;-8.124483226037677E+001;
8.269500000000000E+007;-1.161941711302695E+001;-8.238454108542567E+001;
8.273000000000000E+007;-1.203047774135567E+001;-8.416596155014992E+001;
8.276500000000000E+007;-1.200353301560376E+001;-8.503145466647585E+001;
8.280000000000000E+007;-1.243148530838614E+001;-8.633451126980697E+001;
8.283500000000000E+007;-1.298186929078620E+001;-8.753490691083682E+001;
8.287000000000000E+007;-1.304394367478577E+001;-8.773968607321392E+001;
8.290500000000000E+007;-1.331865901241559E+001;-8.707700838493689E+001;
8.294000000000000E+007;-1.422490786723032E+001;-9.188975246379400E+001;
8.297500000000000E+007;-1.420923679635883E+001;-9.083368581993067E+001;
8.301000000000000E+007;-1.468084645040040E+001;-9.265300426728449E+001;
8.304500000000000E+007;-1.533188530622458E+001;-9.461864260161545E+001;
8.308000000000000E+007;-1.585994241586996E+001;-9.526374318838363E+001;
8.311500000000000E+007;-1.593514121600259E+001;-9.537377340210794E+001;
8.315000000000000E+007;-1.695798514418930E+001;-9.670726063877176E+001;
8.318500000000000E+007;-1.742001220898726E+001;-9.902304920077958E+001;
8.322000000000000E+007;-1.780767418858469E+001;-9.980497356469775E+001;
8.325500000000000E+007;-1.885716323069281E+001;-1.005214069800998E+002;
8.329000000000000E+007;-1.976149206926442E+001;-1.026047150694481E+002;
8.332500000000000E+007;-1.946668757394315E+001;-1.011981528585048E+002;
8.336000000000000E+007;-2.114099709260080E+001;-1.049788203385113E+002;
8.339500000000000E+007;-2.291148051279064E+001;-1.099379454208278E+002;
8.343000000000000E+007;-2.342593625278665E+001;-1.089613601669370E+002;
8.346500000000000E+007;-2.403748819809346E+001;-1.064055328062670E+002;
8.350000000000000E+007;-2.782767137196805E+001;-1.128054973345342E+002;
8.353500000000000E+007;-2.744968260016388E+001;-1.135708036908366E+002;
8.357000000000000E+007;-2.967773700120571E+001;-1.148989488075685E+002;
8.360500000000000E+007;-3.906664529891242E+001;-1.324602826788075E+002;
8.364000000000000E+007;-4.046717083683250E+001;-1.376622448961204E+002;
8.367500000000000E+007;-4.781746227785699E+001;1.743420840798677E+002;
8.371000000000000E+007;-3.633999293391386E+001;9.789223064766387E+001;
8.374500000000000E+007;-3.138039876416196E+001;8.645796866253509E+001;
8.378000000000000E+007;-3.223605012483772E+001;9.212870778610892E+001;
8.381500000000000E+007;-2.783937024275761E+001;7.499335675097089E+001;
8.385000000000000E+007;-2.572271060809833E+001;7.367417545010970E+001;
8.388500000000000E+007;-2.467059632044979E+001;6.753789961031150E+001;
8.392000000000000E+007;-2.339367505260712E+001;6.705495596713521E+001;
8.395500000000000E+007;-2.146185512937886E+001;6.498432720967570E+001;
8.399000000000000E+007;-2.135065016737812E+001;6.443310958213168E+001;
8.402500000000000E+007;-2.033246155009731E+001;6.186267864376347E+001;
8.406000000000000E+007;-1.918100241023661E+001;6.194717345008516E+001;
8.409500000000000E+007;-1.876925688502560E+001;6.201670308544919E+001;
8.413000000000000E+007;-1.819933755059543E+001;5.952453831835487E+001;
8.416500000000000E+007;-1.713108231097069E+001;5.982897259704483E+001;
8.420000000000000E+007;-1.681458139225461E+001;5.667953216757238E+001;
8.423500000000000E+007;-1.652509483923696E+001;5.626624686939306E+001;
8.427000000000000E+007;-1.542743889626776E+001;5.569483143291526E+001;
8.430500000000000E+007;-1.497926357943550E+001;5.215097875956119E+001;
8.434000000000000E+007;-1.499975513731974E+001;5.385225156181402E+001;
8.437500000000000E+007;-1.439240401895409E+001;5.247923240955583E+001;
8.441000000000000E+007;-1.395920172873237E+001;5.270647168417308E+001;
8.444500000000000E+007;-1.368547855380949E+001;5.129883260236368E+001;
8.448000000000000E+007;-1.314052941396102E+001;4.794680635740372E+001;
8.451500000000000E+007;-1.267482857552750E+001;4.721642590105418E+001;
8.455000000000000E+007;-1.275694872493144E+001;4.705161729584256E+001;
8.458500000000000E+007;-1.223041840954086E+001;4.641161960112147E+001;
8.462000000000000E+007;-1.177102988528453E+001;4.337199877096034E+001;
8.465500000000000E+007;-1.155143533272283E+001;4.300668268848950E+001;
8.469000000000000E+007;-1.163233527809289E+001;4.386380713496791E+001;
8.472500000000000E+007;-1.093885339902029E+001;3.929026518754544E+001;
8.476000000000000E+007;-1.080528605507201E+001;3.900519080838464E+001;
8.479500000000000E+007;-1.073102987477011E+001;3.989093800438827E+001;
8.483000000000000E+007;-1.040784882511719E+001;3.986642685189555E+001;
8.486500000000000E+007;-1.002895426690115E+001;3.656471964807685E+001;
8.490000000000000E+007;-1.009078009821099E+001;3.556294316322266E+001;
8.493500000000000E+007;-9.773063737994306E+000;3.762667311407360E+001;
8.497000000000000E+007;-9.471475751959106E+000;3.496508166389516E+001;
8.500500000000000E+007;-9.414718165632177E+000;3.561390438902436E+001;
8.504000000000000E+007;-9.205967980931087E+000;3.302968809355728E+001;
8.507500000000000E+007;-8.910646271317297E+000;3.229639761046427E+001;
8.511000000000000E+007;-8.910208803182183E+000;3.363464981118993E+001;
8.514500000000000E+007;-8.744983903153909E+000;3.128205791661964E+001;
8.518000000000000E+007;-8.421861415247147E+000;2.823880706245785E+001;
8.521500000000000E+007;-8.457053677605641E+000;2.908905271667818E+001;
8.525000000000000E+007;-8.253125079134781E+000;2.820296986323445E+001;
8.528500000000000E+007;-8.040070252254477E+000;2.896338724704765E+001;
8.532000000000000E+007;-7.837155394225025E+000;2.506278308374576E+001;
8.535500000000000E+007;-7.772151820583647E+000;2.615906380024449E+001;
8.539000000000000E+007;-7.507545046535634E+000;2.306571269511008E+001;
8.542500000000000E+007;-7.519337251694873E+000;2.298451235268796E+001;
8.546000000000000E+007;-7.436371119913352E+000;2.310970085507076E+001;
8.549500000000000E+007;-7.189408787042798E+000;2.161606343898528E+001;
8.553000000000000E+007;-7.207171041893836E+000;2.039541816534844E+001;
8.556500000000000E+007;-7.130521857655507E+000;2.034457533062618E+001;
8.560000000000000E+007;-6.981055802476855E+000;1.996211557565605E+001;
8.563500000000000E+007;-6.804723661177911E+000;1.899395318120964E+001;
8.567000000000000E+007;-6.797098093248255E+000;1.860121168333622E+001;
8.570500000000000E+007;-6.637198292557489E+000;1.657628314489705E+001;
8.574000000000000E+007;-6.585678939641722E+000;1.693502864824985E+001;
8.577500000000000E+007;-6.503469725528158E+000;1.637589826153375E+001;
8.581000000000000E+007;-6.312233018289875E+000;1.315420027888795E+001;
8.584500000000000E+007;-6.286121042943498E+000;1.302311000246591E+001;
8.588000000000000E+007;-6.242425005267864E+000;1.266042922806002E+001;
8.591500000000000E+007;-6.116262291019170E+000;1.113588445482540E+001;
8.595000000000000E+007;-6.021526991392272E+000;1.193029770820113E+001;
8.598500000000000E+007;-5.987261897516627E+000;1.161581728488863E+001;
8.602000000000000E+007;-5.959189023862408E+000;9.114887057200813E+000;
8.605500000000000E+007;-5.769615785787556E+000;7.707876638334613E+000;
8.609000000000000E+007;-5.755031227211330E+000;8.318133696936618E+000;
8.612500000000000E+007;-5.651994236360942E+000;7.342767277653858E+000;
8.616000000000000E+007;-5.578916308801768E+000;6.509185721025677E+000;
8.619500000000000E+007;-5.595173342813245E+000;6.792659783981154E+000;
8.623000000000000E+007;-5.490125182965875E+000;5.538018932224106E+000;
8.626500000000000E+007;-5.389565142178085E+000;4.238991701686395E+000;
8.630000000000000E+007;-5.342334642606271E+000;4.797691153001674E+000;
8.633500000000000E+007;-5.335710460804946E+000;2.458623671550476E+000;
8.637000000000000E+007;-5.229441664282154E+000;2.851187473958924E+000;
8.640500000000000E+007;-5.120179969299066E+000;1.372507574722782E+000;
8.644000000000000E+007;-5.183577171647313E+000;1.898542536972179E+000;
8.647500000000000E+007;-5.065769468410285E+000;1.146511767606932E+000;
8.651000000000000E+007;-4.972621444883663E+000;-5.704600947195441E-001;
8.654500000000000E+007;-4.959654874875174E+000;-1.919799508923277E+000;
8.658000000000000E+007;-4.923275299791913E+000;-2.087658978740372E+000;
8.661500000000000E+007;-4.855314228518520E+000;-1.075581667499347E+000;
8.665000000000000E+007;-4.819867352993200E+000;-3.748150066828140E+000;
8.668500000000000E+007;-4.796713111029623E+000;-4.060178824588776E+000;
8.672000000000000E+007;-4.723577722240730E+000;-3.809104558376456E+000;
8.675500000000000E+007;-4.698496136225933E+000;-4.620455963977854E+000;
8.679000000000000E+007;-4.699396084205023E+000;-6.281669780600922E+000;
8.682500000000000E+007;-4.654795307962408E+000;-4.200272635921198E+000;
8.686000000000000E+007;-4.624970782335466E+000;-6.245398814221042E+000;
8.689500000000000E+007;-4.517753887614807E+000;-8.055888079653283E+000;
8.693000000000000E+007;-4.482530412845107E+000;-8.522066056632577E+000;
8.696500000000000E+007;-4.390454900046350E+000;-8.222919350826967E+000;
8.700000000000000E+007;-4.416869165531425E+000;-1.003017959993028E+001;
