# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.161000000000000E+007;-8.568233898901125E+000;-5.748165808260230E+001;
8.164500000000000E+007;-8.608265768411810E+000;-6.059877965991871E+001;
8.168000000000000E+007;-8.755613241567081E+000;-6.042183251184253E+001;
8.171500000000000E+007;-8.999180928787412E+000;-6.211718105762987E+001;
8.175000000000000E+007;-9.092674511034037E+000;-6.272467297169468E+001;
8.178500000000000E+007;-9.259055960934614E+000;-6.433861016012746E+001;
8.182000000000000E+007;-9.710152918732591E+000;-6.661747840559359E+001;
8.185500000000000E+007;-9.814766277516052E+000;-6.787922108536162E+001;
8.189000000000000E+007;-9.992896064141757E+000;-6.815641599605634E+001;
8.192500000000000E+007;-1.034208932365148E+001;-6.963560400963021E+001;
8.196000000000000E+007;-1.060112542865105E+001;-7.079524088996867E+001;
8.199500000000000E+007;-1.064323229064308E+001;-7.067309864409798E+001;
8.203000000000000E+007;-1.110575497599449E+001;-7.376961353569804E+001;
8.206500000000000E+007;-1.143819531363215E+001;-7.470736655820022E+001;
8.210000000000000E+007;-1.160177832853676E+001;-7.447043431274079E+001;
8.213500000000000E+007;-1.196819885107824E+001;-7.590854438762189E+001;
8.217000000000000E+007;-1.244982657843067E+001;-7.740449470529417E+001;
8.220500000000000E+007;-1.246151405988228E+001;-7.871526357636208E+001;
8.224000000000000E+007;-1.306670761570159E+001;-8.015959767923165E+001;
8.227500000000000E+007;-1.366042668705735E+001;-8.086915882105376E+001;
8.231000000000000E+007;-1.382150267875224E+001;-8.211105944005546E+001;
8.234500000000000E+007;-1.409367333389407E+001;-8.187918728773204E+001;
8.238000000000000E+007;-1.496891694579947E+001;-8.368203477504780E+001;
8.241500000000000E+007;-1.513454971920932E+001;-8.437037564657628E+001;
8.245000000000000E+007;-1.537947391272959E+001;-8.552318735736206E+001;
8.248500000000000E+007;-1.613153610288446E+001;-8.670416228999380E+001;
8.252000000000000E+007;-1.727076038838983E+001;-8.868586594157078E+001;
8.255500000000000E+007;-1.714809238055143E+001;-8.719728193147773E+001;
8.259000000000000E+007;-1.837214077786351E+001;-9.127272555671968E+001;
8.262500000000000E+007;-1.922896921291756E+001;-9.198276839991459E+001;
8.266000000000000E+007;-1.936996353674272E+001;-9.297513464553650E+001;
8.269500000000000E+007;-2.052772749364026E+001;-9.257926049211466E+001;
8.273000000000000E+007;-2.225869187533025E+001;-9.358954268261307E+001;
8.276500000000000E+007;-2.218155912222209E+001;-9.633253246013129E+001;
8.280000000000000E+007;-2.415805560701118E+001;-9.682609442254773E+001;
8.283500000000000E+007;-2.664388334487933E+001;-1.005560046046407E+002;
8.287000000000000E+007;-2.735736601402479E+001;-9.292819066804681E+001;
8.290500000000000E+007;-2.824115180861604E+001;-9.851305004714354E+001;
8.294000000000000E+007;-3.450706775792150E+001;-9.572532605687586E+001;
8.297500000000000E+007;-4.103847715070180E+001;-9.693080655909515E+001;
8.301000000000000E+007;-4.821970903424069E+001;-8.805776487953834E+001;
8.304500000000000E+007;-4.321252917043213E+001;9.337946647121700E+001;
8.308000000000000E+007;-3.317487645638567E+001;5.489419321464145E+001;
8.311500000000000E+007;-3.137327528685362E+001;6.819114942618091E+001;
8.315000000000000E+007;-2.664356307681911E+001;6.295200046962133E+001;
8.318500000000000E+007;-2.517549374674114E+001;6.740265411295496E+001;
8.322000000000000E+007;-2.470998884407019E+001;7.059981720892110E+001;
8.325500000000000E+007;-2.259530189661985E+001;6.592694772048122E+001;
8.329000000000000E+007;-2.126671724573115E+001;6.552818998239998E+001;
8.332500000000000E+007;-2.096920339879288E+001;6.465106581931306E+001;
8.336000000000000E+007;-1.989954907995280E+001;6.121412530308808E+001;
8.339500000000000E+007;-1.867283424452815E+001;6.438853654373614E+001;
8.343000000000000E+007;-1.841268531741698E+001;6.164467286009121E+001;
8.346500000000000E+007;-1.791574750493846E+001;6.249622937590893E+001;
8.350000000000000E+007;-1.666670405740903E+001;6.050393285266784E+001;
8.353500000000000E+007;-1.665957007722891E+001;5.965709933158968E+001;
8.357000000000000E+007;-1.603226467359015E+001;5.915618960307488E+001;
8.360500000000000E+007;-1.528104649949103E+001;5.774135641668234E+001;
8.364000000000000E+007;-1.497497155664714E+001;5.675449859398662E+001;
8.367500000000000E+007;-1.464168988052857E+001;5.478200755886683E+001;
8.371000000000000E+007;-1.414283062053980E+001;5.667728725062476E+001;
8.374500000000000E+007;-1.376662734209857E+001;5.409651350112431E+001;
