# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.318500000000000E+007;-3.593475843162205E+001;1.001541407658567E+002;
8.322000000000000E+007;-3.059907249070115E+001;8.821051878682604E+001;
8.325500000000000E+007;-3.021811168901400E+001;8.938543899267017E+001;
8.329000000000000E+007;-2.762193132857072E+001;7.924169309008029E+001;
8.332500000000000E+007;-2.446867631548239E+001;8.051194646428010E+001;
8.336000000000000E+007;-2.389122235576656E+001;7.794917487194304E+001;
8.339500000000000E+007;-2.269190426731186E+001;7.622132559229634E+001;
8.343000000000000E+007;-2.114994942242406E+001;7.144505134683836E+001;
8.346500000000000E+007;-2.029376500522169E+001;7.002565096857060E+001;
8.350000000000000E+007;-1.981156371886495E+001;7.062358273903190E+001;
8.353500000000000E+007;-1.874379986270762E+001;6.878384955679174E+001;
8.357000000000000E+007;-1.813870571681928E+001;6.531062594483913E+001;
8.360500000000000E+007;-1.768379088501098E+001;6.517551006629320E+001;
8.364000000000000E+007;-1.684710025113873E+001;6.545420058573322E+001;
8.367500000000000E+007;-1.605514937674010E+001;6.254675229282847E+001;
8.371000000000000E+007;-1.607565654602413E+001;6.134565996512036E+001;
8.374500000000000E+007;-1.535462026994821E+001;6.180393749620594E+001;
8.378000000000000E+007;-1.487069434749042E+001;6.179588389090309E+001;
8.381500000000000E+007;-1.466528254664087E+001;5.764598693399400E+001;
8.385000000000000E+007;-1.423844694847168E+001;5.597959763798293E+001;
8.388500000000000E+007;-1.354965971221846E+001;5.580892412347889E+001;
8.392000000000000E+007;-1.343942165571769E+001;5.428949269067351E+001;
8.395500000000000E+007;-1.296693161884897E+001;5.396534979582788E+001;
8.399000000000000E+007;-1.234068811036193E+001;5.248249161139476E+001;
8.402500000000000E+007;-1.239737095600875E+001;5.067399846316802E+001;
8.406000000000000E+007;-1.208589288672181E+001;4.861167617409249E+001;
8.409500000000000E+007;-1.163560474280887E+001;4.937214526291866E+001;
8.413000000000000E+007;-1.137794565398593E+001;4.811063654875777E+001;
8.416500000000000E+007;-1.119013567377486E+001;4.671333862455966E+001;
8.420000000000000E+007;-1.075609505310656E+001;4.488842159656612E+001;
8.423500000000000E+007;-1.063297064839009E+001;4.481252003684480E+001;
8.427000000000000E+007;-1.054387480959902E+001;4.359079114810581E+001;
8.430500000000000E+007;-1.022330260832678E+001;4.342907055961746E+001;
8.434000000000000E+007;-9.887061730085422E+000;4.199578532442935E+001;
8.437500000000000E+007;-9.983866906890301E+000;4.310179528233094E+001;
8.441000000000000E+007;-9.495707277474962E+000;3.989993488133673E+001;
8.444500000000000E+007;-9.347910495656340E+000;3.998251402242945E+001;
8.448000000000000E+007;-9.338652501537791E+000;3.988945402444519E+001;
8.451500000000000E+007;-9.130469904402517E+000;3.890257427656128E+001;
8.455000000000000E+007;-8.787233484682163E+000;3.593528711247500E+001;
8.458500000000000E+007;-8.751491750252274E+000;3.718433778475336E+001;
8.462000000000000E+007;-8.533200633692113E+000;3.471659091875548E+001;
8.465500000000000E+007;-8.338369710011941E+000;3.445093204760099E+001;
8.469000000000000E+007;-8.103201854475950E+000;3.202652716025010E+001;
8.472500000000000E+007;-8.100870490037075E+000;3.169350801998227E+001;
8.476000000000000E+007;-7.888315119147692E+000;3.067683334918955E+001;
8.479500000000000E+007;-7.688951577144734E+000;2.911139125802397E+001;
8.483000000000000E+007;-7.760057320224728E+000;3.039819049003320E+001;
8.486500000000000E+007;-7.482528013433107E+000;2.856882351600914E+001;
8.490000000000000E+007;-7.372502992160686E+000;2.838866168275116E+001;
8.493500000000000E+007;-7.397547376617307E+000;2.741328237583169E+001;
8.497000000000000E+007;-7.189033137235601E+000;2.579343119545246E+001;
8.500500000000000E+007;-7.040375650677629E+000;2.518597324845056E+001;
8.504000000000000E+007;-6.923898266956453E+000;2.463820319361463E+001;
8.507500000000000E+007;-6.896543868602173E+000;2.463158479594482E+001;
8.511000000000000E+007;-6.722547751984543E+000;2.290039502168364E+001;
8.514500000000000E+007;-6.687856173709183E+000;2.049761934793294E+001;
8.518000000000000E+007;-6.568159465719044E+000;2.105290070694779E+001;
8.521500000000000E+007;-6.425245838850442E+000;2.035807189495488E+001;
8.525000000000000E+007;-6.347240650213453E+000;1.947538440220489E+001;
8.528500000000000E+007;-6.355160321254722E+000;1.863689891690412E+001;
8.532000000000000E+007;-6.225288815876484E+000;1.719208536071759E+001;
8.535500000000000E+007;-6.035581069280338E+000;1.733134637104531E+001;
8.539000000000000E+007;-6.033251871537265E+000;1.499413499495974E+001;
8.542500000000000E+007;-5.911760328715549E+000;1.497394760530957E+001;
8.546000000000000E+007;-5.890281905615356E+000;1.451332588714420E+001;
8.549500000000000E+007;-5.887029078004027E+000;1.394821592044914E+001;
8.553000000000000E+007;-5.732388143227388E+000;1.464368503040270E+001;
8.556500000000000E+007;-5.642867475016553E+000;1.161687185605168E+001;
8.560000000000000E+007;-5.631300270075397E+000;1.310806639386096E+001;
8.563500000000000E+007;-5.570797413352195E+000;1.072054697939261E+001;
8.567000000000000E+007;-5.513587920301732E+000;1.179424864708952E+001;
8.570500000000000E+007;-5.462645654959507E+000;1.046960063616376E+001;
8.574000000000000E+007;-5.351343613076292E+000;9.709851000127642E+000;
8.577500000000000E+007;-5.225086527976268E+000;7.834922875116298E+000;
8.581000000000000E+007;-5.282902971050119E+000;7.363300748811323E+000;
8.584500000000000E+007;-5.159262853947918E+000;7.278544494839103E+000;
8.588000000000000E+007;-5.045896477882234E+000;5.313547194956209E+000;
8.591500000000000E+007;-5.101912228194090E+000;5.088428204460645E+000;
8.595000000000000E+007;-5.077490296077531E+000;5.943922067851499E+000;
8.598500000000000E+007;-4.946441711460908E+000;2.538576218002118E+000;
8.602000000000000E+007;-4.961234242633236E+000;3.078951710161284E+000;
8.605500000000000E+007;-4.884695992439713E+000;2.452601991803161E+000;
8.609000000000000E+007;-4.811316418071230E+000;7.284431280123112E-001;
8.612500000000000E+007;-4.836270622926123E+000;9.040432786276048E-001;
8.616000000000000E+007;-4.731561304187846E+000;-1.888074807340258E-002;
8.619500000000000E+007;-4.654487224640473E+000;5.181777491604003E-001;
8.623000000000000E+007;-4.661154048358528E+000;-6.616476632639549E-001;
8.626500000000000E+007;-4.715251991954025E+000;-1.529334110919965E-001;
8.630000000000000E+007;-4.614548884948879E+000;-2.685617959332611E+000;
8.633500000000000E+007;-4.479084455827615E+000;-3.499803001760228E+000;
8.637000000000000E+007;-4.535913608759786E+000;-1.936753808470540E+000;
8.640500000000000E+007;-4.470401497105979E+000;-3.257380139272745E+000;
8.644000000000000E+007;-4.474704720720626E+000;-4.412796147752767E+000;
8.647500000000000E+007;-4.460985326574426E+000;-4.864446879959390E+000;
8.651000000000000E+007;-4.375651575072697E+000;-5.847177553152767E+000;
8.654500000000000E+007;-4.308117058791159E+000;-5.380035879870417E+000;
8.658000000000000E+007;-4.276852081619201E+000;-7.769372768321579E+000;
8.661500000000000E+007;-4.312177254055881E+000;-6.440656558439123E+000;
8.665000000000000E+007;-4.208351496083170E+000;-8.034233179552917E+000;
8.668500000000000E+007;-4.197103523191641E+000;-9.604712746087859E+000;
8.672000000000000E+007;-4.165955260939749E+000;-9.549798232303216E+000;
8.675500000000000E+007;-4.159224748356388E+000;-1.069645864197508E+001;
8.679000000000000E+007;-4.147402356308991E+000;-1.092635496990721E+001;
8.682500000000000E+007;-4.109074066911306E+000;-1.003751568439306E+001;
8.686000000000000E+007;-4.052222119209234E+000;-1.286847591341838E+001;
8.689500000000000E+007;-3.999206629207020E+000;-1.310242662542410E+001;
8.693000000000000E+007;-4.047501329252373E+000;-1.179574194714231E+001;
8.696500000000000E+007;-3.949733366187442E+000;-1.345458087091586E+001;
8.700000000000000E+007;-3.899891810133993E+000;-1.421094083263570E+001;
