# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.140000000000000E+007;-5.807129965182689E+000;-4.470703762247258E+001;
8.143500000000000E+007;-5.737432238948496E+000;-4.503689085841128E+001;
8.147000000000000E+007;-5.892071960712123E+000;-4.651303162916176E+001;
8.150500000000000E+007;-5.945859985189438E+000;-4.722423300181190E+001;
8.154000000000000E+007;-6.034852416545791E+000;-4.867548970165967E+001;
8.157500000000000E+007;-6.056517876720969E+000;-4.852370791412901E+001;
8.161000000000000E+007;-6.118344536576584E+000;-5.116080380573644E+001;
8.164500000000000E+007;-6.193943941115984E+000;-5.061106568497640E+001;
8.168000000000000E+007;-6.260661527671691E+000;-5.325942169262792E+001;
8.171500000000000E+007;-6.463881917433413E+000;-5.507036950400967E+001;
8.175000000000000E+007;-6.459478484782982E+000;-5.561732385193574E+001;
8.178500000000000E+007;-6.455031280164973E+000;-5.488925937977744E+001;
8.182000000000000E+007;-6.701906240064959E+000;-5.608149764689009E+001;
8.185500000000000E+007;-6.732369589132673E+000;-5.633997328387923E+001;
8.189000000000000E+007;-6.879162975751341E+000;-5.912676693477498E+001;
8.192500000000000E+007;-7.035779362098862E+000;-6.030251593051616E+001;
8.196000000000000E+007;-7.093014241248071E+000;-6.177625917250303E+001;
8.199500000000000E+007;-7.167093938503738E+000;-6.068714903164788E+001;
8.203000000000000E+007;-7.328790733980686E+000;-6.339710554628280E+001;
8.206500000000000E+007;-7.492399889866567E+000;-6.297539652879416E+001;
8.210000000000000E+007;-7.487980625023758E+000;-6.372314916062229E+001;
8.213500000000000E+007;-7.743885054201932E+000;-6.426121857346436E+001;
8.217000000000000E+007;-7.914027891848423E+000;-6.604383138001364E+001;
8.220500000000000E+007;-7.878543787554041E+000;-6.715049551495240E+001;
8.224000000000000E+007;-8.110039185657175E+000;-6.816431617463127E+001;
8.227500000000000E+007;-8.355448289635250E+000;-6.851247678390926E+001;
8.231000000000000E+007;-8.365168141337867E+000;-7.013420360456726E+001;
8.234500000000000E+007;-8.489953454926193E+000;-6.986682588640358E+001;
8.238000000000000E+007;-8.818369024456528E+000;-7.181526981398278E+001;
8.241500000000000E+007;-9.044168143263807E+000;-7.248866085816066E+001;
8.245000000000000E+007;-9.173036112243880E+000;-7.373616122228566E+001;
8.248500000000000E+007;-9.434012297216059E+000;-7.435383932649677E+001;
8.252000000000000E+007;-9.540253379690684E+000;-7.674178030414534E+001;
8.255500000000000E+007;-9.676756145662717E+000;-7.695516148387873E+001;
8.259000000000000E+007;-1.000665618974532E+001;-7.852147083254275E+001;
8.262500000000000E+007;-1.011343629332760E+001;-7.863894696343076E+001;
8.266000000000000E+007;-1.030462447291221E+001;-7.913875617117667E+001;
8.269500000000000E+007;-1.063864746687509E+001;-8.099151940557049E+001;
8.273000000000000E+007;-1.109423740443716E+001;-8.172631276317635E+001;
8.276500000000000E+007;-1.101115059857137E+001;-8.219180420249234E+001;
8.280000000000000E+007;-1.134164463281492E+001;-8.365655302311323E+001;
8.283500000000000E+007;-1.183142770387489E+001;-8.465442422305800E+001;
8.287000000000000E+007;-1.181011391428990E+001;-8.530355633504166E+001;
8.290500000000000E+007;-1.234462650858690E+001;-8.854166817838581E+001;
8.294000000000000E+007;-1.278084257480876E+001;-8.818213784408403E+001;
8.297500000000000E+007;-1.301761317990301E+001;-8.962923700797519E+001;
8.301000000000000E+007;-1.300144550954477E+001;-8.945767683671139E+001;
8.304500000000000E+007;-1.388970460678370E+001;-9.181976892061788E+001;
8.308000000000000E+007;-1.389821978652880E+001;-9.203618224821769E+001;
8.311500000000000E+007;-1.419184505916366E+001;-9.335754881875573E+001;
8.315000000000000E+007;-1.500669484063287E+001;-9.493415526507974E+001;
8.318500000000000E+007;-1.547964602282775E+001;-9.635507406361857E+001;
8.322000000000000E+007;-1.575034482086799E+001;-9.640052254240057E+001;
8.325500000000000E+007;-1.625515566004504E+001;-9.859160284247183E+001;
8.329000000000000E+007;-1.703827314369634E+001;-9.941364103112885E+001;
8.332500000000000E+007;-1.722346774638122E+001;-1.001150596054742E+002;
8.336000000000000E+007;-1.773941684046138E+001;-1.016237587261658E+002;
8.339500000000000E+007;-1.899146155872542E+001;-1.031059881622353E+002;
8.343000000000000E+007;-1.914529715179702E+001;-1.031000593184289E+002;
8.346500000000000E+007;-1.987448089632326E+001;-1.045954933987220E+002;
8.350000000000000E+007;-2.160399673580009E+001;-1.087589556914882E+002;
8.353500000000000E+007;-2.226451899863883E+001;-1.071362987814623E+002;
8.357000000000000E+007;-2.258043632780861E+001;-1.109650249215871E+002;
8.360500000000000E+007;-2.550126591063927E+001;-1.148147633333477E+002;
8.364000000000000E+007;-2.619440977705907E+001;-1.151583237802859E+002;
8.367500000000000E+007;-2.801244053654028E+001;-1.172576504560770E+002;
8.371000000000000E+007;-3.045964575551511E+001;-1.264457517598280E+002;
8.374500000000000E+007;-3.510888764602279E+001;-1.396810946515540E+002;
8.378000000000000E+007;-3.521291285314184E+001;-1.407346565477544E+002;
8.381500000000000E+007;-3.848086688589022E+001;1.496511757302800E+002;
8.385000000000000E+007;-3.487290587102426E+001;9.422102384879405E+001;
8.388500000000000E+007;-3.536243714423732E+001;9.817341780646096E+001;
8.392000000000000E+007;-3.095986448161631E+001;9.118180009099157E+001;
8.395500000000000E+007;-2.686640206746531E+001;7.796783314985822E+001;
8.399000000000000E+007;-2.647534053946957E+001;7.246418705451238E+001;
8.402500000000000E+007;-2.496522411983935E+001;7.026805789109449E+001;
8.406000000000000E+007;-2.236553962836680E+001;6.870516110061745E+001;
8.409500000000000E+007;-2.229162310214227E+001;6.781284652983531E+001;
8.413000000000000E+007;-2.145029860651175E+001;6.788000955331991E+001;
8.416500000000000E+007;-1.976090377358064E+001;6.554562414834629E+001;
8.420000000000000E+007;-1.905064369801460E+001;6.126016632779007E+001;
8.423500000000000E+007;-1.907498355749313E+001;6.204248791926442E+001;
8.427000000000000E+007;-1.739761152934820E+001;5.904390264741105E+001;
8.430500000000000E+007;-1.731552252011716E+001;5.877088621251552E+001;
8.434000000000000E+007;-1.698264277757393E+001;5.764157074027940E+001;
8.437500000000000E+007;-1.593709012425390E+001;5.668720357019864E+001;
8.441000000000000E+007;-1.539818072144477E+001;5.502856120206409E+001;
8.444500000000000E+007;-1.539790364026709E+001;5.457356170187327E+001;
8.448000000000000E+007;-1.480031742122451E+001;5.259330035008503E+001;
8.451500000000000E+007;-1.413742826242940E+001;5.135160207954946E+001;
8.455000000000000E+007;-1.412070008091366E+001;5.145978766051653E+001;
8.458500000000000E+007;-1.350831950264500E+001;4.854296452732887E+001;
8.462000000000000E+007;-1.307991454178785E+001;4.685045764409583E+001;
8.465500000000000E+007;-1.295407510965134E+001;4.779628534567468E+001;
