# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.371000000000000E+007;-2.292292958314736E+001;6.376057520575507E+001;
8.374500000000000E+007;-2.182151717743725E+001;6.326060088667731E+001;
8.378000000000000E+007;-2.024397149412934E+001;6.074335188182175E+001;
8.381500000000000E+007;-2.002245842457519E+001;6.277143226431481E+001;
8.385000000000000E+007;-1.908771890184462E+001;6.043503448278199E+001;
8.388500000000000E+007;-1.790748287201186E+001;5.767849959034486E+001;
8.392000000000000E+007;-1.778444136006400E+001;5.882924499006553E+001;
8.395500000000000E+007;-1.700230978829735E+001;5.843813738916008E+001;
8.399000000000000E+007;-1.614035623904741E+001;5.526686835091946E+001;
8.402500000000000E+007;-1.591702471027314E+001;5.452143697863203E+001;
8.406000000000000E+007;-1.559237587119804E+001;5.546098714517091E+001;
8.409500000000000E+007;-1.470606783906448E+001;5.267768079739489E+001;
8.413000000000000E+007;-1.441020671371384E+001;5.242327837987202E+001;
8.416500000000000E+007;-1.424548525340491E+001;5.172069676524238E+001;
8.420000000000000E+007;-1.360707900978091E+001;5.044690139222561E+001;
8.423500000000000E+007;-1.326707922132971E+001;4.921264452150427E+001;
8.427000000000000E+007;-1.326242408258455E+001;4.955925746348036E+001;
8.430500000000000E+007;-1.263757991199488E+001;5.009873544316450E+001;
8.434000000000000E+007;-1.230152678363967E+001;4.771307164734861E+001;
8.437500000000000E+007;-1.214312188810533E+001;4.560684819868473E+001;
8.441000000000000E+007;-1.181161580892366E+001;4.482468099794859E+001;
8.444500000000000E+007;-1.113280032498305E+001;4.248223890241840E+001;
8.448000000000000E+007;-1.127411945205573E+001;4.185443457534826E+001;
8.451500000000000E+007;-1.112987208576532E+001;4.360802099228894E+001;
8.455000000000000E+007;-1.054731437700799E+001;4.051965626809842E+001;
8.458500000000000E+007;-1.047661015608198E+001;3.901102928804838E+001;
8.462000000000000E+007;-1.031765186565783E+001;3.974056984514473E+001;
8.465500000000000E+007;-9.864964194782704E+000;3.772643495458247E+001;
8.469000000000000E+007;-9.739019670159125E+000;3.773709754040730E+001;
8.472500000000000E+007;-9.626892426459266E+000;3.596270361723371E+001;
8.476000000000000E+007;-9.396097721469497E+000;3.526793815907915E+001;
8.479500000000000E+007;-9.131230845632530E+000;3.446989696947127E+001;
8.483000000000000E+007;-8.951120896581660E+000;3.224688080071816E+001;
8.486500000000000E+007;-8.841595374622468E+000;3.199628963167991E+001;
8.490000000000000E+007;-8.603390604432335E+000;3.189152683433259E+001;
8.493500000000000E+007;-8.540712056889323E+000;3.127121975148718E+001;
8.497000000000000E+007;-8.334098064136100E+000;2.969617229246372E+001;
8.500500000000000E+007;-8.167873158791027E+000;2.908070743419112E+001;
8.504000000000000E+007;-8.010272331810462E+000;2.900839835127770E+001;
8.507500000000000E+007;-7.967418947648702E+000;2.850267109208481E+001;
8.511000000000000E+007;-7.674643901885405E+000;2.601095602085472E+001;
8.514500000000000E+007;-7.591891194399255E+000;2.402638000495366E+001;
8.518000000000000E+007;-7.541055354168545E+000;2.540425737695301E+001;
8.521500000000000E+007;-7.381564723682020E+000;2.319615848284161E+001;
8.525000000000000E+007;-7.319239784141352E+000;2.320518423563092E+001;
8.528500000000000E+007;-7.223683689092502E+000;2.222112976936926E+001;
8.532000000000000E+007;-7.005955704641974E+000;2.087760084354969E+001;
8.535500000000000E+007;-6.903410233560401E+000;2.210255470740249E+001;
8.539000000000000E+007;-6.786649450234340E+000;1.984822411935423E+001;
8.542500000000000E+007;-6.760055941526485E+000;2.016654554612807E+001;
8.546000000000000E+007;-6.607823281215667E+000;1.835319737801836E+001;
8.549500000000000E+007;-6.544311898071237E+000;1.791885200981628E+001;
8.553000000000000E+007;-6.508259807166771E+000;1.722453874802361E+001;
8.556500000000000E+007;-6.378608915674194E+000;1.607303312695094E+001;
8.560000000000000E+007;-6.321891318327088E+000;1.582993500435318E+001;
8.563500000000000E+007;-6.200626928805912E+000;1.437020580963235E+001;
8.567000000000000E+007;-6.031793682087347E+000;1.381286614061112E+001;
8.570500000000000E+007;-5.957551228759145E+000;1.263123865075662E+001;
8.574000000000000E+007;-5.971199708767060E+000;1.141991340983753E+001;
8.577500000000000E+007;-5.787970384116494E+000;9.911230501494696E+000;
8.581000000000000E+007;-5.783863994280932E+000;1.187324391502104E+001;
8.584500000000000E+007;-5.737441210825319E+000;1.031149504650655E+001;
8.588000000000000E+007;-5.638674558786869E+000;9.476051307455631E+000;
8.591500000000000E+007;-5.611092300152449E+000;7.819161607390893E+000;
8.595000000000000E+007;-5.572557597429137E+000;6.732161028205594E+000;
8.598500000000000E+007;-5.506308117839684E+000;8.415954691615525E+000;
8.602000000000000E+007;-5.485635840299015E+000;6.182933962673630E+000;
8.605500000000000E+007;-5.317423023445172E+000;6.287089416256714E+000;
8.609000000000000E+007;-5.237747450028666E+000;3.746626452200884E+000;
8.612500000000000E+007;-5.256519109198293E+000;4.668768467979118E+000;
8.616000000000000E+007;-5.227876036201050E+000;4.101060496944943E+000;
8.619500000000000E+007;-5.112333147448491E+000;1.641392579408102E+000;
8.623000000000000E+007;-5.043123352525707E+000;2.111614522592223E+000;
8.626500000000000E+007;-5.053826793614761E+000;1.162112354466350E+000;
8.630000000000000E+007;-4.937394526102972E+000;4.824938078239276E-001;
8.633500000000000E+007;-4.885375672304093E+000;-1.066068996442518E+000;
8.637000000000000E+007;-4.854727126741615E+000;-2.238920221452029E+000;
8.640500000000000E+007;-4.797071573396354E+000;-2.247275202528938E+000;
8.644000000000000E+007;-4.756442169860906E+000;-1.666674866214747E+000;
8.647500000000000E+007;-4.727749059679342E+000;-1.947366208470408E+000;
8.651000000000000E+007;-4.653646593061241E+000;-3.877038365288694E+000;
8.654500000000000E+007;-4.580488170254319E+000;-5.740920304548313E+000;
8.658000000000000E+007;-4.561897486771967E+000;-5.767385034557174E+000;
8.661500000000000E+007;-4.547248762141261E+000;-4.472015675737978E+000;
8.665000000000000E+007;-4.494365981328919E+000;-5.845444663100804E+000;
8.668500000000000E+007;-4.463312307655047E+000;-7.744716368136247E+000;
8.672000000000000E+007;-4.510532799709536E+000;-6.486758520046497E+000;
8.675500000000000E+007;-4.407108942944959E+000;-7.541834676365560E+000;
8.679000000000000E+007;-4.354111812785238E+000;-9.595431733465603E+000;
8.682500000000000E+007;-4.426309160022255E+000;-7.566537930264143E+000;
8.686000000000000E+007;-4.267485704061020E+000;-8.576579722413705E+000;
8.689500000000000E+007;-4.218985138964578E+000;-1.095663071765376E+001;
8.693000000000000E+007;-4.216640201215248E+000;-1.116059847383135E+001;
8.696500000000000E+007;-4.202941430095425E+000;-1.240508825633862E+001;
8.700000000000000E+007;-4.153952266262127E+000;-1.276708595577230E+001;
