# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.266000000000000E+007;-9.822717990711658E+000;-7.793065441409370E+001;
8.269500000000000E+007;-9.935452627611568E+000;-7.686631398196973E+001;
8.273000000000000E+007;-1.039452863776100E+001;-8.000002727308073E+001;
8.276500000000000E+007;-1.056005548457386E+001;-7.962808194145973E+001;
8.280000000000000E+007;-1.070082741100398E+001;-8.035434861905777E+001;
8.283500000000000E+007;-1.125490806005504E+001;-8.300422707648765E+001;
8.287000000000000E+007;-1.123064539296258E+001;-8.203920839769351E+001;
8.290500000000000E+007;-1.139018819901758E+001;-8.342348616202150E+001;
8.294000000000000E+007;-1.186621244416976E+001;-8.433231312018593E+001;
8.297500000000000E+007;-1.213148945231434E+001;-8.579020337434245E+001;
8.301000000000000E+007;-1.226470194260098E+001;-8.635211702615237E+001;
8.304500000000000E+007;-1.284082616172831E+001;-8.906135897258562E+001;
8.308000000000000E+007;-1.344966188470489E+001;-8.924252211049954E+001;
8.311500000000000E+007;-1.338026834839469E+001;-8.874817346692140E+001;
8.315000000000000E+007;-1.385174586417713E+001;-9.059423565624931E+001;
8.318500000000000E+007;-1.442653799863866E+001;-9.308357610683660E+001;
8.322000000000000E+007;-1.448705317888728E+001;-9.264482073198354E+001;
8.325500000000000E+007;-1.507316152497106E+001;-9.400668818877578E+001;
8.329000000000000E+007;-1.583045957575013E+001;-9.542787068156351E+001;
8.332500000000000E+007;-1.596458216361795E+001;-9.674834290944862E+001;
8.336000000000000E+007;-1.655648291823506E+001;-9.744205601902212E+001;
8.339500000000000E+007;-1.767401416373886E+001;-9.926070541585469E+001;
8.343000000000000E+007;-1.799349013453488E+001;-1.009797036294136E+002;
8.346500000000000E+007;-1.813895799474292E+001;-9.913491534573399E+001;
8.350000000000000E+007;-1.953485097429643E+001;-1.053990296334834E+002;
8.353500000000000E+007;-1.980686904062974E+001;-1.031974385742588E+002;
8.357000000000000E+007;-2.045337912241114E+001;-1.037399128675215E+002;
8.360500000000000E+007;-2.192845960341834E+001;-1.034463562172156E+002;
8.364000000000000E+007;-2.278100675446898E+001;-1.074510502854783E+002;
8.367500000000000E+007;-2.325708493720710E+001;-1.092275641612455E+002;
8.371000000000000E+007;-2.567685547108951E+001;-1.112173856108274E+002;
8.374500000000000E+007;-2.918886202535113E+001;-1.104214431156061E+002;
8.378000000000000E+007;-2.936917371870240E+001;-1.110138708276878E+002;
8.381500000000000E+007;-3.349449738020616E+001;-1.164714252546316E+002;
8.385000000000000E+007;-4.150170879122779E+001;-1.333905130472361E+002;
8.388500000000000E+007;-5.135795158903009E+001;-1.277335275013950E+002;
8.392000000000000E+007;-4.699374215127652E+001;1.070602934699984E+002;
8.395500000000000E+007;-3.323511245558454E+001;7.045053553717409E+001;
8.399000000000000E+007;-3.111826368741620E+001;7.390826627256831E+001;
8.402500000000000E+007;-2.893733278669109E+001;6.940901362928636E+001;
8.406000000000000E+007;-2.590719327976797E+001;6.632030303241967E+001;
8.409500000000000E+007;-2.412166899924394E+001;6.658904539005683E+001;
8.413000000000000E+007;-2.390349085402091E+001;6.272668254870739E+001;
8.416500000000000E+007;-2.155242920675984E+001;6.113211243974961E+001;
8.420000000000000E+007;-2.093917860227675E+001;6.047366306507333E+001;
8.423500000000000E+007;-2.080545055076798E+001;6.493528322658277E+001;
8.427000000000000E+007;-1.920282220664972E+001;5.666495727780745E+001;
8.430500000000000E+007;-1.832552795244564E+001;5.715994284376799E+001;
8.434000000000000E+007;-1.849084301294244E+001;5.810682390766042E+001;
8.437500000000000E+007;-1.733845763348992E+001;5.562960042386328E+001;
8.441000000000000E+007;-1.663329145131241E+001;5.545375026231863E+001;
8.444500000000000E+007;-1.638594351920903E+001;5.389367244626647E+001;
8.448000000000000E+007;-1.585703979011698E+001;5.286632863143251E+001;
8.451500000000000E+007;-1.502668500324955E+001;5.310841195504915E+001;
8.455000000000000E+007;-1.474692128638438E+001;5.084828814975545E+001;
8.458500000000000E+007;-1.479845132080838E+001;5.264664573095161E+001;
8.462000000000000E+007;-1.377562697392369E+001;4.872945778155114E+001;
8.465500000000000E+007;-1.352611511516435E+001;4.667317896716717E+001;
8.469000000000000E+007;-1.327653136899396E+001;4.689192389084080E+001;
8.472500000000000E+007;-1.265836855312487E+001;4.616337131290367E+001;
8.476000000000000E+007;-1.237842827455171E+001;4.393459829835367E+001;
8.479500000000000E+007;-1.240701819274425E+001;4.364652146379363E+001;
8.483000000000000E+007;-1.183085141830171E+001;4.277601150883836E+001;
8.486500000000000E+007;-1.155159725483425E+001;4.101806589687791E+001;
8.490000000000000E+007;-1.151232070639717E+001;3.952996597221742E+001;
8.493500000000000E+007;-1.113231302170500E+001;3.934219698716914E+001;
8.497000000000000E+007;-1.085123262496950E+001;3.963938476672258E+001;
8.500500000000000E+007;-1.069597296227636E+001;3.825133406605536E+001;
8.504000000000000E+007;-1.046577825847620E+001;3.643175333567140E+001;
8.507500000000000E+007;-9.958262209694635E+000;3.531242215374974E+001;
8.511000000000000E+007;-1.004721493324903E+001;3.461984617577720E+001;
8.514500000000000E+007;-9.891084385178298E+000;3.336371774604390E+001;
8.518000000000000E+007;-9.410704837760903E+000;3.220541642944027E+001;
8.521500000000000E+007;-9.375328138244166E+000;3.125892093464620E+001;
8.525000000000000E+007;-9.267133334034609E+000;3.198244717978627E+001;
8.528500000000000E+007;-8.897308025467241E+000;2.947763133516668E+001;
8.532000000000000E+007;-8.841483636106618E+000;2.876374283030781E+001;
8.535500000000000E+007;-8.745406396927685E+000;2.838039941752663E+001;
8.539000000000000E+007;-8.387185947510346E+000;2.668406195891382E+001;
8.542500000000000E+007;-8.242971563328950E+000;2.563677718476847E+001;
8.546000000000000E+007;-8.317911731600969E+000;2.623149165592600E+001;
8.549500000000000E+007;-8.075467064618715E+000;2.485424965106822E+001;
8.553000000000000E+007;-7.949754212964052E+000;2.399271138999919E+001;
8.556500000000000E+007;-7.931271435978251E+000;2.463945252356069E+001;
8.560000000000000E+007;-7.687417923353346E+000;2.181727518940414E+001;
8.563500000000000E+007;-7.444461401826024E+000;2.009139847310938E+001;
8.567000000000000E+007;-7.479870967017452E+000;2.187277913042760E+001;
8.570500000000000E+007;-7.332212181225422E+000;1.850682967126762E+001;
8.574000000000000E+007;-7.204773798808432E+000;1.956587184470565E+001;
8.577500000000000E+007;-7.140831208337920E+000;1.794396223927334E+001;
8.581000000000000E+007;-7.001464520291675E+000;1.671410268802226E+001;
8.584500000000000E+007;-6.834937634583432E+000;1.631456655758453E+001;
8.588000000000000E+007;-6.705521582861349E+000;1.359737797221083E+001;
8.591500000000000E+007;-6.739164744911793E+000;1.570708769177720E+001;
8.595000000000000E+007;-6.616064105128618E+000;1.584692145965378E+001;
8.598500000000000E+007;-6.476232247565917E+000;1.320660840949097E+001;
8.602000000000000E+007;-6.473768461144469E+000;1.382619762852597E+001;
8.605500000000000E+007;-6.260593209557048E+000;1.179703999021374E+001;
8.609000000000000E+007;-6.172036306053911E+000;8.915884416626017E+000;
8.612500000000000E+007;-6.104078539251751E+000;8.953209462999876E+000;
8.616000000000000E+007;-5.982914845424495E+000;7.322676308793021E+000;
8.619500000000000E+007;-5.897759835502447E+000;7.222791329975052E+000;
8.623000000000000E+007;-5.960526486358877E+000;7.323542751555165E+000;
8.626500000000000E+007;-5.873391712295295E+000;8.693534615121429E+000;
8.630000000000000E+007;-5.762021867593008E+000;6.522552803702324E+000;
8.633500000000000E+007;-5.726770764387906E+000;5.495361569801236E+000;
8.637000000000000E+007;-5.623004140477527E+000;5.476977448996736E+000;
8.640500000000000E+007;-5.584029855429379E+000;4.218651893857597E+000;
8.644000000000000E+007;-5.578805186053259E+000;4.882089911654848E+000;
8.647500000000000E+007;-5.471548236922636E+000;3.116294951302103E+000;
8.651000000000000E+007;-5.367746611460136E+000;2.581724460614687E+000;
8.654500000000000E+007;-5.353337652051259E+000;1.467655999885374E+000;
8.658000000000000E+007;-5.276327293075911E+000;1.249507064491551E+000;
8.661500000000000E+007;-5.185391855827594E+000;-3.638067940062282E-003;
8.665000000000000E+007;-5.121392443801144E+000;-1.153020669364444E+000;
8.668500000000000E+007;-5.109370207732528E+000;-2.369818331664204E+000;
8.672000000000000E+007;-5.031294477537203E+000;-3.591388370640114E+000;
8.675500000000000E+007;-4.951407645012847E+000;-3.484959993746940E+000;
8.679000000000000E+007;-4.957434427192028E+000;-3.245761648225735E+000;
8.682500000000000E+007;-4.938274307758516E+000;-4.276302835273779E+000;
8.686000000000000E+007;-4.878622460496084E+000;-5.100545325825527E+000;
8.689500000000000E+007;-4.872612263007608E+000;-4.578458841648962E+000;
8.693000000000000E+007;-4.798263737726207E+000;-5.638173227014187E+000;
8.696500000000000E+007;-4.658348356497652E+000;-8.049093203884667E+000;
8.700000000000000E+007;-4.796413508432415E+000;-6.348285926160944E+000;
