# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.164500000000000E+007;-3.475296547380676E+000;2.108281676291907E+001;
8.168000000000000E+007;-3.425783670609952E+000;1.880263965845508E+001;
8.171500000000000E+007;-3.453088417893175E+000;1.744975173622084E+001;
8.175000000000000E+007;-3.484388912138105E+000;1.680377752987660E+001;
8.178500000000000E+007;-3.556155070391958E+000;1.565059729043233E+001;
8.182000000000000E+007;-3.666958975396435E+000;1.520984237759544E+001;
8.185500000000000E+007;-3.661400919900210E+000;1.516967284134039E+001;
8.189000000000000E+007;-3.690331845436834E+000;1.365485678700981E+001;
8.192500000000000E+007;-3.709657475697812E+000;1.326518900216153E+001;
8.196000000000000E+007;-3.803540268089648E+000;1.305255732916665E+001;
8.199500000000000E+007;-3.865099959511737E+000;1.218176157679090E+001;
8.203000000000000E+007;-3.939169530352689E+000;1.335368737727063E+001;
8.206500000000000E+007;-4.012536457940517E+000;1.143359428719387E+001;
8.210000000000000E+007;-4.065860429070697E+000;1.009439499836631E+001;
8.213500000000000E+007;-4.116149910472580E+000;8.693713058456901E+000;
8.217000000000000E+007;-4.223002420549838E+000;9.001956153669697E+000;
8.220500000000000E+007;-4.291270063356149E+000;7.082024109681319E+000;
8.224000000000000E+007;-4.319411806043990E+000;6.427905762905668E+000;
8.227500000000000E+007;-4.387677584977798E+000;4.992642833089607E+000;
8.231000000000000E+007;-4.509097185795966E+000;4.293878622234456E+000;
8.234500000000000E+007;-4.609511399581940E+000;4.238304222197300E+000;
8.238000000000000E+007;-4.670560583420123E+000;2.983149259180610E+000;
8.241500000000000E+007;-4.668856069270128E+000;2.859449381620045E+000;
8.245000000000000E+007;-4.872404554102154E+000;2.153955827170080E+000;
8.248500000000000E+007;-4.966090924915922E+000;7.892301650711605E-001;
8.252000000000000E+007;-5.098238824509453E+000;1.895793864229411E-001;
8.255500000000000E+007;-5.216903306586882E+000;-7.769992517986959E-001;
8.259000000000000E+007;-5.318786293881219E+000;-2.570043071559050E+000;
8.262500000000000E+007;-5.462780641543780E+000;-2.717161170996328E+000;
8.266000000000000E+007;-5.605972498686218E+000;-4.050059656864542E+000;
8.269500000000000E+007;-5.741865696607580E+000;-5.373589868574536E+000;
8.273000000000000E+007;-5.808445959285873E+000;-6.229131617418050E+000;
8.276500000000000E+007;-6.081846208761445E+000;-7.731688781805105E+000;
8.280000000000000E+007;-6.153130249426539E+000;-7.937893319902813E+000;
8.283500000000000E+007;-6.417939730198189E+000;-9.237316769616786E+000;
8.287000000000000E+007;-6.591458503837915E+000;-9.575927457973389E+000;
8.290500000000000E+007;-6.744434037782596E+000;-1.248256103580012E+001;
8.294000000000000E+007;-7.010940166117360E+000;-1.404022999269213E+001;
8.297500000000000E+007;-7.248028322011823E+000;-1.406939520796754E+001;
8.301000000000000E+007;-7.426250605865248E+000;-1.498886502874541E+001;
8.304500000000000E+007;-7.805655905445114E+000;-1.594215936079060E+001;
8.308000000000000E+007;-8.093919041094454E+000;-1.793340319358040E+001;
8.311500000000000E+007;-8.266416483905317E+000;-1.950989133656567E+001;
8.315000000000000E+007;-8.571643710118334E+000;-2.027044296043800E+001;
8.318500000000000E+007;-8.849629186025622E+000;-2.184956387984187E+001;
8.322000000000000E+007;-9.310072717978818E+000;-2.316689936524669E+001;
8.325500000000000E+007;-9.635904608624802E+000;-2.483530498164899E+001;
8.329000000000000E+007;-1.008263738581065E+001;-2.572010905500333E+001;
8.332500000000000E+007;-1.048599628279596E+001;-2.740935344992639E+001;
8.336000000000000E+007;-1.104778495472657E+001;-2.898353792672497E+001;
8.339500000000000E+007;-1.156879976399849E+001;-3.135256258641595E+001;
8.343000000000000E+007;-1.216106710067272E+001;-3.226133022970114E+001;
8.346500000000000E+007;-1.282393931788444E+001;-3.392221748032854E+001;
8.350000000000000E+007;-1.358288125859915E+001;-3.379621002053681E+001;
8.353500000000000E+007;-1.432868781148470E+001;-3.584792938497073E+001;
8.357000000000000E+007;-1.537480586836980E+001;-3.678826357416740E+001;
8.360500000000000E+007;-1.648175604919380E+001;-3.709059794217637E+001;
8.364000000000000E+007;-1.739376589563913E+001;-3.789466398144759E+001;
8.367500000000000E+007;-1.853694467638930E+001;-4.236729670779840E+001;
8.371000000000000E+007;-2.044400693707620E+001;-3.863150059832169E+001;
8.374500000000000E+007;-2.278359467771350E+001;-3.798260029252873E+001;
8.378000000000000E+007;-2.511195288088620E+001;-3.695112167384546E+001;
8.381500000000000E+007;-2.918151129088072E+001;-2.369234670205142E+001;
8.385000000000000E+007;-3.541856444453333E+001;2.463221405215093E+000;
8.388500000000000E+007;-3.455385322312863E+001;6.739281607390652E+001;
8.392000000000000E+007;-2.890358904581622E+001;9.666911858525523E+001;
8.395500000000000E+007;-2.583892739197436E+001;9.916290481517582E+001;
8.399000000000000E+007;-2.246691555030114E+001;1.042942952507528E+002;
8.402500000000000E+007;-2.067317579135545E+001;1.059301397702263E+002;
8.406000000000000E+007;-1.885620363136275E+001;1.055978385314058E+002;
8.409500000000000E+007;-1.713373637372858E+001;1.087923941957109E+002;
8.413000000000000E+007;-1.601160335712470E+001;1.045961724293975E+002;
8.416500000000000E+007;-1.507425535713699E+001;1.046737706296334E+002;
8.420000000000000E+007;-1.419632717311545E+001;1.044037093197821E+002;
8.423500000000000E+007;-1.313429302437766E+001;1.003935296023263E+002;
8.427000000000000E+007;-1.264222372405880E+001;1.003540003262847E+002;
8.430500000000000E+007;-1.183266588379373E+001;9.740249861796499E+001;
8.434000000000000E+007;-1.124236058003317E+001;9.576966299631602E+001;
8.437500000000000E+007;-1.088530451077025E+001;9.598488759755090E+001;
8.441000000000000E+007;-1.024235937188547E+001;9.266832172000254E+001;
8.444500000000000E+007;-9.803209682158965E+000;9.187980216015660E+001;
8.448000000000000E+007;-9.394119269567845E+000;8.996364292481381E+001;
8.451500000000000E+007;-8.952596749105588E+000;8.781903544826702E+001;
8.455000000000000E+007;-8.545277284545627E+000;8.810358034249806E+001;
8.458500000000000E+007;-8.240042452527245E+000;8.637131788806755E+001;
8.462000000000000E+007;-7.889929829200928E+000;8.450680210946348E+001;
8.465500000000000E+007;-7.551622402815289E+000;8.317501691316944E+001;
8.469000000000000E+007;-7.379143016301041E+000;8.295020933600124E+001;
8.472500000000000E+007;-7.143966336620226E+000;8.266408420690293E+001;
8.476000000000000E+007;-6.760292933805991E+000;7.919988738678713E+001;
8.479500000000000E+007;-6.588831329024540E+000;7.747628881629635E+001;
8.483000000000000E+007;-6.306401370659241E+000;7.545028434766459E+001;
8.486500000000000E+007;-6.211648156622077E+000;7.622901089768861E+001;
8.490000000000000E+007;-6.002788497606741E+000;7.426562841520756E+001;
8.493500000000000E+007;-5.794637100825997E+000;7.129111091034224E+001;
8.497000000000000E+007;-5.642304703802791E+000;7.197378446838039E+001;
8.500500000000000E+007;-5.468022462152250E+000;7.059575880890768E+001;
8.504000000000000E+007;-5.260977383158386E+000;6.889506782079819E+001;
8.507500000000000E+007;-5.163924795884151E+000;6.812896773723786E+001;
8.511000000000000E+007;-5.077130695546843E+000;6.745240714726657E+001;
8.514500000000000E+007;-4.989004482763686E+000;6.770627839263521E+001;
8.518000000000000E+007;-4.874634403365125E+000;6.694786818175385E+001;
8.521500000000000E+007;-4.668009617452050E+000;6.313669041591048E+001;
8.525000000000000E+007;-4.606270521346005E+000;6.351190118129689E+001;
8.528500000000000E+007;-4.425994404342102E+000;6.006325193753646E+001;
8.532000000000000E+007;-4.375183868955447E+000;6.042889804804911E+001;
8.535500000000000E+007;-4.301149309517005E+000;6.062712356971202E+001;
8.539000000000000E+007;-4.220271980331266E+000;5.914417475192698E+001;
8.542500000000000E+007;-4.099602376949254E+000;5.772952080555648E+001;
8.546000000000000E+007;-4.034013282529714E+000;5.845345258949514E+001;
8.549500000000000E+007;-3.973436355919443E+000;5.573628626536338E+001;
8.553000000000000E+007;-3.867015604785876E+000;5.473524857031791E+001;
8.556500000000000E+007;-3.871760785319582E+000;5.515999523659511E+001;
8.560000000000000E+007;-3.779731350988551E+000;5.272405326406388E+001;
8.563500000000000E+007;-3.765408202455666E+000;5.420394208158047E+001;
8.567000000000000E+007;-3.680027377842420E+000;5.224570374781135E+001;
8.570500000000000E+007;-3.648374944241495E+000;5.163564159244537E+001;
8.574000000000000E+007;-3.622610075479696E+000;5.162974016366574E+001;
8.577500000000000E+007;-3.602622323926993E+000;5.153688439199001E+001;
8.581000000000000E+007;-3.485698221288992E+000;4.893787468864851E+001;
8.584500000000000E+007;-3.429792198376380E+000;4.670788278730139E+001;
8.588000000000000E+007;-3.331864064293427E+000;4.624751782599306E+001;
8.591500000000000E+007;-3.388309554399321E+000;4.729847152743614E+001;
8.595000000000000E+007;-3.342532584649257E+000;4.619037706806630E+001;
8.598500000000000E+007;-3.258035785318292E+000;4.413991492532182E+001;
8.602000000000000E+007;-3.258862539377851E+000;4.555064689963799E+001;
8.605500000000000E+007;-3.279301850418920E+000;4.420116415131553E+001;
8.609000000000000E+007;-3.206750777957239E+000;4.380418396832603E+001;
8.612500000000000E+007;-3.140810290835261E+000;4.219128887819071E+001;
8.616000000000000E+007;-3.102633128617648E+000;4.164703523648372E+001;
8.619500000000000E+007;-3.135032976563483E+000;4.097536883873764E+001;
8.623000000000000E+007;-3.091753409576139E+000;4.151050492111289E+001;
8.626500000000000E+007;-3.041267534780257E+000;3.951099093580702E+001;
8.630000000000000E+007;-3.060045644713473E+000;3.969767876082766E+001;
8.633500000000000E+007;-2.974772259106534E+000;3.889547119308629E+001;
8.637000000000000E+007;-2.949230093993224E+000;3.770851809717281E+001;
8.640500000000000E+007;-2.956086408363199E+000;3.740795977699787E+001;
8.644000000000000E+007;-2.875150962483822E+000;3.491445908229034E+001;
8.647500000000000E+007;-2.965285702003059E+000;3.632026303514582E+001;
8.651000000000000E+007;-2.868179439921391E+000;3.486878025339992E+001;
8.654500000000000E+007;-2.937803229668371E+000;3.558089235012359E+001;
8.658000000000000E+007;-2.845844010283586E+000;3.350131335360366E+001;
8.661500000000000E+007;-2.836054006950164E+000;3.348168986609818E+001;
8.665000000000000E+007;-2.854948451899349E+000;3.241839470009834E+001;
8.668500000000000E+007;-2.817973344550445E+000;3.238557021834288E+001;
8.672000000000000E+007;-2.796323688210916E+000;3.097752857367190E+001;
8.675500000000000E+007;-2.776899321717531E+000;2.985201768158891E+001;
8.679000000000000E+007;-2.722226014795215E+000;2.887882936923612E+001;
8.682500000000000E+007;-2.776743665960222E+000;2.987058590378858E+001;
8.686000000000000E+007;-2.724378791648795E+000;2.766461055055887E+001;
8.689500000000000E+007;-2.760330554178472E+000;2.921395210754469E+001;
8.693000000000000E+007;-2.762595958083165E+000;2.848739572013791E+001;
8.696500000000000E+007;-2.755838150362961E+000;2.760834180164926E+001;
8.700000000000000E+007;-2.799244914481177E+000;2.776311023800032E+001;
