# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.224000000000000E+007;-5.792811570390349E+000;-4.231923507020815E+000;
8.227500000000000E+007;-5.964880752618643E+000;-3.835042894333640E+000;
8.231000000000000E+007;-6.094870330122713E+000;-7.012498330014778E+000;
8.234500000000000E+007;-6.371556170901962E+000;-6.678886482439451E+000;
8.238000000000000E+007;-6.461384754148500E+000;-9.520649199728473E+000;
8.241500000000000E+007;-6.706325547932449E+000;-8.240740247436870E+000;
8.245000000000000E+007;-6.939788304729643E+000;-9.536758551000999E+000;
8.248500000000000E+007;-7.113562343456365E+000;-1.042666991789909E+001;
8.252000000000000E+007;-7.337723917513401E+000;-1.253704593899626E+001;
8.255500000000000E+007;-7.688513645408079E+000;-1.218665377019810E+001;
8.259000000000000E+007;-7.900164392577874E+000;-1.437731851809234E+001;
8.262500000000000E+007;-8.164959884998524E+000;-1.723587225532313E+001;
8.266000000000000E+007;-8.453006121729015E+000;-1.883556967813962E+001;
8.269500000000000E+007;-8.767235145322438E+000;-1.873919057780108E+001;
8.273000000000000E+007;-9.121712722969972E+000;-2.061213028110125E+001;
8.276500000000000E+007;-9.576156208158867E+000;-2.137250763923869E+001;
8.280000000000000E+007;-1.002139019530438E+001;-2.070552940946819E+001;
8.283500000000000E+007;-1.038998958394306E+001;-2.319107865943909E+001;
8.287000000000000E+007;-1.099939393474622E+001;-2.598331385683397E+001;
8.290500000000000E+007;-1.150210074321956E+001;-2.702039562225939E+001;
8.294000000000000E+007;-1.208584463647255E+001;-2.768158664917688E+001;
8.297500000000000E+007;-1.265315057042777E+001;-3.000167990495072E+001;
8.301000000000000E+007;-1.335238047607370E+001;-2.997456530996013E+001;
8.304500000000000E+007;-1.398273901649942E+001;-3.142574321867132E+001;
8.308000000000000E+007;-1.496575977778504E+001;-3.431237108074868E+001;
8.311500000000000E+007;-1.594482475453052E+001;-3.281492346076579E+001;
8.315000000000000E+007;-1.702174712779455E+001;-3.341965934946990E+001;
8.318500000000000E+007;-1.841536047666743E+001;-3.336270963003627E+001;
8.322000000000000E+007;-1.996385525195166E+001;-3.383341721319673E+001;
8.325500000000000E+007;-2.205966962744775E+001;-3.385494084382560E+001;
8.329000000000000E+007;-2.459813862386466E+001;-2.689238886405657E+001;
8.332500000000000E+007;-2.691556997039616E+001;-1.692172773408901E+001;
8.336000000000000E+007;-3.114287117321628E+001;-2.972418956508466E+000;
8.339500000000000E+007;-3.281796922176650E+001;5.075778651427873E+001;
8.343000000000000E+007;-2.877121732489801E+001;7.791744080533454E+001;
8.346500000000000E+007;-2.562850496944861E+001;9.629548036058469E+001;
8.350000000000000E+007;-2.293044166312225E+001;1.027026087065501E+002;
8.353500000000000E+007;-2.074628302314340E+001;1.014181682697441E+002;
8.357000000000000E+007;-1.864403054021248E+001;1.068621185108720E+002;
8.360500000000000E+007;-1.754696387274787E+001;1.049803690797318E+002;
8.364000000000000E+007;-1.615396647879706E+001;1.042112561583961E+002;
8.367500000000000E+007;-1.511972801296914E+001;1.034431507839145E+002;
8.371000000000000E+007;-1.420092497755975E+001;1.008752347179721E+002;
8.374500000000000E+007;-1.356022035970953E+001;1.009610207968536E+002;
8.378000000000000E+007;-1.261353763857760E+001;1.026815339631379E+002;
8.381500000000000E+007;-1.196100308199795E+001;9.757989490800989E+001;
8.385000000000000E+007;-1.138475390284758E+001;9.632320501573707E+001;
8.388500000000000E+007;-1.091107961606545E+001;9.701405632689604E+001;
8.392000000000000E+007;-1.028150885553446E+001;9.235753417788614E+001;
8.395500000000000E+007;-9.797381800601359E+000;9.294719559179919E+001;
8.399000000000000E+007;-9.400083157129567E+000;9.051673840320612E+001;
8.402500000000000E+007;-8.908481065700105E+000;9.036276266277724E+001;
8.406000000000000E+007;-8.684293726376231E+000;9.009321070430285E+001;
8.409500000000000E+007;-8.195181615026721E+000;8.607066337101628E+001;
8.413000000000000E+007;-7.823655402801430E+000;8.426455173519065E+001;
8.416500000000000E+007;-7.649555851130647E+000;8.497967946155954E+001;
8.420000000000000E+007;-7.362150773018326E+000;8.386641047426157E+001;
8.423500000000000E+007;-7.072773898310673E+000;8.037247432400947E+001;
8.427000000000000E+007;-6.754303356910234E+000;7.915596155712106E+001;
8.430500000000000E+007;-6.567513319225459E+000;7.909354738313978E+001;
8.434000000000000E+007;-6.382146742244998E+000;7.670994113542977E+001;
8.437500000000000E+007;-6.152013262270647E+000;7.790353314370395E+001;
8.441000000000000E+007;-6.044913896572717E+000;7.526473183497795E+001;
8.444500000000000E+007;-5.818517696472042E+000;7.532383726942670E+001;
8.448000000000000E+007;-5.617865949972133E+000;7.281442589386377E+001;
8.451500000000000E+007;-5.438716552156988E+000;7.142651222158045E+001;
8.455000000000000E+007;-5.342570727489404E+000;7.149862064421718E+001;
8.458500000000000E+007;-5.213217139095741E+000;6.974873018028649E+001;
8.462000000000000E+007;-5.028383204415781E+000;6.834245317651556E+001;
8.465500000000000E+007;-4.898488567911237E+000;6.740478582489558E+001;
8.469000000000000E+007;-4.807121463124717E+000;6.625708277353826E+001;
8.472500000000000E+007;-4.692649329209933E+000;6.636648218064144E+001;
8.476000000000000E+007;-4.587195142155781E+000;6.433419724204808E+001;
8.479500000000000E+007;-4.425982322117588E+000;6.227305616181049E+001;
8.483000000000000E+007;-4.322039427813427E+000;6.176770263510780E+001;
8.486500000000000E+007;-4.366045854886941E+000;6.218886538475447E+001;
8.490000000000000E+007;-4.222770371439330E+000;6.030734867347115E+001;
8.493500000000000E+007;-4.178851586556597E+000;6.011911690432952E+001;
8.497000000000000E+007;-4.049207085864701E+000;5.896233843632233E+001;
8.500500000000000E+007;-3.981493279707433E+000;5.905789430419330E+001;
8.504000000000000E+007;-3.876624080021142E+000;5.585452962440118E+001;
8.507500000000000E+007;-3.898732493192948E+000;5.695448285733839E+001;
8.511000000000000E+007;-3.791954929792796E+000;5.518820692398005E+001;
8.514500000000000E+007;-3.725893939796516E+000;5.357709317767164E+001;
8.518000000000000E+007;-3.670562361531941E+000;5.217269425939159E+001;
8.521500000000000E+007;-3.629884118781612E+000;5.300582443775188E+001;
8.525000000000000E+007;-3.616011484227321E+000;5.306566030477212E+001;
8.528500000000000E+007;-3.476101279277708E+000;4.995531669715085E+001;
8.532000000000000E+007;-3.546319114853189E+000;5.139921592935038E+001;
8.535500000000000E+007;-3.428778106036358E+000;4.893845184203366E+001;
8.539000000000000E+007;-3.432514454067553E+000;5.049521772697837E+001;
8.542500000000000E+007;-3.353239233525028E+000;4.721837635809404E+001;
8.546000000000000E+007;-3.302826536489655E+000;4.604950041072531E+001;
8.549500000000000E+007;-3.273397418633848E+000;4.560972221695450E+001;
8.553000000000000E+007;-3.269682114615135E+000;4.540301419836869E+001;
8.556500000000000E+007;-3.185298037268612E+000;4.378732653374760E+001;
8.560000000000000E+007;-3.113080875402869E+000;4.224826532461904E+001;
8.563500000000000E+007;-3.156006363828925E+000;4.415553701799868E+001;
8.567000000000000E+007;-3.068703136945634E+000;4.252517790608638E+001;
8.570500000000000E+007;-3.085143089441778E+000;4.228344116733174E+001;
8.574000000000000E+007;-3.059861608210585E+000;4.101836741967233E+001;
8.577500000000000E+007;-3.049733121237326E+000;4.063336713894258E+001;
8.581000000000000E+007;-3.086175154568711E+000;4.022989850177530E+001;
8.584500000000000E+007;-2.939289810046150E+000;3.788167899032638E+001;
8.588000000000000E+007;-2.950717197309938E+000;3.821001874572990E+001;
8.591500000000000E+007;-2.901167053524294E+000;3.693556746254738E+001;
8.595000000000000E+007;-2.911491706838673E+000;3.669964567368972E+001;
8.598500000000000E+007;-2.930884571352532E+000;3.697284739814298E+001;
8.602000000000000E+007;-2.885878518085881E+000;3.555175203181722E+001;
8.605500000000000E+007;-2.777117264279698E+000;3.359254855743487E+001;
8.609000000000000E+007;-2.853313264365623E+000;3.532968435870877E+001;
8.612500000000000E+007;-2.796389438593849E+000;3.440725811584371E+001;
8.616000000000000E+007;-2.862061699119494E+000;3.334816275496492E+001;
8.619500000000000E+007;-2.746904360801950E+000;3.239672477648630E+001;
8.623000000000000E+007;-2.730580251776091E+000;3.250179137767501E+001;
8.626500000000000E+007;-2.751601850721153E+000;3.199470707912915E+001;
8.630000000000000E+007;-2.714692485830063E+000;3.048023511997129E+001;
8.633500000000000E+007;-2.693569850264363E+000;3.102853239976399E+001;
8.637000000000000E+007;-2.746453119727651E+000;3.065771293484844E+001;
8.640500000000000E+007;-2.713195413200393E+000;2.928816607880242E+001;
8.644000000000000E+007;-2.655162373900270E+000;2.778139213440016E+001;
8.647500000000000E+007;-2.670309735725416E+000;2.787063855721208E+001;
8.651000000000000E+007;-2.739968560389064E+000;2.900368435284420E+001;
8.654500000000000E+007;-2.600889488926237E+000;2.614886297835834E+001;
8.658000000000000E+007;-2.722490295978337E+000;2.783624194175813E+001;
8.661500000000000E+007;-2.630541311663288E+000;2.565487655269551E+001;
8.665000000000000E+007;-2.667196337214219E+000;2.691063713878031E+001;
8.668500000000000E+007;-2.590402043901986E+000;2.460978213965496E+001;
8.672000000000000E+007;-2.614354331706010E+000;2.441547093736046E+001;
8.675500000000000E+007;-2.615210513743144E+000;2.367951036377785E+001;
8.679000000000000E+007;-2.650613574986317E+000;2.347105672256908E+001;
8.682500000000000E+007;-2.633879091822688E+000;2.385582200386528E+001;
8.686000000000000E+007;-2.566434194788592E+000;2.245181578909101E+001;
8.689500000000000E+007;-2.604975632619868E+000;2.203721600969733E+001;
8.693000000000000E+007;-2.629627666742750E+000;2.245644257025753E+001;
8.696500000000000E+007;-2.579526723900302E+000;1.918005308172976E+001;
8.700000000000000E+007;-2.560395649610709E+000;1.957680385436037E+001;
