# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.269500000000000E+007;-5.217398939287162E+000;-2.892910112858733E+000;
8.273000000000000E+007;-5.366523532983115E+000;-1.825965390014179E+000;
8.276500000000000E+007;-5.491825752575152E+000;-3.325700902685793E+000;
8.280000000000000E+007;-5.682625642394749E+000;-4.089814215727817E+000;
8.283500000000000E+007;-5.781845797145473E+000;-6.141098205726528E+000;
8.287000000000000E+007;-5.951276599589535E+000;-7.451032334378089E+000;
8.290500000000000E+007;-6.184229548251706E+000;-7.714096736234401E+000;
8.294000000000000E+007;-6.272375314525307E+000;-9.917936014974218E+000;
8.297500000000000E+007;-6.552333018876256E+000;-1.012086680996913E+001;
8.301000000000000E+007;-6.675000390199966E+000;-1.053650941125387E+001;
8.304500000000000E+007;-6.923103018662838E+000;-1.190979148781397E+001;
8.308000000000000E+007;-7.024736478630110E+000;-1.344867233186347E+001;
8.311500000000000E+007;-7.285187624439192E+000;-1.571903255164442E+001;
8.315000000000000E+007;-7.643322065655156E+000;-1.599406347008599E+001;
8.318500000000000E+007;-7.845508882512720E+000;-1.782126822014365E+001;
8.322000000000000E+007;-8.143674136867862E+000;-1.865913722459794E+001;
8.325500000000000E+007;-8.428706557932809E+000;-2.019666288301524E+001;
8.329000000000000E+007;-8.770521018392421E+000;-2.146884227634827E+001;
8.332500000000000E+007;-9.205521429467016E+000;-2.253128790105724E+001;
8.336000000000000E+007;-9.520128003521457E+000;-2.337788839272710E+001;
8.339500000000000E+007;-9.955155650404505E+000;-2.553883796895169E+001;
8.343000000000000E+007;-1.033621722859356E+001;-2.562395442924657E+001;
8.346500000000000E+007;-1.094995628856943E+001;-2.755561490105785E+001;
8.350000000000000E+007;-1.144517247354553E+001;-2.858947369081104E+001;
8.353500000000000E+007;-1.200738594986452E+001;-2.942661926023552E+001;
8.357000000000000E+007;-1.256950335122689E+001;-3.222023381148762E+001;
8.360500000000000E+007;-1.343113654536613E+001;-3.285620623317789E+001;
8.364000000000000E+007;-1.402719717322587E+001;-3.493274023364020E+001;
8.367500000000000E+007;-1.479677470085326E+001;-3.574625604285360E+001;
8.371000000000000E+007;-1.579627731728176E+001;-3.554152887325112E+001;
8.374500000000000E+007;-1.738164166065295E+001;-3.731939554014847E+001;
8.378000000000000E+007;-1.852886386394142E+001;-3.870071422652809E+001;
8.381500000000000E+007;-1.986416680715344E+001;-3.723955541051208E+001;
8.385000000000000E+007;-2.182045734189278E+001;-3.706403087260531E+001;
8.388500000000000E+007;-2.432906552611797E+001;-3.602212146876982E+001;
8.392000000000000E+007;-2.832181819753309E+001;-2.479866186485333E+001;
8.395500000000000E+007;-3.268582699277653E+001;-6.289365335894390E+000;
8.399000000000000E+007;-3.330477381848100E+001;4.669577082055373E+001;
8.402500000000000E+007;-2.957637853305399E+001;8.066171140991206E+001;
8.406000000000000E+007;-2.565192535612248E+001;9.546008410209849E+001;
8.409500000000000E+007;-2.266991848460604E+001;1.043889416830251E+002;
8.413000000000000E+007;-2.069261012950311E+001;1.040400570503019E+002;
8.416500000000000E+007;-1.895091496162537E+001;1.006306204129591E+002;
8.420000000000000E+007;-1.723019859637488E+001;1.014353754598669E+002;
8.423500000000000E+007;-1.627675613676617E+001;1.023407319939213E+002;
8.427000000000000E+007;-1.511928131486357E+001;1.031135092270937E+002;
8.430500000000000E+007;-1.421631502894990E+001;1.015651922478809E+002;
8.434000000000000E+007;-1.352367003728008E+001;1.021735296593337E+002;
8.437500000000000E+007;-1.264116407411433E+001;9.813237059766728E+001;
8.441000000000000E+007;-1.197894237763754E+001;9.665539412660520E+001;
8.444500000000000E+007;-1.133233212959015E+001;9.494844391144812E+001;
8.448000000000000E+007;-1.080152566184618E+001;9.490951448065169E+001;
8.451500000000000E+007;-1.028341589533980E+001;9.311495003627213E+001;
8.455000000000000E+007;-9.805903216445650E+000;9.293675087513637E+001;
8.458500000000000E+007;-9.377717101015376E+000;9.028633599783932E+001;
8.462000000000000E+007;-8.991119869043443E+000;8.796014646054731E+001;
8.465500000000000E+007;-8.558386505935259E+000;8.695789383491838E+001;
8.469000000000000E+007;-8.324341773358851E+000;8.636190535730360E+001;
8.472500000000000E+007;-7.874669582890376E+000;8.361825142256967E+001;
8.476000000000000E+007;-7.658049123633316E+000;8.393044423707043E+001;
8.479500000000000E+007;-7.412914960401724E+000;8.327401821317747E+001;
8.483000000000000E+007;-7.090793160238333E+000;8.073585712992167E+001;
8.486500000000000E+007;-6.772136550687538E+000;7.932556029245251E+001;
8.490000000000000E+007;-6.537611591395208E+000;7.648552033644791E+001;
8.493500000000000E+007;-6.385404685652356E+000;7.594386196151602E+001;
8.497000000000000E+007;-6.215253986067527E+000;7.574284778059865E+001;
8.500500000000000E+007;-5.981548424626419E+000;7.385623638624354E+001;
8.504000000000000E+007;-5.782112998162627E+000;7.161087934025773E+001;
8.507500000000000E+007;-5.650833070305398E+000;7.290627825682572E+001;
8.511000000000000E+007;-5.448106723880760E+000;7.008721617942672E+001;
8.514500000000000E+007;-5.364247733481665E+000;6.942091492698103E+001;
8.518000000000000E+007;-5.222070608509533E+000;6.871095414822958E+001;
8.521500000000000E+007;-5.083758117108394E+000;6.608600467906405E+001;
8.525000000000000E+007;-4.952978571006828E+000;6.673455455277225E+001;
8.528500000000000E+007;-4.824003084861871E+000;6.533351973764670E+001;
8.532000000000000E+007;-4.747581775037012E+000;6.595392087387198E+001;
8.535500000000000E+007;-4.615695032021433E+000;6.304183705789443E+001;
8.539000000000000E+007;-4.476450224315359E+000;6.148183542983115E+001;
8.542500000000000E+007;-4.329362807962583E+000;6.054958696166897E+001;
8.546000000000000E+007;-4.379040935777502E+000;6.101790548370560E+001;
8.549500000000000E+007;-4.238039861095353E+000;5.914402699319700E+001;
8.553000000000000E+007;-4.178648446272566E+000;5.804319129791009E+001;
8.556500000000000E+007;-4.040094135205375E+000;5.723489244803439E+001;
8.560000000000000E+007;-3.998196463409226E+000;5.626534089937980E+001;
8.563500000000000E+007;-3.901268931365133E+000;5.534561930472894E+001;
8.567000000000000E+007;-3.836779034362317E+000;5.538338572151898E+001;
8.570500000000000E+007;-3.791941390471822E+000;5.345491963863205E+001;
8.574000000000000E+007;-3.728348498891911E+000;5.257861147785276E+001;
8.577500000000000E+007;-3.645207572747189E+000;5.220985274270120E+001;
8.581000000000000E+007;-3.586672205496396E+000;5.040019250230036E+001;
8.584500000000000E+007;-3.642857070274165E+000;5.070901207739995E+001;
8.588000000000000E+007;-3.552076166720594E+000;5.014273362040836E+001;
8.591500000000000E+007;-3.490982482498721E+000;4.836959263141522E+001;
8.595000000000000E+007;-3.412595291678031E+000;4.750525447157273E+001;
8.598500000000000E+007;-3.439051849088233E+000;4.785865226167234E+001;
8.602000000000000E+007;-3.357225874494473E+000;4.600205881672353E+001;
8.605500000000000E+007;-3.384868101779499E+000;4.616688437373162E+001;
8.609000000000000E+007;-3.272478838760808E+000;4.388440059578545E+001;
8.612500000000000E+007;-3.231932673387388E+000;4.288571925507940E+001;
8.616000000000000E+007;-3.213635735566054E+000;4.278256682839102E+001;
8.619500000000000E+007;-3.168664908119315E+000;4.248637849883976E+001;
8.623000000000000E+007;-3.146836526604391E+000;4.220581565890774E+001;
8.626500000000000E+007;-3.110822794730165E+000;3.966084328413211E+001;
8.630000000000000E+007;-3.062913566456971E+000;3.919770551768843E+001;
8.633500000000000E+007;-3.075900308384727E+000;4.112293337872454E+001;
8.637000000000000E+007;-3.066434946911462E+000;3.999921420230216E+001;
8.640500000000000E+007;-2.986008788591230E+000;3.793667886871486E+001;
8.644000000000000E+007;-2.925320483339916E+000;3.595189094820930E+001;
8.647500000000000E+007;-2.940445423947854E+000;3.641981644260211E+001;
8.651000000000000E+007;-2.903428065107713E+000;3.537320533102958E+001;
8.654500000000000E+007;-2.922324522115106E+000;3.507612487285996E+001;
8.658000000000000E+007;-2.929100099767786E+000;3.517115861520098E+001;
8.661500000000000E+007;-2.845803629332455E+000;3.372907529985707E+001;
8.665000000000000E+007;-2.870783570262556E+000;3.419867516835220E+001;
8.668500000000000E+007;-2.829255178729930E+000;3.255725689561190E+001;
8.672000000000000E+007;-2.879613819225399E+000;3.415992700351220E+001;
8.675500000000000E+007;-2.800504764875326E+000;3.138127698463536E+001;
8.679000000000000E+007;-2.826590146329135E+000;3.277796006833898E+001;
8.682500000000000E+007;-2.842188134801998E+000;3.085187362442146E+001;
8.686000000000000E+007;-2.774021566345891E+000;2.875374272739905E+001;
8.689500000000000E+007;-2.757233903746283E+000;2.985376079878837E+001;
8.693000000000000E+007;-2.802440265689555E+000;2.998369096953446E+001;
8.696500000000000E+007;-2.772936702732889E+000;2.829297209695146E+001;
8.700000000000000E+007;-2.703145594784412E+000;2.797757077508544E+001;
