# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.224000000000000E+007;-4.558722501937059E+000;4.565364306863794E+000;
8.227500000000000E+007;-4.632327422325621E+000;3.656584421926608E+000;
8.231000000000000E+007;-4.660270711937845E+000;1.829271935394073E+000;
8.234500000000000E+007;-4.825917510477604E+000;2.495170660127717E+000;
8.238000000000000E+007;-5.008499042978073E+000;2.878943112903601E+000;
8.241500000000000E+007;-5.080598004659399E+000;1.364116548055895E+000;
8.245000000000000E+007;-5.132579011729557E+000;-7.967719368696045E-001;
8.248500000000000E+007;-5.237759603464703E+000;-2.220260947435910E+000;
8.252000000000000E+007;-5.421241007736772E+000;-1.673814075552583E+000;
8.255500000000000E+007;-5.487672052599821E+000;-2.758113028009960E+000;
8.259000000000000E+007;-5.688202256231488E+000;-3.106866974382240E+000;
8.262500000000000E+007;-5.802306130317473E+000;-6.602194985455125E+000;
8.266000000000000E+007;-5.956779974406518E+000;-7.134497726645395E+000;
8.269500000000000E+007;-6.168332927156818E+000;-8.925923515836081E+000;
8.273000000000000E+007;-6.332548029468164E+000;-8.097562082686729E+000;
8.276500000000000E+007;-6.438239449839431E+000;-9.414027615260837E+000;
8.280000000000000E+007;-6.627420284619387E+000;-1.169815112389097E+001;
8.283500000000000E+007;-6.903910464128038E+000;-1.323860134392874E+001;
8.287000000000000E+007;-7.010121306745131E+000;-1.431276548322865E+001;
8.290500000000000E+007;-7.315977540882148E+000;-1.528287947491482E+001;
8.294000000000000E+007;-7.602177729862940E+000;-1.618629900828489E+001;
8.297500000000000E+007;-7.803224980589664E+000;-1.761376312298914E+001;
8.301000000000000E+007;-8.112647254847067E+000;-1.960352383154479E+001;
8.304500000000000E+007;-8.377355212797610E+000;-1.988175127459406E+001;
8.308000000000000E+007;-8.771781918139929E+000;-2.096552432332751E+001;
8.311500000000000E+007;-9.127332958095680E+000;-2.246629785153237E+001;
8.315000000000000E+007;-9.472523607430743E+000;-2.335597129515287E+001;
8.318500000000000E+007;-9.782375723668290E+000;-2.628320076053283E+001;
8.322000000000000E+007;-1.026726726827228E+001;-2.566651305946239E+001;
8.325500000000000E+007;-1.067198462115544E+001;-2.869267708484847E+001;
8.329000000000000E+007;-1.125779597579938E+001;-2.959620879807714E+001;
8.332500000000000E+007;-1.172549619481026E+001;-3.066783559664490E+001;
8.336000000000000E+007;-1.235664099056391E+001;-3.408518308645424E+001;
8.339500000000000E+007;-1.311069692363410E+001;-3.492919578028261E+001;
8.343000000000000E+007;-1.372467713834487E+001;-3.564183403727771E+001;
8.346500000000000E+007;-1.471713155976971E+001;-3.823237223060939E+001;
8.350000000000000E+007;-1.539209276559327E+001;-3.814271994168152E+001;
8.353500000000000E+007;-1.667273314216987E+001;-3.896709818703244E+001;
8.357000000000000E+007;-1.797680142590087E+001;-3.921999013415314E+001;
8.360500000000000E+007;-1.960120564351434E+001;-3.926537067677673E+001;
8.364000000000000E+007;-2.115584962612463E+001;-4.127160225287751E+001;
8.367500000000000E+007;-2.368581974268920E+001;-4.082072459597442E+001;
8.371000000000000E+007;-2.600454092690790E+001;-3.392273725240323E+001;
8.374500000000000E+007;-3.174494525918867E+001;-2.725327092791664E+001;
8.378000000000000E+007;-3.750490197242321E+001;1.501789329798828E+001;
8.381500000000000E+007;-3.484608473025980E+001;8.568908227335074E+001;
8.385000000000000E+007;-2.790206873842723E+001;1.023770888162701E+002;
8.388500000000000E+007;-2.490800431695693E+001;1.048093701965687E+002;
8.392000000000000E+007;-2.203891815248130E+001;1.085523776744883E+002;
8.395500000000000E+007;-1.994900569033506E+001;1.079474129720357E+002;
8.399000000000000E+007;-1.813906910820888E+001;1.048012969662500E+002;
8.402500000000000E+007;-1.728623918264418E+001;1.053468353406035E+002;
8.406000000000000E+007;-1.609433355634172E+001;1.090760947953993E+002;
8.409500000000000E+007;-1.499077809899150E+001;1.042658817624731E+002;
8.413000000000000E+007;-1.381523228528284E+001;1.026123459308712E+002;
8.416500000000000E+007;-1.319855331572555E+001;1.005740293565036E+002;
8.420000000000000E+007;-1.227561106189457E+001;9.850477753929536E+001;
8.423500000000000E+007;-1.174462951601320E+001;9.906957001876639E+001;
8.427000000000000E+007;-1.119458266217252E+001;9.861134966776643E+001;
8.430500000000000E+007;-1.058370712597682E+001;9.501636792030649E+001;
8.434000000000000E+007;-1.018005249905410E+001;9.565595523144292E+001;
8.437500000000000E+007;-9.679016503355689E+000;9.252142845742628E+001;
8.441000000000000E+007;-9.350514259460269E+000;9.090937495740842E+001;
8.444500000000000E+007;-8.867208485481537E+000;9.086980454657947E+001;
8.448000000000000E+007;-8.500889911816591E+000;8.851199219811934E+001;
8.451500000000000E+007;-8.184840426206737E+000;8.700109011335960E+001;
8.455000000000000E+007;-7.835331165672542E+000;8.553206022985768E+001;
