# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.283500000000000E+007;-3.229947403601118E+001;-4.801109671458855E+001;
8.287000000000000E+007;-4.141233828019323E+001;-2.551447094327131E+001;
8.290500000000000E+007;-3.485883587312514E+001;9.320329846920116E+001;
8.294000000000000E+007;-2.863412982283827E+001;1.054424021939097E+002;
8.297500000000000E+007;-2.450107838680169E+001;1.125178388999262E+002;
8.301000000000000E+007;-2.211097279989459E+001;1.119466932112351E+002;
8.304500000000000E+007;-2.024170212721649E+001;1.110646993476068E+002;
8.308000000000000E+007;-1.883159406340592E+001;1.130719397533612E+002;
8.311500000000000E+007;-1.742288560082263E+001;1.099119081600110E+002;
8.315000000000000E+007;-1.591292337319840E+001;1.101057881230084E+002;
8.318500000000000E+007;-1.497303656435368E+001;1.063210694852325E+002;
8.322000000000000E+007;-1.404431835052095E+001;1.063784573442092E+002;
8.325500000000000E+007;-1.328422505666471E+001;1.047506392742435E+002;
8.329000000000000E+007;-1.252176226369564E+001;1.024530121279982E+002;
8.332500000000000E+007;-1.198635307378065E+001;1.021985255848280E+002;
8.336000000000000E+007;-1.113703653700552E+001;9.927518088743500E+001;
8.339500000000000E+007;-1.085583612247111E+001;9.917479003133749E+001;
8.343000000000000E+007;-1.029147822569792E+001;9.498377986779305E+001;
8.346500000000000E+007;-9.773702560693398E+000;9.628376570986058E+001;
8.350000000000000E+007;-9.408010987855942E+000;9.477758872336646E+001;
8.353500000000000E+007;-9.045332497090415E+000;9.299125675341266E+001;
8.357000000000000E+007;-8.628320401223698E+000;9.109673266211335E+001;
8.360500000000000E+007;-8.330606808722811E+000;9.015887241102332E+001;
8.364000000000000E+007;-7.976678664138243E+000;8.798922820118423E+001;
8.367500000000000E+007;-7.623917324003039E+000;8.562557720266682E+001;
8.371000000000000E+007;-7.360204939283502E+000;8.500443098648644E+001;
8.374500000000000E+007;-7.158568438506006E+000;8.465100355232991E+001;
8.378000000000000E+007;-6.783577663124699E+000;8.160893048491508E+001;
8.381500000000000E+007;-6.625589416262715E+000;8.023926026799543E+001;
