# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.332500000000000E+007;-1.656320714153073E+001;-3.934271374590839E+001;
8.336000000000000E+007;-1.794953605384688E+001;-4.112479501730894E+001;
8.339500000000000E+007;-1.920479232779560E+001;-4.039074160849875E+001;
8.343000000000000E+007;-2.100921351045540E+001;-4.146611284074844E+001;
8.346500000000000E+007;-2.344912041931059E+001;-4.117238879964031E+001;
8.350000000000000E+007;-2.581913193417332E+001;-3.720437635499208E+001;
8.353500000000000E+007;-3.110390168598572E+001;-3.480668334107027E+001;
8.357000000000000E+007;-3.643724441683339E+001;-1.381107195866838E+001;
8.360500000000000E+007;-3.333053908292043E+001;8.845967873577078E+001;
8.364000000000000E+007;-2.955114848306160E+001;1.022670703949018E+002;
8.367500000000000E+007;-2.471041119970988E+001;1.100721549938521E+002;
8.371000000000000E+007;-2.175973284052808E+001;1.074202948686868E+002;
8.374500000000000E+007;-2.030314427566022E+001;1.098145590217190E+002;
8.378000000000000E+007;-1.859703265665086E+001;1.089335057568711E+002;
8.381500000000000E+007;-1.710352617006480E+001;1.093280884511826E+002;
8.385000000000000E+007;-1.605525838990318E+001;1.049980434485941E+002;
8.388500000000000E+007;-1.504040189871872E+001;1.070187727099488E+002;
8.392000000000000E+007;-1.391367179325891E+001;1.033322410048187E+002;
8.395500000000000E+007;-1.329215597439054E+001;1.019539512490131E+002;
8.399000000000000E+007;-1.256454727185646E+001;1.008331344118776E+002;
8.402500000000000E+007;-1.196490490762048E+001;9.780204973391660E+001;
8.406000000000000E+007;-1.132895592206861E+001;9.832532193439477E+001;
8.409500000000000E+007;-1.082000427094858E+001;9.711470413071761E+001;
8.413000000000000E+007;-1.021120925865385E+001;9.557265020397861E+001;
8.416500000000000E+007;-9.762648042071746E+000;9.232679854455249E+001;
8.420000000000000E+007;-9.481577931193893E+000;9.358589001028197E+001;
8.423500000000000E+007;-9.016694677868905E+000;9.005773853848892E+001;
8.427000000000000E+007;-8.516718897400120E+000;8.742403599257166E+001;
8.430500000000000E+007;-8.173457503024814E+000;8.893066385499562E+001;
8.434000000000000E+007;-7.926706774639851E+000;8.563269232616865E+001;
8.437500000000000E+007;-7.609714985909964E+000;8.538182062780244E+001;
8.441000000000000E+007;-7.474010711618970E+000;8.447027298959517E+001;
8.444500000000000E+007;-7.110804625601312E+000;8.334870040821119E+001;
8.448000000000000E+007;-6.886671645178390E+000;8.193217054983920E+001;
8.451500000000000E+007;-6.627559414314173E+000;8.011362739458647E+001;
8.455000000000000E+007;-6.360841529162469E+000;7.901547611089612E+001;
8.458500000000000E+007;-6.222605729489706E+000;7.642542526510403E+001;
8.462000000000000E+007;-5.965444887320372E+000;7.546585715447183E+001;
8.465500000000000E+007;-5.880957536735395E+000;7.499537938371091E+001;
8.469000000000000E+007;-5.657934607319957E+000;7.376848372206254E+001;
8.472500000000000E+007;-5.566231894675391E+000;7.326155904734694E+001;
8.476000000000000E+007;-5.340011332562424E+000;7.178475143026465E+001;
8.479500000000000E+007;-5.248067563044007E+000;7.136902952123107E+001;
8.483000000000000E+007;-5.158842195499817E+000;6.987766936050703E+001;
8.486500000000000E+007;-4.945042616799953E+000;6.694122504444354E+001;
8.490000000000000E+007;-4.806569001559507E+000;6.609798382762403E+001;
8.493500000000000E+007;-4.653857024669594E+000;6.426179459041455E+001;
8.497000000000000E+007;-4.652112451747560E+000;6.437839754007543E+001;
8.500500000000000E+007;-4.441486628505587E+000;6.105105879395082E+001;
8.504000000000000E+007;-4.409631814706954E+000;6.164942473593950E+001;
8.507500000000000E+007;-4.307925365748141E+000;6.101195129559516E+001;
8.511000000000000E+007;-4.234227987633844E+000;5.993103611708283E+001;
8.514500000000000E+007;-4.136530282204197E+000;5.842015366560404E+001;
8.518000000000000E+007;-4.151761025162408E+000;5.924492276011753E+001;
8.521500000000000E+007;-3.950128931982338E+000;5.613546781269238E+001;
8.525000000000000E+007;-3.896604258786357E+000;5.677938353139235E+001;
8.528500000000000E+007;-3.824816146661401E+000;5.441957964651696E+001;
8.532000000000000E+007;-3.826681552696710E+000;5.484456611949227E+001;
8.535500000000000E+007;-3.765733374091701E+000;5.437854039343730E+001;
8.539000000000000E+007;-3.696048135326660E+000;5.318480603430875E+001;
8.542500000000000E+007;-3.641515122393257E+000;5.105596783849241E+001;
8.546000000000000E+007;-3.578530752295149E+000;5.103599986208567E+001;
8.549500000000000E+007;-3.533172979550962E+000;5.093447859630138E+001;
8.553000000000000E+007;-3.476571135090473E+000;4.886361570269061E+001;
8.556500000000000E+007;-3.399040825406826E+000;4.836721611429993E+001;
8.560000000000000E+007;-3.383814427298165E+000;4.816478542601601E+001;
8.563500000000000E+007;-3.337561765045403E+000;4.591634329650300E+001;
8.567000000000000E+007;-3.300393833099205E+000;4.571056517824223E+001;
8.570500000000000E+007;-3.305526899905332E+000;4.660003020267692E+001;
8.574000000000000E+007;-3.254303880651147E+000;4.484067400518961E+001;
8.577500000000000E+007;-3.178885396084334E+000;4.343058804572032E+001;
8.581000000000000E+007;-3.237942746380284E+000;4.474559780847068E+001;
8.584500000000000E+007;-3.166302012744521E+000;4.366935131915354E+001;
8.588000000000000E+007;-3.059064515689900E+000;4.146822833462518E+001;
8.591500000000000E+007;-3.075474540510135E+000;4.090632715061572E+001;
8.595000000000000E+007;-3.075866813216473E+000;4.008792514491659E+001;
8.598500000000000E+007;-3.030720937328211E+000;4.046727006599504E+001;
8.602000000000000E+007;-3.046532293164789E+000;3.958814600144795E+001;
8.605500000000000E+007;-3.021179019805341E+000;3.999054892719172E+001;
8.609000000000000E+007;-2.996290985775210E+000;3.833044114204899E+001;
8.612500000000000E+007;-2.954943283545235E+000;3.782902775298076E+001;
8.616000000000000E+007;-2.962020293345777E+000;3.773733847427388E+001;
8.619500000000000E+007;-2.893873379222397E+000;3.575839699008595E+001;
8.623000000000000E+007;-2.879238830772098E+000;3.568811924543970E+001;
8.626500000000000E+007;-2.843670593708784E+000;3.414034025112401E+001;
8.630000000000000E+007;-2.850479838453893E+000;3.401908532468988E+001;
8.633500000000000E+007;-2.768604091846180E+000;3.302324914127887E+001;
8.637000000000000E+007;-2.768126594640178E+000;3.148579354358401E+001;
8.640500000000000E+007;-2.796497561836505E+000;3.313074281801210E+001;
8.644000000000000E+007;-2.874240850640576E+000;3.337458706127396E+001;
8.647500000000000E+007;-2.803752104931757E+000;3.221977254450233E+001;
8.651000000000000E+007;-2.752962721692328E+000;3.077117434146162E+001;
8.654500000000000E+007;-2.782393225972575E+000;3.011053934025135E+001;
8.658000000000000E+007;-2.729588576522846E+000;3.005425629940814E+001;
8.661500000000000E+007;-2.728537662517451E+000;2.916617038280177E+001;
8.665000000000000E+007;-2.766364466566837E+000;2.949642900827050E+001;
8.668500000000000E+007;-2.653529475368196E+000;2.785666774673205E+001;
8.672000000000000E+007;-2.720217324491997E+000;2.703130004454462E+001;
8.675500000000000E+007;-2.666691786144056E+000;2.602589222716621E+001;
8.679000000000000E+007;-2.689441426829949E+000;2.702070257412315E+001;
8.682500000000000E+007;-2.659153346188136E+000;2.516148214731927E+001;
8.686000000000000E+007;-2.684011290156711E+000;2.610328973666280E+001;
8.689500000000000E+007;-2.708217155143690E+000;2.658557290190685E+001;
8.693000000000000E+007;-2.641374970370169E+000;2.461123824880210E+001;
8.696500000000000E+007;-2.638930740980394E+000;2.292274669860176E+001;
8.700000000000000E+007;-2.659363820468136E+000;2.376257157653430E+001;
