# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.558000000000000E+007;-1.209800661920456E+000;-1.530611983894632E+002;
8.562500000000000E+007;-1.179004473436905E+000;-1.528526215149908E+002;
8.567000000000000E+007;-1.111858045123344E+000;-1.537699250285438E+002;
8.571500000000000E+007;-1.073030503629395E+000;-1.532293460862846E+002;
8.576000000000000E+007;-9.735923364020390E-001;-1.518456358414098E+002;
8.580500000000000E+007;-1.033705831260075E+000;-1.540988200140318E+002;
8.585000000000000E+007;-1.020191389833351E+000;-1.551330059293404E+002;
8.589500000000000E+007;-1.082184634767088E+000;-1.574125246817394E+002;
8.594000000000000E+007;-9.805495293596135E-001;-1.554260662377819E+002;
8.598500000000000E+007;-9.715957742767873E-001;-1.568786666413729E+002;
8.603000000000000E+007;-9.783933315677982E-001;-1.567329762021249E+002;
8.607500000000000E+007;-9.678198491490017E-001;-1.570443953106007E+002;
8.612000000000000E+007;-9.215974853701758E-001;-1.576043188259148E+002;
8.616500000000000E+007;-9.626047805939964E-001;-1.595000106996861E+002;
8.621000000000000E+007;-8.920711296803359E-001;-1.586428401845210E+002;
8.625500000000000E+007;-9.131795695866957E-001;-1.595287368075525E+002;
8.630000000000000E+007;-9.329438116725182E-001;-1.616299639433750E+002;
8.634500000000000E+007;-8.908056706201173E-001;-1.604274885154499E+002;
8.639000000000000E+007;-8.617246345301071E-001;-1.610085606969998E+002;
8.643500000000000E+007;-8.180100803107619E-001;-1.603982146947689E+002;
8.648000000000000E+007;-8.892577397796250E-001;-1.629827675510422E+002;
8.652500000000000E+007;-8.274239484420927E-001;-1.612986673806041E+002;
8.657000000000000E+007;-8.736584232314100E-001;-1.649061749256284E+002;
8.661500000000000E+007;-8.083075050417695E-001;-1.621331106981704E+002;
8.666000000000000E+007;-8.739452918889062E-001;-1.652724078031962E+002;
8.670500000000000E+007;-7.925435719096514E-001;-1.636854211062351E+002;
8.675000000000000E+007;-8.847870304516337E-001;-1.661387345395707E+002;
8.679500000000000E+007;-8.290893530972400E-001;-1.660174607957257E+002;
8.684000000000000E+007;-8.268257523803506E-001;-1.647238336994217E+002;
8.688500000000000E+007;-7.921989925028250E-001;-1.658828620415569E+002;
8.693000000000000E+007;-7.949154016674330E-001;-1.656246121203171E+002;
8.697500000000000E+007;-8.032510587933260E-001;-1.662363441530068E+002;
8.702000000000000E+007;-8.186977963572153E-001;-1.664889843796741E+002;
8.706500000000000E+007;-7.891842276337383E-001;-1.668792786185209E+002;
8.711000000000000E+007;-7.646814335230946E-001;-1.672478882441981E+002;
8.715500000000000E+007;-8.138791590052810E-001;-1.688479699959988E+002;
8.720000000000000E+007;-7.731031212342301E-001;-1.680663256239686E+002;
8.724500000000000E+007;-7.434171400199376E-001;-1.679242012171052E+002;
8.729000000000000E+007;-8.070693442914667E-001;-1.686557566068664E+002;
8.733500000000000E+007;-7.192601654376972E-001;-1.681186595653402E+002;
8.738000000000000E+007;-7.494169922064360E-001;-1.693017044772173E+002;
8.742500000000000E+007;-7.866296100908130E-001;-1.708260427487034E+002;
8.747000000000000E+007;-7.640654399770295E-001;-1.701068295071896E+002;
8.751500000000000E+007;-7.825873360052690E-001;-1.708837152012007E+002;
8.756000000000000E+007;-7.677877203048107E-001;-1.720930582146882E+002;
8.760500000000000E+007;-7.888220073482504E-001;-1.717822096210100E+002;
8.765000000000000E+007;-7.881796040572958E-001;-1.723000898814399E+002;
8.769500000000000E+007;-7.839427954907096E-001;-1.718496016806187E+002;
8.774000000000000E+007;-7.583114927905218E-001;-1.721090564068991E+002;
8.778500000000000E+007;-8.204866465290419E-001;-1.742401221507807E+002;
8.783000000000000E+007;-7.603674318316858E-001;-1.726803574034870E+002;
8.787500000000000E+007;-7.298759324611224E-001;-1.716925448001921E+002;
8.792000000000000E+007;-7.580608908208423E-001;-1.746711877610722E+002;
8.796500000000000E+007;-7.585802432523620E-001;-1.742761297003462E+002;
8.801000000000000E+007;-7.835105650919911E-001;-1.754039132427432E+002;
8.805500000000000E+007;-7.593613956922876E-001;-1.755411274385452E+002;
8.810000000000000E+007;-7.361190373955163E-001;-1.744817184458420E+002;
8.814500000000000E+007;-7.792762773049041E-001;-1.751594012683539E+002;
8.819000000000000E+007;-7.471264641920195E-001;-1.764713503557022E+002;
8.823500000000000E+007;-7.026558244143216E-001;-1.756058878963165E+002;
8.828000000000000E+007;-7.309717525070160E-001;-1.769480506722010E+002;
8.832500000000000E+007;-7.382486941711346E-001;-1.767343969733492E+002;
8.837000000000000E+007;-7.270162751606722E-001;-1.767590230245543E+002;
8.841500000000000E+007;-7.137045502860794E-001;-1.760622250337957E+002;
8.846000000000000E+007;-7.379496857692265E-001;-1.771336305796501E+002;
8.850500000000000E+007;-7.448732420751724E-001;-1.777576943343257E+002;
8.855000000000000E+007;-7.251064882401697E-001;-1.782149947070947E+002;
8.859500000000000E+007;-7.542739256288736E-001;-1.789840635379925E+002;
8.864000000000000E+007;-7.302258793968387E-001;-1.778388180667147E+002;
8.868500000000000E+007;-7.681587369001252E-001;1.798774454808939E+002;
8.873000000000000E+007;-7.454005188018783E-001;-1.792435722811354E+002;
8.877500000000000E+007;-6.992484875180967E-001;-1.783950862930008E+002;
8.882000000000000E+007;-7.366959516643195E-001;1.787867829631494E+002;
8.886500000000000E+007;-7.288024947154899E-001;-1.797058389394008E+002;
8.891000000000000E+007;-7.275457935096975E-001;1.791724104549093E+002;
8.895500000000000E+007;-7.475890970226083E-001;1.795202432721681E+002;
8.900000000000000E+007;-6.654962025305484E-001;-1.796994050724263E+002;
