# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.043266652477006E-001;-1.422484763548094E+002;
8.004500000000000E+007;-7.268240790397121E-001;-1.440748620466798E+002;
8.009000000000000E+007;-6.751515544046814E-001;-1.431369094929652E+002;
8.013500000000000E+007;-7.500508186978786E-001;-1.453765708487320E+002;
8.018000000000000E+007;-7.355599172611825E-001;-1.446723010454432E+002;
8.022500000000000E+007;-7.039372086702668E-001;-1.445198129413238E+002;
8.027000000000000E+007;-7.463015759782213E-001;-1.469306599042290E+002;
8.031500000000000E+007;-6.103317799846610E-001;-1.433525975968767E+002;
8.036000000000000E+007;-6.302934710604830E-001;-1.435129400722751E+002;
8.040500000000000E+007;-6.641861610208264E-001;-1.443915199284750E+002;
8.045000000000000E+007;-7.502478030655270E-001;-1.469669597447054E+002;
8.049500000000000E+007;-7.252026190192707E-001;-1.475694638884592E+002;
8.054000000000000E+007;-6.780885340081003E-001;-1.450826529215952E+002;
8.058500000000000E+007;-7.144292323867691E-001;-1.472802536411372E+002;
8.063000000000000E+007;-7.262347908174357E-001;-1.473070793794870E+002;
8.067500000000000E+007;-6.925715434622622E-001;-1.474553471577726E+002;
8.072000000000000E+007;-7.151980623669457E-001;-1.487002159088680E+002;
8.076500000000000E+007;-6.747847792434737E-001;-1.479032927013774E+002;
8.081000000000000E+007;-7.024812400966883E-001;-1.476450421759076E+002;
8.085500000000000E+007;-7.388705966726217E-001;-1.495463761429916E+002;
8.090000000000000E+007;-7.087283071568377E-001;-1.486839964349006E+002;
8.094500000000000E+007;-6.896751374124706E-001;-1.485234660197994E+002;
8.099000000000000E+007;-7.002347395536925E-001;-1.493702840397303E+002;
8.103500000000000E+007;-7.039499917729755E-001;-1.497746690137153E+002;
8.108000000000000E+007;-7.214009696817649E-001;-1.513819833630418E+002;
8.112500000000000E+007;-6.543945795425850E-001;-1.493002237924814E+002;
8.117000000000000E+007;-7.380022823731001E-001;-1.514101007068536E+002;
8.121500000000000E+007;-6.941907016142822E-001;-1.494846099836205E+002;
8.126000000000000E+007;-7.389687933248277E-001;-1.524159544108164E+002;
8.130500000000000E+007;-6.941198440490153E-001;-1.511182364441995E+002;
8.135000000000000E+007;-7.390398024881351E-001;-1.523385279680950E+002;
8.139500000000000E+007;-7.866832452358040E-001;-1.541061569073872E+002;
8.144000000000000E+007;-7.747856942680748E-001;-1.532540423141870E+002;
8.148500000000000E+007;-6.590681565007820E-001;-1.504415438930417E+002;
8.153000000000000E+007;-7.139160718755917E-001;-1.528660394825299E+002;
8.157500000000000E+007;-7.071018629559658E-001;-1.530038195405149E+002;
8.162000000000000E+007;-7.659419125216439E-001;-1.541367820497473E+002;
8.166500000000000E+007;-7.247138178984676E-001;-1.546176161596650E+002;
8.171000000000000E+007;-7.256934191925074E-001;-1.551672199767451E+002;
8.175500000000000E+007;-7.143755049049558E-001;-1.544350415679807E+002;
8.180000000000000E+007;-7.026434007172479E-001;-1.546138085300761E+002;
8.184500000000000E+007;-7.784297661777382E-001;-1.565661613072223E+002;
8.189000000000000E+007;-7.400990091134144E-001;-1.560575275811715E+002;
8.193500000000000E+007;-7.305973776934112E-001;-1.557620281691020E+002;
8.198000000000000E+007;-7.228857765148017E-001;-1.564891824771040E+002;
8.202500000000000E+007;-7.803615850585605E-001;-1.576881850416738E+002;
8.207000000000000E+007;-7.158789731056078E-001;-1.558831431450946E+002;
8.211500000000000E+007;-7.384024110030190E-001;-1.568709818916622E+002;
8.216000000000000E+007;-7.209860227190970E-001;-1.565876173232407E+002;
8.220500000000000E+007;-7.266342109433472E-001;-1.572172581194873E+002;
8.225000000000000E+007;-7.696506575188991E-001;-1.588397697683719E+002;
8.229500000000000E+007;-7.883070289561599E-001;-1.596628227393209E+002;
8.234000000000000E+007;-7.885940624186253E-001;-1.604083784073463E+002;
8.238500000000000E+007;-8.095859453583780E-001;-1.606777783638750E+002;
8.243000000000000E+007;-7.979021799708811E-001;-1.614737088119144E+002;
8.247500000000000E+007;-7.721556436630069E-001;-1.600443363639458E+002;
8.252000000000000E+007;-8.292710283186999E-001;-1.619715090679879E+002;
8.256500000000000E+007;-7.663733992447027E-001;-1.610249687577486E+002;
8.261000000000000E+007;-7.751113804848567E-001;-1.614639958617411E+002;
8.265500000000000E+007;-7.682648065154328E-001;-1.609471630745512E+002;
8.270000000000000E+007;-7.639580162557516E-001;-1.615425630812293E+002;
8.274500000000000E+007;-7.759670007517320E-001;-1.624289881603379E+002;
8.279000000000000E+007;-8.306054390933830E-001;-1.634292778768253E+002;
8.283500000000000E+007;-8.169572045079409E-001;-1.633557780101329E+002;
8.288000000000000E+007;-8.661331565149347E-001;-1.654377988942530E+002;
8.292500000000000E+007;-8.247317250972253E-001;-1.645246340385848E+002;
8.297000000000000E+007;-8.270015112584457E-001;-1.654913356611963E+002;
8.301500000000000E+007;-8.161544365478413E-001;-1.648044698932110E+002;
8.306000000000000E+007;-8.505707335569840E-001;-1.657036074228544E+002;
8.310500000000000E+007;-8.611186953671891E-001;-1.664135430002082E+002;
8.315000000000000E+007;-8.339025355491557E-001;-1.658685827204385E+002;
8.319500000000000E+007;-8.634109262579495E-001;-1.667030282075871E+002;
8.324000000000000E+007;-8.609121692525429E-001;-1.677542578733877E+002;
8.328500000000000E+007;-9.105540851293669E-001;-1.683930221591475E+002;
8.333000000000000E+007;-8.683783052902008E-001;-1.673394698912183E+002;
8.337500000000000E+007;-9.616218672211991E-001;-1.708576849740880E+002;
8.342000000000000E+007;-9.249215515287783E-001;-1.697471743746229E+002;
8.346500000000000E+007;-9.212381847353545E-001;-1.702811999961883E+002;
8.351000000000000E+007;-9.457651574422274E-001;-1.711831033163001E+002;
8.355500000000000E+007;-9.571146796915575E-001;-1.721429138248160E+002;
8.360000000000000E+007;-8.994314215009234E-001;-1.703157602350389E+002;
8.364500000000000E+007;-9.832293446642300E-001;-1.723418200905757E+002;
8.369000000000000E+007;-9.569812069404957E-001;-1.717316402665661E+002;
8.373500000000000E+007;-9.917236786790471E-001;-1.740911362948796E+002;
8.378000000000000E+007;-1.022369517583295E+000;-1.747528688340455E+002;
8.382500000000000E+007;-1.039528731613205E+000;-1.735485372555228E+002;
8.387000000000000E+007;-1.020782309095009E+000;-1.748333614788433E+002;
8.391500000000000E+007;-1.053821173299950E+000;-1.757195728248975E+002;
8.396000000000000E+007;-1.105907352833226E+000;-1.760615845236407E+002;
8.400500000000000E+007;-1.095598570282893E+000;-1.767824991651691E+002;
8.405000000000000E+007;-1.096875933866397E+000;-1.772627127720984E+002;
8.409500000000000E+007;-1.098583067960135E+000;-1.777959904918903E+002;
8.414000000000000E+007;-1.148568979811651E+000;-1.790919998567800E+002;
8.418500000000000E+007;-1.238443494592044E+000;1.788499734328811E+002;
8.423000000000000E+007;-1.233815053629335E+000;1.777015222500014E+002;
8.427500000000000E+007;-1.261526656296527E+000;1.788997256776996E+002;
8.432000000000000E+007;-1.247771081011379E+000;1.780210601618326E+002;
8.436500000000000E+007;-1.313772780934916E+000;1.773773437771912E+002;
8.441000000000000E+007;-1.361474728279402E+000;1.758735960812818E+002;
8.445500000000000E+007;-1.381285697607448E+000;1.758887195908385E+002;
8.450000000000000E+007;-1.433442900873995E+000;1.739471101992550E+002;
8.454500000000000E+007;-1.475908751756436E+000;1.745147426506756E+002;
8.459000000000000E+007;-1.569520063247813E+000;1.728467462110613E+002;
8.463500000000000E+007;-1.569975959477056E+000;1.717207478245852E+002;
8.468000000000000E+007;-1.649712146175253E+000;1.704889331227798E+002;
8.472500000000000E+007;-1.749887448479064E+000;1.684877949177744E+002;
8.477000000000000E+007;-1.827662705461856E+000;1.677744711204989E+002;
8.481500000000000E+007;-1.951727166943374E+000;1.648526339014687E+002;
8.486000000000000E+007;-2.050048661477771E+000;1.630111959711326E+002;
8.490500000000000E+007;-2.158474170403764E+000;1.626968025265336E+002;
8.495000000000000E+007;-2.283132394804176E+000;1.597806988035589E+002;
8.499500000000000E+007;-2.443178775802100E+000;1.591823063967042E+002;
8.504000000000000E+007;-2.608132606971803E+000;1.568691675991029E+002;
8.508500000000000E+007;-2.812053962430857E+000;1.554490103212308E+002;
8.513000000000000E+007;-3.021669296969392E+000;1.536880122168296E+002;
8.517500000000000E+007;-3.359870949651727E+000;1.507518713479278E+002;
8.522000000000000E+007;-3.604733062820992E+000;1.483818497455935E+002;
8.526500000000000E+007;-3.986499868660871E+000;1.463454750527790E+002;
8.531000000000000E+007;-4.374280156046903E+000;1.446348052918274E+002;
8.535500000000000E+007;-4.896298548283648E+000;1.404835610604304E+002;
8.540000000000000E+007;-5.474399437721811E+000;1.355824430024254E+002;
8.544500000000000E+007;-6.171566860484149E+000;1.333102382704880E+002;
8.549000000000000E+007;-7.090707598838731E+000;1.279904951651862E+002;
8.553500000000000E+007;-8.110254386514010E+000;1.250148873922160E+002;
8.558000000000000E+007;-9.632757541796030E+000;1.201506667372197E+002;
8.562500000000000E+007;-1.121412480390335E+001;1.128768379603861E+002;
8.567000000000000E+007;-1.350670437137826E+001;1.069591486359515E+002;
8.571500000000000E+007;-1.692172318445616E+001;9.811933252666577E+001;
8.576000000000000E+007;-2.203779687226182E+001;7.648575443798677E+001;
8.580500000000000E+007;-2.845485877886390E+001;3.886409959009909E+000;
8.585000000000000E+007;-2.149109420466791E+001;-5.657395870041306E+001;
8.589500000000000E+007;-1.641502404916033E+001;-7.373183366268317E+001;
8.594000000000000E+007;-1.331563591652391E+001;-8.186865291713541E+001;
8.598500000000000E+007;-1.091173802957766E+001;-8.706161549448723E+001;
8.603000000000000E+007;-9.324306319976845E+000;-9.542882062198461E+001;
8.607500000000000E+007;-8.153653497810396E+000;-1.013203070973444E+002;
8.612000000000000E+007;-6.960616774293594E+000;-1.039888255645623E+002;
8.616500000000000E+007;-6.163715565718430E+000;-1.077662077121949E+002;
8.621000000000000E+007;-5.437061061393542E+000;-1.121923297850512E+002;
8.625500000000000E+007;-4.872208319858425E+000;-1.144861054444541E+002;
8.630000000000000E+007;-4.338133981017521E+000;-1.193283107458076E+002;
8.634500000000000E+007;-3.927893173981609E+000;-1.201404712018604E+002;
8.639000000000000E+007;-3.550272784246891E+000;-1.224731410441367E+002;
8.643500000000000E+007;-3.278981874535237E+000;-1.261498179028794E+002;
8.648000000000000E+007;-2.992730070552503E+000;-1.285851948171515E+002;
8.652500000000000E+007;-2.756463877916612E+000;-1.299424513377727E+002;
8.657000000000000E+007;-2.558820294131920E+000;-1.318585482240833E+002;
8.661500000000000E+007;-2.440879701461464E+000;-1.351352807768716E+002;
8.666000000000000E+007;-2.242397176926553E+000;-1.364328008992519E+002;
8.670500000000000E+007;-2.143632215081784E+000;-1.386237484743188E+002;
8.675000000000000E+007;-1.941299842327060E+000;-1.379871783810693E+002;
8.679500000000000E+007;-1.943160910431399E+000;-1.407062019770661E+002;
8.684000000000000E+007;-1.826085256439211E+000;-1.416993164554434E+002;
8.688500000000000E+007;-1.765505305089597E+000;-1.438502511823686E+002;
8.693000000000000E+007;-1.641869092375118E+000;-1.451566939750237E+002;
8.697500000000000E+007;-1.628632257372067E+000;-1.468695143061925E+002;
8.702000000000000E+007;-1.577624298900779E+000;-1.470581942601281E+002;
8.706500000000000E+007;-1.443729731933076E+000;-1.475260501196615E+002;
8.711000000000000E+007;-1.500615026852738E+000;-1.511683342373347E+002;
8.715500000000000E+007;-1.400304174810997E+000;-1.499763824434511E+002;
8.720000000000000E+007;-1.328892156812456E+000;-1.504095155190684E+002;
8.724500000000000E+007;-1.343811324456113E+000;-1.535605534590702E+002;
8.729000000000000E+007;-1.239259935211335E+000;-1.523613547120522E+002;
8.733500000000000E+007;-1.255415176745345E+000;-1.538519487734401E+002;
8.738000000000000E+007;-1.249649675841766E+000;-1.558115594280077E+002;
8.742500000000000E+007;-1.194679603933673E+000;-1.561132339061867E+002;
