# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.738071615581959E-001;-1.403177283282987E+002;
8.004500000000000E+007;-7.113034694034294E-001;-1.426065342169202E+002;
8.009000000000000E+007;-6.333068135695549E-001;-1.412489381896272E+002;
8.013500000000000E+007;-6.599421744101924E-001;-1.416359812782993E+002;
8.018000000000000E+007;-7.085713644853119E-001;-1.427913150048875E+002;
8.022500000000000E+007;-6.999507861904721E-001;-1.429889095105434E+002;
8.027000000000000E+007;-6.472689788641997E-001;-1.417172619919732E+002;
8.031500000000000E+007;-6.895785145949381E-001;-1.431823531923034E+002;
8.036000000000000E+007;-6.610888261869339E-001;-1.422073158039686E+002;
8.040500000000000E+007;-6.640525714002321E-001;-1.431985850745085E+002;
8.045000000000000E+007;-6.730752157480305E-001;-1.434861367438227E+002;
8.049500000000000E+007;-6.532522859798957E-001;-1.435662995644912E+002;
8.054000000000000E+007;-6.658859873847950E-001;-1.434914928320388E+002;
8.058500000000000E+007;-6.641699642170933E-001;-1.432995374614129E+002;
8.063000000000000E+007;-6.821857268719634E-001;-1.443943125115669E+002;
8.067500000000000E+007;-6.819810115141135E-001;-1.444910903665733E+002;
8.072000000000000E+007;-6.822653475862501E-001;-1.462493870045600E+002;
8.076500000000000E+007;-6.711594319882002E-001;-1.462295737116561E+002;
8.081000000000000E+007;-5.966114809677874E-001;-1.425473767964012E+002;
8.085500000000000E+007;-7.173584608804041E-001;-1.484749432660823E+002;
8.090000000000000E+007;-6.463646264559738E-001;-1.457141358659985E+002;
8.094500000000000E+007;-6.384315937757142E-001;-1.459070886018102E+002;
8.099000000000000E+007;-7.034107563266225E-001;-1.482021041295128E+002;
8.103500000000000E+007;-7.026614951837110E-001;-1.469340218676822E+002;
8.108000000000000E+007;-7.314491373777821E-001;-1.494143255088220E+002;
8.112500000000000E+007;-6.332435321435558E-001;-1.463925558382010E+002;
8.117000000000000E+007;-7.073396759910201E-001;-1.488665953463273E+002;
8.121500000000000E+007;-6.884722763089841E-001;-1.481763693454358E+002;
