# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.405734388253725E-001;-1.466931951372746E+002;
8.004500000000000E+007;-6.925237124379908E-001;-1.452336483615945E+002;
8.009000000000000E+007;-6.832002389411139E-001;-1.453457482268737E+002;
8.013500000000000E+007;-7.070954273960902E-001;-1.469424755508753E+002;
8.018000000000000E+007;-7.328427472439650E-001;-1.476151323311609E+002;
8.022500000000000E+007;-6.982275242335289E-001;-1.469359531880341E+002;
8.027000000000000E+007;-6.982345692579824E-001;-1.473922004769679E+002;
8.031500000000000E+007;-7.401553585362772E-001;-1.495847255198506E+002;
8.036000000000000E+007;-7.003519596275213E-001;-1.484172444327832E+002;
8.040500000000000E+007;-7.133461914503371E-001;-1.489960218590202E+002;
8.045000000000000E+007;-6.876514159664449E-001;-1.481629855352585E+002;
8.049500000000000E+007;-7.240339194395610E-001;-1.490275017269403E+002;
8.054000000000000E+007;-7.276712922649811E-001;-1.505964971191345E+002;
8.058500000000000E+007;-6.702002368101393E-001;-1.492964205026610E+002;
8.063000000000000E+007;-6.967646721386013E-001;-1.498715661857991E+002;
8.067500000000000E+007;-6.967662303819614E-001;-1.503567838866098E+002;
8.072000000000000E+007;-7.108427702040510E-001;-1.509445481958087E+002;
8.076500000000000E+007;-7.607961697680387E-001;-1.522577123720810E+002;
8.081000000000000E+007;-7.420430388706342E-001;-1.519314710046341E+002;
8.085500000000000E+007;-7.090558196752913E-001;-1.513011742335377E+002;
8.090000000000000E+007;-6.985460673883882E-001;-1.509076119575661E+002;
8.094500000000000E+007;-7.189332365154559E-001;-1.523777423350288E+002;
8.099000000000000E+007;-7.112114518201375E-001;-1.528566138848626E+002;
8.103500000000000E+007;-7.946661489854576E-001;-1.550988773011660E+002;
8.108000000000000E+007;-6.981429856455063E-001;-1.529312840208226E+002;
8.112500000000000E+007;-6.952350033111988E-001;-1.529532506625928E+002;
8.117000000000000E+007;-7.503360605574004E-001;-1.543937857266121E+002;
8.121500000000000E+007;-7.407106330191512E-001;-1.541606997773154E+002;
8.126000000000000E+007;-7.397735241764566E-001;-1.546568899794182E+002;
8.130500000000000E+007;-7.956631129688208E-001;-1.562759954190537E+002;
8.135000000000000E+007;-7.687609772592421E-001;-1.568707108161963E+002;
8.139500000000000E+007;-7.621955499428939E-001;-1.562576612573223E+002;
8.144000000000000E+007;-8.033964134517868E-001;-1.569671954539406E+002;
8.148500000000000E+007;-7.322637352613836E-001;-1.566897391388837E+002;
8.153000000000000E+007;-7.103896974375059E-001;-1.560045787618423E+002;
8.157500000000000E+007;-7.901241729342382E-001;-1.577417350242152E+002;
8.162000000000000E+007;-7.822426033647137E-001;-1.584484831800312E+002;
8.166500000000000E+007;-8.160048554972289E-001;-1.592163588667978E+002;
8.171000000000000E+007;-7.492229232744216E-001;-1.576252083155937E+002;
8.175500000000000E+007;-8.441292219967699E-001;-1.606510130371511E+002;
8.180000000000000E+007;-7.828415167053346E-001;-1.595228283898324E+002;
8.184500000000000E+007;-8.568825924580745E-001;-1.615588470981310E+002;
8.189000000000000E+007;-7.507956799379739E-001;-1.587910911483542E+002;
8.193500000000000E+007;-8.286308391435528E-001;-1.616105490500160E+002;
8.198000000000000E+007;-8.405778726380637E-001;-1.618241560867589E+002;
8.202500000000000E+007;-8.597330004890373E-001;-1.632442299332766E+002;
8.207000000000000E+007;-9.257150113813711E-001;-1.646667536809905E+002;
8.211500000000000E+007;-8.642304108321931E-001;-1.633771024450807E+002;
8.216000000000000E+007;-8.611830346716072E-001;-1.633791077430794E+002;
8.220500000000000E+007;-8.451765906869245E-001;-1.638526341175822E+002;
8.225000000000000E+007;-9.406181870346732E-001;-1.656638030272730E+002;
8.229500000000000E+007;-9.100120196388594E-001;-1.654451745358263E+002;
8.234000000000000E+007;-9.488464487506421E-001;-1.658304144189359E+002;
8.238500000000000E+007;-9.265577281071374E-001;-1.665197679373352E+002;
8.243000000000000E+007;-8.835761269747889E-001;-1.659260688261965E+002;
8.247500000000000E+007;-9.131060982892446E-001;-1.658851795164993E+002;
8.252000000000000E+007;-9.579154138090311E-001;-1.676426583397910E+002;
8.256500000000000E+007;-9.334137397944523E-001;-1.677406801717098E+002;
8.261000000000000E+007;-9.744664983757865E-001;-1.685598634842203E+002;
8.265500000000000E+007;-1.004623772454271E+000;-1.687963422525405E+002;
8.270000000000000E+007;-1.011798282349711E+000;-1.706132925029806E+002;
8.274500000000000E+007;-1.084024251577090E+000;-1.719740546414122E+002;
8.279000000000000E+007;-1.033711078850361E+000;-1.704871090120400E+002;
8.283500000000000E+007;-1.018580907505987E+000;-1.711508813724969E+002;
8.288000000000000E+007;-1.070220419408980E+000;-1.721261481297959E+002;
8.292500000000000E+007;-1.068114592531817E+000;-1.720369877408377E+002;
8.297000000000000E+007;-1.142987900685853E+000;-1.742895703937992E+002;
8.301500000000000E+007;-1.152043694234417E+000;-1.745694832542297E+002;
