# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.598995307094963E-001;-1.453796746324664E+002;
8.004500000000000E+007;-6.796310346527937E-001;-1.434827847012062E+002;
8.009000000000000E+007;-7.450528453433795E-001;-1.459621502489866E+002;
8.013500000000000E+007;-6.748865157384966E-001;-1.442098690432348E+002;
8.018000000000000E+007;-7.121980241802196E-001;-1.447857307687051E+002;
8.022500000000000E+007;-7.099164645103383E-001;-1.462221750109553E+002;
8.027000000000000E+007;-7.132558848398455E-001;-1.457194909270257E+002;
8.031500000000000E+007;-6.977686968593095E-001;-1.461261029899661E+002;
8.036000000000000E+007;-6.729776493072458E-001;-1.460637864277410E+002;
8.040500000000000E+007;-6.737613742462385E-001;-1.459724967363122E+002;
8.045000000000000E+007;-6.743005365226978E-001;-1.464233625809725E+002;
8.049500000000000E+007;-7.177800789261619E-001;-1.476772311528686E+002;
8.054000000000000E+007;-6.772056624923782E-001;-1.467292208545034E+002;
8.058500000000000E+007;-7.053326561160301E-001;-1.475855849260493E+002;
8.063000000000000E+007;-6.705326244353623E-001;-1.471298126730176E+002;
8.067500000000000E+007;-7.623085548351611E-001;-1.486684104713553E+002;
8.072000000000000E+007;-6.906209163398961E-001;-1.485232465283573E+002;
8.076500000000000E+007;-6.778711784208135E-001;-1.489697247490104E+002;
8.081000000000000E+007;-6.951204563885884E-001;-1.491356691555084E+002;
8.085500000000000E+007;-6.703105031965526E-001;-1.475198557734862E+002;
8.090000000000000E+007;-7.787790320546963E-001;-1.519542677753716E+002;
8.094500000000000E+007;-6.996285882354421E-001;-1.490937219130114E+002;
8.099000000000000E+007;-6.845430549949267E-001;-1.494320518150915E+002;
8.103500000000000E+007;-7.042430047245393E-001;-1.507020723987878E+002;
8.108000000000000E+007;-7.042282395731047E-001;-1.511889123607059E+002;
8.112500000000000E+007;-6.884778428491007E-001;-1.503580194305305E+002;
8.117000000000000E+007;-6.746418888711632E-001;-1.496476107725087E+002;
8.121500000000000E+007;-7.513329517763551E-001;-1.520988011000080E+002;
8.126000000000000E+007;-7.924568295793891E-001;-1.531192913732185E+002;
8.130500000000000E+007;-7.357637215104964E-001;-1.520928164592972E+002;
8.135000000000000E+007;-7.404295635197928E-001;-1.529785295658230E+002;
8.139500000000000E+007;-7.626782248310646E-001;-1.539995805846644E+002;
8.144000000000000E+007;-7.394262143625935E-001;-1.530422401501995E+002;
8.148500000000000E+007;-7.638643485641193E-001;-1.541968263035350E+002;
8.153000000000000E+007;-7.348801094414535E-001;-1.545730816711344E+002;
8.157500000000000E+007;-7.267430234764135E-001;-1.540954688914751E+002;
8.162000000000000E+007;-7.296422741543983E-001;-1.541038045831875E+002;
8.166500000000000E+007;-7.327659733616901E-001;-1.546251144422202E+002;
8.171000000000000E+007;-7.066050280484976E-001;-1.541387135099752E+002;
8.175500000000000E+007;-7.460265835063086E-001;-1.551683170208719E+002;
8.180000000000000E+007;-8.267929167778823E-001;-1.585699893473078E+002;
8.184500000000000E+007;-7.522995713006618E-001;-1.564959265292890E+002;
8.189000000000000E+007;-7.976573615979007E-001;-1.589189621791173E+002;
8.193500000000000E+007;-7.511920607830133E-001;-1.578131833549224E+002;
8.198000000000000E+007;-7.770483636284331E-001;-1.579871153148136E+002;
8.202500000000000E+007;-7.962682054055073E-001;-1.576550129511162E+002;
8.207000000000000E+007;-7.841237890013239E-001;-1.587218149353228E+002;
8.211500000000000E+007;-7.328095173466650E-001;-1.574365652363634E+002;
8.216000000000000E+007;-7.887120345919215E-001;-1.595348994877445E+002;
8.220500000000000E+007;-7.926754844122276E-001;-1.595956097134952E+002;
8.225000000000000E+007;-7.518433345740154E-001;-1.585510979880527E+002;
8.229500000000000E+007;-7.638207692236670E-001;-1.599331972531953E+002;
8.234000000000000E+007;-8.104296299553568E-001;-1.612250758484023E+002;
8.238500000000000E+007;-7.858302754481381E-001;-1.612789173373482E+002;
8.243000000000000E+007;-8.301557055117806E-001;-1.630365899738984E+002;
8.247500000000000E+007;-7.974249241557453E-001;-1.613045709578301E+002;
8.252000000000000E+007;-8.834002476792032E-001;-1.639451877950911E+002;
8.256500000000000E+007;-8.364536401054994E-001;-1.639234342587045E+002;
8.261000000000000E+007;-7.921880448984261E-001;-1.620849864817932E+002;
8.265500000000000E+007;-7.914136847861757E-001;-1.623369655186338E+002;
8.270000000000000E+007;-8.107962192119537E-001;-1.640994258084310E+002;
8.274500000000000E+007;-8.017684414423498E-001;-1.635505580429438E+002;
8.279000000000000E+007;-8.481074163650273E-001;-1.646523594127012E+002;
8.283500000000000E+007;-8.517094218908501E-001;-1.652973869651729E+002;
8.288000000000000E+007;-8.820891234966887E-001;-1.661387803130357E+002;
8.292500000000000E+007;-8.381956424299041E-001;-1.657272939690246E+002;
8.297000000000000E+007;-8.336983338192749E-001;-1.656279705182406E+002;
8.301500000000000E+007;-8.286586234101580E-001;-1.655413578661521E+002;
8.306000000000000E+007;-8.958673352901422E-001;-1.677009127183937E+002;
8.310500000000000E+007;-9.013195771470095E-001;-1.679376234903861E+002;
8.315000000000000E+007;-9.176202617394408E-001;-1.692213121339357E+002;
8.319500000000000E+007;-9.648186726353332E-001;-1.697574138719592E+002;
8.324000000000000E+007;-9.876119111192502E-001;-1.720402600437488E+002;
8.328500000000000E+007;-9.212433135842391E-001;-1.701564509833547E+002;
8.333000000000000E+007;-9.123714819315397E-001;-1.702075097937625E+002;
8.337500000000000E+007;-9.729239967439489E-001;-1.721266384848626E+002;
8.342000000000000E+007;-9.621247230798810E-001;-1.712837842880608E+002;
8.346500000000000E+007;-9.967200153901129E-001;-1.721983650568256E+002;
8.351000000000000E+007;-9.975160739778703E-001;-1.733512619170427E+002;
8.355500000000000E+007;-1.061550383224631E+000;-1.749315444172844E+002;
8.360000000000000E+007;-9.722028841502939E-001;-1.725612856961114E+002;
8.364500000000000E+007;-1.047171753306477E+000;-1.749508511164127E+002;
8.369000000000000E+007;-1.089966220288234E+000;-1.758753498250379E+002;
8.373500000000000E+007;-1.085715443715389E+000;-1.745890918417818E+002;
8.378000000000000E+007;-1.088327138966894E+000;-1.757220856566657E+002;
8.382500000000000E+007;-1.111376327832001E+000;-1.766677674338080E+002;
8.387000000000000E+007;-1.125598435676522E+000;-1.766318923448341E+002;
8.391500000000000E+007;-1.211928302595006E+000;-1.792346164711484E+002;
8.396000000000000E+007;-1.240216773687289E+000;-1.794221714014477E+002;
8.400500000000000E+007;-1.256624874254763E+000;1.795430850342364E+002;
8.405000000000000E+007;-1.259179800934574E+000;-1.799997827720798E+002;
8.409500000000000E+007;-1.368024851184357E+000;1.767205886147488E+002;
8.414000000000000E+007;-1.327526655210842E+000;1.779143089608735E+002;
8.418500000000000E+007;-1.426734167616366E+000;1.759055025361574E+002;
8.423000000000000E+007;-1.472179661010138E+000;1.750051546077589E+002;
8.427500000000000E+007;-1.533987025776350E+000;1.734976118315547E+002;
8.432000000000000E+007;-1.566847008002255E+000;1.725405394202975E+002;
8.436500000000000E+007;-1.680109509783669E+000;1.697282150915012E+002;
8.441000000000000E+007;-1.695754831274772E+000;1.706167253356431E+002;
8.445500000000000E+007;-1.798668116973083E+000;1.687627667163502E+002;
8.450000000000000E+007;-1.886328447171445E+000;1.685581462064444E+002;
8.454500000000000E+007;-1.991991834423685E+000;1.655984200226071E+002;
8.459000000000000E+007;-2.074189508392672E+000;1.646039171337785E+002;
8.463500000000000E+007;-2.232387566599714E+000;1.637791660305403E+002;
8.468000000000000E+007;-2.323217951257504E+000;1.625935423793215E+002;
8.472500000000000E+007;-2.508257478776431E+000;1.608691523912831E+002;
8.477000000000000E+007;-2.727158748498619E+000;1.562094813314363E+002;
8.481500000000000E+007;-2.947831964920230E+000;1.564568127671157E+002;
8.486000000000000E+007;-3.194238702765362E+000;1.526525122641966E+002;
8.490500000000000E+007;-3.440794964376079E+000;1.517677553000095E+002;
8.495000000000000E+007;-3.801480051466876E+000;1.485226797341404E+002;
8.499500000000000E+007;-4.178808965479549E+000;1.454347249275577E+002;
8.504000000000000E+007;-4.708140050753017E+000;1.404693509823365E+002;
8.508500000000000E+007;-5.198543781517944E+000;1.382467232747586E+002;
8.513000000000000E+007;-5.909033693252519E+000;1.355982257026877E+002;
8.517500000000000E+007;-6.701762667629606E+000;1.314230245039555E+002;
8.522000000000000E+007;-7.704308924415424E+000;1.273857319518153E+002;
8.526500000000000E+007;-8.989952613549923E+000;1.232414662989378E+002;
8.531000000000000E+007;-1.039382401253530E+001;1.159063653270672E+002;
8.535500000000000E+007;-1.270222637804478E+001;1.115347801348643E+002;
8.540000000000000E+007;-1.558723424965128E+001;1.029023460764559E+002;
8.544500000000000E+007;-2.039142208610343E+001;9.389053844858569E+001;
8.549000000000000E+007;-2.997567752188967E+001;4.557699300456688E+001;
8.553500000000000E+007;-2.409764894103337E+001;-4.919750603822752E+001;
8.558000000000000E+007;-1.774795342105729E+001;-7.168569548855899E+001;
8.562500000000000E+007;-1.390466566498347E+001;-7.992989765775904E+001;
8.567000000000000E+007;-1.162741157763460E+001;-8.819246115199742E+001;
8.571500000000000E+007;-9.737099588250844E+000;-9.374955656383563E+001;
8.576000000000000E+007;-8.241313281243027E+000;-9.747623862420110E+001;
8.580500000000000E+007;-7.261553052550570E+000;-1.034921098752085E+002;
8.585000000000000E+007;-6.373196287501906E+000;-1.079216046914233E+002;
8.589500000000000E+007;-5.560078584236530E+000;-1.097315020923707E+002;
8.594000000000000E+007;-5.039848549896711E+000;-1.150306837574068E+002;
8.598500000000000E+007;-4.444000756837387E+000;-1.170323836455612E+002;
8.603000000000000E+007;-3.995097495509057E+000;-1.193008600292300E+002;
8.607500000000000E+007;-3.679888848726928E+000;-1.222759997872043E+002;
8.612000000000000E+007;-3.396519207441251E+000;-1.259210280478398E+002;
8.616500000000000E+007;-3.088318248197873E+000;-1.274689424182300E+002;
8.621000000000000E+007;-2.839340721476638E+000;-1.285927591319344E+002;
8.625500000000000E+007;-2.623349096866626E+000;-1.318183909208725E+002;
8.630000000000000E+007;-2.437358812417927E+000;-1.324149935192635E+002;
8.634500000000000E+007;-2.291789476622816E+000;-1.342211781355559E+002;
8.639000000000000E+007;-2.228030980856479E+000;-1.386977551161244E+002;
8.643500000000000E+007;-2.006976641485380E+000;-1.383630470071697E+002;
8.648000000000000E+007;-1.930960575370580E+000;-1.398548001444070E+002;
8.652500000000000E+007;-1.864161034709463E+000;-1.428050218628693E+002;
8.657000000000000E+007;-1.718102841936731E+000;-1.422794613228119E+002;
8.661500000000000E+007;-1.713651040948890E+000;-1.443320707878766E+002;
8.666000000000000E+007;-1.606916297112257E+000;-1.456774016478068E+002;
8.670500000000000E+007;-1.551855223008021E+000;-1.463638314515755E+002;
8.675000000000000E+007;-1.504105878400724E+000;-1.478908868501697E+002;
8.679500000000000E+007;-1.466007708833373E+000;-1.491710221184562E+002;
8.684000000000000E+007;-1.396914261681720E+000;-1.485059978447804E+002;
8.688500000000000E+007;-1.321879476686079E+000;-1.503656186388608E+002;
8.693000000000000E+007;-1.277843946329156E+000;-1.507131184089499E+002;
8.697500000000000E+007;-1.304820916805673E+000;-1.518280683173053E+002;
8.702000000000000E+007;-1.257069027342175E+000;-1.524019481374824E+002;
8.706500000000000E+007;-1.229457784712904E+000;-1.538399059781154E+002;
8.711000000000000E+007;-1.173411622023551E+000;-1.540426967459978E+002;
8.715500000000000E+007;-1.116601745511232E+000;-1.536260171546037E+002;
8.720000000000000E+007;-1.137277882633996E+000;-1.560079254133706E+002;
8.724500000000000E+007;-1.094181256357306E+000;-1.557558832263546E+002;
8.729000000000000E+007;-1.082138447127806E+000;-1.576161470975680E+002;
8.733500000000000E+007;-1.038030046293120E+000;-1.577127681874442E+002;
8.738000000000000E+007;-9.886904329951379E-001;-1.567003469770534E+002;
8.742500000000000E+007;-1.020770359547419E+000;-1.585070826296023E+002;
8.747000000000000E+007;-1.035955910825127E+000;-1.606733596184485E+002;
8.751500000000000E+007;-1.004282390854148E+000;-1.602407354388876E+002;
8.756000000000000E+007;-9.758069639677715E-001;-1.601761058869176E+002;
8.760500000000000E+007;-9.806039227173491E-001;-1.623421183820857E+002;
8.765000000000000E+007;-9.444712313178587E-001;-1.605669899558477E+002;
8.769500000000000E+007;-9.634488560352822E-001;-1.625170586488888E+002;
8.774000000000000E+007;-9.738344418853349E-001;-1.632193384171420E+002;
8.778500000000000E+007;-9.209293827129327E-001;-1.631438344300434E+002;
8.783000000000000E+007;-8.881956432565492E-001;-1.628675411466702E+002;
8.787500000000000E+007;-8.917860648896383E-001;-1.638036040488628E+002;
8.792000000000000E+007;-8.706835371882192E-001;-1.645724773867884E+002;
8.796500000000000E+007;-8.846722750802676E-001;-1.639754274440628E+002;
8.801000000000000E+007;-9.446567513841329E-001;-1.672847415658286E+002;
8.805500000000000E+007;-9.102685199753715E-001;-1.665366720075272E+002;
8.810000000000000E+007;-8.869111324742547E-001;-1.667717414550863E+002;
8.814500000000000E+007;-8.568625970479454E-001;-1.672674677656598E+002;
8.819000000000000E+007;-8.538434352054678E-001;-1.678949142837089E+002;
8.823500000000000E+007;-8.729385440896387E-001;-1.685414538606032E+002;
8.828000000000000E+007;-8.480582878500734E-001;-1.675506240855677E+002;
8.832500000000000E+007;-8.534356402633290E-001;-1.699897419718623E+002;
8.837000000000000E+007;-8.143195882307190E-001;-1.684926242157724E+002;
8.841500000000000E+007;-8.507103590207605E-001;-1.698225116816763E+002;
8.846000000000000E+007;-8.594546593453392E-001;-1.697470123415413E+002;
8.850500000000000E+007;-8.390022820933620E-001;-1.702090147917927E+002;
8.855000000000000E+007;-8.061434188266280E-001;-1.703652951136383E+002;
8.859500000000000E+007;-8.437620260124867E-001;-1.724442549173035E+002;
8.864000000000000E+007;-8.126734056897674E-001;-1.719054774496310E+002;
8.868500000000000E+007;-8.283871556383678E-001;-1.723974899973833E+002;
8.873000000000000E+007;-8.103858239979658E-001;-1.720376986170791E+002;
8.877500000000000E+007;-8.026192045455319E-001;-1.729201233012992E+002;
8.882000000000000E+007;-8.133448062373579E-001;-1.736218698018329E+002;
8.886500000000000E+007;-8.354008102948447E-001;-1.743007604536137E+002;
8.891000000000000E+007;-7.963773315288200E-001;-1.745670830807152E+002;
8.895500000000000E+007;-7.600412457163602E-001;-1.725037338503503E+002;
8.900000000000000E+007;-8.081484516558438E-001;-1.752428836639458E+002;
