# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-8.282605947223496E-001;-1.509776783116505E+002;
8.004500000000000E+007;-7.343322950837959E-001;-1.495129701472836E+002;
8.009000000000000E+007;-7.416047873533123E-001;-1.495256195756051E+002;
8.013500000000000E+007;-7.365983437586556E-001;-1.500660218469990E+002;
8.018000000000000E+007;-6.991588627111567E-001;-1.503160725108477E+002;
8.022500000000000E+007;-7.273400845667339E-001;-1.510475775346970E+002;
8.027000000000000E+007;-7.222140768268740E-001;-1.507839955912947E+002;
8.031500000000000E+007;-6.851833900714633E-001;-1.499653595192452E+002;
8.036000000000000E+007;-7.766308516969109E-001;-1.525875738566237E+002;
8.040500000000000E+007;-7.602386481888714E-001;-1.525537881609013E+002;
8.045000000000000E+007;-7.111923395779815E-001;-1.523258416382967E+002;
8.049500000000000E+007;-8.324044994582940E-001;-1.547079642547923E+002;
8.054000000000000E+007;-7.483467271193273E-001;-1.531932612680164E+002;
8.058500000000000E+007;-7.765681666509863E-001;-1.539868992273523E+002;
8.063000000000000E+007;-7.102642856247323E-001;-1.530345367495569E+002;
8.067500000000000E+007;-7.798288384779715E-001;-1.547936111046034E+002;
8.072000000000000E+007;-8.156793172459261E-001;-1.557918663396556E+002;
8.076500000000000E+007;-8.260152168589543E-001;-1.563943879337559E+002;
8.081000000000000E+007;-7.370486472474458E-001;-1.544503972277945E+002;
8.085500000000000E+007;-7.347836066793834E-001;-1.555811075037882E+002;
8.090000000000000E+007;-7.664559988383047E-001;-1.568908127523242E+002;
8.094500000000000E+007;-8.449932775184326E-001;-1.583368954664032E+002;
8.099000000000000E+007;-8.368471091403963E-001;-1.579859390246194E+002;
8.103500000000000E+007;-7.974093053002925E-001;-1.577696084080881E+002;
8.108000000000000E+007;-8.190049442032008E-001;-1.583789205999583E+002;
8.112500000000000E+007;-8.143980433150676E-001;-1.592470691846013E+002;
8.117000000000000E+007;-8.479861146006613E-001;-1.593555074030963E+002;
8.121500000000000E+007;-8.395224415279051E-001;-1.597930764018390E+002;
8.126000000000000E+007;-8.361811149348611E-001;-1.600253853706488E+002;
8.130500000000000E+007;-8.367336479048595E-001;-1.597144982315099E+002;
8.135000000000000E+007;-8.794138653402454E-001;-1.603685337130088E+002;
8.139500000000000E+007;-9.691044594468540E-001;-1.631817994937231E+002;
8.144000000000000E+007;-9.044512621736156E-001;-1.623507859289150E+002;
8.148500000000000E+007;-8.718653064151337E-001;-1.623201653635348E+002;
8.153000000000000E+007;-9.049634411144057E-001;-1.634644351776854E+002;
8.157500000000000E+007;-9.798279355002878E-001;-1.650110510591057E+002;
8.162000000000000E+007;-8.842737026859487E-001;-1.624422336565955E+002;
8.166500000000000E+007;-9.611250018058449E-001;-1.646002678917028E+002;
8.171000000000000E+007;-9.488785393614155E-001;-1.645529022901358E+002;
8.175500000000000E+007;-9.894850147870544E-001;-1.663664619745862E+002;
8.180000000000000E+007;-1.001175323029043E+000;-1.676544990327029E+002;
8.184500000000000E+007;-1.026558668335909E+000;-1.668241940408229E+002;
8.189000000000000E+007;-1.077436109641826E+000;-1.690450504533958E+002;
8.193500000000000E+007;-1.072062966293621E+000;-1.690525052673196E+002;
8.198000000000000E+007;-1.136034239184705E+000;-1.707266245273050E+002;
8.202500000000000E+007;-1.109120388601593E+000;-1.696938530170598E+002;
8.207000000000000E+007;-1.158280763564146E+000;-1.707851140874010E+002;
8.211500000000000E+007;-1.195886332164595E+000;-1.717344669176857E+002;
8.216000000000000E+007;-1.209278002640001E+000;-1.727063540406919E+002;
8.220500000000000E+007;-1.266891416510934E+000;-1.737826438636127E+002;
8.225000000000000E+007;-1.355033785334020E+000;-1.755624817008895E+002;
8.229500000000000E+007;-1.331282717898136E+000;-1.749630623371310E+002;
8.234000000000000E+007;-1.398993840875352E+000;-1.771853423054876E+002;
8.238500000000000E+007;-1.422811338203212E+000;-1.773311766686151E+002;
8.243000000000000E+007;-1.441860563006672E+000;-1.763816435678901E+002;
8.247500000000000E+007;-1.553721798030260E+000;-1.786302158455761E+002;
8.252000000000000E+007;-1.632165917302820E+000;-1.798780078963079E+002;
8.256500000000000E+007;-1.785163059370516E+000;1.761178746012620E+002;
8.261000000000000E+007;-1.792065619884438E+000;1.779094267399618E+002;
8.265500000000000E+007;-1.891742369174807E+000;1.754330158898095E+002;
8.270000000000000E+007;-2.025846678789491E+000;1.745484707112822E+002;
8.274500000000000E+007;-2.158518099655561E+000;1.726718530952396E+002;
8.279000000000000E+007;-2.278829802451868E+000;1.710936639182487E+002;
8.283500000000000E+007;-2.420731088922712E+000;1.698017559546617E+002;
8.288000000000000E+007;-2.615247710639914E+000;1.689910022684427E+002;
8.292500000000000E+007;-2.872206291030968E+000;1.657633660292937E+002;
8.297000000000000E+007;-3.159669334618692E+000;1.636974644880538E+002;
8.301500000000000E+007;-3.461554543351987E+000;1.630701581430137E+002;
8.306000000000000E+007;-3.789333742978927E+000;1.589894160004562E+002;
8.310500000000000E+007;-4.201136471277756E+000;1.560520274066405E+002;
8.315000000000000E+007;-4.707114570429569E+000;1.537229866341004E+002;
8.319500000000000E+007;-5.454961822753473E+000;1.478347230150155E+002;
8.324000000000000E+007;-6.185903436553597E+000;1.464577251922683E+002;
8.328500000000000E+007;-7.102889734790042E+000;1.410522212569624E+002;
8.333000000000000E+007;-8.309349055608379E+000;1.395578011448000E+002;
8.337500000000000E+007;-9.768877474489919E+000;1.353942630781195E+002;
8.342000000000000E+007;-1.185501629433115E+001;1.304935319309487E+002;
8.346500000000000E+007;-1.508961149978185E+001;1.290895099976747E+002;
8.351000000000000E+007;-1.966887209790425E+001;1.294984296980044E+002;
8.355500000000000E+007;-2.941233621462525E+001;1.596728407494858E+002;
8.360000000000000E+007;-2.464622516420219E+001;-9.818883281420790E+001;
8.364500000000000E+007;-1.708754522284007E+001;-8.811770782425883E+001;
8.369000000000000E+007;-1.328075586985380E+001;-8.970326933617459E+001;
8.373500000000000E+007;-1.084413357471784E+001;-9.358025134639613E+001;
8.378000000000000E+007;-9.271491344994425E+000;-9.756690032615568E+001;
8.382500000000000E+007;-7.799357415692373E+000;-1.005623026503611E+002;
8.387000000000000E+007;-6.651836489083899E+000;-1.060838699664771E+002;
8.391500000000000E+007;-5.777514549655794E+000;-1.079160266631492E+002;
8.396000000000000E+007;-5.073484934183603E+000;-1.115348269821541E+002;
8.400500000000000E+007;-4.487114171789847E+000;-1.140765473993416E+002;
8.405000000000000E+007;-4.047494059200034E+000;-1.166689270886903E+002;
8.409500000000000E+007;-3.679380011710594E+000;-1.192181489906440E+002;
8.414000000000000E+007;-3.251693699213722E+000;-1.223601149105435E+002;
8.418500000000000E+007;-3.015532790949232E+000;-1.252431613514294E+002;
8.423000000000000E+007;-2.822439036008589E+000;-1.271413428572333E+002;
8.427500000000000E+007;-2.551171627308180E+000;-1.282493957064087E+002;
8.432000000000000E+007;-2.341544145216791E+000;-1.304793385841612E+002;
8.436500000000000E+007;-2.229617248449198E+000;-1.318713486588369E+002;
8.441000000000000E+007;-2.056738721663367E+000;-1.330083034691162E+002;
8.445500000000000E+007;-1.948742613323453E+000;-1.339771565167121E+002;
8.450000000000000E+007;-1.857065488886497E+000;-1.369176407286201E+002;
8.454500000000000E+007;-1.810987752415688E+000;-1.381907871330672E+002;
8.459000000000000E+007;-1.703969043080902E+000;-1.402061531426723E+002;
8.463500000000000E+007;-1.578281257560731E+000;-1.402891827526770E+002;
8.468000000000000E+007;-1.515712304753166E+000;-1.398956729575891E+002;
8.472500000000000E+007;-1.491822636692368E+000;-1.424959510381702E+002;
8.477000000000000E+007;-1.403097092163363E+000;-1.424102357551157E+002;
8.481500000000000E+007;-1.309808188291190E+000;-1.423033832392829E+002;
8.486000000000000E+007;-1.294657429259390E+000;-1.440774592834257E+002;
8.490500000000000E+007;-1.289532395818852E+000;-1.463921848048599E+002;
8.495000000000000E+007;-1.209591628792856E+000;-1.468585606704054E+002;
8.499500000000000E+007;-1.174370717481488E+000;-1.471291733792440E+002;
8.504000000000000E+007;-1.217873663698354E+000;-1.485005644595019E+002;
8.508500000000000E+007;-1.160563942223767E+000;-1.491956186354756E+002;
8.513000000000000E+007;-1.140212571329733E+000;-1.512573251572954E+002;
8.517500000000000E+007;-1.123808090156067E+000;-1.508892938601009E+002;
8.522000000000000E+007;-1.076062050839566E+000;-1.506326475353169E+002;
8.526500000000000E+007;-1.064147365191698E+000;-1.518995744896677E+002;
8.531000000000000E+007;-1.015743153169079E+000;-1.529834507536552E+002;
8.535500000000000E+007;-1.005217413899713E+000;-1.519383143334723E+002;
8.540000000000000E+007;-9.914111534233566E-001;-1.533971041537319E+002;
8.544500000000000E+007;-1.010674301052392E+000;-1.545193264692149E+002;
8.549000000000000E+007;-9.427704841533482E-001;-1.536943398960301E+002;
8.553500000000000E+007;-8.856039915825889E-001;-1.543276173005660E+002;
8.558000000000000E+007;-9.716042551686098E-001;-1.569881613670218E+002;
8.562500000000000E+007;-9.513433647954458E-001;-1.564618407644442E+002;
8.567000000000000E+007;-9.217182699005858E-001;-1.572397289751246E+002;
8.571500000000000E+007;-9.421986814515421E-001;-1.579989678404453E+002;
8.576000000000000E+007;-9.266919876289381E-001;-1.581407654744548E+002;
8.580500000000000E+007;-9.241747912687541E-001;-1.590779898475734E+002;
8.585000000000000E+007;-9.113964769213456E-001;-1.593428481145405E+002;
8.589500000000000E+007;-9.120591378518838E-001;-1.594489703087474E+002;
8.594000000000000E+007;-9.243288146388485E-001;-1.614916030021943E+002;
8.598500000000000E+007;-8.654349956899942E-001;-1.596022515920291E+002;
8.603000000000000E+007;-8.567758581476970E-001;-1.605294307374764E+002;
8.607500000000000E+007;-8.838470643229475E-001;-1.622789617075678E+002;
8.612000000000000E+007;-8.975832532758722E-001;-1.620645970135199E+002;
8.616500000000000E+007;-8.166013581834517E-001;-1.609502770727032E+002;
8.621000000000000E+007;-8.592276985826007E-001;-1.623792615006666E+002;
8.625500000000000E+007;-7.973309407215302E-001;-1.632307463439495E+002;
8.630000000000000E+007;-7.983788484473694E-001;-1.621276407197186E+002;
8.634500000000000E+007;-7.924752338011550E-001;-1.633709510959897E+002;
8.639000000000000E+007;-8.648388161787159E-001;-1.646612508526446E+002;
8.643500000000000E+007;-7.596401229136461E-001;-1.627242951231262E+002;
8.648000000000000E+007;-8.177265711673507E-001;-1.647067376502496E+002;
8.652500000000000E+007;-7.824897460386068E-001;-1.643618884894720E+002;
8.657000000000000E+007;-7.897613177991432E-001;-1.655814867644100E+002;
8.661500000000000E+007;-8.128613031986648E-001;-1.664364226355935E+002;
8.666000000000000E+007;-8.000576379135419E-001;-1.659742954244684E+002;
8.670500000000000E+007;-7.820433686146429E-001;-1.659302581778204E+002;
8.675000000000000E+007;-8.098422044936890E-001;-1.679613716836015E+002;
8.679500000000000E+007;-8.124915987934565E-001;-1.690961043743785E+002;
8.684000000000000E+007;-7.740325216021081E-001;-1.676787409200622E+002;
8.688500000000000E+007;-7.924149981741802E-001;-1.689762755296507E+002;
8.693000000000000E+007;-7.778117782552557E-001;-1.683506399928873E+002;
