# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.191479810012849E-001;-1.491400239395176E+002;
8.004500000000000E+007;-7.519083661972711E-001;-1.509083188436043E+002;
8.009000000000000E+007;-7.351297426003153E-001;-1.501800395429435E+002;
8.013500000000000E+007;-7.424871011092435E-001;-1.510282167465778E+002;
8.018000000000000E+007;-7.371063777190263E-001;-1.508515245971023E+002;
8.022500000000000E+007;-7.738326684276363E-001;-1.530745467621472E+002;
8.027000000000000E+007;-8.269910521033976E-001;-1.537297544509099E+002;
8.031500000000000E+007;-7.513162171075378E-001;-1.513832168731017E+002;
8.036000000000000E+007;-8.527179250210110E-001;-1.549123873508768E+002;
8.040500000000000E+007;-7.288945689244932E-001;-1.525518428668520E+002;
8.045000000000000E+007;-7.914964707040125E-001;-1.545047176195768E+002;
8.049500000000000E+007;-7.791004448689961E-001;-1.546518364647926E+002;
8.054000000000000E+007;-7.731832588701567E-001;-1.550093529283079E+002;
8.058500000000000E+007;-7.997393020350156E-001;-1.554361682887892E+002;
8.063000000000000E+007;-7.609411306568493E-001;-1.544190980614644E+002;
8.067500000000000E+007;-8.140407058331710E-001;-1.557539607094259E+002;
8.072000000000000E+007;-7.827030379125585E-001;-1.552024813273867E+002;
8.076500000000000E+007;-7.939687523533061E-001;-1.562648632785623E+002;
8.081000000000000E+007;-8.343269579184314E-001;-1.576506993419624E+002;
8.085500000000000E+007;-8.282763172216439E-001;-1.573570489799147E+002;
8.090000000000000E+007;-8.831350835607990E-001;-1.592882236864689E+002;
8.094500000000000E+007;-8.167256541841264E-001;-1.574954754365188E+002;
8.099000000000000E+007;-8.734680206304736E-001;-1.584171816466727E+002;
8.103500000000000E+007;-8.968480194121524E-001;-1.606645783894638E+002;
8.108000000000000E+007;-8.899231257590312E-001;-1.603419937305380E+002;
8.112500000000000E+007;-9.140476601090516E-001;-1.617875662496753E+002;
8.117000000000000E+007;-8.661981001394559E-001;-1.601440420004691E+002;
8.121500000000000E+007;-8.418252037914382E-001;-1.600917953319069E+002;
8.126000000000000E+007;-8.907831405370592E-001;-1.610489361531242E+002;
8.130500000000000E+007;-8.905364361812111E-001;-1.623028286290073E+002;
8.135000000000000E+007;-9.458830666596957E-001;-1.633563625166943E+002;
8.139500000000000E+007;-1.001064088785023E+000;-1.640835608751281E+002;
8.144000000000000E+007;-9.942194495352114E-001;-1.643751593249322E+002;
8.148500000000000E+007;-1.043566071323807E+000;-1.661338445027920E+002;
8.153000000000000E+007;-9.666476717510447E-001;-1.643472253832767E+002;
8.157500000000000E+007;-1.030553687594823E+000;-1.668440878123330E+002;
8.162000000000000E+007;-9.839498869039615E-001;-1.658657207890961E+002;
8.166500000000000E+007;-1.042855314499584E+000;-1.679235140069955E+002;
8.171000000000000E+007;-1.102512128889082E+000;-1.688597859709508E+002;
8.175500000000000E+007;-1.045612569353776E+000;-1.673877340456188E+002;
8.180000000000000E+007;-1.146331626774262E+000;-1.700555540441079E+002;
8.184500000000000E+007;-1.120550649754892E+000;-1.700791027032486E+002;
8.189000000000000E+007;-1.174927182175470E+000;-1.700329183352428E+002;
8.193500000000000E+007;-1.183854356841159E+000;-1.710926525263182E+002;
8.198000000000000E+007;-1.257827913260122E+000;-1.720139289142052E+002;
8.202500000000000E+007;-1.313422750764021E+000;-1.747677827172390E+002;
8.207000000000000E+007;-1.341342446968848E+000;-1.737811594241794E+002;
8.211500000000000E+007;-1.372236542609650E+000;-1.752421549537640E+002;
8.216000000000000E+007;-1.501198709823949E+000;-1.770821120497865E+002;
8.220500000000000E+007;-1.529330964948385E+000;-1.783267479094603E+002;
8.225000000000000E+007;-1.609369307401778E+000;-1.777902529784398E+002;
8.229500000000000E+007;-1.752718012671321E+000;1.771325765685305E+002;
8.234000000000000E+007;-1.794455797199161E+000;1.778614102132390E+002;
8.238500000000000E+007;-1.850124641610402E+000;1.768895181103709E+002;
8.243000000000000E+007;-1.993371556475775E+000;1.757531050233710E+002;
8.247500000000000E+007;-2.024461372434695E+000;1.760078067712658E+002;
8.252000000000000E+007;-2.235334404031741E+000;1.715409332810125E+002;
8.256500000000000E+007;-2.361074337333831E+000;1.721351649354057E+002;
8.261000000000000E+007;-2.588663939118931E+000;1.690356927028761E+002;
8.265500000000000E+007;-2.774264090103026E+000;1.658501133164407E+002;
8.270000000000000E+007;-3.050619722307781E+000;1.636408449032250E+002;
8.274500000000000E+007;-3.292961774669067E+000;1.631222001344703E+002;
8.279000000000000E+007;-3.663712212592119E+000;1.588458481922966E+002;
8.283500000000000E+007;-4.061329188342862E+000;1.552583794163978E+002;
8.288000000000000E+007;-4.515417260949302E+000;1.546077248148746E+002;
8.292500000000000E+007;-5.109994026059764E+000;1.492555223025833E+002;
8.297000000000000E+007;-5.757683366043584E+000;1.483873037128068E+002;
8.301500000000000E+007;-6.651896483680339E+000;1.436070731943998E+002;
8.306000000000000E+007;-7.708391806843585E+000;1.407932111149784E+002;
8.310500000000000E+007;-8.957089200814247E+000;1.369130431514844E+002;
8.315000000000000E+007;-1.083841080568254E+001;1.320080880985819E+002;
8.319500000000000E+007;-1.322777691628482E+001;1.277044063373418E+002;
8.324000000000000E+007;-1.666811419032550E+001;1.245174709282195E+002;
8.328500000000000E+007;-2.340358560685447E+001;1.289807845833612E+002;
8.333000000000000E+007;-3.618384591326448E+001;-1.249177872632664E+002;
8.337500000000000E+007;-2.111798958623830E+001;-8.238614840241120E+001;
8.342000000000000E+007;-1.572098028056973E+001;-8.377014799176237E+001;
8.346500000000000E+007;-1.256773015378622E+001;-8.676566576881193E+001;
8.351000000000000E+007;-1.029769136590696E+001;-9.144610307761516E+001;
8.355500000000000E+007;-8.675664845661581E+000;-9.566462744890588E+001;
8.360000000000000E+007;-7.371578289953651E+000;-9.874456346048905E+001;
8.364500000000000E+007;-6.416781860533505E+000;-1.029530074326671E+002;
8.369000000000000E+007;-5.631260801639792E+000;-1.076291496575847E+002;
8.373500000000000E+007;-4.917211203339064E+000;-1.094742499855806E+002;
8.378000000000000E+007;-4.378467075631270E+000;-1.119422675896784E+002;
8.382500000000000E+007;-3.947410378297034E+000;-1.158216558586499E+002;
8.387000000000000E+007;-3.574826157911487E+000;-1.192352386915773E+002;
8.391500000000000E+007;-3.195334112087088E+000;-1.202475341045234E+002;
8.396000000000000E+007;-2.926986968349049E+000;-1.221209183139810E+002;
8.400500000000000E+007;-2.775382484985618E+000;-1.260890355716844E+002;
8.405000000000000E+007;-2.508475591659134E+000;-1.259571603970647E+002;
8.409500000000000E+007;-2.341969434748438E+000;-1.285411394991173E+002;
8.414000000000000E+007;-2.167225563653872E+000;-1.298754111761493E+002;
8.418500000000000E+007;-2.098399742153696E+000;-1.318762477177545E+002;
8.423000000000000E+007;-1.930490598957740E+000;-1.333432944280019E+002;
8.427500000000000E+007;-1.842851127286308E+000;-1.344337672784366E+002;
8.432000000000000E+007;-1.703012257058544E+000;-1.355500982497211E+002;
8.436500000000000E+007;-1.683821752668593E+000;-1.382667008837665E+002;
8.441000000000000E+007;-1.621364949953458E+000;-1.395344851244428E+002;
8.445500000000000E+007;-1.504807293288689E+000;-1.387125907749194E+002;
8.450000000000000E+007;-1.481607573328474E+000;-1.410771137859461E+002;
8.454500000000000E+007;-1.390312847089904E+000;-1.408939970075337E+002;
8.459000000000000E+007;-1.307376058521012E+000;-1.415393061685318E+002;
8.463500000000000E+007;-1.262241246779628E+000;-1.425243676871471E+002;
8.468000000000000E+007;-1.301121536731615E+000;-1.441335894168893E+002;
8.472500000000000E+007;-1.328299670768170E+000;-1.474701075482834E+002;
8.477000000000000E+007;-1.191748455947037E+000;-1.460143264591118E+002;
8.481500000000000E+007;-1.165216914432348E+000;-1.468571561982150E+002;
8.486000000000000E+007;-1.123718170819845E+000;-1.476721324625473E+002;
